environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,683,0,0,-352.25,-496.53125,129.95929883943938,15.570825438579346,352.84375,0.59375,0.0625,1.0836902856826782,0.28036150336265564,0.1824946254491806,-1.1135286092758179,0.0,False
Acrobot-v1,gpomdp_reward_only,683,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0709460973739624,0.2554611265659332,0.17814800143241882,-1.126277208328247,0.0,False
Acrobot-v1,gpomdp_reward_only,683,100,399784,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0366652011871338,0.2240121215581894,0.15298175811767578,-1.1599609851837158,0.0,False
Acrobot-v1,gpomdp_reward_only,683,150,599682,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0021674633026123,0.19724628329277039,0.11788856238126755,-1.1967417001724243,0.0,False
Acrobot-v1,gpomdp_reward_only,683,200,799133,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9976081252098083,0.18179228901863098,0.0980578288435936,-1.2052127122879028,0.0,False
Acrobot-v1,gpomdp_reward_only,683,250,957575,-500.0,-218.90625,0.0,54.95473760726977,500.0,0.0,1.0,0.9534486532211304,0.17416326701641083,0.07597891986370087,-1.2552118301391602,0.0,False
Acrobot-v1,gpomdp_reward_only,683,300,1024261,-86.0,-133.3125,28.395819774135088,32.68760986535536,87.0,1.0,1.0,0.8179666996002197,0.11346384137868881,0.044765789061784744,-1.439780354499817,0.0,False
Acrobot-v1,gpomdp_reward_only,683,350,1075126,-85.90625,-116.09375,20.90124147416345,33.36055172341013,86.90625,1.0,1.0,0.6883935332298279,0.0808081105351448,0.022407295182347298,-1.6355931758880615,0.0,False
Acrobot-v1,gpomdp_reward_only,683,400,1120505,-85.5625,-118.5,21.677902380371197,68.4124116262256,86.5625,1.0,1.0,0.6156517267227173,0.06635118275880814,0.014844881370663643,-1.7637203931808472,0.0,False
Acrobot-v1,gpomdp_reward_only,683,450,1162547,-94.28125,-94.09375,75.28150797870873,14.254279210344226,95.25,0.96875,1.0,0.5453386902809143,0.0539252944290638,0.008545837365090847,-1.918654441833496,0.0,False
Acrobot-v1,gpomdp_reward_only,683,500,1202958,-86.78125,-97.71875,24.970607721879738,29.064149710375098,87.78125,1.0,1.0,0.4612543284893036,0.041054077446460724,0.005812202580273151,-2.1283721923828125,0.0,False
Acrobot-v1,gpomdp_reward_only,683,550,1241741,-79.21875,-93.0,12.868401848288398,16.61324772583615,80.21875,1.0,1.0,0.4292188286781311,0.037091899663209915,0.004803788848221302,-2.2095792293548584,0.0,False
Acrobot-v1,gpomdp_reward_only,683,600,1279419,-81.53125,-84.0,11.129688211150363,12.294766786018377,82.53125,1.0,1.0,0.37472909688949585,0.03145311400294304,0.003388873301446438,-2.3673694133758545,0.0,False
Acrobot-v1,gpomdp_reward_only,683,650,1317017,-91.78125,-89.53125,38.707950650330055,24.096558949895865,92.78125,1.0,1.0,0.37357550859451294,0.030871229246258736,0.003216653596609831,-2.3823046684265137,0.0,False
Acrobot-v1,gpomdp_reward_only,683,700,1353811,-81.71875,-90.4375,14.014357557231637,17.403999354986976,82.71875,1.0,1.0,0.3495732843875885,0.028723085299134254,0.0027236880268901587,-2.4661221504211426,0.0,False
Acrobot-v1,gpomdp_reward_only,683,750,1390645,-89.34375,-85.71875,34.00627017610609,17.452672177320935,90.34375,1.0,1.0,0.3345967233181,0.02715899422764778,0.0024534862022846937,-2.519489288330078,0.0,False
Acrobot-v1,gpomdp_reward_only,683,800,1427372,-83.0625,-85.03125,23.04824883138735,14.512473778143075,84.0625,1.0,1.0,0.316999226808548,0.025174293667078018,0.002289007417857647,-2.5705344676971436,0.0,False
Acrobot-v1,gpomdp_reward_only,683,850,1463740,-87.625,-96.40625,28.48853759310134,34.61480139776121,88.625,1.0,1.0,0.3012755513191223,0.02264578267931938,0.002126348903402686,-2.6444945335388184,0.0,False
Acrobot-v1,gpomdp_reward_only,683,900,1500739,-90.03125,-86.03125,32.3523787578336,21.70845587441937,91.03125,1.0,1.0,0.29001355171203613,0.021977974101901054,0.0018963637994602323,-2.6849632263183594,0.0,False
Acrobot-v1,gpomdp_reward_only,683,950,1536017,-82.0,-83.75,10.886511334319092,15.009674299619068,83.0,1.0,1.0,0.2834036946296692,0.02099923975765705,0.0017999097472056746,-2.6995866298675537,0.0,False
Acrobot-v1,gpomdp_reward_only,683,1000,1571633,-85.53125,-89.03125,16.368704157826652,28.202590106401175,86.53125,1.0,1.0,0.2716311812400818,0.0197356678545475,0.0015371141489595175,-2.759885311126709,0.0,False
