environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1194,0,0,-500.0,-485.09375,0.0,28.676571729009595,500.0,0.0,0.3125,1.07342529296875,0.24092119932174683,0.1609848141670227,-1.1254922151565552,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1194,50,161418,-126.75,-256.8125,99.02492354892766,69.98222700639208,127.6875,0.9375,1.0,1.0494065284729004,0.22442258894443512,0.14073053002357483,-1.150153636932373,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1194,100,260959,-98.40625,-245.8125,74.87058054165976,48.03925646063147,99.40625,1.0,1.0,1.0493414402008057,0.22696305811405182,0.1324286013841629,-1.1509428024291992,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1194,150,353896,-79.71875,-254.3125,7.510140993479116,54.35809433152379,80.71875,1.0,1.0,1.0458587408065796,0.23080477118492126,0.12486658245325089,-1.1535230875015259,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1194,200,448641,-91.5,-235.5,27.303550519442375,72.34282183442765,92.5,1.0,0.96875,1.0325604677200317,0.22174082696437836,0.12090916186571121,-1.1665358543395996,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1194,249,542302,-81.125,-234.40625,13.032836940193697,59.8481192606105,82.125,1.0,1.0,1.0425907373428345,0.23103225231170654,0.1402166336774826,-1.1555908918380737,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1194,250,544359,-88.21875,-233.71875,24.425970281516932,51.76076130902947,89.21875,1.0,1.0,1.0407307147979736,0.2289046049118042,0.13412410020828247,-1.1574620008468628,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,251,546216,-83.0,-229.40625,20.33588913956737,55.506965197926924,84.0,1.0,1.0,1.039072871208191,0.22718968987464905,0.13406594097614288,-1.1592515707015991,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,300,616763,-81.0,-154.1875,9.678709591409318,69.34925052505685,82.0,1.0,0.96875,0.8747183680534363,0.1389831304550171,0.05198350548744202,-1.3546782732009888,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,350,668331,-84.71875,-110.21875,20.41699857092519,21.886414072838473,85.71875,1.0,1.0,0.7454633116722107,0.10027522593736649,0.02666909247636795,-1.5473684072494507,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,400,713292,-90.34375,-112.21875,38.91646087993299,50.65871537601785,91.34375,1.0,1.0,0.6208957433700562,0.06886361539363861,0.015099087730050087,-1.7676527500152588,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,450,753669,-82.6875,-90.71875,14.17047703342547,13.598468545177928,83.6875,1.0,1.0,0.547773540019989,0.05893702805042267,0.009249179624021053,-1.9355870485305786,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,500,792724,-86.15625,-95.3125,22.424222754178846,22.78997728204504,87.15625,1.0,1.0,0.48006075620651245,0.04866315424442291,0.005771210882812738,-2.112647771835327,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,550,831841,-100.34375,-103.0625,76.26549948233685,32.86918107461957,101.3125,0.96875,1.0,0.4119146168231964,0.03812865540385246,0.00367580633610487,-2.3108277320861816,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,600,870379,-90.15625,-90.9375,30.5509720821006,29.14583741651074,91.15625,1.0,1.0,0.3692593276500702,0.03290466591715813,0.0028554529417306185,-2.4587297439575195,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,650,907666,-97.6875,-90.65625,78.64679617369735,23.773948028013976,98.65625,0.96875,1.0,0.3323451578617096,0.028329521417617798,0.002052120864391327,-2.615065097808838,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,700,944254,-93.8125,-91.0,38.528110809909236,16.36479305133136,94.8125,1.0,1.0,0.3066687285900116,0.025349462404847145,0.0016388732474297285,-2.717677593231201,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,750,980116,-86.40625,-90.40625,19.352184797888142,24.91256889021438,87.40625,1.0,1.0,0.3145185708999634,0.02815680019557476,0.001484966604039073,-2.7278778553009033,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,800,1016241,-85.40625,-86.96875,13.828113894200024,11.005817743064274,86.40625,1.0,1.0,0.29171785712242126,0.024468300864100456,0.0012731219176203012,-2.8223235607147217,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1194,850,1052295,-86.84375,-83.46875,25.60255704845426,11.793886811778052,87.84375,1.0,1.0,0.2841789722442627,0.024596070870757103,0.0011344908270984888,-2.864802598953247,0.0,False
