update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,175.32928466796875,0.09427528083324432,50.04885482788086,0.8165608644485474,True,0.0
1,4000,232.0460662841797,0.09423839300870895,50.08268737792969,-0.5721532702445984,True,0.0
2,8000,176.9815216064453,0.0950372964143753,50.671852111816406,-0.8018612861633301,True,0.0
3,12000,310.3243713378906,0.09328198432922363,49.480350494384766,0.1276644915342331,True,0.0
4,16000,414.72235107421875,0.09506911784410477,50.63129425048828,0.5237562656402588,True,0.0
5,20000,323.6092834472656,0.09351284801959991,49.73748779296875,0.4747564494609833,True,0.0
6,24000,190.46754455566406,0.09406766295433044,50.11991882324219,-0.526451051235199,True,0.0
7,28000,477.8367614746094,0.09464973956346512,50.47822952270508,0.1588718593120575,True,0.0
8,32000,188.07174682617188,0.0930091142654419,49.50803756713867,0.7205432057380676,True,0.0
9,36000,87.73329162597656,0.09333233535289764,49.82210159301758,0.21473872661590576,True,0.0
10,40000,130.07188415527344,0.09333633631467819,49.87423324584961,0.7448669672012329,True,0.0
11,44000,342.42193603515625,0.09468358755111694,50.70902633666992,-0.45314252376556396,True,0.0
12,48000,99.41465759277344,0.09371814131736755,50.16565704345703,0.6135729551315308,True,0.0
13,52000,173.64779663085938,0.09246514737606049,49.509300231933594,0.03167807683348656,True,0.0
14,56000,323.49609375,0.09146233648061752,48.85910415649414,-0.38397735357284546,True,0.0
15,60000,265.82135009765625,0.09143023937940598,48.89104080200195,0.1637929379940033,True,0.0
16,64000,374.88751220703125,0.09392489492893219,50.39683151245117,0.3497609496116638,True,0.0
17,68000,268.6181335449219,0.09203443676233292,49.430877685546875,0.3811386227607727,True,0.0
18,72000,298.5158996582031,0.09060845524072647,48.520992279052734,-0.48322752118110657,True,0.0
19,76000,185.6357421875,0.09148705005645752,49.12936019897461,-0.7872564196586609,True,0.0
20,80000,199.6007843017578,0.09232083708047867,49.66370391845703,0.5082593560218811,True,0.0
21,84000,266.3901672363281,0.09109576791524887,48.928707122802734,-0.7192833423614502,True,0.0
22,88000,540.8734130859375,0.09169802069664001,49.34585189819336,-0.6722691655158997,True,0.0
23,92000,328.859375,0.09168178588151932,49.380916595458984,0.8488865494728088,True,0.0
24,96000,162.1758575439453,0.09020166844129562,48.49160385131836,-0.5578504204750061,True,0.0
25,100000,104.86377716064453,0.0904984325170517,48.62842559814453,0.46051186323165894,True,0.0
26,104000,146.6680450439453,0.09146434813737869,49.21697998046875,0.10028579831123352,True,0.0
27,108000,228.91200256347656,0.09083590656518936,48.863468170166016,0.31711259484291077,True,0.0
28,112000,351.90325927734375,0.09160778671503067,49.399932861328125,-0.630713164806366,True,0.0
29,116000,484.7928161621094,0.08950222283601761,48.11698532104492,-0.913619875907898,True,0.0
30,120000,119.26240539550781,0.08882233500480652,47.669891357421875,-0.27521130442619324,True,0.0
