iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
12,-155.7448,-144.1736,1.925958e-05,5.644081e+02,4.089025e+03,5.507966,0.606209,-39.7832,24.0629,500.0,7.7156,0.3122,8.0278
13,-143.5285,-143.5285,1.383501e-05,5.478502e+02,4.184584e+03,5.506352,0.606175,-36.8711,23.1938,500.0,8.0558,0.2527,8.3084
14,-145.399,-143.5285,1.243145e-05,4.930164e+02,4.025421e+03,5.506016,0.606082,-36.9524,23.9511,500.0,8.4719,0.292,8.7639
15,-144.9313,-143.5285,1.435224e-05,5.462960e+02,4.087133e+03,5.504321,0.606048,-36.3426,23.6759,500.0,7.6682,0.2737,7.9419
16,-147.9642,-143.5285,1.620858e-05,6.614562e+02,5.330042e+03,5.505242,0.606073,-37.9404,23.8092,500.0,9.1633,0.2917,9.455
17,-151.6698,-143.5285,1.151050e-05,5.027069e+02,4.370463e+03,5.505292,0.606074,-38.8354,22.7291,500.0,7.6004,0.2509,7.8513
18,-145.124,-143.5285,1.482884e-05,5.401854e+02,4.239729e+03,5.504653,0.606048,-36.8815,23.2237,500.0,8.1454,0.3305,8.4759
19,-142.0677,-142.0677,1.372519e-05,5.370885e+02,4.416686e+03,5.504958,0.606072,-35.8469,23.186,500.0,6.3945,0.2656,6.6602
20,-141.185,-141.185,1.153924e-05,4.215650e+02,4.671147e+03,5.504758,0.606071,-35.2767,23.2803,500.0,7.7025,0.2653,7.9677
21,-143.9729,-141.185,1.158518e-05,4.806581e+02,4.397366e+03,5.504102,0.606046,-36.9924,23.8013,500.0,8.4619,0.302,8.7639
22,-145.7624,-141.185,1.914178e-05,6.459105e+02,5.557450e+03,5.503347,0.606037,-37.0699,23.5686,500.0,8.5565,0.2675,8.824
23,-144.3024,-141.185,1.456936e-05,4.879996e+02,4.963539e+03,5.503654,0.606039,-35.9216,23.0425,500.0,7.2708,0.2513,7.5221
24,-143.4199,-141.185,1.321832e-05,7.392953e+02,3.966813e+03,5.502632,0.604899,-36.4929,22.9658,500.0,7.7347,0.2773,8.012
25,-149.0457,-141.185,1.218844e-05,6.939835e+02,3.709880e+03,5.501676,0.604889,-38.0483,22.663,500.0,7.4988,0.3199,7.8186
26,-138.9683,-138.9683,1.283298e-05,5.253029e+02,4.829337e+03,5.499001,0.604755,-35.1599,22.2553,500.0,8.6435,0.2895,8.933
27,-147.0919,-138.9683,1.470768e-05,5.562237e+02,4.290440e+03,5.498101,0.604729,-37.0475,23.2075,500.0,8.0941,0.3451,8.4392
28,-138.2846,-138.2846,1.182650e-05,4.359252e+02,4.136354e+03,5.497495,0.604726,-34.888,22.9305,500.0,7.7069,0.2938,8.0007
29,-144.0485,-138.2846,1.835987e-05,6.751328e+02,4.545625e+03,5.496689,0.604717,-35.8809,23.6015,500.0,7.9414,0.3632,8.3046
30,-133.8408,-133.8408,1.135352e-05,5.115879e+02,3.769510e+03,5.49606,0.604348,-34.266,21.8015,500.0,7.5882,0.2542,7.8424
31,-137.3722,-133.8408,1.629400e-05,7.057946e+02,5.155652e+03,5.495246,0.604339,-34.625,23.5237,500.0,8.612,0.269,8.881
32,-134.0871,-133.8408,7.848673e-06,3.908021e+02,3.677164e+03,5.494672,0.604315,-34.0449,21.0182,500.0,9.3373,0.2502,9.5876
33,-133.7365,-133.7365,1.090139e-05,5.715676e+02,3.630777e+03,5.493294,0.604213,-34.1361,21.6712,500.0,8.3011,0.2878,8.5889
34,-144.2125,-133.7365,1.156694e-05,4.188483e+02,4.474373e+03,5.492234,0.604203,-36.7925,22.2513,500.0,8.1222,0.2659,8.3881
35,-141.244,-133.7365,1.552359e-05,6.364546e+02,5.195762e+03,5.490141,0.604167,-35.6912,23.2853,500.0,8.0355,0.2531,8.2886
36,-141.8696,-133.7365,1.162680e-05,5.857336e+02,4.380967e+03,5.488777,0.604156,-35.565,23.3847,500.0,8.8705,0.2991,9.1696
37,-133.8176,-133.7365,1.325334e-05,5.598580e+02,4.026053e+03,5.487106,0.604121,-33.8455,20.9624,500.0,8.4202,0.2493,8.6696
38,-135.704,-133.7365,1.116108e-05,5.987370e+02,4.099638e+03,5.487465,0.604123,-35.1184,22.1694,500.0,7.8559,0.3326,8.1886
39,-139.7112,-133.7365,1.510736e-05,6.106672e+02,5.047719e+03,5.48674,0.604028,-35.1898,22.3901,500.0,8.5897,0.289,8.8787
40,-134.6691,-133.7365,1.375264e-05,5.696483e+02,3.682034e+03,5.485543,0.604018,-33.901,22.7596,500.0,8.2608,0.3028,8.5636
41,-123.2106,-123.2106,1.067839e-05,5.317714e+02,3.832456e+03,5.48449,0.603991,-30.6704,21.7868,500.0,8.4123,0.3052,8.7174
42,-129.5243,-123.2106,1.245030e-05,4.881924e+02,3.889572e+03,5.484271,0.603985,-32.4394,21.3194,500.0,7.1425,0.2543,7.3969
43,-134.4825,-123.2106,1.102795e-05,6.276224e+02,3.890760e+03,5.483613,0.603614,-34.4707,21.3774,500.0,8.0208,0.2837,8.3045
44,-134.2885,-123.2106,9.513235e-06,4.227448e+02,4.309087e+03,5.484245,0.603985,-33.5031,22.2458,500.0,8.7535,0.2534,9.0069
45,-132.7113,-123.2106,1.031315e-05,4.655517e+02,4.101079e+03,5.484675,0.603992,-33.5473,22.1693,500.0,8.474,0.342,8.8159
46,-134.8801,-123.2106,1.342935e-05,6.300752e+02,3.981118e+03,5.483696,0.603983,-33.5059,22.4263,500.0,9.4747,0.2603,9.735
47,-122.0681,-122.0681,1.258660e-05,4.933979e+02,4.224737e+03,5.482824,0.603611,-30.8482,21.5503,500.0,7.8526,0.2547,8.1073
48,-132.7607,-122.0681,1.369597e-05,6.716199e+02,3.878735e+03,5.481418,0.603577,-33.7566,21.5032,500.0,7.538,0.3599,7.8979
49,-129.2224,-122.0681,1.186596e-05,5.718116e+02,4.242916e+03,5.479668,0.603473,-32.7908,21.8188,500.0,8.7304,0.2583,8.9888
50,-132.5522,-122.0681,1.174275e-05,6.136239e+02,3.659802e+03,5.479156,0.603466,-33.3536,22.3432,500.0,8.1988,0.3252,8.524
51,-127.0708,-122.0681,9.827175e-06,4.818563e+02,3.993302e+03,5.477962,0.603438,-32.2986,21.2647,500.0,9.0101,0.2584,9.2685
52,-119.5674,-119.5674,1.280152e-05,5.583502e+02,3.609795e+03,5.477571,0.603432,-29.6938,21.4957,500.0,7.8416,0.3271,8.1687
53,-123.9162,-119.5674,1.240621e-05,6.552615e+02,3.656584e+03,5.476312,0.602297,-31.3264,21.6932,500.0,7.1592,0.3576,7.5168
54,-127.8199,-119.5674,1.294949e-05,6.324077e+02,4.216979e+03,5.47646,0.602297,-32.7025,22.882,500.0,6.6995,0.2992,6.9987
55,-130.3483,-119.5674,1.536440e-05,7.198333e+02,4.237836e+03,5.474063,0.602254,-32.7932,22.0622,500.0,9.0457,0.3216,9.3674
56,-127.5954,-119.5674,8.548353e-06,3.968305e+02,4.166466e+03,5.474266,0.602256,-32.5502,20.9808,500.0,8.771,0.3047,9.0758
57,-127.0342,-119.5674,1.016579e-05,5.488702e+02,3.421883e+03,5.472809,0.602153,-32.0082,21.1105,500.0,8.3106,0.3236,8.6342
58,-120.8315,-119.5674,1.309036e-05,4.859482e+02,4.807203e+03,5.471585,0.602124,-30.8293,21.5304,500.0,7.4011,0.2968,7.6979
59,-121.7972,-119.5674,1.071021e-05,4.055150e+02,3.867512e+03,5.471425,0.602124,-30.4108,20.8098,500.0,6.9682,0.3623,7.3305
60,-120.1289,-119.5674,1.155805e-05,6.146844e+02,3.642548e+03,5.47165,0.602125,-31.1342,20.7823,500.0,8.0217,0.2549,8.2766
61,-122.4066,-119.5674,1.075053e-05,5.436774e+02,4.514659e+03,5.471763,0.602125,-31.0754,20.3967,500.0,8.1005,0.2835,8.3841
62,-122.0509,-119.5674,1.159310e-05,5.693093e+02,4.110229e+03,5.470932,0.602116,-30.3449,21.8031,500.0,8.2471,0.2919,8.539
63,-128.3044,-119.5674,1.085671e-05,4.629702e+02,3.828509e+03,5.46982,0.601744,-32.8098,20.5752,500.0,8.1053,0.3346,8.4399
64,-119.3547,-119.3547,8.993999e-06,5.544957e+02,3.639643e+03,5.469933,0.601745,-30.3466,21.7999,500.0,8.5261,0.272,8.7981
65,-118.4221,-118.4221,9.774743e-06,4.560673e+02,4.315873e+03,5.469296,0.601736,-30.1067,19.5668,500.0,6.8166,0.2543,7.0709
66,-118.5269,-118.4221,1.578856e-05,6.737537e+02,4.384988e+03,5.467849,0.601703,-29.4102,21.9069,500.0,5.9337,0.2641,6.1978
67,-122.6547,-118.4221,1.354556e-05,7.701156e+02,3.719886e+03,5.468063,0.601704,-30.9574,21.9057,500.0,8.3286,0.2984,8.627
68,-121.41,-118.4221,1.536122e-05,7.729312e+02,4.202208e+03,5.46576,0.601597,-30.0698,22.0176,500.0,8.8756,0.3354,9.211
69,-109.9802,-109.9802,1.614006e-05,6.042238e+02,4.526625e+03,5.464185,0.601563,-27.2534,21.74,500.0,7.7218,0.2781,7.9999
70,-116.43,-109.9802,1.068633e-05,6.212278e+02,3.953973e+03,5.464227,0.601563,-29.1352,20.163,500.0,9.4773,0.2705,9.7478
71,-113.9166,-109.9802,1.139010e-05,5.043900e+02,4.023336e+03,5.462142,0.601528,-28.3549,21.0536,500.0,8.7032,0.2588,8.962
72,-111.1196,-109.9802,9.604428e-06,4.900372e+02,3.480776e+03,5.460289,0.601422,-28.2454,20.2704,500.0,9.3651,0.3247,9.6898
73,-118.5376,-109.9802,9.990372e-06,5.461510e+02,3.440766e+03,5.459175,0.601412,-30.1542,21.229,500.0,9.7801,0.4004,10.1805
74,-119.1497,-109.9802,1.131657e-05,4.975570e+02,4.415960e+03,5.458923,0.601389,-30.2461,21.1213,500.0,10.0986,0.2737,10.3723
75,-120.3993,-109.9802,1.296594e-05,7.692193e+02,3.634272e+03,5.458045,0.60138,-30.4644,21.6733,500.0,7.758,0.2734,8.0314
76,-118.4801,-109.9802,1.332513e-05,6.254609e+02,4.172865e+03,5.458455,0.601386,-30.1718,20.8137,500.0,7.6302,0.3004,7.9306
77,-111.6468,-109.9802,8.175389e-06,4.862493e+02,3.403310e+03,5.458352,0.601386,-29.2165,19.5022,500.0,9.1044,0.3263,9.4307
78,-108.6734,-108.6734,9.692500e-06,4.413104e+02,3.863939e+03,5.457695,0.601378,-27.282,19.9736,500.0,7.5885,0.2927,7.8812
79,-115.5874,-108.6734,9.712132e-06,5.254600e+02,3.506170e+03,5.456243,0.600998,-28.9983,19.5819,500.0,8.5459,0.2685,8.8144
80,-118.3716,-108.6734,1.404776e-05,8.135593e+02,4.067055e+03,5.455004,0.60097,-30.3197,21.1308,500.0,8.4267,0.2874,8.7142
81,-111.6351,-108.6734,1.215667e-05,6.060203e+02,4.247042e+03,5.453219,0.60086,-28.2499,20.5107,500.0,7.6683,0.3295,7.9977
82,-116.0197,-108.6734,1.415832e-05,5.154288e+02,4.661588e+03,5.45316,0.60086,-28.803,21.2843,500.0,9.5341,0.311,9.8451
83,-114.4747,-108.6734,1.371150e-05,7.438100e+02,4.781967e+03,5.452102,0.600833,-28.7198,21.517,500.0,8.3011,0.2501,8.5513
84,-118.1307,-108.6734,1.050658e-05,5.693247e+02,4.371200e+03,5.451683,0.600825,-29.587,21.7148,500.0,8.707,0.3648,9.0718
85,-116.386,-108.6734,9.793325e-06,4.809432e+02,3.764751e+03,5.450315,0.599696,-29.3357,20.3821,500.0,9.0912,0.3129,9.4041
86,-110.6627,-108.6734,9.931118e-06,6.072296e+02,3.695069e+03,5.449883,0.59969,-28.6502,20.3918,500.0,8.1758,0.2618,8.4376
87,-118.0751,-108.6734,9.571564e-06,4.694668e+02,3.202896e+03,5.448136,0.599655,-29.6655,21.2672,500.0,8.33,0.2517,8.5817
88,-114.9242,-108.6734,9.728698e-06,5.529059e+02,3.945778e+03,5.448219,0.599655,-29.023,20.4405,500.0,7.5657,0.2603,7.826
89,-107.6658,-107.6658,9.796022e-06,4.391765e+02,3.893510e+03,5.447766,0.599653,-27.5684,20.3169,500.0,9.2754,0.2886,9.564
90,-113.5752,-107.6658,8.443381e-06,5.397842e+02,3.749413e+03,5.447349,0.59956,-29.9492,19.2978,500.0,7.8235,0.256,8.0795
91,-106.8645,-106.8645,9.610641e-06,5.455197e+02,3.427175e+03,5.447105,0.599559,-27.4834,20.2992,500.0,7.3416,0.2934,7.635
92,-107.4662,-106.8645,1.097606e-05,5.430562e+02,4.048727e+03,5.445594,0.599525,-26.9639,19.8782,500.0,7.5773,0.2634,7.8407
93,-103.736,-103.736,1.131915e-05,6.169059e+02,3.519762e+03,5.444795,0.599516,-26.2674,20.845,500.0,6.9316,0.3148,7.2465
94,-103.4611,-103.4611,9.229661e-06,5.502631e+02,3.330882e+03,5.443281,0.599135,-26.3872,20.0982,500.0,8.5462,0.3106,8.8569
95,-103.9617,-103.4611,1.111514e-05,5.959824e+02,4.275054e+03,5.442957,0.599133,-25.5047,20.5782,500.0,8.3523,0.3113,8.6637
96,-105.3267,-103.4611,1.176244e-05,4.974983e+02,3.981700e+03,5.443557,0.599141,-26.5073,20.2641,500.0,6.3566,0.2661,6.6227
97,-104.2937,-103.4611,1.062072e-05,5.139515e+02,3.688374e+03,5.443184,0.599135,-26.1874,21.1445,500.0,7.0152,0.3374,7.3526
98,-106.5005,-103.4611,1.082426e-05,5.169385e+02,3.571105e+03,5.441963,0.599107,-26.5847,19.4025,500.0,8.436,0.279,8.715
99,-103.9508,-103.4611,1.077534e-05,5.041605e+02,3.980614e+03,5.441754,0.599106,-26.0905,20.0246,500.0,8.194,0.3137,8.5077
100,-103.0462,-103.0462,1.070753e-05,6.456979e+02,3.016269e+03,5.440809,0.599005,-25.8546,19.9537,500.0,6.1006,0.272,6.3726
101,-98.8196,-98.8196,9.450167e-06,4.576262e+02,3.968899e+03,5.440112,0.599002,-24.7346,19.6502,500.0,8.1665,0.2933,8.4598
102,-99.4192,-98.8196,1.376037e-05,5.297687e+02,4.006865e+03,5.439559,0.598994,-25.2975,20.0207,500.0,7.9745,0.2599,8.2345
103,-109.0342,-98.8196,8.178344e-06,4.225617e+02,3.679019e+03,5.438805,0.598969,-27.0966,20.659,500.0,8.0693,0.2825,8.3518
104,-97.7541,-97.7541,9.438873e-06,5.466927e+02,3.594129e+03,5.437309,0.598958,-25.1221,19.798,500.0,8.7027,0.2537,8.9564
105,-111.3008,-97.7541,1.151311e-05,5.276609e+02,3.799611e+03,5.435805,0.598924,-28.4415,21.2646,500.0,8.7101,0.3057,9.0158
106,-102.2079,-97.7541,1.039749e-05,6.137113e+02,4.122619e+03,5.433953,0.598818,-25.1891,19.8827,500.0,8.4957,0.2894,8.7851
107,-105.06,-97.7541,1.085602e-05,4.865409e+02,4.164056e+03,5.43267,0.598808,-26.3696,20.6308,500.0,9.3698,0.3225,9.6923
108,-95.806,-95.806,1.011985e-05,5.148364e+02,3.623968e+03,5.4315,0.598775,-24.6617,19.7766,500.0,8.6578,0.2683,8.926
109,-101.14,-95.806,1.175225e-05,4.618278e+02,4.144878e+03,5.430648,0.5984,-25.2449,19.8308,500.0,8.5481,0.2763,8.8244
110,-102.7115,-95.806,1.020298e-05,5.283833e+02,3.366410e+03,5.429016,0.598365,-25.7066,19.4893,500.0,7.7844,0.2804,8.0648
111,-102.1835,-95.806,1.384261e-05,5.811626e+02,3.137620e+03,5.428149,0.598357,-26.4246,19.9556,500.0,7.7465,0.2959,8.0424
112,-98.4741,-95.806,9.093505e-06,4.996093e+02,3.428055e+03,5.426593,0.598252,-24.5739,19.3973,500.0,9.0524,0.2814,9.3338
113,-95.3095,-95.3095,8.116172e-06,4.729315e+02,3.094892e+03,5.426761,0.598253,-24.0704,18.8935,500.0,8.5199,0.2657,8.7856
114,-96.0099,-95.3095,1.021230e-05,5.481567e+02,3.364606e+03,5.424744,0.598217,-23.9903,19.8791,500.0,8.7984,0.2664,9.0648
115,-92.9027,-92.9027,1.069292e-05,5.223525e+02,3.852082e+03,5.424278,0.597098,-23.4948,20.7144,500.0,8.4056,0.2535,8.6591
116,-92.0313,-92.0313,1.112713e-05,5.643981e+02,3.352926e+03,5.423223,0.597089,-23.2509,20.4828,500.0,8.7357,0.2757,9.0115
117,-98.4071,-92.0313,9.359869e-06,4.961193e+02,3.817260e+03,5.422989,0.597087,-25.2118,20.4943,500.0,8.6502,0.3023,8.9525
118,-91.6932,-91.6932,8.022407e-06,4.366850e+02,3.175895e+03,5.421504,0.597054,-23.3649,18.491,500.0,7.912,0.2527,8.1647
119,-96.9323,-91.6932,9.722965e-06,5.534333e+02,3.687884e+03,5.421355,0.597052,-24.414,20.1833,500.0,8.3272,0.3326,8.6598
120,-98.8543,-91.6932,8.744827e-06,4.618532e+02,3.932066e+03,5.420194,0.596956,-25.2511,18.4451,500.0,7.9296,0.2905,8.2201
121,-94.8132,-91.6932,1.154058e-05,6.890198e+02,3.612768e+03,5.421262,0.597052,-23.9264,19.5558,500.0,8.7585,0.2885,9.047
122,-91.5114,-91.5114,1.012875e-05,5.567317e+02,3.508661e+03,5.420417,0.596956,-23.7237,18.2903,500.0,9.0966,0.2721,9.3687
123,-91.6581,-91.5114,9.026012e-06,4.546813e+02,3.550011e+03,5.420012,0.59695,-22.9688,19.1434,500.0,7.7133,0.3169,8.0302
124,-91.816,-91.5114,8.939929e-06,4.534867e+02,3.430100e+03,5.420369,0.596956,-23.7249,18.1132,500.0,8.5443,0.3229,8.8673
125,-95.2435,-91.5114,1.224810e-05,5.831669e+02,3.222136e+03,5.418587,0.596921,-24.4607,19.2688,500.0,7.7012,0.2726,7.9738
126,-88.5955,-88.5955,8.245529e-06,5.704477e+02,3.306190e+03,5.417918,0.596913,-22.6172,17.8748,500.0,8.8216,0.2802,9.1019
127,-86.5893,-86.5893,6.914035e-06,4.609292e+02,3.095644e+03,5.417531,0.59654,-21.63,18.0512,500.0,7.1054,0.2994,7.4048
128,-92.4826,-86.5893,1.158196e-05,6.009546e+02,4.025187e+03,5.416585,0.596531,-22.8702,20.4853,500.0,7.8506,0.2521,8.1027
129,-86.809,-86.5893,8.501626e-06,5.721427e+02,3.354186e+03,5.41591,0.596529,-22.2623,19.3156,500.0,8.0433,0.2542,8.2974
130,-94.1188,-86.5893,8.919168e-06,6.063749e+02,3.094746e+03,5.415004,0.596497,-23.6928,18.379,500.0,9.0055,0.2827,9.2882
131,-86.2138,-86.2138,9.793508e-06,4.854370e+02,3.826592e+03,5.414505,0.596494,-21.8634,18.8337,500.0,8.4013,0.3499,8.7512
132,-92.0999,-86.2138,1.001285e-05,6.687104e+02,3.907102e+03,5.414554,0.596494,-23.1551,19.7968,500.0,8.3297,0.2559,8.5856
133,-89.1048,-86.2138,1.319653e-05,7.441233e+02,3.892379e+03,5.413922,0.5964,-22.7777,19.9299,500.0,9.1133,0.3015,9.4147
134,-86.7523,-86.2138,1.133179e-05,5.088912e+02,3.532403e+03,5.41404,0.596401,-21.801,19.566,500.0,6.5153,0.3266,6.8419
135,-86.816,-86.2138,9.331598e-06,5.868135e+02,3.192445e+03,5.413498,0.596398,-21.3349,20.1285,500.0,8.2742,0.258,8.5323
136,-87.1862,-86.2138,1.032803e-05,4.890426e+02,4.108436e+03,5.412506,0.596389,-22.0358,19.9815,500.0,6.5382,0.2727,6.8108
137,-81.3525,-81.3525,7.766518e-06,3.673731e+02,3.578386e+03,5.411644,0.596357,-20.634,18.2119,500.0,9.0279,0.3098,9.3378
138,-81.733,-81.3525,6.354975e-06,4.870339e+02,2.743005e+03,5.410596,0.596354,-20.6269,17.7722,500.0,9.5022,0.3294,9.8316
139,-86.8519,-81.3525,8.273413e-06,5.704372e+02,2.797722e+03,5.410182,0.596351,-22.5149,17.8512,500.0,8.366,0.2568,8.6228
140,-80.9218,-80.9218,9.125720e-06,5.973626e+02,3.070098e+03,5.408272,0.59631,-20.3768,17.6066,500.0,8.906,0.2524,9.1584
141,-88.627,-80.9218,7.024754e-06,4.628342e+02,2.978378e+03,5.406883,0.596212,-22.4588,19.1966,500.0,9.2666,0.2577,9.5243
142,-81.5252,-80.9218,1.117393e-05,6.787296e+02,3.344637e+03,5.405131,0.596176,-20.9414,19.1584,500.0,9.0004,0.2808,9.2812
143,-79.7271,-79.7271,9.076686e-06,5.330610e+02,3.178294e+03,5.404213,0.596168,-19.9167,18.705,500.0,7.9494,0.2914,8.2408
144,-84.225,-79.7271,1.094176e-05,5.335833e+02,4.052426e+03,5.402535,0.595759,-21.1384,19.4745,500.0,8.4261,0.2931,8.7192
145,-83.8896,-79.7271,9.930440e-06,5.668707e+02,3.637094e+03,5.401685,0.59575,-21.4033,18.3963,500.0,9.2852,0.3072,9.5924
146,-80.6874,-79.7271,1.060131e-05,5.345900e+02,3.608944e+03,5.400958,0.595748,-20.3649,19.7846,500.0,7.6783,0.3094,7.9877
147,-87.3697,-79.7271,8.325377e-06,4.757815e+02,3.166794e+03,5.39961,0.595643,-21.9867,18.9193,500.0,8.0886,0.2985,8.3872
148,-83.4518,-79.7271,1.016296e-05,5.650844e+02,3.090585e+03,5.398332,0.59561,-21.2106,19.2464,500.0,8.6771,0.2884,8.9656
149,-76.6993,-76.6993,8.837258e-06,5.530690e+02,2.920851e+03,5.397781,0.595608,-19.029,18.9044,500.0,8.8417,0.3146,9.1564
150,-78.8343,-76.6993,7.870855e-06,4.374440e+02,3.392904e+03,5.397079,0.594495,-19.6015,18.2144,500.0,8.1573,0.276,8.4333
151,-76.1437,-76.1437,7.687390e-06,4.256944e+02,3.348358e+03,5.39627,0.594486,-19.4878,18.4983,500.0,9.0586,0.3056,9.3642
152,-82.8709,-76.1437,8.689662e-06,5.462952e+02,3.248700e+03,5.395432,0.59446,-20.5252,18.7523,500.0,8.0946,0.2713,8.3659
153,-71.7641,-71.7641,8.601697e-06,6.061225e+02,3.308947e+03,5.394742,0.594453,-18.2784,18.9974,500.0,8.9888,0.269,9.2578
154,-69.2471,-69.2471,1.045170e-05,4.621413e+02,3.536850e+03,5.394416,0.594451,-17.0316,18.1763,500.0,7.8515,0.2928,8.1443
155,-80.3635,-69.2471,7.693315e-06,7.187009e+02,2.547536e+03,5.392914,0.594346,-19.7538,18.3216,500.0,9.1501,0.3462,9.4963
156,-76.4742,-69.2471,6.828554e-06,5.137222e+02,2.425328e+03,5.392581,0.594345,-20.0623,18.0891,500.0,7.7152,0.3046,8.0198
157,-74.0177,-69.2471,8.008800e-06,3.960361e+02,3.112318e+03,5.392632,0.594346,-18.5992,17.0229,500.0,8.1071,0.2578,8.3649
158,-73.9505,-69.2471,8.743575e-06,4.688193e+02,3.106925e+03,5.391219,0.594311,-18.8348,17.9191,500.0,7.6918,0.2906,7.9824
159,-76.0655,-69.2471,7.924765e-06,5.523188e+02,2.761456e+03,5.390475,0.593936,-19.6391,18.1129,500.0,7.7564,0.2983,8.0547
160,-77.4122,-69.2471,9.357884e-06,4.604821e+02,3.500952e+03,5.390472,0.593936,-19.2636,18.8613,500.0,8.6042,0.3296,8.9338
161,-75.6116,-69.2471,8.887765e-06,5.874136e+02,2.608733e+03,5.389633,0.593928,-18.8123,17.8773,500.0,6.9207,0.2877,7.2084
162,-66.7597,-66.7597,1.086586e-05,5.831060e+02,3.262102e+03,5.38834,0.593899,-16.435,18.0823,500.0,8.581,0.2767,8.8578
163,-73.8361,-66.7597,7.472398e-06,5.243052e+02,2.727188e+03,5.386601,0.593788,-18.4212,17.8559,500.0,7.7618,0.3078,8.0696
164,-76.323,-66.7597,8.999605e-06,6.567682e+02,2.799407e+03,5.384858,0.593753,-19.6891,18.1222,500.0,8.0897,0.3485,8.4382
165,-76.3098,-66.7597,1.109144e-05,5.172781e+02,4.300387e+03,5.383481,0.593747,-19.3942,18.9668,500.0,8.4515,0.2886,8.74
166,-65.9389,-65.9389,8.947886e-06,5.543361e+02,3.601313e+03,5.381951,0.593713,-16.5781,17.8751,500.0,8.728,0.3121,9.0401
167,-71.8342,-65.9389,8.796057e-06,5.919797e+02,3.253113e+03,5.381004,0.593703,-18.0134,18.4509,500.0,7.6165,0.3001,7.9166
168,-74.4117,-65.9389,9.544565e-06,5.350163e+02,3.130873e+03,5.380912,0.593703,-18.8825,19.3565,500.0,8.1413,0.3243,8.4656
169,-71.1341,-65.9389,7.934242e-06,5.132184e+02,2.721335e+03,5.380158,0.593607,-18.3614,17.7679,500.0,9.6267,0.2514,9.8782
170,-72.0645,-65.9389,1.112341e-05,5.164006e+02,3.586999e+03,5.378731,0.593574,-18.6911,18.3476,500.0,8.7983,0.2665,9.0648
171,-63.2979,-63.2979,8.223141e-06,6.146923e+02,2.982792e+03,5.37754,0.593563,-15.7872,17.5211,500.0,9.2702,0.2784,9.5487
172,-64.3686,-63.2979,1.149610e-05,6.197878e+02,3.134560e+03,5.376754,0.593185,-16.1232,18.5572,500.0,7.5523,0.3123,7.8646
173,-61.3207,-61.3207,8.128315e-06,4.522413e+02,3.074960e+03,5.375823,0.593176,-16.2335,16.9699,500.0,9.016,0.2554,9.2714
174,-60.7573,-60.7573,1.157093e-05,5.980789e+02,3.292152e+03,5.37469,0.593143,-15.1966,18.632,500.0,8.2435,0.2936,8.5371
175,-63.512,-60.7573,7.514890e-06,5.358563e+02,3.040079e+03,5.373278,0.593044,-16.2109,17.2839,500.0,9.1104,0.2799,9.3903
176,-72.142,-60.7573,9.404556e-06,5.946694e+02,3.081046e+03,5.371503,0.593003,-18.1723,17.5838,500.0,9.0378,0.3398,9.3776
177,-68.2559,-60.7573,8.180717e-06,5.208975e+02,2.751183e+03,5.371895,0.593009,-17.0697,18.1306,500.0,7.0695,0.3625,7.432
178,-63.1364,-60.7573,1.025259e-05,5.248635e+02,3.406097e+03,5.371346,0.593002,-15.5936,17.538,500.0,9.0774,0.2549,9.3324
