Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = 92.431274
loss = -92.431274
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.392e+04
||nat_g|| / ||g||        : 9.168
========== END NPG DEBUG ==========

/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:838.)
  return float(torch.cat(grads).norm())
Iteration 0029 | train reward: -144.05 | best: -138.28 | KL: 1.836e-05 | std: 0.6047 | rollout: 7.941s | update: 0.363s | total: 8.305s | samples/s: 7707
Iteration 0030 | train reward: -133.84 | best: -133.84 | KL: 1.135e-05 | std: 0.6043 | rollout: 7.588s | update: 0.254s | total: 7.842s | samples/s: 8161
Iteration 0031 | train reward: -137.37 | best: -133.84 | KL: 1.629e-05 | std: 0.6043 | rollout: 8.612s | update: 0.269s | total: 8.881s | samples/s: 7206
Iteration 0032 | train reward: -134.09 | best: -133.84 | KL: 7.849e-06 | std: 0.6043 | rollout: 9.337s | update: 0.250s | total: 9.588s | samples/s: 6675
Iteration 0033 | train reward: -133.74 | best: -133.74 | KL: 1.090e-05 | std: 0.6042 | rollout: 8.301s | update: 0.288s | total: 8.589s | samples/s: 7452
Iteration 0034 | train reward: -144.21 | best: -133.74 | KL: 1.157e-05 | std: 0.6042 | rollout: 8.122s | update: 0.266s | total: 8.388s | samples/s: 7630
Iteration 0035 | train reward: -141.24 | best: -133.74 | KL: 1.552e-05 | std: 0.6042 | rollout: 8.036s | update: 0.253s | total: 8.289s | samples/s: 7721
Iteration 0036 | train reward: -141.87 | best: -133.74 | KL: 1.163e-05 | std: 0.6042 | rollout: 8.870s | update: 0.299s | total: 9.170s | samples/s: 6980
Iteration 0037 | train reward: -133.82 | best: -133.74 | KL: 1.325e-05 | std: 0.6041 | rollout: 8.420s | update: 0.249s | total: 8.670s | samples/s: 7382
Iteration 0038 | train reward: -135.70 | best: -133.74 | KL: 1.116e-05 | std: 0.6041 | rollout: 7.856s | update: 0.333s | total: 8.189s | samples/s: 7816
