Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 290, 11)
actions shape = (128, 290, 3)
rewards shape = (128, 290)
returns shape = (128, 290)
mask shape    = (128, 290)
log_probs shape = (128, 290)
valid steps = 6521
objective = 1.245538
loss = -1.245538
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 6.050e+02
||nat_g|| / ||g||        : 2.235
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 59.84 | best: 59.84 | KL: 2.072e-03 | std: 0.6039 | rollout: 6.172s | update: 0.121s | total: 6.293s | samples/s: 1036
Iteration 0001 | train reward: 80.59 | best: 80.59 | KL: 2.205e-03 | std: 0.6047 | rollout: 4.916s | update: 0.223s | total: 5.139s | samples/s: 1518
Iteration 0002 | train reward: 88.70 | best: 88.70 | KL: 1.952e-03 | std: 0.6034 | rollout: 4.185s | update: 0.037s | total: 4.222s | samples/s: 1977
Iteration 0003 | train reward: 102.01 | best: 102.01 | KL: 3.192e-03 | std: 0.6023 | rollout: 5.467s | update: 0.135s | total: 5.602s | samples/s: 1641
Iteration 0004 | train reward: 119.13 | best: 119.13 | KL: 2.515e-03 | std: 0.6076 | rollout: 4.857s | update: 0.098s | total: 4.955s | samples/s: 2015
Iteration 0005 | train reward: 128.46 | best: 128.46 | KL: 3.399e-03 | std: 0.6051 | rollout: 4.428s | update: 0.089s | total: 4.517s | samples/s: 2431
Iteration 0006 | train reward: 142.91 | best: 142.91 | KL: 3.562e-03 | std: 0.6041 | rollout: 5.503s | update: 0.210s | total: 5.713s | samples/s: 2024
Iteration 0007 | train reward: 191.51 | best: 191.51 | KL: 3.692e-03 | std: 0.6050 | rollout: 5.806s | update: 0.237s | total: 6.043s | samples/s: 2460
Iteration 0008 | train reward: 191.16 | best: 191.51 | KL: 6.285e-03 | std: 0.6008 | rollout: 5.564s | update: 0.105s | total: 5.669s | samples/s: 2718
Iteration 0009 | train reward: 200.83 | best: 200.83 | KL: 4.822e-03 | std: 0.5924 | rollout: 7.256s | update: 0.306s | total: 7.562s | samples/s: 2082
