iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
81,1303.3958,1303.3958,2.604209e-02,5.750150e+01,9.370867e+01,2.333828,0.528688,364.4379,136.9409,475.92,12.5707,0.3121,12.8828
82,1259.3845,1303.3958,3.290630e-02,8.576948e+01,1.039284e+02,2.346519,0.531247,360.696,138.5822,459.13,12.5845,0.1946,12.7791
83,1258.202,1303.3958,2.288862e-02,8.765649e+01,8.022197e+01,2.349895,0.531433,374.9145,138.898,436.07,12.0593,0.6095,12.6687
84,1286.2956,1303.3958,3.417656e-02,6.173067e+01,9.455818e+01,2.31678,0.525853,376.4493,140.8691,446.05,13.9566,0.6171,14.5738
85,1308.3534,1308.3534,2.753612e-02,6.067333e+01,1.013734e+02,2.329546,0.528659,375.2043,142.1367,458.15,10.5618,0.3109,10.8727
86,1324.9326,1324.9326,2.233988e-02,7.902888e+01,1.001913e+02,2.3544,0.533801,384.9568,144.8651,455.09,10.3054,0.1721,10.4775
87,1346.9155,1346.9155,3.344311e-02,2.272690e+02,1.037545e+02,2.321518,0.528473,389.2231,145.0641,456.79,10.1923,0.159,10.3513
88,1395.025,1395.025,2.766122e-02,1.402409e+02,9.471541e+01,2.314741,0.527804,391.1587,147.3288,477.06,10.1221,0.1704,10.2924
89,1313.3648,1395.025,2.979025e-02,6.037610e+01,1.107450e+02,2.308792,0.526221,385.5934,145.776,443.95,10.4485,0.2635,10.712
90,1298.9162,1395.025,2.815315e-02,9.045853e+01,8.681589e+01,2.324297,0.528872,383.4052,147.0257,442.27,10.3749,0.3081,10.683
91,1382.4127,1395.025,4.102368e-02,1.780216e+02,1.052600e+02,2.302351,0.525348,393.2285,148.1726,464.73,10.6501,0.2561,10.9061
92,1412.5673,1412.5673,2.409259e-02,7.507280e+01,9.552663e+01,2.33399,0.529521,394.2642,150.1236,477.33,10.477,0.1733,10.6503
93,1391.3245,1412.5673,2.222988e-02,5.662796e+01,9.356549e+01,2.362305,0.534521,392.9122,148.4621,469.43,10.1441,0.2148,10.3589
94,1403.6007,1412.5673,2.881737e-02,7.866409e+01,9.384313e+01,2.343254,0.531208,392.5819,148.886,474.9,10.2576,0.151,10.4086
95,1370.5304,1412.5673,3.208536e-02,8.154011e+01,8.827222e+01,2.329989,0.529348,394.8343,149.0277,455.12,10.1703,0.1374,10.3077
96,1420.3325,1420.3325,3.207644e-02,6.720374e+01,9.637890e+01,2.322483,0.528469,398.0067,148.9859,474.84,10.0695,0.1659,10.2354
97,1350.2795,1420.3325,3.363930e-02,1.553314e+02,1.051872e+02,2.335569,0.53054,396.3891,148.3142,444.26,10.0017,0.1532,10.1549
98,1324.9865,1420.3325,2.912880e-02,1.423913e+02,9.522243e+01,2.367665,0.536458,397.9186,148.9055,430.85,10.1873,0.3956,10.5829
99,1323.9297,1420.3325,2.449435e-02,4.998777e+01,8.308472e+01,2.371453,0.536515,397.2287,147.8288,430.64,10.4195,0.3413,10.7608
100,1336.7076,1420.3325,2.786290e-02,6.645301e+01,9.720263e+01,2.340631,0.531059,397.1725,149.5541,437.91,10.6101,0.1614,10.7716
101,1310.6941,1420.3325,3.452220e-02,1.523064e+02,8.910345e+01,2.382229,0.538884,391.8455,153.3681,434.56,10.2302,0.1361,10.3663
102,1361.7837,1420.3325,3.330591e-02,1.455588e+02,9.212337e+01,2.344326,0.532172,397.6237,155.0033,451.17,10.4524,0.1565,10.6088
103,1379.7379,1420.3325,2.801938e-02,8.860883e+01,9.606808e+01,2.325617,0.528873,398.4064,153.5688,456.13,10.152,0.131,10.283
104,1357.3271,1420.3325,1.909989e-02,7.479462e+01,9.168517e+01,2.306885,0.526056,398.1848,153.0777,446.14,10.9202,0.3964,11.3166
105,1377.5187,1420.3325,2.868426e-02,1.012937e+02,1.013568e+02,2.299133,0.525167,399.6381,154.3061,455.55,10.2954,0.1562,10.4516
106,1387.7537,1420.3325,3.155602e-02,1.062393e+02,1.027291e+02,2.305515,0.525352,397.3618,152.83,462.34,11.3271,0.2981,11.6251
107,1401.1016,1420.3325,3.736396e-02,5.998130e+01,1.023673e+02,2.316908,0.527903,401.3088,153.3428,460.08,11.474,0.1371,11.6111
108,1407.3288,1420.3325,2.279758e-02,8.356694e+01,8.783067e+01,2.355964,0.535737,403.5135,153.8565,459.42,10.3186,0.2336,10.5521
109,1359.2923,1420.3325,2.165567e-02,6.777666e+01,8.989216e+01,2.351181,0.536238,399.8723,155.1756,443.77,10.4591,0.1558,10.615
110,1388.3737,1420.3325,3.012137e-02,1.490757e+02,9.022459e+01,2.314062,0.528833,401.6002,154.2233,454.84,10.2369,0.1353,10.3722
111,1468.8293,1468.8293,2.461885e-02,1.902752e+02,9.011694e+01,2.316937,0.530392,407.0163,154.7455,481.79,10.3273,0.1756,10.5029
112,1397.648,1468.8293,2.202555e-02,1.215568e+02,9.368002e+01,2.329063,0.531943,400.5773,156.5167,460.66,10.3071,0.1441,10.4512
113,1399.8115,1468.8293,1.976612e-02,1.115305e+02,7.943208e+01,2.294834,0.526948,402.6687,156.979,459.33,10.0556,0.3142,10.3698
114,1465.2807,1468.8293,3.577171e-02,2.918857e+02,1.023478e+02,2.303444,0.528811,407.9495,155.9968,478.27,10.6976,0.1629,10.8606
115,1454.6611,1468.8293,2.664752e-02,9.841447e+01,9.800973e+01,2.300698,0.526887,407.5214,154.1769,473.34,10.3514,0.1739,10.5253
116,1439.023,1468.8293,2.880554e-02,1.074927e+02,9.808608e+01,2.303982,0.526751,401.6413,154.2244,475.88,10.5773,0.4357,11.013
117,1444.4059,1468.8293,2.326714e-02,1.260002e+02,8.688762e+01,2.278497,0.522587,402.2519,154.9662,475.5,10.5658,0.1646,10.7304
118,1438.8224,1468.8293,3.384195e-02,2.520041e+02,9.821299e+01,2.248707,0.517319,403.8608,153.9464,471.05,10.9927,0.3289,11.3216
119,1411.8664,1468.8293,3.093626e-02,1.265986e+02,9.077187e+01,2.228407,0.513763,399.7529,153.7732,464.51,10.678,0.1658,10.8438
120,1413.3311,1468.8293,3.125476e-02,8.343280e+01,9.479182e+01,2.242115,0.515567,399.2556,155.4063,467.45,10.5541,0.1953,10.7494
121,1425.0286,1468.8293,2.597940e-02,1.751922e+02,8.776309e+01,2.244495,0.516318,399.8599,155.1136,472.99,11.6543,0.5494,12.2037
122,1449.5305,1468.8293,2.735329e-02,1.281213e+02,9.826205e+01,2.244756,0.517337,404.4748,154.3183,474.69,10.861,0.2544,11.1154
123,1425.8087,1468.8293,2.441474e-02,2.195701e+02,9.927299e+01,2.219187,0.512847,398.1413,154.4323,475.66,11.2175,0.271,11.4885
124,1449.8937,1468.8293,2.202975e-02,6.521926e+01,9.347912e+01,2.189367,0.507767,398.0551,154.8284,485.5,11.0388,0.278,11.3167
125,1465.3581,1468.8293,1.855814e-02,2.581573e+02,8.260939e+01,2.197868,0.508542,402.7357,155.8883,486.07,11.0959,0.5668,11.6627
126,1421.5533,1468.8293,2.942755e-02,4.090058e+02,9.087774e+01,2.174292,0.505026,405.0423,154.4045,462.25,11.3782,0.2492,11.6274
127,1435.0354,1468.8293,2.996951e-02,6.347932e+01,9.114886e+01,2.180801,0.506129,404.303,155.8092,470.61,10.8392,0.1519,10.991
128,1412.4285,1468.8293,2.874590e-02,1.158480e+02,9.577586e+01,2.153024,0.501848,399.897,156.4244,467.84,10.9974,0.1718,11.1692
129,1437.6026,1468.8293,4.265917e-02,1.122227e+02,1.096961e+02,2.152923,0.500749,403.4591,155.2244,471.99,11.039,0.1468,11.1858
130,1474.0427,1474.0427,3.081216e-02,1.194706e+02,1.013898e+02,2.151312,0.5019,408.9697,155.8187,480.96,11.0583,0.3164,11.3746
131,1467.7603,1474.0427,2.312411e-02,8.571486e+01,7.804779e+01,2.13419,0.500184,405.7663,155.8138,482.59,11.2003,0.2447,11.445
132,1484.8319,1484.8319,2.855095e-02,1.865308e+02,7.981782e+01,2.103689,0.494802,406.4819,154.9302,489.0,11.327,0.4454,11.7724
133,1473.0206,1484.8319,3.313240e-02,2.982373e+02,8.905991e+01,2.114376,0.496702,405.3123,154.8306,486.23,11.7155,0.1537,11.8692
134,1455.3304,1484.8319,3.473702e-02,1.599198e+02,9.098157e+01,2.10465,0.493914,399.2216,153.4337,486.85,8.4286,0.2592,8.6877
135,1463.8632,1484.8319,2.519690e-02,1.564631e+02,8.236510e+01,2.068474,0.487034,397.9645,153.6757,491.71,8.8044,0.4192,9.2236
136,1429.1521,1484.8319,2.358028e-02,4.099070e+02,9.042168e+01,2.05003,0.483652,397.8161,155.8644,479.19,8.4092,0.163,8.5722
137,1461.8052,1484.8319,3.026447e-02,1.149154e+02,8.771410e+01,2.090256,0.489762,400.7016,154.4485,486.23,8.7875,0.2051,8.9925
138,1434.963,1484.8319,3.527471e-02,1.931125e+02,9.280875e+01,2.044626,0.481785,402.5706,154.4458,471.8,9.356,0.3525,9.7085
139,1423.1627,1484.8319,2.985490e-02,9.391016e+01,8.685588e+01,2.049372,0.483458,400.0397,154.6023,471.51,8.5806,0.166,8.7466
140,1454.3587,1484.8319,2.395691e-02,1.216181e+02,8.475295e+01,2.07229,0.486983,404.0542,153.851,478.48,9.1678,0.691,9.8589
141,1420.0633,1484.8319,2.953074e-02,1.645735e+02,9.546387e+01,2.062859,0.485158,402.3292,154.3864,465.68,7.6404,0.2803,7.9207
142,1442.3881,1484.8319,4.226032e-02,1.082324e+02,9.758231e+01,2.019247,0.477542,403.5721,154.6371,473.09,4.4046,0.1136,4.5183
143,1455.3017,1484.8319,2.519020e-02,1.995883e+02,8.611107e+01,2.061159,0.484327,405.5608,155.0,476.31,4.3148,0.1174,4.4322
144,1439.3643,1484.8319,3.008636e-02,2.743837e+02,9.311228e+01,2.0319,0.479228,403.3769,155.6072,472.18,4.3277,0.1192,4.447
145,1381.7334,1484.8319,3.453614e-02,1.086601e+02,9.166710e+01,2.029457,0.479227,398.6061,156.677,453.75,4.2541,0.1082,4.3624
146,1411.6997,1484.8319,2.664536e-02,2.851420e+02,8.971774e+01,2.047831,0.481821,401.1983,154.7337,461.89,4.1083,0.1134,4.2217
147,1431.2763,1484.8319,3.030839e-02,1.577991e+02,9.399541e+01,2.049892,0.482563,401.9034,155.201,470.34,4.0848,0.1146,4.1994
148,1415.6341,1484.8319,2.910419e-02,1.753892e+02,1.051242e+02,2.018272,0.477357,399.3723,154.6727,466.52,4.189,0.1475,4.3365
149,1424.3341,1484.8319,2.604126e-02,2.480857e+02,8.597850e+01,2.008617,0.476315,400.9629,155.5976,470.17,4.1929,0.11,4.3029
