update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,145.3511199951172,0.12148077040910721,61.415767669677734,0.06499703973531723,True,0.0
1,4000,120.01496124267578,0.12194482237100601,61.4645881652832,-0.13878606259822845,True,0.0
2,8000,106.936767578125,0.12130512297153473,61.209144592285156,-0.1477508395910263,True,0.0
3,12000,407.4844665527344,0.12113669514656067,61.06624984741211,0.8633275032043457,True,0.0
4,16000,211.32501220703125,0.1205672174692154,60.81846618652344,0.9015834331512451,True,0.0
5,20000,131.42239379882812,0.11999592930078506,60.71791076660156,0.28992584347724915,True,0.0
6,23955,154.17384338378906,0.12012774497270584,60.59407424926758,-0.02318490482866764,True,0.0
7,27955,130.73362731933594,0.11916914582252502,60.18959426879883,0.19118060171604156,True,0.0
8,31955,352.29833984375,0.11867762356996536,59.954490661621094,-0.9062576293945312,True,0.0
9,35955,225.34307861328125,0.11947637051343918,60.30663299560547,-0.428592711687088,True,0.0
10,39955,251.30715942382812,0.11899127066135406,60.079124450683594,0.7912613749504089,True,0.0
11,43955,199.07237243652344,0.11861257255077362,59.95114517211914,-0.22369857132434845,True,0.0
12,47955,124.46855163574219,0.11724720895290375,59.39278793334961,0.06597404181957245,True,0.0
