environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,635,0,0,-222.6875,-497.8125,92.02574587160817,12.374368670764582,223.65625,0.96875,0.03125,1.093956470489502,0.29614290595054626,0.2265140265226364,-1.103394865989685,0.0,False
Acrobot-v1,gpomdp_reward_only,635,50,199608,-500.0,-499.875,0.0,0.7071067811865476,500.0,0.0,0.03125,1.0757126808166504,0.25709959864616394,0.19378897547721863,-1.121882677078247,0.0,False
Acrobot-v1,gpomdp_reward_only,635,100,397309,-500.0,-489.84375,0.0,29.997967001007726,500.0,0.0,0.15625,1.0721784830093384,0.26760491728782654,0.20959526300430298,-1.1243757009506226,0.0,False
Acrobot-v1,gpomdp_reward_only,635,150,523779,-500.0,-167.21875,0.0,37.334351884627125,500.0,0.0,1.0,0.8636130690574646,0.14586091041564941,0.06260358542203903,-1.3646353483200073,0.0,False
Acrobot-v1,gpomdp_reward_only,635,200,577454,-434.6875,-117.34375,154.34344558013595,22.45512999078887,434.84375,0.15625,1.0,0.6912573575973511,0.09099046140909195,0.02710723876953125,-1.6373789310455322,0.0,False
Acrobot-v1,gpomdp_reward_only,635,250,624890,-280.75,-114.84375,209.53943350488564,43.350119525823985,281.28125,0.53125,1.0,0.6241439580917358,0.07542794197797775,0.018596822395920753,-1.7665830850601196,0.0,False
Acrobot-v1,gpomdp_reward_only,635,300,668993,-96.3125,-100.03125,50.10662019231365,13.670038759177656,97.3125,1.0,1.0,0.6099129915237427,0.07303215563297272,0.014843699522316456,-1.7944459915161133,0.0,False
Acrobot-v1,gpomdp_reward_only,635,350,711267,-89.375,-95.96875,29.652557959616015,26.828588958122097,90.375,1.0,1.0,0.5019828677177429,0.05520043894648552,0.009039951488375664,-2.0241076946258545,0.0,False
Acrobot-v1,gpomdp_reward_only,635,400,751473,-97.0,-93.3125,38.71650477426241,11.71554660517658,98.0,1.0,1.0,0.4651007056236267,0.04919625073671341,0.006707829423248768,-2.1255786418914795,0.0,False
Acrobot-v1,gpomdp_reward_only,635,450,790415,-81.75,-90.0625,10.064309344443123,17.79985048867981,82.75,1.0,1.0,0.44047075510025024,0.04736253619194031,0.005561216734349728,-2.2009994983673096,0.0,False
Acrobot-v1,gpomdp_reward_only,635,500,828402,-85.1875,-94.8125,11.439708714992308,19.547192686815258,86.1875,1.0,1.0,0.3873053789138794,0.0395093709230423,0.00410004798322916,-2.364473342895508,0.0,False
Acrobot-v1,gpomdp_reward_only,635,550,865798,-87.375,-89.625,21.390003694822404,18.95282768927515,88.375,1.0,1.0,0.33923178911209106,0.03176766633987427,0.0032326802611351013,-2.5141375064849854,0.0,False
Acrobot-v1,gpomdp_reward_only,635,600,901659,-86.21875,-87.8125,15.045596022671198,21.010653979473396,87.21875,1.0,1.0,0.3092929720878601,0.028986388817429543,0.002416596980765462,-2.6349055767059326,0.0,False
Acrobot-v1,gpomdp_reward_only,635,650,937877,-80.0625,-85.6875,9.455967564487791,13.940975807009096,81.0625,1.0,1.0,0.30682235956192017,0.03018900193274021,0.0021412160713225603,-2.6747052669525146,0.0,False
Acrobot-v1,gpomdp_reward_only,635,700,974023,-85.625,-87.78125,13.229366161394811,17.459140087090347,86.625,1.0,1.0,0.27443617582321167,0.025739246979355812,0.0015759619418531656,-2.8234550952911377,0.0,False
Acrobot-v1,gpomdp_reward_only,635,750,1009473,-86.15625,-84.875,25.18462072312668,13.24642374135313,87.15625,1.0,1.0,0.2505050599575043,0.023016562685370445,0.0012348315212875605,-2.942115545272827,0.0,False
Acrobot-v1,gpomdp_reward_only,635,800,1045805,-87.71875,-93.9375,24.634403395356692,28.645708455250777,88.71875,1.0,1.0,0.25412294268608093,0.02424558810889721,0.001293317531235516,-2.931561231613159,0.0,False
Acrobot-v1,gpomdp_reward_only,635,850,1081593,-85.28125,-83.15625,19.7895938359924,10.892759877181517,86.28125,1.0,1.0,0.2494230717420578,0.02375503070652485,0.0011108763283118606,-2.9702603816986084,0.0,False
Acrobot-v1,gpomdp_reward_only,635,900,1117444,-81.8125,-81.75,10.489434007917282,12.788603797787083,82.8125,1.0,1.0,0.23992611467838287,0.022834377363324165,0.0010360477026551962,-3.0199220180511475,0.0,False
Acrobot-v1,gpomdp_reward_only,635,950,1154610,-132.125,-96.9375,123.94086779459558,29.54705105093318,133.03125,0.90625,1.0,0.21669575572013855,0.01939067430794239,0.0008735898300074041,-3.128329277038574,0.0,False
Acrobot-v1,gpomdp_reward_only,635,1000,1190474,-160.09375,-92.40625,166.12613928345476,23.782426929250963,160.90625,0.8125,1.0,0.19666330516338348,0.01713857799768448,0.0007077656919136643,-3.2598743438720703,0.0,False
