iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
28,19.9541,19.9541,2.141008e-05,2.905847e+02,3.367259e+03,1.842385,0.607832,4.4832,9.1978,500.0,7.323,0.7707,8.0936
29,20.6541,20.6541,2.559821e-05,2.032322e+02,3.587374e+03,1.842792,0.608044,4.7702,9.5036,500.0,7.5588,0.7634,8.3222
30,21.1446,21.1446,1.926671e-05,2.639560e+02,2.908389e+03,1.842884,0.608058,5.6114,9.1622,500.0,7.1777,0.7547,7.9324
31,20.6783,21.1446,1.747211e-05,2.884531e+02,3.100549e+03,1.842577,0.608039,4.3745,9.0862,500.0,8.3711,0.7462,9.1173
32,22.7319,22.7319,2.697207e-05,3.589929e+02,3.270473e+03,1.842766,0.608044,5.7682,9.7319,500.0,7.5668,0.8222,8.389
33,23.4067,23.4067,2.984631e-05,2.472551e+02,3.407579e+03,1.843223,0.608115,5.7489,9.6711,500.0,6.9875,0.776,7.7635
34,24.4372,24.4372,2.868506e-05,2.972241e+02,3.818917e+03,1.843546,0.608121,5.7593,9.8527,500.0,8.0093,0.7654,8.7747
35,25.063,25.063,2.566040e-05,2.031462e+02,3.492450e+03,1.843525,0.608121,6.1397,9.7593,500.0,8.318,0.7609,9.0789
36,26.1741,26.1741,1.910979e-05,1.341219e+02,3.469066e+03,1.842897,0.608058,6.6972,9.6324,500.0,7.8932,0.7621,8.6554
37,24.5979,26.1741,1.613577e-05,1.924862e+02,3.266656e+03,1.843639,0.608135,6.033,10.2786,500.0,6.281,0.7623,7.0433
38,25.8532,26.1741,2.126451e-05,1.832786e+02,3.569466e+03,1.84277,0.608044,6.7481,9.9184,500.0,6.4358,0.7642,7.2001
39,26.3995,26.3995,2.226588e-05,2.370228e+02,3.647609e+03,1.84289,0.608058,6.2791,10.0866,500.0,6.5723,0.7899,7.3622
40,25.6732,26.3995,2.853754e-05,3.104574e+02,3.590714e+03,1.842441,0.608038,6.0558,9.8649,500.0,7.3938,0.7806,8.1744
41,25.2114,26.3995,1.738317e-05,2.245589e+02,3.264584e+03,1.841969,0.607812,5.5966,9.9061,500.0,6.2619,0.7467,7.0086
42,27.0894,27.0894,1.660482e-05,2.360782e+02,3.764778e+03,1.842926,0.608058,7.0892,10.044,500.0,7.1821,0.7748,7.9569
43,27.9704,27.9704,1.886550e-05,2.072264e+02,4.087836e+03,1.842922,0.608058,6.7368,9.882,500.0,6.8992,0.787,7.6862
44,27.957,27.9704,2.343773e-05,2.641370e+02,3.590314e+03,1.842234,0.60783,6.7476,10.1783,500.0,7.6517,0.7423,8.394
45,28.2121,28.2121,2.667846e-05,2.526800e+02,3.708438e+03,1.843582,0.608122,7.3297,10.3091,500.0,7.0381,0.7714,7.8095
46,28.5686,28.5686,2.000587e-05,2.086218e+02,3.766994e+03,1.843815,0.608139,7.0639,10.515,500.0,6.468,0.7942,7.2621
47,29.6974,29.6974,2.024153e-05,2.380474e+02,3.887345e+03,1.843441,0.60812,7.9601,9.7878,500.0,7.7778,0.744,8.5218
48,30.2002,30.2002,2.085248e-05,1.935221e+02,3.644467e+03,1.844422,0.608983,8.4986,9.9483,500.0,7.3863,0.7355,8.1217
49,28.9339,30.2002,2.423766e-05,1.824800e+02,4.015237e+03,1.845051,0.609046,7.1651,10.5548,500.0,6.057,0.7175,6.7745
50,29.9362,30.2002,1.708252e-05,1.753053e+02,3.928384e+03,1.845,0.609043,7.2666,10.4322,500.0,6.6001,0.7898,7.3899
51,30.7855,30.7855,2.031173e-05,2.404979e+02,3.959164e+03,1.845331,0.609062,8.1719,10.5096,500.0,7.9926,0.722,8.7146
52,30.9866,30.9866,3.208730e-05,2.582906e+02,4.058010e+03,1.846138,0.609293,7.7764,10.8186,500.0,6.9818,0.7677,7.7495
53,32.5657,32.5657,2.921641e-05,2.124887e+02,3.831352e+03,1.845131,0.609047,9.0114,10.2225,500.0,7.5257,0.7292,8.2548
54,31.5711,32.5657,2.177070e-05,2.751250e+02,3.650330e+03,1.845953,0.609278,8.0393,10.9098,500.0,7.3116,0.716,8.0276
55,32.3961,32.5657,1.931610e-05,1.992800e+02,3.767558e+03,1.846828,0.609369,8.7821,10.4811,500.0,6.2265,0.7668,6.9932
56,31.1917,32.5657,3.336262e-05,2.677809e+02,4.210986e+03,1.846043,0.609292,8.069,11.2637,500.0,7.1934,0.7645,7.9579
57,33.2077,33.2077,2.955191e-05,2.457619e+02,4.193583e+03,1.84507,0.609046,9.0803,10.9766,500.0,6.9004,0.7444,7.6448
58,32.9755,33.2077,2.184045e-05,1.966363e+02,4.064493e+03,1.844829,0.609041,9.2945,10.4907,500.0,6.9972,0.7531,7.7503
59,32.9513,33.2077,2.800533e-05,2.074115e+02,4.199271e+03,1.84421,0.608966,8.9889,11.2927,500.0,7.8119,0.7349,8.5469
60,33.2249,33.2249,1.668498e-05,2.369575e+02,3.758010e+03,1.843525,0.608121,9.0198,10.8193,500.0,7.9434,0.7586,8.702
61,33.9059,33.9059,2.713988e-05,2.386003e+02,4.386447e+03,1.842632,0.608043,9.3527,11.2991,500.0,7.4231,0.7625,8.1856
62,33.8276,33.9059,2.423865e-05,2.857031e+02,3.869377e+03,1.842455,0.608038,9.1883,10.9541,500.0,7.3436,0.7485,8.0921
63,33.1777,33.9059,3.680367e-05,2.849960e+02,4.123235e+03,1.842634,0.608043,8.6193,11.2556,500.0,7.354,0.7834,8.1374
64,34.8254,34.8254,2.421364e-05,1.549064e+02,4.358611e+03,1.842318,0.607831,9.8893,11.5592,500.0,6.8222,0.7691,7.5913
65,35.0271,35.0271,3.679585e-05,1.880754e+02,4.705768e+03,1.842638,0.608043,10.0093,11.5013,500.0,7.6886,0.7656,8.4543
66,35.2893,35.2893,2.469615e-05,3.331249e+02,4.448865e+03,1.842091,0.607826,9.3708,11.5179,500.0,7.4305,0.7832,8.2137
67,35.3728,35.3728,2.462751e-05,2.392493e+02,4.162006e+03,1.842024,0.607825,9.6701,11.6656,500.0,7.6727,0.779,8.4517
68,34.6371,35.3728,2.733834e-05,1.815247e+02,4.537787e+03,1.841991,0.607813,8.8911,11.5074,500.0,7.5857,0.779,8.3646
69,35.2437,35.3728,2.447311e-05,2.445638e+02,3.655882e+03,1.841686,0.607806,9.6471,11.5372,500.0,7.0553,0.7615,7.8168
70,35.6062,35.6062,2.780671e-05,2.078195e+02,4.130861e+03,1.841229,0.607748,10.1452,11.1052,500.0,7.3642,0.7592,8.1234
71,34.9385,35.6062,2.447114e-05,1.574657e+02,4.266975e+03,1.841242,0.607748,9.2859,11.5572,500.0,6.5097,0.728,7.2377
72,35.8015,35.8015,4.104113e-05,3.137264e+02,4.517732e+03,1.841665,0.607806,10.224,12.361,500.0,6.6441,0.7914,7.4355
73,35.7659,35.8015,2.805069e-05,1.087927e+02,4.764291e+03,1.84132,0.607749,9.3858,11.5429,500.0,7.8564,0.7435,8.5998
74,36.0234,36.0234,2.820799e-05,2.244263e+02,4.360772e+03,1.840607,0.60711,10.0122,11.8966,500.0,7.937,0.8119,8.7489
75,36.6445,36.6445,3.385636e-05,2.337567e+02,4.197627e+03,1.840153,0.607091,10.3356,11.5287,500.0,7.5139,0.7541,8.268
76,36.2547,36.6445,3.616985e-05,3.580903e+02,5.042776e+03,1.839146,0.606807,9.8192,12.2895,500.0,7.3927,0.7649,8.1576
77,37.1429,37.1429,3.245267e-05,3.270215e+02,3.828051e+03,1.838587,0.606783,10.5612,12.3874,500.0,7.4784,0.7607,8.2391
78,37.3702,37.3702,3.533997e-05,2.054227e+02,4.421609e+03,1.838394,0.60673,10.5533,11.7892,500.0,6.1627,0.7494,6.9121
79,37.1416,37.3702,3.171606e-05,1.804455e+02,4.443672e+03,1.837754,0.606706,9.7798,11.9664,500.0,6.0291,0.7853,6.8144
80,37.156,37.3702,2.305641e-05,2.799525e+02,4.709833e+03,1.837513,0.605881,9.9078,12.1445,500.0,7.8748,0.7631,8.6379
81,37.6745,37.6745,4.384493e-05,2.130300e+02,4.929034e+03,1.837114,0.605861,10.4926,12.3106,500.0,7.5819,0.8139,8.3958
82,37.491,37.6745,2.317484e-05,1.741191e+02,4.376012e+03,1.83594,0.605572,10.3143,11.8141,500.0,7.4859,0.7528,8.2387
83,37.4394,37.6745,2.697891e-05,2.342659e+02,4.317426e+03,1.836195,0.605783,10.354,12.1414,500.0,7.9983,0.7488,8.747
84,37.4838,37.6745,3.533592e-05,2.326471e+02,4.986027e+03,1.834721,0.605475,10.1132,12.2704,500.0,7.259,0.7546,8.0135
85,37.7679,37.7679,3.379583e-05,3.150150e+02,4.519804e+03,1.833194,0.605385,10.6264,12.2558,500.0,6.6306,0.7626,7.3933
86,37.4461,37.7679,3.190749e-05,3.060585e+02,4.897384e+03,1.833668,0.605444,10.2428,11.9984,500.0,6.3912,0.7758,7.1669
87,37.675,37.7679,3.216820e-05,2.950363e+02,5.085996e+03,1.833882,0.605449,10.6639,12.418,500.0,6.4866,0.7472,7.2338
88,38.0069,38.0069,4.780598e-05,2.152830e+02,4.944494e+03,1.834549,0.60547,10.3447,12.3062,500.0,7.3682,0.7478,8.116
89,38.631,38.631,3.740267e-05,5.931082e+02,4.623421e+03,1.833446,0.60539,11.2221,13.0426,500.0,7.6545,0.7561,8.4106
90,38.8157,38.8157,3.676205e-05,2.795482e+02,4.765512e+03,1.833237,0.605385,10.6131,12.7209,500.0,6.7468,0.7888,7.5356
91,37.883,38.8157,3.538119e-05,1.764397e+02,4.981488e+03,1.833183,0.605385,10.2729,12.3106,500.0,6.2596,0.7918,7.0514
92,38.8271,38.8271,3.638439e-05,2.649574e+02,5.170261e+03,1.832932,0.605367,10.6953,12.4821,500.0,6.1735,0.7692,6.9427
93,39.6981,39.6981,3.449138e-05,3.241711e+02,4.598934e+03,1.832348,0.605139,11.3009,12.9681,500.0,6.0889,0.7512,6.8401
94,38.9793,39.6981,3.679655e-05,1.865370e+02,4.515768e+03,1.83123,0.605056,10.9457,12.3894,500.0,7.4326,0.7477,8.1803
95,38.6208,39.6981,3.401929e-05,3.547551e+02,5.215975e+03,1.832127,0.605134,10.5789,13.2089,500.0,6.2798,0.7587,7.0385
96,39.6636,39.6981,3.347261e-05,1.676081e+02,5.045392e+03,1.832712,0.605159,11.2691,13.1634,500.0,8.2178,0.75,8.9678
97,40.1557,40.1557,4.609231e-05,2.486567e+02,5.076623e+03,1.83202,0.605133,11.3975,12.8046,500.0,7.53,0.7538,8.2838
98,40.4225,40.4225,3.826212e-05,2.591907e+02,4.769854e+03,1.832151,0.605138,11.644,13.2173,500.0,7.4075,0.7498,8.1574
99,40.2166,40.4225,4.517533e-05,2.684621e+02,4.845079e+03,1.831965,0.605133,11.7696,13.0458,500.0,7.3633,0.747,8.1104
100,40.5655,40.5655,4.558511e-05,3.851861e+02,4.843243e+03,1.830628,0.604206,11.6796,13.0038,500.0,6.5914,0.7679,7.3593
101,39.6512,40.5655,3.437883e-05,2.929234e+02,4.817823e+03,1.831316,0.605057,10.635,13.0517,500.0,6.2762,0.7621,7.0383
102,39.6241,40.5655,4.287742e-05,2.144279e+02,5.192751e+03,1.830833,0.604221,11.1116,12.9921,500.0,7.9725,0.7779,8.7504
103,40.4773,40.5655,5.896677e-05,4.273939e+02,4.956917e+03,1.830338,0.604201,11.0451,13.7285,500.0,7.0854,0.7526,7.838
104,41.0417,41.0417,3.846739e-05,6.005996e+02,4.766801e+03,1.829967,0.604143,11.7988,13.5447,500.0,7.6902,0.7924,8.4826
105,40.7803,41.0417,5.171489e-05,2.642461e+02,5.123893e+03,1.829643,0.604124,11.5937,13.3771,500.0,7.7746,0.7502,8.5247
106,41.0541,41.0541,4.353861e-05,3.534373e+02,5.358168e+03,1.828666,0.603838,11.7266,13.6265,500.0,7.2934,0.7951,8.0885
107,41.8094,41.8094,5.160018e-05,2.199373e+02,5.490234e+03,1.828577,0.603836,12.4828,13.6108,500.0,7.0077,0.7552,7.7629
108,42.0342,42.0342,5.068161e-05,1.036035e+02,5.811898e+03,1.829058,0.603896,12.6947,13.6231,500.0,7.2068,0.7803,7.9871
109,41.7072,42.0342,3.984781e-05,2.708255e+02,5.442134e+03,1.828674,0.603838,12.0001,13.7114,500.0,6.2511,0.8238,7.0748
110,41.4049,42.0342,4.046284e-05,4.369611e+02,4.813660e+03,1.827675,0.603215,11.7039,13.9277,500.0,5.6672,0.798,6.4652
111,41.5676,42.0342,3.840324e-05,2.482977e+02,5.174242e+03,1.82761,0.603214,11.8612,13.9131,500.0,5.7039,0.7536,6.4575
112,42.3929,42.3929,3.448957e-05,2.732485e+02,4.794050e+03,1.826895,0.60314,12.2372,13.3978,500.0,7.0173,0.7701,7.7874
113,42.0937,42.3929,4.322588e-05,2.393607e+02,5.792588e+03,1.826256,0.602909,12.1048,13.9387,500.0,7.8934,0.7826,8.676
114,42.8656,42.8656,4.422891e-05,2.155656e+02,5.178185e+03,1.826956,0.603141,12.5756,13.9985,500.0,6.2624,0.7696,7.0319
115,42.3366,42.8656,3.977004e-05,3.251532e+02,4.871075e+03,1.82597,0.602903,12.3698,14.0122,500.0,7.2519,0.7601,8.012
116,42.5594,42.8656,4.267113e-05,3.319835e+02,5.164812e+03,1.825857,0.60289,12.3056,13.9941,500.0,7.2291,0.77,7.9991
117,43.4434,43.4434,5.988654e-05,3.526155e+02,5.125168e+03,1.825313,0.60283,13.1549,14.1503,500.0,6.4357,0.7575,7.1932
118,42.8139,43.4434,4.827812e-05,5.394938e+02,5.430310e+03,1.824241,0.601958,12.5526,14.3883,500.0,6.0708,0.7532,6.8241
119,43.7342,43.7342,6.007614e-05,5.299324e+02,5.780608e+03,1.824095,0.601956,13.2163,14.5502,500.0,7.3199,0.7534,8.0732
120,42.8261,43.7342,3.846994e-05,2.665856e+02,5.130263e+03,1.823462,0.601893,12.9996,14.3033,500.0,6.4776,0.7728,7.2504
121,43.8684,43.8684,5.710340e-05,2.437159e+02,5.936706e+03,1.822323,0.601641,13.235,14.6425,500.0,7.1244,0.7544,7.8788
122,43.8513,43.8684,4.268920e-05,2.832773e+02,4.649372e+03,1.822275,0.601641,12.9662,14.3513,500.0,6.9716,0.7521,7.7237
123,43.8258,43.8684,5.272369e-05,2.785823e+02,5.399702e+03,1.822689,0.60166,13.3301,14.4071,500.0,7.3616,0.7534,8.115
124,44.1791,44.1791,3.689733e-05,4.665643e+02,4.482471e+03,1.82381,0.6019,13.4629,14.74,500.0,7.1932,0.7596,7.9527
125,43.7467,44.1791,5.507889e-05,4.649632e+02,5.447873e+03,1.823412,0.60188,13.0108,14.2514,500.0,6.2226,0.7731,6.9956
126,44.0953,44.1791,6.952567e-05,4.377485e+02,5.584122e+03,1.824043,0.601953,13.4295,14.9377,500.0,6.1946,0.7513,6.9459
127,43.7608,44.1791,5.248233e-05,3.735977e+02,4.967757e+03,1.824775,0.602807,13.1162,14.5909,500.0,6.8054,0.7836,7.5889
128,44.7446,44.7446,3.345602e-05,3.708544e+02,5.152345e+03,1.824927,0.602811,13.9961,14.6515,500.0,7.724,0.7896,8.5136
129,44.464,44.7446,3.912412e-05,4.138587e+02,5.187672e+03,1.824573,0.601977,13.446,14.8671,500.0,7.0753,0.7657,7.841
130,44.2402,44.7446,5.491680e-05,2.299362e+02,5.930039e+03,1.82283,0.601661,13.5612,14.5495,500.0,7.5485,0.7648,8.3133
131,45.526,45.526,4.959287e-05,3.244280e+02,5.528202e+03,1.821329,0.601562,14.3089,14.7008,500.0,7.0787,0.7511,7.8299
132,45.3166,45.526,4.598368e-05,4.042396e+02,5.583452e+03,1.820191,0.601465,14.0754,15.2447,500.0,6.1847,0.7521,6.9368
133,46.0014,46.0014,1.073083e-04,6.372192e+02,5.865984e+03,1.819715,0.60125,14.372,15.0257,500.0,6.9028,0.7672,7.67
134,45.9569,46.0014,4.907687e-05,3.895759e+02,5.218712e+03,1.819952,0.60146,14.5024,15.0106,500.0,6.0653,0.7761,6.8414
135,45.7452,46.0014,5.942911e-05,2.844183e+02,5.212238e+03,1.819734,0.60125,13.7123,15.2284,500.0,7.5696,0.7896,8.3593
136,46.0021,46.0021,6.370886e-05,5.689465e+02,5.511512e+03,1.817583,0.600291,14.3593,15.3237,500.0,7.5672,0.7637,8.3309
137,45.5935,46.0021,4.684138e-05,4.157724e+02,5.649002e+03,1.817129,0.600229,13.969,15.2228,500.0,7.5048,0.7508,8.2555
138,46.2594,46.2594,4.709844e-05,3.136415e+02,5.413659e+03,1.818928,0.601172,14.6371,15.5701,500.0,7.5185,0.7604,8.2789
139,46.1174,46.2594,5.238221e-05,5.073202e+02,5.687220e+03,1.818235,0.601147,14.147,15.3244,500.0,6.9805,0.7533,7.7338
140,46.9629,46.9629,5.591236e-05,3.228051e+02,5.737379e+03,1.81819,0.601146,14.6585,15.1871,500.0,6.5243,0.7745,7.2988
141,46.824,46.9629,5.915495e-05,2.739125e+02,5.477614e+03,1.818054,0.600311,14.4035,15.433,500.0,6.1359,0.8024,6.9383
142,47.2902,47.2902,8.613418e-05,3.635143e+02,5.750354e+03,1.816479,0.599999,14.9991,15.6732,500.0,6.3075,0.7652,7.0726
143,48.155,48.155,5.439421e-05,4.927248e+02,5.005829e+03,1.816401,0.599998,15.272,15.8241,500.0,6.1489,0.7592,6.9081
144,48.7153,48.7153,6.461124e-05,3.951688e+02,5.445481e+03,1.816113,0.59998,15.9092,15.9082,500.0,6.1369,0.7618,6.8987
145,48.742,48.742,6.871368e-05,4.327702e+02,5.733959e+03,1.815676,0.599921,16.2127,16.0069,500.0,6.4968,0.7731,7.2698
146,48.1336,48.742,6.174751e-05,2.747404e+02,6.071044e+03,1.814476,0.599304,15.5267,15.9234,500.0,6.0997,0.7513,6.851
147,48.5054,48.742,5.093840e-05,3.165726e+02,6.051630e+03,1.813446,0.599222,15.7205,15.6864,500.0,6.0264,0.772,6.7984
148,48.1732,48.742,5.845416e-05,3.156720e+02,5.967326e+03,1.812796,0.598992,15.7472,15.9856,500.0,6.3562,0.8919,7.2481
149,48.5503,48.742,4.827230e-05,2.222804e+02,5.362007e+03,1.813179,0.599012,15.7813,16.0583,500.0,6.0415,0.8032,6.8447
150,48.4102,48.742,6.899673e-05,6.312078e+02,5.127903e+03,1.812727,0.598991,15.6128,15.8129,500.0,6.0157,0.7498,6.7654
151,48.7046,48.742,5.228402e-05,6.684525e+02,5.153410e+03,1.811626,0.598074,15.7803,16.0498,500.0,7.1865,0.8088,7.9952
152,49.1355,49.1355,4.928641e-05,4.212402e+02,5.012698e+03,1.81179,0.598909,16.2886,15.867,500.0,7.4033,0.7775,8.1808
153,49.1583,49.1583,5.618908e-05,3.875208e+02,5.618382e+03,1.810863,0.598048,16.2042,16.3714,500.0,6.4143,0.7624,7.1767
154,50.9034,50.9034,6.223690e-05,6.126874e+02,5.653496e+03,1.809444,0.59774,17.331,16.1699,500.0,7.1971,0.8003,7.9974
155,49.8122,50.9034,5.093001e-05,4.052883e+02,5.679888e+03,1.810444,0.597989,16.5479,16.6023,500.0,7.0269,0.8063,7.8332
156,49.2029,50.9034,6.470792e-05,4.137902e+02,5.835752e+03,1.809698,0.597755,16.2613,16.5429,500.0,6.7795,0.7629,7.5424
157,50.7052,50.9034,5.613349e-05,3.826086e+02,5.002119e+03,1.809454,0.59774,16.9312,16.2672,500.0,7.8329,0.7764,8.6093
158,51.2709,51.2709,6.002743e-05,3.065467e+02,5.637420e+03,1.808649,0.597661,17.4092,16.7528,500.0,6.3912,0.7944,7.1856
159,50.4923,51.2709,5.082307e-05,3.667003e+02,4.702698e+03,1.806965,0.597557,16.6237,16.2958,500.0,7.8823,0.7773,8.6597
160,51.411,51.411,8.084127e-05,7.398981e+02,6.017783e+03,1.807293,0.597573,17.5638,16.8903,500.0,7.2511,0.7619,8.013
161,51.0862,51.411,6.465736e-05,6.367263e+02,5.314245e+03,1.806496,0.597337,17.2668,17.0238,500.0,7.5144,0.7562,8.2706
162,51.7251,51.7251,6.296956e-05,3.456349e+02,5.374528e+03,1.804894,0.596393,17.8318,17.0551,500.0,7.2521,0.7963,8.0484
163,51.1239,51.7251,7.120600e-05,3.419127e+02,6.007102e+03,1.806397,0.597336,17.0634,16.799,500.0,7.4283,0.7743,8.2026
164,51.8906,51.8906,5.053195e-05,2.998257e+02,5.652413e+03,1.805878,0.597263,17.9459,16.9098,500.0,7.5836,0.7843,8.3679
165,52.1464,52.1464,6.693382e-05,4.927054e+02,6.728866e+03,1.804958,0.596397,17.6636,16.9247,500.0,7.7324,0.7712,8.5037
166,52.4786,52.4786,7.322834e-05,4.597517e+02,5.915756e+03,1.805313,0.597242,17.9175,17.1045,500.0,7.8766,0.816,8.6926
167,54.0738,54.0738,8.158928e-05,4.481986e+02,6.653698e+03,1.805055,0.596398,19.4326,17.2163,500.0,6.3654,0.7773,7.1427
168,52.8846,54.0738,8.888343e-05,4.100070e+02,6.528637e+03,1.802204,0.595984,18.2844,17.5043,500.0,6.8166,0.7715,7.5881
169,54.0005,54.0738,7.037241e-05,3.648992e+02,6.665928e+03,1.802716,0.596057,19.1078,17.5253,500.0,6.4613,0.7558,7.2171
170,54.423,54.423,6.752716e-05,3.673624e+02,5.616228e+03,1.803148,0.596077,19.1775,17.4087,500.0,5.9972,0.7577,6.7549
171,53.6318,54.423,7.196331e-05,3.550500e+02,6.264484e+03,1.803633,0.596294,18.7177,17.71,500.0,6.0389,0.7681,6.807
172,53.5653,54.423,9.332778e-05,8.226968e+02,6.533359e+03,1.802523,0.596003,18.1732,17.4243,500.0,7.1248,0.7716,7.8964
173,55.135,55.135,8.186671e-05,7.398766e+02,6.250748e+03,1.802774,0.596058,19.8316,18.1561,500.0,7.9793,0.7616,8.741
174,54.8041,55.135,8.626014e-05,4.713622e+02,5.706175e+03,1.800812,0.595345,19.3406,17.8463,500.0,6.5908,0.7677,7.3585
175,54.2051,55.135,7.553690e-05,4.147373e+02,6.160962e+03,1.800393,0.595326,18.8229,17.6799,500.0,7.2845,0.7812,8.0656
176,55.4247,55.4247,8.462778e-05,6.612886e+02,6.213414e+03,1.800831,0.595349,19.9966,17.8983,500.0,7.112,0.7682,7.8802
177,55.8215,55.8215,7.686119e-05,6.499822e+02,6.210116e+03,1.801573,0.595423,20.1805,18.2178,500.0,6.7842,0.7567,7.5408
178,55.8181,55.8215,7.487649e-05,3.658334e+02,6.600178e+03,1.802467,0.596002,19.8728,18.259,500.0,7.6525,0.7518,8.4043
179,56.7962,56.7962,8.022717e-05,7.457719e+02,5.615304e+03,1.801998,0.595979,20.761,18.3183,500.0,7.5387,0.7482,8.2869
180,56.7883,56.7962,7.079995e-05,3.753348e+02,6.222518e+03,1.802856,0.596058,20.6716,18.361,500.0,7.4744,0.7574,8.2318
181,57.9409,57.9409,6.962693e-05,5.533378e+02,6.258665e+03,1.80385,0.596299,21.5958,18.3283,500.0,6.7544,0.7602,7.5147
182,57.3805,57.9409,7.734136e-05,6.513695e+02,6.307173e+03,1.803285,0.596081,20.7586,18.4016,500.0,6.8335,0.7817,7.6153
183,58.5573,58.5573,9.241753e-05,7.415980e+02,6.005876e+03,1.801988,0.595979,21.7883,19.1239,500.0,7.3535,0.7549,8.1084
184,58.4708,58.5573,7.044435e-05,5.672165e+02,6.727109e+03,1.802733,0.596057,21.4847,18.966,500.0,7.2235,0.7713,7.9948
185,57.8199,58.5573,7.303151e-05,5.423902e+02,6.229125e+03,1.801295,0.595408,21.1952,18.7537,500.0,7.1519,0.7512,7.9031
