update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,7947,8,16,-493.25,493.375,546.4135158976487,True
3,11947,8,24,-500.0,500.0,546.4135158976487,True
4,15947,8,32,-500.0,500.0,546.4135158976487,True
5,19947,8,40,-500.0,500.0,546.4135158976487,True
6,23947,8,48,-500.0,500.0,546.4135158976487,True
7,27786,8,56,-479.75,479.875,546.4135158976487,True
8,31786,8,64,-500.0,500.0,546.4135158976487,True
9,35786,8,72,-500.0,500.0,546.4135158976487,True
10,39786,8,80,-500.0,500.0,546.4135158976487,True
11,43707,8,88,-489.875,490.125,546.4135158976487,True
12,47707,8,96,-499.875,500.0,546.4135158976487,True
13,51707,8,104,-500.0,500.0,546.4135158976487,True
14,55707,8,112,-500.0,500.0,546.4135158976487,True
15,59554,8,120,-480.75,480.875,546.4135158976487,True
16,63391,8,128,-479.375,479.625,546.4135158976487,True
17,67391,8,136,-500.0,500.0,546.4135158976487,True
18,70850,8,144,-432.0,432.375,546.4135158976487,True
19,74850,8,152,-500.0,500.0,546.4135158976487,True
20,78701,8,160,-481.25,481.375,546.4135158976487,True
21,82441,8,168,-467.125,467.5,546.4135158976487,True
22,86348,8,176,-488.125,488.375,546.4135158976487,True
23,90256,8,184,-488.375,488.5,546.4135158976487,True
24,93839,8,192,-447.625,447.875,546.4135158976487,True
25,97409,8,200,-445.875,446.25,546.4135158976487,True
26,101077,8,208,-458.0,458.5,546.4135158976487,True
27,104987,8,216,-488.5,488.75,546.4135158976487,True
28,108509,8,224,-439.875,440.25,546.4135158976487,True
29,112325,8,232,-476.625,477.0,546.4135158976487,True
30,115814,8,240,-435.5,436.125,546.4135158976487,True
31,119186,8,248,-420.875,421.5,546.4135158976487,True
32,123082,8,256,-486.75,487.0,546.4135158976487,True
33,126520,8,264,-429.0,429.75,546.4135158976487,True
34,130271,8,272,-468.5,468.875,546.4135158976487,True
35,134129,8,280,-481.875,482.25,546.4135158976487,True
36,137598,8,288,-433.0,433.625,546.4135158976487,True
37,141055,8,296,-431.375,432.125,546.4135158976487,True
38,144538,8,304,-435.0,435.375,546.4135158976487,True
39,148173,8,312,-453.875,454.375,546.4135158976487,True
40,151422,8,320,-405.375,406.125,546.4135158976487,True
41,155074,8,328,-455.875,456.5,546.4135158976487,True
42,158517,8,336,-429.75,430.375,546.4135158976487,True
43,161613,8,344,-386.125,387.0,546.4135158976487,True
44,164592,8,352,-371.5,372.375,546.4135158976487,True
45,167684,8,360,-385.75,386.5,546.4135158976487,True
46,170739,8,368,-380.875,381.875,546.4135158976487,True
47,174138,8,376,-424.0,424.875,546.4135158976487,True
48,176838,8,384,-336.5,337.5,546.4135158976487,True
49,179672,8,392,-353.25,354.25,546.4135158976487,True
50,182733,8,400,-382.0,382.625,546.4135158976487,True
51,185252,8,408,-313.875,314.875,546.4135158976487,True
52,187719,8,416,-307.375,308.375,546.4135158976487,True
53,190512,8,424,-348.125,349.125,546.4135158976487,True
54,193135,8,432,-327.0,327.875,546.4135158976487,True
55,195770,8,440,-328.5,329.375,546.4135158976487,True
56,198193,8,448,-301.875,302.875,546.4135158976487,True
57,201038,8,456,-354.75,355.625,546.4135158976487,True
58,203219,8,464,-271.625,272.625,546.4135158976487,True
59,205992,8,472,-345.75,346.625,546.4135158976487,True
60,208051,8,480,-256.375,257.375,546.4135158976487,True
61,210190,8,488,-266.375,267.375,546.4135158976487,True
62,212423,8,496,-278.125,279.125,546.4135158976487,True
63,214587,8,504,-269.5,270.5,546.4135158976487,True
64,216530,8,512,-241.875,242.875,546.4135158976487,True
65,218529,8,520,-248.875,249.875,546.4135158976487,True
66,220521,8,528,-248.0,249.0,546.4135158976487,True
67,222601,8,536,-259.0,260.0,546.4135158976487,True
68,224825,8,544,-277.0,278.0,546.4135158976487,True
69,227042,8,552,-276.125,277.125,546.4135158976487,True
70,229011,8,560,-245.125,246.125,546.4135158976487,True
71,230798,8,568,-222.375,223.375,546.4135158976487,True
72,232850,8,576,-255.5,256.5,546.4135158976487,True
73,235056,8,584,-274.875,275.75,546.4135158976487,True
74,236748,8,592,-210.5,211.5,546.4135158976487,True
75,238495,8,600,-217.375,218.375,546.4135158976487,True
76,240514,8,608,-251.5,252.375,546.4135158976487,True
77,242444,8,616,-240.25,241.25,546.4135158976487,True
78,244436,8,624,-248.0,249.0,546.4135158976487,True
79,246474,8,632,-253.75,254.75,546.4135158976487,True
80,248438,8,640,-244.5,245.5,546.4135158976487,True
81,250492,8,648,-255.875,256.75,546.4135158976487,True
82,252798,8,656,-287.25,288.25,546.4135158976487,True
83,254468,8,664,-207.75,208.75,546.4135158976487,True
84,256640,8,672,-270.625,271.5,546.4135158976487,True
85,258896,8,680,-281.0,282.0,546.4135158976487,True
86,260623,8,688,-214.875,215.875,546.4135158976487,True
87,262392,8,696,-220.125,221.125,546.4135158976487,True
88,264440,8,704,-255.0,256.0,546.4135158976487,True
89,266340,8,712,-236.5,237.5,546.4135158976487,True
90,268186,8,720,-229.75,230.75,546.4135158976487,True
91,270196,8,728,-250.25,251.25,546.4135158976487,True
92,272122,8,736,-239.75,240.75,546.4135158976487,True
93,273903,8,744,-221.625,222.625,546.4135158976487,True
94,275880,8,752,-246.125,247.125,546.4135158976487,True
95,278351,8,760,-308.0,308.875,546.4135158976487,True
96,280067,8,768,-213.5,214.5,546.4135158976487,True
97,281981,8,776,-238.25,239.25,546.4135158976487,True
98,283813,8,784,-228.0,229.0,546.4135158976487,True
99,286049,8,792,-278.5,279.5,546.4135158976487,True
100,288052,8,800,-249.375,250.375,546.4135158976487,True
101,290077,8,808,-252.25,253.125,546.4135158976487,True
102,292053,8,816,-246.0,247.0,546.4135158976487,True
103,294318,8,824,-282.125,283.125,546.4135158976487,True
104,296183,8,832,-232.125,233.125,546.4135158976487,True
105,298428,8,840,-279.625,280.625,546.4135158976487,True
106,300264,8,848,-228.5,229.5,546.4135158976487,True
107,302324,8,856,-256.5,257.5,546.4135158976487,True
108,304334,8,864,-250.25,251.25,546.4135158976487,True
