update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_105/checkpoints/update_0050.pt,4096,388214,16,torch.float64,torch.float64,12,-9.868522815366053e-14,408.3841345249374,22883275537231.625,-127.60881077531799,-7.9755506734573745,1.9045703198052657,1.2198722864622096,2,2,2,1.450871900931849e-12,4.083841345249374e-10,5.6301540480387136,42.796911655195544,94.77880859375,37.21462398208678
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_105/checkpoints/update_0100.pt,4096,366804,16,torch.float64,torch.float64,15,1.2275836479080076e-13,258.72360159961937,171537243976339.84,-173.97069910540273,-10.87316869408767,2.034605298082741,1.4694324297000867,2,2,2,9.19170878431499e-13,2.5872360159961937e-10,17.054740126899564,50.81094620429314,89.5517578125,32.897903456003405
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_105/checkpoints/update_0150.pt,4096,293850,16,torch.float64,torch.float64,16,3.862302108223765e-11,378.9291968615831,9810967299910.389,-128.84281868254251,-8.052676167658907,2.0881152588113245,1.142390695989732,2,2,3,1.346226940987034e-12,3.789291968615831e-10,59.114127192738636,46.064888722577415,71.74072265625,34.15787305601407
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_105/checkpoints/update_0200.pt,4096,184026,16,torch.float64,torch.float64,16,9.428452460164607e-09,1230.7379128218981,130534456001.32042,-86.1011648538876,-5.381322803367975,1.639120355052779,1.0093765229926601,2,3,3,4.372459417900736e-12,1.2307379128218982e-09,89.95260243118898,6.856961650116624,44.92822265625,26.535032127983868
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-6/seed_105/checkpoints/update_0250.pt,4096,174615,16,torch.float64,torch.float64,16,3.200434499253038e-08,1656.462188330302,51757415710.80146,-76.49943573754622,-4.781214733596639,1.5722325143166749,1.0066101580263338,2,3,3,5.884935874896876e-12,1.656462188330302e-09,91.42652501907693,4.29807218351373,42.630615234375,25.826154870097525
