update,true_environment_steps,training_return,training_episode_length,beta
179,715330,-500.0,500.0,546.4135158976487
180,719330,-500.0,500.0,546.4135158976487
181,723330,-500.0,500.0,546.4135158976487
182,727330,-500.0,500.0,546.4135158976487
183,731289,-494.75,494.875,546.4135158976487
184,735289,-500.0,500.0,546.4135158976487
185,739289,-500.0,500.0,546.4135158976487
186,743254,-495.5,495.625,546.4135158976487
187,747254,-499.875,500.0,546.4135158976487
188,751254,-500.0,500.0,546.4135158976487
189,755254,-500.0,500.0,546.4135158976487
190,759254,-500.0,500.0,546.4135158976487
191,763251,-499.5,499.625,546.4135158976487
192,767251,-500.0,500.0,546.4135158976487
193,771080,-478.375,478.625,546.4135158976487
194,775080,-500.0,500.0,546.4135158976487
195,778838,-469.625,469.75,546.4135158976487
196,782838,-500.0,500.0,546.4135158976487
197,786838,-500.0,500.0,546.4135158976487
198,790838,-500.0,500.0,546.4135158976487
199,794838,-500.0,500.0,546.4135158976487
200,798838,-500.0,500.0,546.4135158976487
201,802838,-500.0,500.0,546.4135158976487
202,806838,-500.0,500.0,546.4135158976487
203,810838,-500.0,500.0,546.4135158976487
204,814838,-500.0,500.0,546.4135158976487
205,818838,-500.0,500.0,546.4135158976487
206,822623,-473.0,473.125,546.4135158976487
207,826498,-484.125,484.375,546.4135158976487
208,830450,-493.75,494.0,546.4135158976487
209,834357,-488.25,488.375,546.4135158976487
210,838357,-500.0,500.0,546.4135158976487
211,842357,-500.0,500.0,546.4135158976487
212,846322,-495.5,495.625,546.4135158976487
213,850268,-493.125,493.25,546.4135158976487
214,854220,-493.875,494.0,546.4135158976487
215,858220,-500.0,500.0,546.4135158976487
216,861927,-463.125,463.375,546.4135158976487
217,865927,-500.0,500.0,546.4135158976487
218,869927,-500.0,500.0,546.4135158976487
219,873927,-500.0,500.0,546.4135158976487
220,877927,-500.0,500.0,546.4135158976487
221,881927,-500.0,500.0,546.4135158976487
222,885927,-500.0,500.0,546.4135158976487
223,889898,-496.25,496.375,546.4135158976487
224,893898,-500.0,500.0,546.4135158976487
225,897840,-492.625,492.75,546.4135158976487
226,901826,-498.125,498.25,546.4135158976487
227,905380,-443.875,444.25,546.4135158976487
228,909235,-481.75,481.875,546.4135158976487
229,913235,-500.0,500.0,546.4135158976487
230,917230,-499.25,499.375,546.4135158976487
231,921223,-499.0,499.125,546.4135158976487
232,924889,-457.875,458.25,546.4135158976487
233,928802,-488.875,489.125,546.4135158976487
234,932375,-446.25,446.625,546.4135158976487
235,936305,-491.0,491.25,546.4135158976487
236,940137,-478.75,479.0,546.4135158976487
237,943795,-456.75,457.25,546.4135158976487
238,947411,-451.5,452.0,546.4135158976487
239,951187,-471.5,472.0,546.4135158976487
240,955144,-494.5,494.625,546.4135158976487
241,958905,-469.875,470.125,546.4135158976487
242,962727,-477.375,477.75,546.4135158976487
243,966652,-490.375,490.625,546.4135158976487
244,970429,-471.75,472.125,546.4135158976487
245,973992,-444.75,445.375,546.4135158976487
246,977177,-397.375,398.125,546.4135158976487
247,980779,-449.625,450.25,546.4135158976487
248,984512,-466.25,466.625,546.4135158976487
249,988053,-442.0,442.625,546.4135158976487
250,991452,-424.125,424.875,546.4135158976487
251,995071,-452.0,452.375,0.0
252,998415,-417.25,418.0,0.0
253,1001916,-437.0,437.625,0.0
254,1004714,-348.75,349.75,0.0
255,1007801,-385.0,385.875,0.0
256,1011027,-402.5,403.25,0.0
257,1013976,-367.625,368.625,0.0
258,1016986,-375.25,376.25,0.0
259,1019584,-323.75,324.75,0.0
260,1022533,-367.75,368.625,0.0
261,1025351,-351.25,352.25,0.0
262,1027914,-319.375,320.375,0.0
263,1030765,-355.375,356.375,0.0
264,1033182,-301.125,302.125,0.0
265,1035637,-305.875,306.875,0.0
266,1037751,-263.25,264.25,0.0
267,1040112,-294.125,295.125,0.0
268,1042325,-275.625,276.625,0.0
269,1044372,-254.875,255.875,0.0
270,1046207,-228.375,229.375,0.0
271,1048057,-230.25,231.25,0.0
272,1049841,-222.0,223.0,0.0
273,1051732,-235.375,236.375,0.0
274,1053423,-210.375,211.375,0.0
275,1054939,-188.5,189.5,0.0
276,1056824,-234.625,235.625,0.0
277,1058468,-204.5,205.5,0.0
278,1060120,-205.5,206.5,0.0
279,1061540,-176.5,177.5,0.0
280,1062847,-162.375,163.375,0.0
281,1064347,-186.5,187.5,0.0
282,1065861,-188.25,189.25,0.0
283,1067327,-182.25,183.25,0.0
284,1068662,-165.875,166.875,0.0
285,1070033,-170.375,171.375,0.0
286,1071447,-175.75,176.75,0.0
287,1072851,-174.5,175.5,0.0
288,1074347,-186.0,187.0,0.0
289,1075495,-142.5,143.5,0.0
290,1076627,-140.5,141.5,0.0
291,1077898,-157.875,158.875,0.0
292,1079305,-174.875,175.875,0.0
293,1080551,-154.75,155.75,0.0
294,1081755,-149.5,150.5,0.0
295,1082975,-151.5,152.5,0.0
296,1084290,-163.375,164.375,0.0
297,1085466,-146.0,147.0,0.0
298,1086559,-135.625,136.625,0.0
299,1087739,-146.5,147.5,0.0
300,1088918,-146.375,147.375,0.0
301,1089975,-131.125,132.125,0.0
302,1091090,-138.375,139.375,0.0
303,1092183,-135.625,136.625,0.0
304,1093275,-135.5,136.5,0.0
305,1094754,-183.875,184.875,0.0
306,1095906,-143.0,144.0,0.0
307,1096990,-134.5,135.5,0.0
308,1098164,-145.75,146.75,0.0
309,1099268,-137.0,138.0,0.0
310,1100425,-143.625,144.625,0.0
311,1101518,-135.625,136.625,0.0
312,1102642,-139.5,140.5,0.0
313,1103772,-140.25,141.25,0.0
314,1104820,-130.0,131.0,0.0
315,1105949,-140.125,141.125,0.0
316,1106922,-120.625,121.625,0.0
317,1107967,-129.625,130.625,0.0
318,1109058,-135.375,136.375,0.0
319,1110245,-147.375,148.375,0.0
320,1111525,-159.0,160.0,0.0
321,1113002,-183.625,184.625,0.0
322,1113976,-120.75,121.75,0.0
323,1115183,-149.875,150.875,0.0
324,1116315,-140.5,141.5,0.0
325,1117300,-122.125,123.125,0.0
326,1118452,-143.0,144.0,0.0
327,1119466,-125.75,126.75,0.0
328,1120475,-125.125,126.125,0.0
329,1121606,-140.375,141.375,0.0
330,1122635,-127.625,128.625,0.0
331,1123680,-129.625,130.625,0.0
332,1124600,-114.0,115.0,0.0
333,1125673,-133.125,134.125,0.0
334,1126613,-116.5,117.5,0.0
335,1127516,-111.875,112.875,0.0
336,1128820,-162.0,163.0,0.0
337,1129799,-121.375,122.375,0.0
338,1130978,-146.375,147.375,0.0
339,1132034,-131.0,132.0,0.0
340,1132977,-116.875,117.875,0.0
341,1133947,-120.25,121.25,0.0
342,1135008,-131.625,132.625,0.0
343,1135998,-122.75,123.75,0.0
344,1136992,-123.25,124.25,0.0
345,1137975,-121.875,122.875,0.0
346,1138968,-123.125,124.125,0.0
347,1139815,-104.875,105.875,0.0
348,1140929,-138.25,139.25,0.0
349,1141889,-119.0,120.0,0.0
350,1142876,-122.375,123.375,0.0
351,1143941,-132.125,133.125,0.0
352,1145018,-133.625,134.625,0.0
353,1145877,-106.375,107.375,0.0
354,1146872,-123.375,124.375,0.0
355,1147843,-120.375,121.375,0.0
356,1148734,-110.375,111.375,0.0
357,1149731,-123.625,124.625,0.0
358,1150610,-108.875,109.875,0.0
359,1151586,-121.0,122.0,0.0
360,1152486,-111.5,112.5,0.0
361,1153393,-112.375,113.375,0.0
362,1154223,-102.75,103.75,0.0
363,1155157,-115.75,116.75,0.0
364,1156048,-110.375,111.375,0.0
365,1156934,-109.75,110.75,0.0
366,1157799,-107.125,108.125,0.0
367,1158752,-118.125,119.125,0.0
368,1159578,-102.25,103.25,0.0
369,1160588,-125.25,126.25,0.0
370,1161400,-100.5,101.5,0.0
371,1162304,-112.0,113.0,0.0
372,1163323,-126.375,127.375,0.0
373,1164511,-147.5,148.5,0.0
374,1165469,-118.75,119.75,0.0
375,1166316,-104.875,105.875,0.0
376,1167297,-121.625,122.625,0.0
377,1168069,-95.5,96.5,0.0
378,1168979,-112.75,113.75,0.0
379,1169841,-106.75,107.75,0.0
380,1170693,-105.5,106.5,0.0
381,1171540,-104.875,105.875,0.0
382,1172353,-100.625,101.625,0.0
383,1173210,-106.125,107.125,0.0
384,1174084,-108.25,109.25,0.0
385,1174959,-108.375,109.375,0.0
386,1175771,-100.5,101.5,0.0
387,1176609,-103.75,104.75,0.0
388,1177455,-104.75,105.75,0.0
389,1178301,-104.75,105.75,0.0
390,1179129,-102.5,103.5,0.0
391,1179968,-103.875,104.875,0.0
392,1180831,-106.875,107.875,0.0
393,1181589,-93.75,94.75,0.0
394,1182411,-101.75,102.75,0.0
395,1183466,-130.875,131.875,0.0
396,1184327,-106.625,107.625,0.0
397,1185252,-114.625,115.625,0.0
398,1186043,-97.875,98.875,0.0
399,1186843,-99.0,100.0,0.0
400,1187653,-100.25,101.25,0.0
401,1188517,-107.0,108.0,0.0
402,1189259,-91.75,92.75,0.0
403,1190082,-101.875,102.875,0.0
404,1190897,-100.875,101.875,0.0
405,1191655,-93.75,94.75,0.0
406,1192467,-100.5,101.5,0.0
407,1193374,-112.375,113.375,0.0
408,1194132,-93.75,94.75,0.0
409,1194944,-100.5,101.5,0.0
410,1195767,-101.875,102.875,0.0
411,1196501,-90.75,91.75,0.0
412,1197346,-104.625,105.625,0.0
413,1198287,-116.625,117.625,0.0
414,1199209,-114.25,115.25,0.0
415,1199988,-96.375,97.375,0.0
416,1201208,-151.625,152.5,0.0
417,1202157,-117.625,118.625,0.0
418,1202993,-103.5,104.5,0.0
419,1203894,-111.625,112.625,0.0
420,1204606,-88.0,89.0,0.0
421,1205531,-114.625,115.625,0.0
422,1206415,-109.5,110.5,0.0
423,1207301,-109.75,110.75,0.0
424,1208119,-101.25,102.25,0.0
425,1208973,-105.75,106.75,0.0
426,1209851,-108.75,109.75,0.0
427,1210647,-98.5,99.5,0.0
428,1211472,-102.125,103.125,0.0
429,1212310,-103.75,104.75,0.0
430,1213190,-109.0,110.0,0.0
431,1213987,-98.625,99.625,0.0
432,1214793,-99.75,100.75,0.0
433,1215588,-98.375,99.375,0.0
434,1216401,-100.625,101.625,0.0
435,1217409,-125.0,126.0,0.0
436,1218185,-96.0,97.0,0.0
437,1218961,-96.0,97.0,0.0
438,1219779,-101.25,102.25,0.0
439,1221063,-159.5,160.5,0.0
440,1221871,-100.0,101.0,0.0
441,1222719,-105.0,106.0,0.0
442,1223488,-95.125,96.125,0.0
443,1224241,-93.125,94.125,0.0
444,1225045,-99.5,100.5,0.0
445,1225787,-91.75,92.75,0.0
446,1226558,-95.375,96.375,0.0
447,1227333,-95.875,96.875,0.0
448,1228081,-92.5,93.5,0.0
449,1228804,-89.375,90.375,0.0
450,1229728,-114.5,115.5,0.0
451,1230554,-102.25,103.25,0.0
452,1231397,-104.375,105.375,0.0
453,1232211,-100.75,101.75,0.0
454,1233268,-131.125,132.125,0.0
455,1234017,-92.625,93.625,0.0
456,1234813,-98.5,99.5,0.0
457,1235549,-91.0,92.0,0.0
458,1236495,-117.25,118.25,0.0
459,1237336,-104.125,105.125,0.0
460,1238178,-104.25,105.25,0.0
461,1238948,-95.25,96.25,0.0
462,1239760,-100.5,101.5,0.0
463,1240664,-112.0,113.0,0.0
464,1241403,-91.375,92.375,0.0
465,1242186,-96.875,97.875,0.0
466,1242948,-94.25,95.25,0.0
467,1243717,-95.125,96.125,0.0
468,1244460,-91.875,92.875,0.0
469,1245467,-124.875,125.875,0.0
470,1246273,-99.75,100.75,0.0
471,1247186,-113.125,114.125,0.0
472,1248068,-109.25,110.25,0.0
473,1249144,-133.5,134.5,0.0
474,1249874,-90.25,91.25,0.0
475,1250759,-109.625,110.625,0.0
476,1251527,-95.0,96.0,0.0
477,1252342,-100.875,101.875,0.0
478,1253105,-94.375,95.375,0.0
479,1254031,-114.75,115.75,0.0
480,1254752,-89.125,90.125,0.0
481,1255485,-90.625,91.625,0.0
482,1256235,-92.75,93.75,0.0
483,1257025,-97.75,98.75,0.0
484,1257742,-88.625,89.625,0.0
485,1258677,-115.875,116.875,0.0
486,1259422,-92.125,93.125,0.0
487,1260185,-94.375,95.375,0.0
488,1260962,-96.125,97.125,0.0
489,1261674,-88.0,89.0,0.0
490,1262604,-115.25,116.25,0.0
491,1263392,-97.5,98.5,0.0
492,1264213,-101.625,102.625,0.0
493,1264955,-91.75,92.75,0.0
494,1265866,-112.875,113.875,0.0
495,1266657,-97.875,98.875,0.0
496,1267424,-94.875,95.875,0.0
497,1268352,-115.0,116.0,0.0
498,1269039,-84.875,85.875,0.0
499,1269816,-96.125,97.125,0.0
500,1270593,-96.125,97.125,0.0
501,1271443,-105.25,106.25,0.0
502,1272310,-107.375,108.375,0.0
503,1273332,-126.75,127.75,0.0
504,1274132,-99.0,100.0,0.0
505,1274914,-96.75,97.75,0.0
506,1275979,-132.125,133.125,0.0
507,1276776,-98.625,99.625,0.0
508,1277571,-98.375,99.375,0.0
509,1278272,-86.625,87.625,0.0
510,1279055,-96.875,97.875,0.0
511,1279814,-93.875,94.875,0.0
512,1280662,-105.0,106.0,0.0
513,1281431,-95.125,96.125,0.0
514,1282108,-83.625,84.625,0.0
515,1282841,-90.625,91.625,0.0
516,1283576,-90.875,91.875,0.0
517,1284315,-91.375,92.375,0.0
518,1285214,-111.375,112.375,0.0
519,1286138,-114.5,115.5,0.0
520,1286865,-89.875,90.875,0.0
521,1287860,-123.375,124.375,0.0
522,1288573,-88.125,89.125,0.0
523,1289354,-96.625,97.625,0.0
524,1290066,-88.0,89.0,0.0
525,1290857,-97.875,98.875,0.0
526,1291648,-97.875,98.875,0.0
527,1292388,-91.5,92.5,0.0
528,1293308,-114.0,115.0,0.0
529,1294066,-93.75,94.75,0.0
530,1294843,-96.125,97.125,0.0
531,1295627,-97.0,98.0,0.0
532,1296477,-105.25,106.25,0.0
533,1297430,-118.125,119.125,0.0
534,1298287,-106.125,107.125,0.0
535,1299061,-95.75,96.75,0.0
536,1299820,-93.875,94.875,0.0
537,1300612,-98.0,99.0,0.0
538,1301422,-100.25,101.25,0.0
539,1302199,-96.125,97.125,0.0
540,1303135,-116.0,117.0,0.0
541,1303843,-87.5,88.5,0.0
542,1304779,-116.0,117.0,0.0
543,1305546,-94.875,95.875,0.0
544,1306326,-96.5,97.5,0.0
545,1307153,-102.375,103.375,0.0
546,1308167,-125.75,126.75,0.0
547,1308901,-90.75,91.75,0.0
548,1309606,-87.125,88.125,0.0
549,1310446,-104.0,105.0,0.0
550,1311321,-108.375,109.375,0.0
551,1312519,-148.875,149.75,0.0
552,1313341,-101.75,102.75,0.0
553,1314054,-88.125,89.125,0.0
554,1314829,-95.875,96.875,0.0
555,1315700,-107.875,108.875,0.0
556,1316627,-114.875,115.875,0.0
557,1317388,-94.125,95.125,0.0
558,1318158,-95.25,96.25,0.0
559,1318868,-87.75,88.75,0.0
560,1319599,-90.375,91.375,0.0
561,1320385,-97.25,98.25,0.0
562,1321213,-102.5,103.5,0.0
563,1321920,-87.375,88.375,0.0
564,1322623,-86.875,87.875,0.0
565,1323427,-99.5,100.5,0.0
566,1324149,-89.25,90.25,0.0
567,1324928,-96.375,97.375,0.0
568,1325902,-120.75,121.75,0.0
569,1326635,-90.625,91.625,0.0
570,1327764,-140.125,141.125,0.0
571,1328517,-93.125,94.125,0.0
572,1329281,-94.5,95.5,0.0
573,1330030,-92.625,93.625,0.0
574,1330780,-92.75,93.75,0.0
575,1331769,-122.625,123.625,0.0
576,1332658,-110.125,111.125,0.0
577,1333460,-99.25,100.25,0.0
578,1334139,-83.875,84.875,0.0
579,1334934,-98.375,99.375,0.0
580,1335682,-92.5,93.5,0.0
581,1336706,-127.0,128.0,0.0
582,1337609,-111.875,112.875,0.0
583,1338280,-82.875,83.875,0.0
584,1338950,-82.75,83.75,0.0
585,1339627,-83.625,84.625,0.0
586,1340387,-94.0,95.0,0.0
587,1341097,-87.75,88.75,0.0
588,1341844,-92.375,93.375,0.0
589,1342593,-92.625,93.625,0.0
590,1343377,-97.0,98.0,0.0
591,1344208,-102.875,103.875,0.0
592,1344969,-94.125,95.125,0.0
593,1345677,-87.5,88.5,0.0
594,1346459,-96.75,97.75,0.0
595,1347201,-91.75,92.75,0.0
596,1347931,-90.25,91.25,0.0
597,1348687,-93.5,94.5,0.0
598,1349452,-94.625,95.625,0.0
599,1350258,-99.75,100.75,0.0
600,1350978,-89.0,90.0,0.0
601,1351711,-90.625,91.625,0.0
602,1352471,-94.0,95.0,0.0
603,1353223,-93.0,94.0,0.0
604,1353948,-89.625,90.625,0.0
605,1354703,-93.375,94.375,0.0
606,1355488,-97.125,98.125,0.0
607,1356259,-95.375,96.375,0.0
608,1356972,-88.125,89.125,0.0
609,1357772,-99.0,100.0,0.0
610,1358597,-102.125,103.125,0.0
611,1359355,-93.75,94.75,0.0
612,1360118,-94.375,95.375,0.0
613,1360845,-89.875,90.875,0.0
614,1361558,-88.125,89.125,0.0
615,1362448,-110.25,111.25,0.0
616,1363379,-115.375,116.375,0.0
617,1364130,-92.875,93.875,0.0
618,1365174,-129.5,130.5,0.0
619,1365878,-87.0,88.0,0.0
620,1366562,-84.5,85.5,0.0
621,1367291,-90.125,91.125,0.0
622,1368014,-89.375,90.375,0.0
623,1368860,-104.75,105.75,0.0
624,1369571,-87.875,88.875,0.0
625,1370279,-87.5,88.5,0.0
626,1371034,-93.375,94.375,0.0
627,1371739,-87.125,88.125,0.0
628,1372567,-102.5,103.5,0.0
629,1373319,-93.0,94.0,0.0
630,1374042,-89.375,90.375,0.0
631,1374776,-90.75,91.75,0.0
632,1375615,-103.875,104.875,0.0
633,1376374,-93.875,94.875,0.0
634,1377037,-81.875,82.875,0.0
635,1377750,-88.125,89.125,0.0
636,1378551,-99.125,100.125,0.0
637,1379338,-97.375,98.375,0.0
638,1380114,-96.0,97.0,0.0
639,1380902,-97.5,98.5,0.0
640,1381607,-87.125,88.125,0.0
641,1382322,-88.375,89.375,0.0
642,1383217,-110.875,111.875,0.0
643,1383944,-89.875,90.875,0.0
644,1384643,-86.375,87.375,0.0
645,1385383,-91.5,92.5,0.0
646,1386116,-90.625,91.625,0.0
647,1386886,-95.25,96.25,0.0
648,1387653,-94.875,95.875,0.0
649,1388465,-100.5,101.5,0.0
650,1389340,-108.375,109.375,0.0
651,1390437,-136.125,137.125,0.0
652,1391341,-112.0,113.0,0.0
653,1392066,-89.625,90.625,0.0
654,1392845,-96.375,97.375,0.0
655,1393591,-92.25,93.25,0.0
656,1394345,-93.25,94.25,0.0
657,1395108,-94.375,95.375,0.0
658,1395888,-96.5,97.5,0.0
659,1396601,-88.125,89.125,0.0
660,1397412,-100.375,101.375,0.0
661,1398172,-94.0,95.0,0.0
662,1398876,-87.0,88.0,0.0
663,1399581,-87.125,88.125,0.0
664,1400316,-90.875,91.875,0.0
665,1401087,-95.375,96.375,0.0
666,1401868,-96.625,97.625,0.0
667,1402750,-109.25,110.25,0.0
668,1403511,-94.125,95.125,0.0
669,1404222,-87.875,88.875,0.0
670,1404945,-89.375,90.375,0.0
671,1405695,-92.75,93.75,0.0
672,1406543,-105.0,106.0,0.0
673,1407359,-101.0,102.0,0.0
674,1408029,-82.75,83.75,0.0
675,1408941,-113.0,114.0,0.0
676,1409739,-98.75,99.75,0.0
677,1410565,-102.25,103.25,0.0
678,1411485,-114.0,115.0,0.0
679,1412275,-97.75,98.75,0.0
680,1413052,-96.125,97.125,0.0
681,1413826,-95.75,96.75,0.0
682,1414668,-104.25,105.25,0.0
683,1415380,-88.0,89.0,0.0
684,1416132,-93.0,94.0,0.0
685,1416873,-91.625,92.625,0.0
686,1417564,-85.375,86.375,0.0
687,1418270,-87.25,88.25,0.0
688,1418943,-83.125,84.125,0.0
689,1419676,-90.625,91.625,0.0
690,1420350,-83.25,84.25,0.0
691,1421067,-88.625,89.625,0.0
692,1421758,-85.375,86.375,0.0
693,1422460,-86.75,87.75,0.0
694,1423351,-110.375,111.375,0.0
