environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1058,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.07685387134552,0.2408745139837265,0.21235893666744232,-1.1216332912445068,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1058,50,198509,-287.96875,-492.34375,169.5328466366022,32.70455169564174,288.59375,0.625,0.09375,1.0961151123046875,0.30825358629226685,0.2374403029680252,-1.1011592149734497,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1058,100,393825,-500.0,-432.40625,0.0,82.75141919648424,500.0,0.0,0.5,1.0913439989089966,0.29562434554100037,0.2505022883415222,-1.105784296989441,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1058,150,519249,-82.71875,-269.8125,23.01364865017167,76.98363357694723,83.71875,1.0,0.96875,1.052235722541809,0.24647177755832672,0.1588987559080124,-1.1448405981063843,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1058,200,617642,-77.96875,-211.53125,9.478275244626694,39.197584170949995,78.96875,1.0,1.0,1.0331650972366333,0.22910252213478088,0.1408921778202057,-1.164813756942749,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1058,249,716440,-87.0,-237.40625,24.20077311481678,48.98311715406679,88.0,1.0,1.0,1.0441101789474487,0.23450063169002533,0.14441396296024323,-1.1543270349502563,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1058,250,718366,-88.9375,-241.875,27.524695656223738,58.32099715949153,89.9375,1.0,1.0,1.0409924983978271,0.23123306035995483,0.14413143694400787,-1.1576329469680786,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,251,719884,-83.375,-238.0,25.82415723260284,59.4794624354735,84.375,1.0,1.0,1.0428247451782227,0.23255369067192078,0.14320412278175354,-1.1558334827423096,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,300,785428,-86.8125,-133.625,23.456806564269325,65.69860311766837,87.8125,1.0,1.0,0.8092202544212341,0.11930009722709656,0.0424288846552372,-1.4477128982543945,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,350,830824,-85.34375,-105.71875,16.4151962935214,25.243631422981814,86.34375,1.0,1.0,0.6356033682823181,0.07691194862127304,0.017626715824007988,-1.7491787672042847,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,400,872371,-87.875,-103.0625,25.063467823803606,55.405797705247764,88.875,1.0,1.0,0.5131759643554688,0.05183733254671097,0.00998323317617178,-2.018385648727417,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,450,912074,-83.15625,-89.28125,21.596160613076727,18.708691054366735,84.15625,1.0,1.0,0.46486973762512207,0.04663778841495514,0.006323057692497969,-2.1648778915405273,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,500,950364,-102.71875,-96.6875,78.15379146892198,21.08269049978388,103.6875,0.96875,1.0,0.44045108556747437,0.042666174471378326,0.00524529442191124,-2.235966682434082,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,550,989200,-84.75,-87.1875,19.233706971641418,13.873710344016752,85.75,1.0,1.0,0.43540653586387634,0.04226551577448845,0.005051528103649616,-2.250520944595337,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,600,1028442,-84.0,-101.6875,19.658372590405996,47.12265224749886,85.0,1.0,1.0,0.3937360346317291,0.037303149700164795,0.004155323375016451,-2.379646062850952,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,650,1068093,-100.15625,-85.125,78.76510991754269,18.513726381151066,101.125,0.96875,1.0,0.36304810643196106,0.03287563845515251,0.002870915923267603,-2.5033364295959473,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,700,1105927,-84.5625,-87.1875,16.230074632627083,16.79177506035081,85.5625,1.0,1.0,0.3381541073322296,0.03257288038730621,0.002135803457349539,-2.6264424324035645,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,750,1141495,-81.4375,-84.25,10.806024305466028,8.824452829605669,82.4375,1.0,1.0,0.292792409658432,0.026892244815826416,0.0014799555065110326,-2.814938545227051,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,800,1176893,-83.6875,-85.6875,18.84647224625957,11.442528200223203,84.6875,1.0,1.0,0.2601424753665924,0.023681404069066048,0.0010504298843443394,-2.988049268722534,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1058,850,1211715,-80.28125,-83.9375,10.531777949339492,16.846436399275625,81.28125,1.0,1.0,0.2412218451499939,0.02157115936279297,0.0008268935489468277,-3.1049647331237793,0.0,False
