update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3929,8,8,-490.875,491.125,546.4135158976487,True
2,7614,8,16,-460.125,460.625,546.4135158976487,True
3,11614,8,24,-500.0,500.0,546.4135158976487,True
4,15506,8,32,-486.25,486.5,546.4135158976487,True
5,19246,8,40,-467.25,467.5,546.4135158976487,True
6,23239,8,48,-499.0,499.125,546.4135158976487,True
7,27235,8,56,-499.375,499.5,546.4135158976487,True
8,31214,8,64,-497.25,497.375,546.4135158976487,True
9,35117,8,72,-487.75,487.875,546.4135158976487,True
10,38965,8,80,-480.625,481.0,546.4135158976487,True
11,42518,8,88,-443.625,444.125,546.4135158976487,True
12,46065,8,96,-442.875,443.375,546.4135158976487,True
13,49743,8,104,-459.25,459.75,546.4135158976487,True
14,53394,8,112,-455.75,456.375,546.4135158976487,True
15,57072,8,120,-459.125,459.75,546.4135158976487,True
16,60477,8,128,-425.125,425.625,546.4135158976487,True
17,63898,8,136,-427.0,427.625,546.4135158976487,True
18,67022,8,144,-389.625,390.5,546.4135158976487,True
19,70227,8,152,-399.875,400.625,546.4135158976487,True
20,73413,8,160,-397.375,398.25,546.4135158976487,True
21,75806,8,168,-298.125,299.125,546.4135158976487,True
22,79416,8,176,-450.75,451.25,546.4135158976487,True
23,82808,8,184,-423.125,424.0,546.4135158976487,True
24,85739,8,192,-365.625,366.375,546.4135158976487,True
25,88400,8,200,-331.625,332.625,546.4135158976487,True
26,90888,8,208,-310.125,311.0,546.4135158976487,True
27,93056,8,216,-270.0,271.0,546.4135158976487,True
28,95750,8,224,-335.75,336.75,546.4135158976487,True
29,98059,8,232,-287.625,288.625,546.4135158976487,True
30,100499,8,240,-304.0,305.0,546.4135158976487,True
31,102838,8,248,-291.375,292.375,546.4135158976487,True
32,105247,8,256,-300.125,301.125,546.4135158976487,True
33,107145,8,264,-236.25,237.25,546.4135158976487,True
34,109455,8,272,-287.875,288.75,546.4135158976487,True
35,111685,8,280,-277.75,278.75,546.4135158976487,True
36,113678,8,288,-248.125,249.125,546.4135158976487,True
37,116392,8,296,-338.5,339.25,546.4135158976487,True
38,118640,8,304,-280.0,281.0,546.4135158976487,True
39,120863,8,312,-276.875,277.875,546.4135158976487,True
40,123029,8,320,-269.75,270.75,546.4135158976487,True
41,125000,8,328,-245.375,246.375,546.4135158976487,True
42,127040,8,336,-254.0,255.0,546.4135158976487,True
43,128916,8,344,-233.5,234.5,546.4135158976487,True
44,131198,8,352,-284.25,285.25,546.4135158976487,True
45,133381,8,360,-271.875,272.875,546.4135158976487,True
46,135435,8,368,-255.75,256.75,546.4135158976487,True
47,137264,8,376,-227.625,228.625,546.4135158976487,True
48,139381,8,384,-263.625,264.625,546.4135158976487,True
49,141249,8,392,-232.5,233.5,546.4135158976487,True
50,142935,8,400,-209.75,210.75,546.4135158976487,True
51,145223,8,408,-285.125,286.0,546.4135158976487,True
