environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,642,0,0,-500.0,-497.8125,0.0,12.374368670764582,500.0,0.0,0.03125,1.0602045059204102,0.22222869098186493,0.192356139421463,-1.1385937929153442,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,642,50,198675,-340.0625,-495.03125,147.6866642810095,28.107494552165264,340.625,0.5625,0.03125,1.0956748723983765,0.30735835433006287,0.2013382613658905,-1.1016064882278442,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,642,100,361310,-230.75,-257.125,175.06846586960052,65.2374076342608,231.46875,0.71875,0.96875,1.041426181793213,0.22417722642421722,0.11012464761734009,-1.1588855981826782,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,642,150,462326,-241.875,-253.25,192.01743032440336,51.71946660404041,242.53125,0.65625,1.0,1.0505698919296265,0.23548968136310577,0.12600868940353394,-1.1482175588607788,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,642,200,565477,-104.34375,-259.625,35.35042033331337,71.49227343769621,105.34375,1.0,0.96875,1.0496265888214111,0.2364790290594101,0.11867226660251617,-1.1496459245681763,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,642,249,672003,-169.40625,-242.65625,163.74879647427701,62.70288843220809,170.21875,0.8125,1.0,1.0510560274124146,0.24134457111358643,0.15023905038833618,-1.1464966535568237,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,642,250,674152,-214.375,-265.46875,184.15486995741452,78.34126518409798,215.09375,0.71875,1.0,1.050284743309021,0.24057909846305847,0.1508893221616745,-1.1473302841186523,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,251,675976,-161.625,-254.75,150.04123089251812,41.95081605573288,162.46875,0.84375,1.0,1.0518429279327393,0.24207955598831177,0.15170827507972717,-1.1456587314605713,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,300,751022,-96.5625,-135.53125,75.92735811074569,28.40715990504802,97.53125,0.96875,1.0,0.8775498270988464,0.14370852708816528,0.05128440260887146,-1.3527648448944092,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,350,801539,-79.125,-108.28125,7.088154589445053,17.731390744719814,80.125,1.0,1.0,0.7569536566734314,0.10396304726600647,0.02551177144050598,-1.5355209112167358,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,400,846434,-79.84375,-111.53125,11.489432381611065,58.047246815875994,80.84375,1.0,1.0,0.6376920342445374,0.07128023356199265,0.014529349282383919,-1.768987774848938,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,450,888579,-84.65625,-98.3125,14.34732609683882,24.319695323855548,85.65625,1.0,1.0,0.5330089330673218,0.057666387408971786,0.00853319838643074,-1.9723174571990967,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,500,929247,-84.25,-101.75,22.69147914540724,47.15656831750876,85.25,1.0,1.0,0.41802844405174255,0.03906586766242981,0.0046449885703623295,-2.285025119781494,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,550,967738,-98.1875,-102.15625,39.447341379812705,37.64958070708563,99.1875,1.0,1.0,0.3564077913761139,0.031590331345796585,0.0033858350943773985,-2.473738670349121,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,600,1004746,-83.46875,-84.09375,13.607361326064083,10.684204123000248,84.46875,1.0,1.0,0.35710668563842773,0.03277044743299484,0.0028506640810519457,-2.487274169921875,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,650,1040514,-86.53125,-90.96875,22.88961502093147,24.892652595209825,87.53125,1.0,1.0,0.3173983097076416,0.02684931643307209,0.001838148571550846,-2.676405191421509,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,700,1077421,-86.40625,-83.15625,22.723952653390835,10.592478691916718,87.40625,1.0,1.0,0.30527085065841675,0.027491986751556396,0.0016793387476354837,-2.7188150882720947,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,750,1113859,-81.59375,-85.46875,16.458862452363057,19.2051477894054,82.59375,1.0,1.0,0.26467660069465637,0.023519236594438553,0.0013404026394709945,-2.8753788471221924,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,800,1149773,-81.0,-83.03125,9.22479128184201,16.44440168489549,82.0,1.0,1.0,0.27504265308380127,0.025756634771823883,0.0013074687449261546,-2.8332972526550293,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,850,1185641,-78.75,-86.5625,8.084233959360493,33.120442474058514,79.75,1.0,1.0,0.24793606996536255,0.02249845303595066,0.0010327671188861132,-2.9698474407196045,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,900,1221443,-116.46875,-97.8125,107.72275776419104,33.41859391648366,117.40625,0.9375,1.0,0.21779756247997284,0.0194082111120224,0.0008512524073012173,-3.125849485397339,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,950,1256612,-82.0,-82.625,22.217400910678244,25.745340950260523,83.0,1.0,1.0,0.19947506487369537,0.016817636787891388,0.0007146966527216136,-3.200887680053711,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,642,1000,1291830,-82.46875,-101.3125,18.51239231852109,82.40749946298538,83.46875,1.0,0.96875,0.17134834825992584,0.012592431157827377,0.0005816214252263308,-3.3981995582580566,0.0,False
