update,true_environment_steps,training_return,training_episode_length,beta
179,400889,-265.25,266.25,546.4135158976487
180,402838,-242.75,243.625,546.4135158976487
181,405172,-290.75,291.75,546.4135158976487
182,407181,-250.125,251.125,546.4135158976487
183,409463,-284.25,285.25,546.4135158976487
184,411749,-284.75,285.75,546.4135158976487
185,413918,-270.125,271.125,546.4135158976487
186,416203,-284.625,285.625,546.4135158976487
187,418411,-275.0,276.0,546.4135158976487
188,420558,-267.375,268.375,546.4135158976487
189,422621,-256.875,257.875,546.4135158976487
190,425070,-305.25,306.125,546.4135158976487
191,427452,-296.75,297.75,546.4135158976487
192,429638,-272.25,273.25,546.4135158976487
193,431988,-292.75,293.75,546.4135158976487
194,433982,-248.25,249.25,546.4135158976487
195,436242,-281.625,282.5,546.4135158976487
196,438286,-254.5,255.5,546.4135158976487
197,440506,-276.5,277.5,546.4135158976487
198,442659,-268.125,269.125,546.4135158976487
199,445152,-310.625,311.625,546.4135158976487
200,447581,-302.625,303.625,546.4135158976487
201,449785,-274.5,275.5,546.4135158976487
202,451654,-232.625,233.625,546.4135158976487
203,453780,-264.75,265.75,546.4135158976487
204,456351,-320.375,321.375,546.4135158976487
205,458798,-304.875,305.875,546.4135158976487
206,460778,-246.5,247.5,546.4135158976487
207,462917,-266.375,267.375,546.4135158976487
208,464944,-252.375,253.375,546.4135158976487
209,467025,-259.125,260.125,546.4135158976487
210,469155,-265.25,266.25,546.4135158976487
211,471436,-284.125,285.125,546.4135158976487
212,473810,-295.75,296.75,546.4135158976487
213,475885,-258.375,259.375,546.4135158976487
214,477672,-222.375,223.375,546.4135158976487
215,480273,-324.125,325.125,546.4135158976487
216,482054,-221.625,222.625,546.4135158976487
217,484169,-263.375,264.375,546.4135158976487
218,486426,-281.125,282.125,546.4135158976487
219,489185,-343.875,344.875,546.4135158976487
220,491365,-271.5,272.5,546.4135158976487
221,493567,-274.25,275.25,546.4135158976487
222,495955,-297.5,298.5,546.4135158976487
223,498614,-331.5,332.375,546.4135158976487
224,501328,-338.25,339.25,546.4135158976487
225,503524,-273.5,274.5,546.4135158976487
226,505701,-271.125,272.125,546.4135158976487
227,507828,-264.875,265.875,546.4135158976487
228,510158,-290.25,291.25,546.4135158976487
229,512398,-279.0,280.0,546.4135158976487
230,514640,-279.25,280.25,546.4135158976487
231,516700,-256.5,257.5,546.4135158976487
232,518815,-263.375,264.375,546.4135158976487
233,521135,-289.0,290.0,546.4135158976487
234,523542,-300.0,300.875,546.4135158976487
235,525937,-298.5,299.375,546.4135158976487
236,528187,-280.25,281.25,546.4135158976487
237,530472,-284.625,285.625,546.4135158976487
238,532517,-254.625,255.625,546.4135158976487
239,534849,-290.625,291.5,546.4135158976487
240,537279,-302.75,303.75,546.4135158976487
241,539897,-326.375,327.25,546.4135158976487
242,542282,-297.25,298.125,546.4135158976487
243,544365,-259.375,260.375,546.4135158976487
244,546830,-307.125,308.125,546.4135158976487
245,548783,-243.125,244.125,546.4135158976487
246,550797,-250.75,251.75,546.4135158976487
247,553134,-291.125,292.125,546.4135158976487
248,555501,-294.875,295.875,546.4135158976487
249,557438,-241.125,242.125,546.4135158976487
250,559668,-277.75,278.75,546.4135158976487
251,561945,-283.625,284.625,0.0
252,563943,-248.75,249.75,0.0
253,565994,-255.375,256.375,0.0
254,567743,-217.625,218.625,0.0
255,569734,-247.875,248.875,0.0
256,571638,-237.0,238.0,0.0
257,573352,-213.25,214.25,0.0
258,574877,-189.625,190.625,0.0
259,576392,-188.375,189.375,0.0
260,578176,-222.0,223.0,0.0
261,579627,-180.375,181.375,0.0
262,581413,-222.25,223.25,0.0
263,582961,-192.5,193.5,0.0
264,584443,-184.25,185.25,0.0
265,585910,-182.375,183.375,0.0
266,587333,-176.875,177.875,0.0
267,588677,-167.0,168.0,0.0
268,590217,-191.5,192.5,0.0
269,591910,-210.625,211.625,0.0
270,593392,-184.25,185.25,0.0
271,594908,-188.5,189.5,0.0
272,596244,-166.0,167.0,0.0
273,597539,-160.875,161.875,0.0
274,598904,-169.625,170.625,0.0
275,600295,-172.875,173.875,0.0
276,601762,-182.375,183.375,0.0
277,603053,-160.375,161.375,0.0
278,604328,-158.375,159.375,0.0
279,605551,-151.875,152.875,0.0
280,606841,-160.25,161.25,0.0
281,608233,-173.0,174.0,0.0
282,609465,-153.0,154.0,0.0
283,610783,-163.75,164.75,0.0
284,612049,-157.25,158.25,0.0
285,613361,-163.0,164.0,0.0
286,614841,-184.0,185.0,0.0
287,615972,-140.375,141.375,0.0
288,617107,-140.875,141.875,0.0
289,618324,-151.125,152.125,0.0
290,619651,-164.875,165.875,0.0
291,620951,-161.5,162.5,0.0
292,622139,-147.5,148.5,0.0
293,623298,-143.875,144.875,0.0
294,624432,-140.75,141.75,0.0
295,625599,-144.875,145.875,0.0
296,626762,-144.375,145.375,0.0
297,627900,-141.25,142.25,0.0
298,629152,-155.5,156.5,0.0
299,630363,-150.375,151.375,0.0
300,631548,-147.125,148.125,0.0
301,632732,-147.0,148.0,0.0
302,633988,-156.0,157.0,0.0
303,635133,-142.125,143.125,0.0
304,636329,-148.5,149.5,0.0
305,637481,-143.0,144.0,0.0
306,638819,-166.25,167.25,0.0
307,639881,-131.75,132.75,0.0
308,640862,-121.625,122.625,0.0
309,641998,-141.0,142.0,0.0
310,643091,-135.625,136.625,0.0
311,644306,-150.875,151.875,0.0
312,645381,-133.375,134.375,0.0
313,646615,-153.25,154.25,0.0
314,647735,-139.0,140.0,0.0
315,648802,-132.375,133.375,0.0
316,649990,-147.5,148.5,0.0
317,651292,-161.75,162.75,0.0
318,652311,-126.375,127.375,0.0
319,653581,-157.75,158.75,0.0
320,654839,-156.25,157.25,0.0
321,655892,-130.625,131.625,0.0
322,657104,-150.5,151.5,0.0
323,658160,-131.0,132.0,0.0
324,659168,-125.0,126.0,0.0
325,660133,-119.625,120.625,0.0
326,661132,-123.875,124.875,0.0
327,662172,-129.0,130.0,0.0
328,663184,-125.5,126.5,0.0
329,664193,-125.125,126.125,0.0
330,665181,-122.5,123.5,0.0
331,666228,-129.875,130.875,0.0
332,667360,-140.5,141.5,0.0
333,668433,-133.125,134.125,0.0
334,669591,-143.75,144.75,0.0
335,670551,-119.0,120.0,0.0
336,671579,-127.5,128.5,0.0
337,672670,-135.375,136.375,0.0
338,673713,-129.375,130.375,0.0
339,674722,-125.125,126.125,0.0
340,675796,-133.25,134.25,0.0
341,676838,-129.25,130.25,0.0
342,677797,-118.875,119.875,0.0
343,678778,-121.625,122.625,0.0
344,679852,-133.25,134.25,0.0
345,680904,-130.5,131.5,0.0
346,681855,-117.875,118.875,0.0
347,682717,-106.75,107.75,0.0
348,683811,-135.75,136.75,0.0
349,684769,-118.75,119.75,0.0
350,685707,-116.25,117.25,0.0
351,686745,-128.75,129.75,0.0
352,687968,-151.875,152.875,0.0
353,688828,-106.5,107.5,0.0
354,689729,-111.625,112.625,0.0
355,690706,-121.125,122.125,0.0
356,691662,-118.5,119.5,0.0
357,692560,-111.25,112.25,0.0
358,693606,-129.75,130.75,0.0
359,694503,-111.125,112.125,0.0
360,695408,-112.125,113.125,0.0
361,696336,-115.0,116.0,0.0
362,697233,-111.125,112.125,0.0
363,698128,-110.875,111.875,0.0
364,698995,-107.375,108.375,0.0
365,699940,-117.125,118.125,0.0
366,700925,-122.125,123.125,0.0
367,701927,-124.25,125.25,0.0
368,702856,-115.125,116.125,0.0
369,703841,-122.125,123.125,0.0
370,704777,-116.0,117.0,0.0
371,705759,-121.75,122.75,0.0
372,706621,-106.75,107.75,0.0
373,707489,-107.5,108.5,0.0
374,708350,-106.625,107.625,0.0
375,709265,-113.375,114.375,0.0
376,710098,-103.125,104.125,0.0
377,711016,-113.75,114.75,0.0
378,712053,-128.625,129.625,0.0
379,713055,-124.25,125.25,0.0
380,714103,-130.0,131.0,0.0
381,714961,-106.25,107.25,0.0
382,715864,-111.875,112.875,0.0
383,716797,-115.625,116.625,0.0
384,717693,-111.0,112.0,0.0
385,718661,-120.0,121.0,0.0
386,719680,-126.375,127.375,0.0
387,720543,-106.875,107.875,0.0
388,721488,-117.125,118.125,0.0
389,722331,-104.375,105.375,0.0
390,723254,-114.375,115.375,0.0
391,724135,-109.125,110.125,0.0
392,725024,-110.125,111.125,0.0
393,725956,-115.5,116.5,0.0
394,726847,-110.375,111.375,0.0
395,727764,-113.625,114.625,0.0
396,728642,-108.75,109.75,0.0
397,729492,-105.25,106.25,0.0
398,730306,-100.75,101.75,0.0
399,731294,-122.5,123.5,0.0
400,732171,-108.625,109.625,0.0
401,733208,-128.625,129.625,0.0
402,734078,-107.75,108.75,0.0
403,734919,-104.125,105.125,0.0
404,735854,-115.875,116.875,0.0
405,736724,-107.75,108.75,0.0
406,737556,-103.0,104.0,0.0
407,738446,-110.25,111.25,0.0
408,739368,-114.25,115.25,0.0
409,740290,-114.25,115.25,0.0
410,741272,-121.75,122.75,0.0
411,742151,-108.875,109.875,0.0
412,743258,-137.375,138.375,0.0
413,744185,-114.875,115.875,0.0
414,745062,-108.625,109.625,0.0
415,746095,-128.125,129.125,0.0
416,747033,-116.25,117.25,0.0
417,748090,-131.125,132.125,0.0
418,748956,-107.25,108.25,0.0
419,749959,-124.375,125.375,0.0
420,750834,-108.375,109.375,0.0
421,751611,-96.125,97.125,0.0
422,752457,-104.75,105.75,0.0
423,753381,-114.5,115.5,0.0
424,754304,-114.375,115.375,0.0
425,755130,-102.25,103.25,0.0
426,756008,-108.75,109.75,0.0
427,756870,-106.75,107.75,0.0
428,757845,-120.875,121.875,0.0
429,758860,-125.875,126.875,0.0
430,759799,-116.375,117.375,0.0
431,760742,-116.875,117.875,0.0
432,761749,-124.875,125.875,0.0
433,762585,-103.5,104.5,0.0
434,763412,-102.375,103.375,0.0
435,764381,-120.125,121.125,0.0
436,765280,-111.375,112.375,0.0
437,766215,-115.875,116.875,0.0
438,767212,-123.625,124.625,0.0
439,768089,-108.625,109.625,0.0
440,768977,-110.0,111.0,0.0
441,769885,-112.5,113.5,0.0
442,770824,-116.375,117.375,0.0
443,771745,-114.125,115.125,0.0
444,772642,-111.125,112.125,0.0
445,773471,-102.625,103.625,0.0
446,774342,-107.875,108.875,0.0
447,775300,-118.75,119.75,0.0
448,776216,-113.5,114.5,0.0
449,777120,-112.0,113.0,0.0
450,777938,-101.25,102.25,0.0
451,778820,-109.25,110.25,0.0
452,779806,-122.25,123.25,0.0
453,780727,-114.125,115.125,0.0
454,781755,-127.5,128.5,0.0
455,782579,-102.0,103.0,0.0
456,783563,-122.0,123.0,0.0
457,784450,-109.875,110.875,0.0
458,785287,-103.625,104.625,0.0
459,786249,-119.25,120.25,0.0
460,787190,-116.625,117.625,0.0
461,788051,-106.625,107.625,0.0
462,788951,-111.5,112.5,0.0
463,789958,-124.875,125.875,0.0
464,790903,-117.125,118.125,0.0
465,791733,-102.75,103.75,0.0
466,792608,-108.375,109.375,0.0
467,793495,-109.875,110.875,0.0
468,794290,-98.375,99.375,0.0
469,795274,-122.0,123.0,0.0
470,796230,-118.5,119.5,0.0
471,797052,-101.75,102.75,0.0
472,798023,-120.375,121.375,0.0
473,798951,-115.0,116.0,0.0
474,800062,-137.875,138.875,0.0
475,800878,-101.0,102.0,0.0
476,801764,-109.75,110.75,0.0
477,802766,-124.25,125.25,0.0
478,803741,-120.875,121.875,0.0
479,804606,-107.125,108.125,0.0
480,805500,-110.75,111.75,0.0
481,806374,-108.25,109.25,0.0
482,807334,-119.0,120.0,0.0
483,808476,-141.75,142.75,0.0
484,809310,-103.25,104.25,0.0
485,810100,-97.75,98.75,0.0
486,810912,-100.5,101.5,0.0
487,811867,-118.375,119.375,0.0
488,812788,-114.125,115.125,0.0
489,813629,-104.125,105.125,0.0
490,814437,-100.0,101.0,0.0
491,815392,-118.375,119.375,0.0
492,816242,-105.25,106.25,0.0
493,817099,-106.125,107.125,0.0
494,818101,-124.25,125.25,0.0
495,818985,-109.5,110.5,0.0
496,819870,-109.625,110.625,0.0
497,820700,-102.75,103.75,0.0
498,821600,-111.5,112.5,0.0
499,822376,-96.0,97.0,0.0
500,823158,-96.75,97.75,0.0
501,823988,-102.75,103.75,0.0
502,824883,-110.875,111.875,0.0
503,825817,-115.75,116.75,0.0
504,826670,-105.625,106.625,0.0
505,827481,-100.375,101.375,0.0
506,828309,-102.5,103.5,0.0
507,829237,-115.0,116.0,0.0
508,830189,-118.0,119.0,0.0
509,831179,-122.75,123.75,0.0
510,832083,-112.0,113.0,0.0
511,832945,-106.75,107.75,0.0
512,833860,-113.375,114.375,0.0
513,834742,-109.25,110.25,0.0
514,835746,-124.5,125.5,0.0
515,836666,-114.0,115.0,0.0
516,837543,-108.625,109.625,0.0
517,838416,-108.125,109.125,0.0
518,839290,-108.25,109.25,0.0
519,840301,-125.375,126.375,0.0
520,841289,-122.5,123.5,0.0
521,842080,-97.875,98.875,0.0
522,843012,-115.5,116.5,0.0
523,843952,-116.5,117.5,0.0
524,844818,-107.25,108.25,0.0
525,845754,-116.0,117.0,0.0
526,846639,-109.625,110.625,0.0
527,847776,-141.125,142.125,0.0
528,848785,-125.125,126.125,0.0
529,849926,-141.625,142.625,0.0
530,850867,-116.625,117.625,0.0
531,851962,-135.875,136.875,0.0
532,852867,-112.125,113.125,0.0
533,853870,-124.375,125.375,0.0
534,854907,-128.625,129.625,0.0
535,855745,-103.75,104.75,0.0
536,856682,-116.125,117.125,0.0
537,857511,-102.625,103.625,0.0
538,858461,-117.75,118.75,0.0
539,859363,-111.75,112.75,0.0
540,860239,-108.5,109.5,0.0
541,861235,-123.5,124.5,0.0
542,862204,-120.125,121.125,0.0
543,863203,-123.875,124.875,0.0
544,864079,-108.5,109.5,0.0
545,864870,-97.875,98.875,0.0
546,865802,-115.5,116.5,0.0
547,866697,-110.875,111.875,0.0
548,867689,-123.0,124.0,0.0
549,868485,-98.5,99.5,0.0
550,869296,-100.375,101.375,0.0
551,870211,-113.375,114.375,0.0
552,871108,-111.125,112.125,0.0
553,871927,-101.375,102.375,0.0
554,872858,-115.375,116.375,0.0
555,873623,-94.625,95.625,0.0
556,874479,-106.0,107.0,0.0
557,875385,-112.25,113.25,0.0
558,876239,-105.75,106.75,0.0
559,877037,-98.75,99.75,0.0
560,877982,-117.125,118.125,0.0
561,878851,-107.625,108.625,0.0
562,879714,-106.875,107.875,0.0
563,880633,-113.875,114.875,0.0
564,881540,-112.375,113.375,0.0
565,882371,-102.875,103.875,0.0
566,883274,-111.875,112.875,0.0
567,884231,-118.625,119.625,0.0
568,885103,-108.0,109.0,0.0
569,886081,-121.25,122.25,0.0
570,886844,-94.375,95.375,0.0
571,887759,-113.375,114.375,0.0
572,888589,-102.75,103.75,0.0
573,889619,-127.75,128.75,0.0
574,890527,-112.5,113.5,0.0
575,891464,-116.125,117.125,0.0
576,892453,-122.625,123.625,0.0
577,893352,-111.375,112.375,0.0
578,894285,-115.625,116.625,0.0
579,895277,-123.0,124.0,0.0
580,896167,-110.25,111.25,0.0
581,897054,-109.875,110.875,0.0
582,897912,-106.25,107.25,0.0
583,898692,-96.5,97.5,0.0
584,899579,-109.875,110.875,0.0
585,900452,-108.125,109.125,0.0
586,901391,-116.375,117.375,0.0
587,902301,-112.75,113.75,0.0
588,903090,-97.625,98.625,0.0
589,904047,-118.625,119.625,0.0
590,904997,-117.75,118.75,0.0
591,906037,-129.0,130.0,0.0
592,906882,-104.625,105.625,0.0
593,907828,-117.25,118.25,0.0
594,908661,-103.125,104.125,0.0
595,909711,-130.25,131.25,0.0
596,910736,-127.125,128.125,0.0
597,911666,-115.25,116.25,0.0
598,912574,-112.5,113.5,0.0
599,913480,-112.25,113.25,0.0
600,914430,-117.75,118.75,0.0
601,915294,-107.0,108.0,0.0
602,916219,-114.625,115.625,0.0
603,917200,-121.625,122.625,0.0
604,918167,-119.875,120.875,0.0
605,919093,-114.75,115.75,0.0
606,920121,-127.5,128.5,0.0
607,921009,-110.0,111.0,0.0
608,921796,-97.375,98.375,0.0
609,922681,-109.625,110.625,0.0
610,923603,-114.25,115.25,0.0
611,924631,-127.5,128.5,0.0
612,925671,-129.0,130.0,0.0
613,926549,-108.75,109.75,0.0
614,927670,-139.125,140.125,0.0
615,928700,-127.75,128.75,0.0
616,929604,-112.0,113.0,0.0
617,930582,-121.25,122.25,0.0
618,931498,-113.5,114.5,0.0
619,932340,-104.25,105.25,0.0
620,933191,-105.375,106.375,0.0
621,934083,-110.5,111.5,0.0
622,934968,-109.625,110.625,0.0
623,935892,-114.5,115.5,0.0
624,936744,-105.5,106.5,0.0
625,937676,-115.5,116.5,0.0
626,938539,-106.875,107.875,0.0
627,939451,-113.0,114.0,0.0
628,940286,-103.375,104.375,0.0
629,941093,-99.875,100.875,0.0
630,941955,-106.75,107.75,0.0
631,942808,-105.625,106.625,0.0
632,943826,-126.25,127.25,0.0
633,944802,-121.0,122.0,0.0
634,945714,-113.0,114.0,0.0
635,946557,-104.375,105.375,0.0
636,947397,-104.0,105.0,0.0
637,948308,-112.875,113.875,0.0
638,949267,-118.875,119.875,0.0
639,950201,-115.75,116.75,0.0
640,951285,-134.5,135.5,0.0
641,952144,-106.375,107.375,0.0
642,953078,-115.75,116.75,0.0
643,953932,-105.75,106.75,0.0
644,954821,-110.125,111.125,0.0
645,955714,-110.625,111.625,0.0
646,956606,-110.5,111.5,0.0
647,957479,-108.125,109.125,0.0
648,958345,-107.25,108.25,0.0
649,959237,-110.5,111.5,0.0
650,960331,-135.75,136.75,0.0
651,961301,-120.25,121.25,0.0
652,962247,-117.25,118.25,0.0
653,963266,-126.375,127.375,0.0
654,964142,-108.5,109.5,0.0
655,965020,-108.75,109.75,0.0
656,965888,-107.5,108.5,0.0
657,966784,-111.0,112.0,0.0
658,967664,-109.0,110.0,0.0
659,968610,-117.25,118.25,0.0
660,969575,-119.625,120.625,0.0
661,970551,-121.0,122.0,0.0
662,971427,-108.5,109.5,0.0
663,972453,-127.25,128.25,0.0
664,973339,-109.75,110.75,0.0
665,974284,-117.125,118.125,0.0
666,975243,-118.875,119.875,0.0
667,976238,-123.375,124.375,0.0
668,977218,-121.5,122.5,0.0
669,978194,-121.0,122.0,0.0
670,979068,-108.25,109.25,0.0
671,980036,-120.0,121.0,0.0
672,980935,-111.375,112.375,0.0
673,981854,-113.875,114.875,0.0
674,982799,-117.125,118.125,0.0
675,983752,-118.125,119.125,0.0
676,984588,-103.5,104.5,0.0
677,985651,-131.875,132.875,0.0
678,986729,-133.75,134.75,0.0
679,987688,-118.875,119.875,0.0
680,988585,-111.125,112.125,0.0
681,989423,-103.75,104.75,0.0
682,990258,-103.375,104.375,0.0
683,991133,-108.375,109.375,0.0
684,992109,-121.0,122.0,0.0
685,993099,-122.75,123.75,0.0
686,994091,-123.0,124.0,0.0
687,994914,-101.875,102.875,0.0
688,995819,-112.125,113.125,0.0
689,996748,-115.125,116.125,0.0
690,997609,-106.625,107.625,0.0
691,998460,-105.375,106.375,0.0
692,999313,-105.625,106.625,0.0
693,1000389,-133.5,134.5,0.0
694,1001250,-106.625,107.625,0.0
695,1002153,-111.875,112.875,0.0
696,1003000,-104.875,105.875,0.0
697,1003949,-117.625,118.625,0.0
698,1004812,-106.875,107.875,0.0
699,1005642,-102.75,103.75,0.0
700,1006588,-117.25,118.25,0.0
701,1007406,-101.25,102.25,0.0
702,1008258,-105.5,106.5,0.0
703,1009208,-117.75,118.75,0.0
704,1010113,-112.125,113.125,0.0
705,1010998,-109.625,110.625,0.0
706,1011918,-114.0,115.0,0.0
707,1012727,-100.125,101.125,0.0
708,1013636,-112.625,113.625,0.0
709,1014637,-124.125,125.125,0.0
710,1015514,-108.625,109.625,0.0
711,1016593,-133.875,134.875,0.0
712,1017607,-125.75,126.75,0.0
713,1018539,-115.5,116.5,0.0
714,1019544,-124.625,125.625,0.0
715,1020451,-112.375,113.375,0.0
716,1021402,-117.875,118.875,0.0
717,1022424,-126.75,127.75,0.0
718,1023448,-127.0,128.0,0.0
