iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
39,258.5324,258.5324,5.165069e-03,1.832657e+01,7.088201e+01,2.679527,0.591284,120.2792,52.8412,137.66,5.0025,0.1058,5.1082
40,256.7574,258.5324,7.584380e-03,1.827664e+01,6.529768e+01,2.666549,0.588584,118.9132,52.75,137.01,5.2091,0.1324,5.3415
41,266.3911,266.3911,1.534185e-02,1.618057e+01,7.537781e+01,2.664375,0.588046,121.6343,53.2479,144.95,5.29,0.1346,5.4246
42,285.0223,285.0223,1.099744e-02,1.904297e+01,7.708105e+01,2.674186,0.589996,129.9414,56.2748,152.8,5.4807,0.1182,5.5989
43,298.6874,298.6874,1.360862e-02,1.975581e+01,8.105650e+01,2.674114,0.590273,133.2293,57.1522,164.44,5.5873,0.1473,5.7347
44,326.3288,326.3288,1.321025e-02,2.133103e+01,8.426102e+01,2.673823,0.589976,142.6544,59.9993,177.69,6.0952,0.2256,6.3208
45,343.7264,343.7264,2.074165e-02,3.692808e+01,1.003528e+02,2.684397,0.592354,148.3293,60.3847,186.75,6.4847,0.198,6.6827
46,376.4886,376.4886,3.041678e-02,3.320018e+01,1.132912e+02,2.698111,0.595059,158.3394,61.0092,204.96,6.9953,0.2571,7.2524
47,363.4411,376.4886,2.150837e-02,1.878512e+01,9.184167e+01,2.680681,0.591613,154.0454,60.4961,197.77,6.7493,0.245,6.9944
48,375.1606,376.4886,1.855504e-02,2.436701e+01,1.073251e+02,2.668952,0.589401,158.2253,60.4406,202.42,6.9714,0.2087,7.1801
49,369.7188,376.4886,1.326561e-02,1.887758e+01,9.003166e+01,2.657123,0.587119,156.91,61.1747,196.82,6.497,0.1824,6.6794
50,375.7841,376.4886,1.348478e-02,2.470381e+01,8.731366e+01,2.664397,0.588428,157.9437,61.8275,203.76,6.7512,0.2197,6.9709
51,381.4267,381.4267,1.800307e-02,2.997468e+01,1.031194e+02,2.669473,0.589406,160.5128,61.3586,202.53,6.9702,0.1107,7.0808
52,390.0517,390.0517,3.301632e-02,3.540694e+01,1.028523e+02,2.687386,0.592783,161.8609,60.6754,212.99,7.9279,0.2597,8.1876
53,439.5139,439.5139,6.201211e-02,4.474400e+01,1.178929e+02,2.683136,0.592156,170.1513,59.7485,255.83,9.0046,0.2914,9.296
54,457.3657,457.3657,3.261958e-02,3.783274e+01,1.194303e+02,2.665524,0.588605,171.4508,58.7928,277.91,10.3597,0.1461,10.5058
55,405.1302,457.3657,1.861201e-02,4.462604e+01,1.032842e+02,2.656485,0.586903,162.6328,61.4678,228.81,7.9254,0.2099,8.1352
56,412.1507,457.3657,4.768150e-02,2.376591e+01,1.203504e+02,2.647782,0.584956,165.866,61.2188,226.33,7.564,0.2519,7.8159
57,403.5677,457.3657,3.331028e-02,3.916056e+01,1.137032e+02,2.665967,0.588615,155.9335,58.8977,242.02,8.2881,0.3885,8.6766
58,414.118,457.3657,4.601246e-02,4.201632e+01,1.320095e+02,2.67947,0.591164,154.2805,59.4913,268.86,10.0719,0.1634,10.2353
59,448.5427,457.3657,4.287395e-02,4.077861e+01,1.394941e+02,2.692824,0.593817,163.079,58.0023,281.05,10.9088,0.2071,11.1159
60,409.021,457.3657,5.744634e-02,3.042493e+01,1.242307e+02,2.690408,0.593456,157.7744,59.207,242.84,8.526,0.29,8.816
61,388.6248,457.3657,2.776815e-02,3.558697e+01,1.155362e+02,2.699154,0.595052,156.0591,62.6652,224.52,8.8966,0.1985,9.0951
62,410.55,457.3657,3.590509e-02,2.640435e+01,1.266259e+02,2.691376,0.593669,161.3887,62.8047,231.27,9.1191,0.1553,9.2744
63,400.8525,457.3657,3.827023e-02,2.256490e+01,1.173457e+02,2.687378,0.592534,158.3234,62.0834,219.75,8.3545,0.2545,8.6089
64,370.3935,457.3657,2.352315e-02,3.231755e+01,1.073442e+02,2.709616,0.597203,153.1784,63.5675,195.3,7.597,0.3354,7.9324
65,386.7948,457.3657,2.798592e-02,1.629366e+01,1.131245e+02,2.704487,0.596242,157.2912,64.4911,205.62,8.3795,0.1317,8.5111
66,390.5638,457.3657,1.924101e-02,3.037265e+01,1.032049e+02,2.690589,0.593386,158.0407,63.676,208.05,7.8133,0.5884,8.4017
67,399.8889,457.3657,4.329114e-02,2.782768e+01,1.223290e+02,2.705455,0.596333,158.6269,63.6079,220.88,7.6428,0.1406,7.7834
68,383.1205,457.3657,3.398989e-02,2.968290e+01,1.185912e+02,2.696677,0.594622,156.2592,63.2106,204.0,6.814,0.3193,7.1332
69,371.6594,457.3657,1.730102e-02,2.694103e+01,1.015032e+02,2.689938,0.593273,153.4402,63.4138,193.36,5.995,0.1011,6.0961
70,391.9959,457.3657,1.880093e-02,2.789086e+01,1.107899e+02,2.697238,0.594682,161.0166,64.7763,201.2,6.4941,0.478,6.9721
71,389.5354,457.3657,3.538978e-02,3.552388e+01,1.211053e+02,2.712486,0.597657,159.2311,64.4988,203.05,6.431,0.2841,6.7151
72,404.0235,457.3657,3.407754e-02,4.552676e+01,1.240404e+02,2.71444,0.598073,164.3749,65.0208,209.16,7.3505,0.1912,7.5417
73,376.1112,457.3657,2.515135e-02,3.593271e+01,1.165751e+02,2.72339,0.599887,156.951,65.5074,189.21,5.8186,0.1273,5.9459
74,377.9085,457.3657,2.511456e-02,3.093246e+01,1.103061e+02,2.72977,0.601195,157.9912,65.316,192.12,6.1725,0.1072,6.2796
75,365.1539,457.3657,2.117129e-02,3.637535e+01,1.097791e+02,2.716079,0.59855,156.6367,66.893,184.76,6.6671,0.1731,6.8403
76,367.694,457.3657,2.515284e-02,3.308159e+01,1.100207e+02,2.715812,0.598562,157.0343,66.5947,186.91,6.3003,0.1023,6.4025
77,381.2702,457.3657,2.361968e-02,2.780062e+01,1.161746e+02,2.717926,0.598959,161.8069,66.2358,188.95,6.2968,0.1029,6.3997
78,392.1159,457.3657,2.844759e-02,3.121151e+01,1.186767e+02,2.722687,0.599913,164.0421,66.8037,200.02,6.6298,0.1272,6.757
79,409.6486,457.3657,2.568792e-02,2.951803e+01,1.184446e+02,2.741205,0.603771,166.2189,65.2118,218.47,6.777,0.1336,6.9106
80,377.1346,457.3657,2.561858e-02,6.088213e+01,1.114756e+02,2.727223,0.600702,156.2907,64.9481,206.26,7.3586,0.2399,7.5985
81,398.481,457.3657,3.269523e-02,3.728131e+01,1.346502e+02,2.716545,0.598851,162.8609,64.608,215.17,7.0195,0.2357,7.2553
82,416.9323,457.3657,4.762761e-02,3.243977e+01,1.299735e+02,2.717876,0.598953,164.723,62.1213,229.63,7.3276,0.1685,7.4961
83,402.8159,457.3657,3.590891e-02,4.513027e+01,1.319860e+02,2.740747,0.603249,159.5257,62.3286,225.55,7.1853,0.0984,7.2837
84,368.4974,457.3657,1.841882e-02,3.831675e+01,1.115396e+02,2.755009,0.606347,149.425,61.2597,203.11,6.2226,0.0917,6.3143
85,370.3234,457.3657,2.847418e-02,4.651279e+01,1.174464e+02,2.742213,0.603726,152.7116,63.3573,196.58,5.7953,0.1927,5.988
86,339.3526,457.3657,1.715057e-02,4.147587e+01,1.061443e+02,2.736636,0.602744,143.2271,62.9802,179.71,5.9187,0.268,6.1867
87,350.2367,457.3657,2.134575e-02,3.691167e+01,1.088592e+02,2.742302,0.603786,148.1946,64.1834,181.88,5.6035,0.3505,5.9541
88,371.3869,457.3657,1.950626e-02,2.359524e+01,1.206837e+02,2.752961,0.605925,154.5278,64.4638,188.86,5.6041,0.1253,5.7294
89,362.7458,457.3657,2.767198e-02,2.817518e+01,1.182679e+02,2.780917,0.611613,152.6692,64.7963,186.2,5.7731,0.2937,6.0668
90,362.4772,457.3657,3.511553e-02,3.916489e+01,1.253000e+02,2.758055,0.606892,152.1858,64.0532,186.33,5.373,0.0839,5.4569
91,365.6727,457.3657,2.969787e-02,2.899769e+01,1.112778e+02,2.755832,0.606769,152.9593,63.629,187.5,5.7947,0.0976,5.8923
92,368.903,457.3657,2.300299e-02,2.620295e+01,1.124995e+02,2.747674,0.605101,153.5861,63.2734,190.93,5.8769,0.158,6.035
93,367.4642,457.3657,2.386634e-02,2.547964e+01,1.231030e+02,2.757543,0.606863,152.0694,63.6912,190.15,6.0003,0.3522,6.3525
94,348.6779,457.3657,2.264540e-02,3.494299e+01,1.088245e+02,2.779946,0.61158,146.9261,62.9811,181.67,5.4611,0.0935,5.5545
95,348.151,457.3657,2.559833e-02,4.046284e+01,1.107961e+02,2.75315,0.605953,147.0598,63.0619,186.29,6.0257,0.1301,6.1558
96,380.2408,457.3657,2.687638e-02,3.930582e+01,1.259655e+02,2.769614,0.60938,155.0379,62.9371,204.68,6.0327,0.1235,6.1561
97,367.9667,457.3657,2.634874e-02,2.793685e+01,1.218020e+02,2.773049,0.610213,153.0134,62.758,193.7,6.5081,0.2459,6.754
98,383.5838,457.3657,2.772881e-02,3.414624e+01,1.302681e+02,2.765873,0.608437,157.3621,62.7306,203.61,6.2063,0.1714,6.3777
99,366.1543,457.3657,2.810185e-02,3.214343e+01,1.296400e+02,2.755948,0.606681,154.1724,63.9981,191.48,6.1362,0.1739,6.3102
100,395.6617,457.3657,2.743336e-02,2.388425e+01,1.318828e+02,2.777472,0.610759,160.8817,63.3494,210.23,6.034,0.2869,6.3209
101,388.204,457.3657,2.820264e-02,3.956445e+01,1.389963e+02,2.762824,0.608047,158.2921,62.4117,210.4,6.642,0.4118,7.0538
102,402.2922,457.3657,2.496839e-02,3.192659e+01,1.251763e+02,2.758328,0.606856,163.0457,62.6234,214.02,6.4002,0.2875,6.6877
103,403.1261,457.3657,3.300120e-02,3.693085e+01,1.286461e+02,2.782318,0.611954,161.6796,61.9252,218.68,7.0613,0.2252,7.2865
104,415.3923,457.3657,3.252161e-02,4.238159e+01,1.368534e+02,2.779334,0.611048,163.6922,61.2402,233.06,8.1194,0.1234,8.2428
105,436.4946,457.3657,3.076687e-02,3.662134e+01,1.394517e+02,2.749031,0.605184,167.7518,60.056,245.67,7.4273,0.103,7.5303
106,424.9635,457.3657,4.254400e-02,3.756847e+01,1.572019e+02,2.734761,0.601951,166.4406,61.0928,234.35,7.6225,0.2791,7.9017
107,426.7032,457.3657,5.110146e-02,5.807482e+01,1.552084e+02,2.771728,0.609472,167.6023,61.9019,231.91,7.9799,0.5632,8.5431
108,409.921,457.3657,4.578768e-02,3.964395e+01,1.419060e+02,2.799071,0.614982,162.0046,60.9594,226.59,8.6567,0.3077,8.9644
109,444.5438,457.3657,6.095948e-02,5.594748e+01,1.653317e+02,2.804233,0.616151,167.8375,59.8525,255.88,8.9115,0.1675,9.079
110,442.4556,457.3657,6.504486e-02,3.841352e+01,1.594479e+02,2.816375,0.618562,168.2501,60.1797,251.73,7.9882,0.1156,8.1038
111,423.7581,457.3657,4.609311e-02,3.537062e+01,1.461974e+02,2.846928,0.625006,165.1363,60.8493,235.08,7.4725,0.4535,7.926
112,432.3162,457.3657,3.240005e-02,2.530685e+01,1.434086e+02,2.846186,0.625,166.9107,60.3197,241.05,8.5667,0.319,8.8857
113,423.599,457.3657,3.156060e-02,3.461005e+01,1.387002e+02,2.85561,0.626683,165.4033,60.64,232.22,7.2861,0.2584,7.5445
114,417.325,457.3657,3.668424e-02,3.969671e+01,1.327280e+02,2.857204,0.627309,164.0508,60.3694,228.98,6.882,0.1139,6.9959
115,416.8657,457.3657,3.325294e-02,3.313766e+01,1.333297e+02,2.852904,0.626302,164.9757,60.8882,227.84,7.3456,0.1777,7.5234
116,420.7826,457.3657,4.143437e-02,3.490797e+01,1.404493e+02,2.834721,0.622419,165.6353,61.0042,229.18,7.595,0.2952,7.8903
117,423.3486,457.3657,3.625412e-02,3.846185e+01,1.394419e+02,2.84306,0.624068,167.1343,61.0798,228.99,7.3551,0.2205,7.5756
118,432.149,457.3657,4.432401e-02,3.514280e+01,1.582067e+02,2.82724,0.62107,169.5855,61.0192,235.04,7.0978,0.1194,7.2171
119,422.553,457.3657,4.693598e-02,4.119266e+01,1.382142e+02,2.832704,0.622304,167.5141,61.0869,227.6,7.1504,0.2813,7.4317
120,406.3999,457.3657,3.536434e-02,5.589476e+01,1.291040e+02,2.834207,0.622397,162.7317,61.1587,218.93,6.905,0.1142,7.0192
121,406.8765,457.3657,3.616813e-02,3.521611e+01,1.311173e+02,2.81501,0.61849,162.8476,61.5569,218.88,8.1895,0.2179,8.4074
122,402.3243,457.3657,4.006777e-02,4.543679e+01,1.330772e+02,2.829699,0.621431,160.896,61.6596,215.15,5.9235,0.3054,6.2289
123,395.2415,457.3657,3.331428e-02,3.902013e+01,1.276954e+02,2.818308,0.619372,159.5777,62.1123,210.72,5.5463,0.1671,5.7134
124,402.8736,457.3657,2.916725e-02,3.687065e+01,1.239412e+02,2.822681,0.619896,162.9965,61.8694,213.84,5.735,0.2092,5.9442
125,396.2337,457.3657,3.469588e-02,4.476176e+01,1.206359e+02,2.822171,0.620118,160.7383,61.2424,210.09,5.3513,0.1935,5.5447
126,384.0842,457.3657,2.510374e-02,3.844277e+01,1.225422e+02,2.836354,0.623285,156.4873,60.9544,205.64,6.0128,0.0841,6.0969
127,393.352,457.3657,3.555217e-02,3.635493e+01,1.299907e+02,2.847196,0.625348,160.9586,61.6519,206.82,5.4073,0.0907,5.498
128,389.1319,457.3657,2.951066e-02,4.189683e+01,1.267960e+02,2.847064,0.625105,157.2053,60.9003,211.62,5.8332,0.3711,6.2043
129,398.5126,457.3657,3.423753e-02,3.013894e+01,1.271887e+02,2.852835,0.626397,158.2072,60.8093,221.42,6.7477,0.1795,6.9272
130,401.0945,457.3657,3.690901e-02,4.855339e+01,1.367410e+02,2.869175,0.629908,160.6173,60.7783,221.77,6.3654,0.1626,6.528
131,407.345,457.3657,3.110078e-02,5.652601e+01,1.363380e+02,2.882701,0.632813,161.9834,60.1484,221.93,6.6945,0.2957,6.9902
132,427.2885,457.3657,5.627430e-02,3.221144e+01,1.466435e+02,2.913754,0.639344,165.9299,59.0866,238.36,8.0151,0.3622,8.3773
133,400.0322,457.3657,4.145120e-02,5.619437e+01,1.395793e+02,2.917418,0.640317,163.0255,61.2486,215.27,6.9668,0.5329,7.4996
134,399.3068,457.3657,3.776146e-02,4.933877e+01,1.359695e+02,2.940429,0.645463,162.8071,61.6717,218.07,6.7321,0.115,6.847
135,405.8128,457.3657,3.740444e-02,4.047987e+01,1.403492e+02,2.944897,0.646148,162.847,60.2902,221.31,6.0541,0.2062,6.2603
136,409.769,457.3657,4.267428e-02,4.013470e+01,1.444447e+02,2.963302,0.650025,163.0648,59.9435,224.43,6.6362,0.2129,6.8491
137,425.0787,457.3657,3.980140e-02,4.166861e+01,1.551344e+02,2.967569,0.651036,167.1083,59.6982,235.62,6.7263,0.1422,6.8685
138,455.3611,457.3657,6.852846e-02,5.431860e+01,1.665715e+02,2.967629,0.651026,170.4777,57.8022,266.56,8.2431,0.1319,8.375
139,449.1259,457.3657,4.589621e-02,4.887882e+01,1.615941e+02,2.961619,0.649728,168.6161,58.053,263.95,8.0317,0.1558,8.1874
140,419.3878,457.3657,4.036153e-02,5.310963e+01,1.495506e+02,2.962772,0.64981,162.5076,59.352,240.44,7.268,0.3123,7.5803
141,454.999,457.3657,5.938857e-02,6.859009e+01,1.632002e+02,2.96685,0.651022,168.7878,57.4876,272.27,8.0012,0.3009,8.3022
142,482.5639,482.5639,6.202280e-02,6.714035e+01,1.692024e+02,2.968601,0.651316,169.6355,56.8311,307.33,9.5029,0.1533,9.6562
143,455.5965,482.5639,4.502884e-02,6.539999e+01,1.477066e+02,2.998618,0.657948,165.0772,56.837,280.11,7.7635,0.1209,7.8845
144,458.971,482.5639,5.089571e-02,6.119188e+01,1.540069e+02,2.993572,0.65715,166.267,56.9648,282.05,8.0398,0.299,8.3389
145,506.9051,506.9051,6.451123e-02,5.604095e+01,1.749281e+02,3.014199,0.661446,172.3512,55.1492,327.95,9.059,0.1667,9.2257
146,529.6241,529.6241,8.167006e-02,7.137263e+01,2.062395e+02,3.019115,0.662223,173.6234,53.5144,350.7,9.7447,0.2241,9.9687
147,573.9577,573.9577,6.673887e-02,6.582866e+01,1.882413e+02,2.972203,0.651836,173.0149,53.5045,407.71,10.3165,0.3434,10.6599
148,536.8365,573.9577,8.769862e-02,4.484175e+01,2.026953e+02,2.976875,0.653465,176.5157,53.7524,352.68,9.8954,0.5495,10.4449
149,506.128,573.9577,6.780218e-02,5.760876e+01,2.050686e+02,2.982235,0.65446,174.5058,56.0086,317.7,8.4164,0.2642,8.6806
