Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 34, 11)
actions shape = (128, 34, 3)
rewards shape = (128, 34)
returns shape = (128, 34)
mask shape    = (128, 34)
log_probs shape = (128, 34)
valid steps = 2036
objective = 0.647661
loss = -0.647661
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.416e+03
||nat_g|| / ||g||        : 1.296
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 13.28 | best: 13.28 | KL: 5.571e-04 | std: 0.6059 | rollout: 1.225s | update: 0.229s | total: 1.454s | samples/s: 1400
Iteration 0001 | train reward: 13.61 | best: 13.61 | KL: 6.433e-04 | std: 0.6065 | rollout: 1.035s | update: 0.045s | total: 1.081s | samples/s: 1952
Iteration 0002 | train reward: 15.63 | best: 15.63 | KL: 7.425e-04 | std: 0.6056 | rollout: 1.371s | update: 0.087s | total: 1.459s | samples/s: 1557
Iteration 0003 | train reward: 17.00 | best: 17.00 | KL: 1.135e-03 | std: 0.6061 | rollout: 1.397s | update: 0.072s | total: 1.469s | samples/s: 1655
Iteration 0004 | train reward: 19.00 | best: 19.00 | KL: 1.299e-03 | std: 0.6077 | rollout: 1.358s | update: 0.018s | total: 1.376s | samples/s: 1903
Iteration 0005 | train reward: 21.26 | best: 21.26 | KL: 1.157e-03 | std: 0.6104 | rollout: 1.706s | update: 0.014s | total: 1.720s | samples/s: 1549
Iteration 0006 | train reward: 27.34 | best: 27.34 | KL: 1.195e-03 | std: 0.6091 | rollout: 1.919s | update: 0.029s | total: 1.948s | samples/s: 1596
Iteration 0007 | train reward: 34.48 | best: 34.48 | KL: 1.437e-03 | std: 0.6084 | rollout: 2.434s | update: 0.135s | total: 2.569s | samples/s: 1360
Iteration 0008 | train reward: 40.88 | best: 40.88 | KL: 1.236e-03 | std: 0.6062 | rollout: 2.692s | update: 0.076s | total: 2.768s | samples/s: 1428
Iteration 0009 | train reward: 46.12 | best: 46.12 | KL: 1.469e-03 | std: 0.6060 | rollout: 2.936s | update: 0.058s | total: 2.995s | samples/s: 1381
