update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,11794,8,24,-474.0,474.25,546.4135158976487,True
4,15788,8,32,-499.125,499.25,546.4135158976487,True
5,19785,8,40,-499.5,499.625,546.4135158976487,True
6,23761,8,48,-496.875,497.0,546.4135158976487,True
7,27701,8,56,-492.375,492.5,546.4135158976487,True
8,31701,8,64,-500.0,500.0,546.4135158976487,True
9,35701,8,72,-500.0,500.0,546.4135158976487,True
10,39672,8,80,-496.25,496.375,546.4135158976487,True
11,43401,8,88,-466.0,466.125,546.4135158976487,True
12,47289,8,96,-485.875,486.0,546.4135158976487,True
13,51289,8,104,-500.0,500.0,546.4135158976487,True
14,55101,8,112,-476.25,476.5,546.4135158976487,True
15,58835,8,120,-466.5,466.75,546.4135158976487,True
16,62636,8,128,-474.625,475.125,546.4135158976487,True
17,66353,8,136,-464.125,464.625,546.4135158976487,True
18,69783,8,144,-428.125,428.75,546.4135158976487,True
19,73753,8,152,-496.125,496.25,546.4135158976487,True
20,77306,8,160,-443.75,444.125,546.4135158976487,True
21,80914,8,168,-450.5,451.0,546.4135158976487,True
22,84103,8,176,-398.0,398.625,546.4135158976487,True
23,87617,8,184,-438.75,439.25,546.4135158976487,True
24,91098,8,192,-434.5,435.125,546.4135158976487,True
25,94385,8,200,-410.0,410.875,546.4135158976487,True
26,97467,8,208,-384.375,385.25,546.4135158976487,True
27,100983,8,216,-439.0,439.5,546.4135158976487,True
28,104457,8,224,-433.625,434.25,546.4135158976487,True
29,108027,8,232,-445.875,446.25,546.4135158976487,True
30,111836,8,240,-475.75,476.125,546.4135158976487,True
31,115007,8,248,-395.5,396.375,546.4135158976487,True
32,117854,8,256,-355.0,355.875,546.4135158976487,True
33,120914,8,264,-381.625,382.5,546.4135158976487,True
34,123856,8,272,-366.875,367.75,546.4135158976487,True
35,126705,8,280,-355.125,356.125,546.4135158976487,True
36,129419,8,288,-338.375,339.25,546.4135158976487,True
37,131940,8,296,-314.125,315.125,546.4135158976487,True
38,134690,8,304,-342.75,343.75,546.4135158976487,True
39,137460,8,312,-345.375,346.25,546.4135158976487,True
40,140074,8,320,-325.75,326.75,546.4135158976487,True
41,142907,8,328,-353.25,354.125,546.4135158976487,True
42,145113,8,336,-274.75,275.75,546.4135158976487,True
43,147595,8,344,-309.25,310.25,546.4135158976487,True
44,149548,8,352,-243.125,244.125,546.4135158976487,True
45,151819,8,360,-282.875,283.875,546.4135158976487,True
46,153875,8,368,-256.0,257.0,546.4135158976487,True
47,155996,8,376,-264.125,265.125,546.4135158976487,True
48,157960,8,384,-244.5,245.5,546.4135158976487,True
49,160063,8,392,-261.875,262.875,546.4135158976487,True
50,161871,8,400,-225.0,226.0,546.4135158976487,True
51,163957,8,408,-259.75,260.75,546.4135158976487,True
52,165846,8,416,-235.125,236.125,546.4135158976487,True
53,167547,8,424,-211.625,212.625,546.4135158976487,True
54,169161,8,432,-200.75,201.75,546.4135158976487,True
55,171096,8,440,-240.875,241.875,546.4135158976487,True
56,173090,8,448,-248.25,249.25,546.4135158976487,True
57,174837,8,456,-217.375,218.375,546.4135158976487,True
58,176644,8,464,-224.875,225.875,546.4135158976487,True
59,178549,8,472,-237.25,238.125,546.4135158976487,True
60,180276,8,480,-214.875,215.875,546.4135158976487,True
61,182124,8,488,-230.0,231.0,546.4135158976487,True
62,184112,8,496,-247.5,248.5,546.4135158976487,True
63,185820,8,504,-212.5,213.5,546.4135158976487,True
64,187791,8,512,-245.375,246.375,546.4135158976487,True
65,189874,8,520,-259.375,260.375,546.4135158976487,True
66,191917,8,528,-254.375,255.375,546.4135158976487,True
67,193673,8,536,-218.5,219.5,546.4135158976487,True
68,195632,8,544,-243.875,244.875,546.4135158976487,True
69,198086,8,552,-306.0,306.75,546.4135158976487,True
70,200039,8,560,-243.125,244.125,546.4135158976487,True
71,201982,8,568,-241.875,242.875,546.4135158976487,True
72,204139,8,576,-268.625,269.625,546.4135158976487,True
73,206270,8,584,-265.375,266.375,546.4135158976487,True
74,208187,8,592,-238.625,239.625,546.4135158976487,True
75,210153,8,600,-244.75,245.75,546.4135158976487,True
76,212262,8,608,-262.75,263.625,546.4135158976487,True
77,214093,8,616,-227.875,228.875,546.4135158976487,True
78,215923,8,624,-227.75,228.75,546.4135158976487,True
79,217692,8,632,-220.125,221.125,546.4135158976487,True
80,219642,8,640,-242.75,243.75,546.4135158976487,True
81,221838,8,648,-273.625,274.5,546.4135158976487,True
82,223582,8,656,-217.0,218.0,546.4135158976487,True
83,225547,8,664,-244.625,245.625,546.4135158976487,True
84,227621,8,672,-258.25,259.25,546.4135158976487,True
85,229470,8,680,-230.125,231.125,546.4135158976487,True
86,231349,8,688,-233.875,234.875,546.4135158976487,True
87,233295,8,696,-242.25,243.25,546.4135158976487,True
88,235510,8,704,-275.875,276.875,546.4135158976487,True
89,237635,8,712,-264.625,265.625,546.4135158976487,True
90,239328,8,720,-210.625,211.625,546.4135158976487,True
91,241183,8,728,-230.875,231.875,546.4135158976487,True
92,243304,8,736,-264.125,265.125,546.4135158976487,True
93,245494,8,744,-272.75,273.75,546.4135158976487,True
94,247422,8,752,-240.0,241.0,546.4135158976487,True
95,249214,8,760,-223.0,224.0,546.4135158976487,True
96,251278,8,768,-257.0,258.0,546.4135158976487,True
97,253116,8,776,-228.75,229.75,546.4135158976487,True
98,255194,8,784,-258.75,259.75,546.4135158976487,True
99,257105,8,792,-237.875,238.875,546.4135158976487,True
100,259167,8,800,-256.75,257.75,546.4135158976487,True
101,261244,8,808,-258.625,259.625,546.4135158976487,True
102,263230,8,816,-247.25,248.25,546.4135158976487,True
103,265036,8,824,-224.75,225.75,546.4135158976487,True
104,266945,8,832,-237.625,238.625,546.4135158976487,True
105,268955,8,840,-250.25,251.25,546.4135158976487,True
106,270920,8,848,-244.625,245.625,546.4135158976487,True
107,273122,8,856,-274.375,275.25,546.4135158976487,True
108,275375,8,864,-280.625,281.625,546.4135158976487,True
109,277702,8,872,-289.875,290.875,546.4135158976487,True
110,279910,8,880,-275.0,276.0,546.4135158976487,True
111,282269,8,888,-293.875,294.875,546.4135158976487,True
112,284427,8,896,-268.75,269.75,546.4135158976487,True
113,286499,8,904,-258.0,259.0,546.4135158976487,True
114,288629,8,912,-265.25,266.25,546.4135158976487,True
115,290642,8,920,-250.625,251.625,546.4135158976487,True
116,292552,8,928,-237.75,238.75,546.4135158976487,True
117,294642,8,936,-260.25,261.25,546.4135158976487,True
118,296590,8,944,-242.5,243.5,546.4135158976487,True
119,298733,8,952,-266.875,267.875,546.4135158976487,True
120,300782,8,960,-255.125,256.125,546.4135158976487,True
121,302678,8,968,-236.0,237.0,546.4135158976487,True
122,304436,8,976,-218.75,219.75,546.4135158976487,True
123,306454,8,984,-251.25,252.25,546.4135158976487,True
124,308387,8,992,-240.625,241.625,546.4135158976487,True
125,310490,8,1000,-261.875,262.875,546.4135158976487,True
126,312591,8,1008,-261.625,262.625,546.4135158976487,True
127,314568,8,1016,-246.125,247.125,546.4135158976487,True
