method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,723,0,0,0.0,False,87.04322814941406,0.18719103932380676,0.0,87.04322814941406,3406.507568359375,0.0,0.0,0.0,0.07372580468654633,True,nan,False,0.0009661558433435857,0.01,True,,0.001,0.0009999999310821295,0.00013824149209540337,87.04322814941406,3406.507568359375,104653.359375,3.462628592387773e-05,1379473024.0,64.1115493774414
npg_reward_only,723,1,4000,0.0,False,122.51675415039062,0.1896495223045349,0.0,122.51675415039062,3200.20751953125,0.0,0.0,0.0,0.14955884218215942,True,nan,False,0.000937925826292485,0.01,True,,0.001,0.0010000000474974513,0.00011456759966677055,122.51675415039062,3200.20751953125,152372.421875,0.00010100100917043164,8119780352.0,70.88409423828125
npg_reward_only,723,2,8000,0.0,False,220.87606811523438,0.19902946054935455,0.0,220.87606811523438,2606.011962890625,0.0,0.0,0.0,0.12322048842906952,True,nan,False,0.0012006732868030667,0.01,True,,0.001,0.0010000000474974513,0.00010246857709717005,220.87606811523438,2606.011962890625,190479.640625,7.900739001343027e-05,6305210368.0,72.63653564453125
npg_reward_only,723,3,12000,0.0,False,249.6842498779297,0.21046605706214905,0.0,249.6842498779297,2446.248779296875,0.0,0.0,0.0,-0.03861814737319946,True,nan,False,0.0010663149878382683,0.01,True,,0.001,0.0010000000474974513,0.00011561888095457107,249.6842498779297,2446.248779296875,149614.09375,0.00015363258717115968,6760023552.0,77.43408203125
npg_reward_only,723,4,16000,0.0,False,236.80337524414062,0.21334971487522125,0.0,236.80337524414062,3448.700439453125,0.0,0.0,0.0,0.005109225399792194,True,nan,False,0.0011231148382648826,0.01,True,,0.001,0.0010000001639127731,8.453267946606502e-05,236.80337524414062,3448.700439453125,279885.75,4.113846443942748e-05,4079984896.0,72.99757385253906
npg_reward_only,723,5,20000,0.0,False,451.6278381347656,0.225864440202713,0.0,451.6278381347656,2429.0576171875,0.0,0.0,0.0,-0.5190687775611877,True,nan,False,0.0011474770726636052,0.01,True,,0.001,0.0010000001639127731,6.876426050439477e-05,451.6278381347656,2429.0576171875,422965.0625,7.86176897236146e-05,9799061504.0,77.61473083496094
npg_reward_only,723,6,24000,0.0,False,291.88336181640625,0.24694344401359558,0.0,291.88336181640625,3561.86376953125,0.0,0.0,0.0,0.8131510615348816,True,nan,False,0.0010496951872482896,0.01,True,,0.001,0.0009999999310821295,8.8584674813319e-05,291.88336181640625,3561.86376953125,254866.53125,7.926581020001322e-05,26158827520.0,79.24870300292969
npg_reward_only,723,7,28000,0.0,False,437.0143737792969,0.23852874338626862,0.0,437.0143737792969,2875.697998046875,0.0,0.0,0.0,-0.586981475353241,True,nan,False,0.0008643312030471861,0.01,True,,0.001,0.0010000000474974513,6.113425479270518e-05,437.0143737792969,2875.697998046875,535131.75,0.00016552978195250034,5922162688.0,84.59654235839844
npg_reward_only,723,8,32000,0.0,False,147.7074737548828,0.24643191695213318,0.0,147.7074737548828,3658.555419921875,0.0,0.0,0.0,-0.12620867788791656,True,nan,False,0.0011434644693508744,0.01,True,,0.001,0.0010000001639127731,9.954828419722617e-05,147.7074737548828,3658.555419921875,201819.1875,0.0001398813765263185,3213203456.0,83.162109375
npg_reward_only,723,9,36000,0.0,False,198.9132843017578,0.26429757475852966,0.0,198.9132843017578,3643.125,0.0,0.0,0.0,0.15364278852939606,True,nan,False,0.0008598430431447923,0.01,True,,0.001,0.0010000003967434168,0.00011450002057245001,198.9132843017578,3643.125,152552.34375,6.129877147031948e-05,9216679936.0,94.81555938720703
npg_reward_only,723,10,40000,0.0,False,229.38601684570312,0.24389445781707764,0.0,229.38601684570312,2815.251708984375,0.0,0.0,0.0,0.8336815237998962,True,nan,False,0.0008803727687336504,0.01,True,,0.001,0.0010000000474974513,9.259075159206986e-05,229.38601684570312,2815.251708984375,233289.296875,5.114146915730089e-05,25991622656.0,103.76679992675781
npg_reward_only,723,11,44000,0.0,False,213.52638244628906,0.23936457931995392,0.0,213.52638244628906,4902.880859375,0.0,0.0,0.0,0.13170792162418365,True,nan,False,0.0011481806868687272,0.01,True,,0.001,0.0010000000474974513,7.81018752604723e-05,213.52638244628906,4902.880859375,327874.125,0.0002480749099049717,42782371840.0,106.0145263671875
npg_reward_only,723,12,48000,0.0,False,423.3235778808594,0.2296643704175949,0.0,423.3235778808594,4394.3154296875,0.0,0.0,0.0,0.8277271389961243,True,nan,False,0.001067734439857304,0.01,True,,0.001,0.0010000001639127731,6.87073334120214e-05,423.3235778808594,4394.3154296875,423666.1875,0.00014745928638149053,11975260160.0,105.24459838867188
npg_reward_only,723,13,52000,0.0,False,155.88487243652344,0.23161178827285767,0.0,155.88487243652344,3314.40380859375,0.0,0.0,0.0,0.3562910854816437,True,nan,False,0.0009761393303051591,0.01,True,,0.001,0.0010000001639127731,0.00011395139881642535,155.88487243652344,3314.40380859375,154024.8125,0.00011265701323281974,11897477120.0,122.03164672851562
npg_reward_only,723,14,56000,0.0,False,395.5354309082031,0.23903074860572815,0.0,395.5354309082031,5489.193359375,0.0,0.0,0.0,-0.028351057320833206,True,nan,False,0.001067401492036879,0.01,True,,0.001,0.0010000001639127731,5.056443842477165e-05,395.5354309082031,5489.193359375,782239.3125,0.00012335005158092827,29436645376.0,111.17393493652344
npg_reward_only,723,15,60000,0.0,False,289.9278259277344,0.23255908489227295,0.0,289.9278259277344,3242.126708984375,0.0,0.0,0.0,0.27129659056663513,True,nan,False,0.0007908752886578441,0.01,True,,0.001,0.0010000001639127731,7.231313793454319e-05,289.9278259277344,3242.126708984375,382468.46875,0.00010647752787917852,5904514048.0,110.1870346069336
npg_reward_only,723,16,64000,0.0,False,248.53408813476562,0.23664942383766174,0.0,248.53408813476562,4325.54052734375,0.0,0.0,0.0,0.09377461671829224,True,nan,False,0.0012979486491531134,0.01,True,,0.001,0.0009999998146668077,9.027573105413467e-05,248.53408813476562,4325.54052734375,245407.578125,9.219216008204967e-05,1258696192.0,95.75422668457031
npg_reward_only,723,17,68000,0.0,False,310.28033447265625,0.2692997455596924,0.0,310.28033447265625,5152.6962890625,0.0,0.0,0.0,-0.5069968104362488,True,nan,False,0.0011474053608253598,0.01,True,,0.001,0.0010000000474974513,5.8100260503124446e-05,310.28033447265625,5152.6962890625,592480.25,0.0004844583454541862,56426295296.0,105.32313537597656
