update,true_environment_steps,training_return,training_episode_length,beta
65,202770,-163.5,164.5,0.0
66,204210,-179.0,180.0,0.0
67,205806,-198.5,199.5,0.0
68,206925,-138.875,139.875,0.0
69,208416,-185.375,186.375,0.0
70,209937,-189.25,190.125,0.0
71,211377,-179.0,180.0,0.0
72,212675,-161.25,162.25,0.0
73,213718,-129.375,130.375,0.0
74,214942,-152.0,153.0,0.0
75,216481,-191.5,192.375,0.0
76,217697,-151.0,152.0,0.0
77,219079,-171.75,172.75,0.0
78,220257,-146.25,147.25,0.0
79,221490,-153.125,154.125,0.0
80,222570,-134.0,135.0,0.0
81,223757,-147.375,148.375,0.0
82,224976,-151.375,152.375,0.0
83,226485,-187.625,188.625,0.0
84,227595,-137.75,138.75,0.0
85,228660,-132.125,133.125,0.0
86,229953,-160.625,161.625,0.0
87,231126,-145.625,146.625,0.0
88,232231,-137.125,138.125,0.0
89,233453,-151.75,152.75,0.0
90,234478,-127.125,128.125,0.0
91,235533,-130.875,131.875,0.0
92,236655,-139.25,140.25,0.0
93,237826,-145.375,146.375,0.0
94,238792,-119.75,120.75,0.0
95,239969,-146.125,147.125,0.0
96,240935,-119.75,120.75,0.0
97,242020,-134.625,135.625,0.0
98,242978,-118.75,119.75,0.0
99,244203,-152.125,153.125,0.0
100,245202,-123.875,124.875,0.0
101,246275,-133.125,134.125,0.0
102,247170,-110.875,111.875,0.0
103,248180,-125.25,126.25,0.0
104,249214,-128.25,129.25,0.0
105,250304,-135.25,136.25,0.0
106,251391,-134.875,135.875,0.0
107,252319,-115.0,116.0,0.0
108,253351,-128.0,129.0,0.0
109,254215,-107.0,108.0,0.0
110,255093,-108.75,109.75,0.0
111,255976,-109.375,110.375,0.0
112,257120,-142.0,143.0,0.0
113,258089,-120.125,121.125,0.0
114,259178,-135.125,136.125,0.0
115,260287,-137.625,138.625,0.0
116,261188,-111.625,112.625,0.0
117,262100,-113.0,114.0,0.0
118,262923,-101.875,102.875,0.0
119,263994,-132.875,133.875,0.0
120,265254,-156.5,157.5,0.0
121,266212,-118.75,119.75,0.0
122,267074,-106.75,107.75,0.0
123,267997,-114.375,115.375,0.0
124,268902,-112.125,113.125,0.0
125,269845,-116.875,117.875,0.0
126,270771,-114.75,115.75,0.0
127,271838,-132.375,133.375,0.0
128,272642,-99.5,100.5,0.0
129,273573,-115.375,116.375,0.0
130,274553,-121.5,122.5,0.0
131,275697,-142.0,143.0,0.0
132,276777,-134.0,135.0,0.0
133,277670,-110.625,111.625,0.0
134,278634,-119.5,120.5,0.0
135,279611,-121.125,122.125,0.0
136,280423,-100.5,101.5,0.0
137,281192,-95.125,96.125,0.0
138,282079,-109.875,110.875,0.0
139,283120,-129.125,130.125,0.0
140,284091,-120.375,121.375,0.0
141,285082,-122.875,123.875,0.0
142,286152,-132.75,133.75,0.0
143,287002,-105.25,106.25,0.0
144,288126,-139.5,140.5,0.0
145,289405,-159.0,159.875,0.0
146,290339,-115.75,116.75,0.0
147,291305,-119.75,120.75,0.0
148,292249,-117.0,118.0,0.0
149,293081,-103.0,104.0,0.0
150,294017,-116.0,117.0,0.0
151,294820,-99.375,100.375,0.0
152,295751,-115.375,116.375,0.0
153,296754,-124.375,125.375,0.0
154,297660,-112.25,113.25,0.0
155,298746,-134.75,135.75,0.0
156,299720,-120.75,121.75,0.0
157,300537,-101.125,102.125,0.0
158,301396,-106.375,107.375,0.0
159,302228,-103.0,104.0,0.0
160,303126,-111.25,112.25,0.0
161,304277,-142.875,143.875,0.0
162,305212,-115.875,116.875,0.0
163,306235,-126.875,127.875,0.0
164,307216,-121.625,122.625,0.0
165,308061,-104.625,105.625,0.0
166,308930,-107.625,108.625,0.0
167,309795,-107.125,108.125,0.0
168,310687,-110.5,111.5,0.0
169,311596,-112.625,113.625,0.0
170,312373,-96.125,97.125,0.0
171,313261,-110.0,111.0,0.0
172,314261,-124.0,125.0,0.0
173,315132,-107.875,108.875,0.0
174,316124,-123.0,124.0,0.0
175,317018,-110.75,111.75,0.0
176,317882,-107.0,108.0,0.0
177,318650,-95.0,96.0,0.0
178,319516,-107.25,108.25,0.0
179,320312,-98.5,99.5,0.0
180,321348,-128.5,129.5,0.0
181,322175,-102.375,103.375,0.0
182,323046,-107.875,108.875,0.0
183,323949,-111.875,112.875,0.0
184,324739,-97.75,98.75,0.0
185,325728,-122.625,123.625,0.0
186,326706,-121.25,122.25,0.0
187,327711,-124.625,125.625,0.0
188,328701,-122.75,123.75,0.0
189,329548,-104.875,105.875,0.0
190,330585,-128.625,129.625,0.0
191,331657,-133.0,134.0,0.0
192,332556,-111.375,112.375,0.0
193,333611,-130.875,131.875,0.0
194,334680,-132.625,133.625,0.0
195,335748,-132.5,133.5,0.0
196,336584,-103.5,104.5,0.0
197,337654,-132.75,133.75,0.0
198,338724,-132.75,133.75,0.0
199,339557,-103.125,104.125,0.0
200,340511,-118.25,119.25,0.0
201,341541,-127.75,128.75,0.0
202,342577,-128.5,129.5,0.0
203,343546,-120.125,121.125,0.0
204,344391,-104.625,105.625,0.0
205,345377,-122.25,123.25,0.0
206,346371,-123.25,124.25,0.0
207,347445,-133.25,134.25,0.0
208,348415,-120.25,121.25,0.0
209,349594,-146.375,147.375,0.0
210,350560,-119.75,120.75,0.0
211,351632,-133.0,134.0,0.0
212,352707,-133.375,134.375,0.0
213,353762,-130.875,131.875,0.0
214,354747,-122.125,123.125,0.0
215,355648,-111.625,112.625,0.0
216,356504,-106.0,107.0,0.0
217,357633,-140.125,141.125,0.0
218,358574,-116.625,117.625,0.0
219,359638,-132.0,133.0,0.0
220,360596,-118.75,119.75,0.0
221,361973,-171.25,172.125,0.0
222,363072,-136.375,137.375,0.0
223,364010,-116.25,117.25,0.0
224,365041,-127.875,128.875,0.0
225,366047,-124.75,125.75,0.0
226,367016,-120.125,121.125,0.0
227,368016,-124.0,125.0,0.0
228,369092,-133.5,134.5,0.0
229,370201,-137.625,138.625,0.0
230,371088,-109.875,110.875,0.0
231,372130,-129.25,130.25,0.0
232,373119,-122.625,123.625,0.0
233,374081,-119.25,120.25,0.0
234,374935,-105.75,106.75,0.0
235,375735,-99.0,100.0,0.0
236,376872,-141.125,142.125,0.0
237,377782,-112.75,113.75,0.0
238,378724,-116.75,117.75,0.0
239,379691,-119.875,120.875,0.0
240,381005,-163.375,164.25,0.0
241,382046,-129.125,130.125,0.0
242,382926,-109.0,110.0,0.0
243,383758,-103.0,104.0,0.0
244,384727,-120.125,121.125,0.0
245,385531,-99.5,100.5,0.0
246,386559,-127.5,128.5,0.0
247,387584,-127.125,128.125,0.0
248,388502,-113.75,114.75,0.0
249,389497,-123.375,124.375,0.0
250,390334,-103.625,104.625,0.0
251,391268,-115.75,116.75,0.0
252,392296,-127.5,128.5,0.0
253,393266,-120.25,121.25,0.0
254,394124,-106.25,107.25,0.0
255,395214,-135.25,136.25,0.0
256,396338,-139.5,140.5,0.0
257,397378,-129.0,130.0,0.0
258,398255,-108.625,109.625,0.0
259,399465,-150.25,151.25,0.0
260,400790,-164.75,165.625,0.0
261,401714,-114.5,115.5,0.0
262,402694,-121.5,122.5,0.0
263,403529,-103.375,104.375,0.0
264,404443,-113.25,114.25,0.0
265,405292,-105.125,106.125,0.0
266,406167,-108.375,109.375,0.0
267,407039,-108.0,109.0,0.0
268,408027,-122.5,123.5,0.0
269,408926,-111.375,112.375,0.0
270,409858,-115.5,116.5,0.0
271,410835,-121.125,122.125,0.0
272,411757,-114.25,115.25,0.0
273,412630,-108.125,109.125,0.0
274,413760,-140.25,141.25,0.0
275,414761,-124.125,125.125,0.0
276,415721,-119.0,120.0,0.0
277,416839,-138.75,139.75,0.0
278,417942,-136.875,137.875,0.0
279,418869,-114.875,115.875,0.0
280,419793,-114.5,115.5,0.0
281,420820,-127.375,128.375,0.0
282,421874,-130.75,131.75,0.0
283,422847,-120.625,121.625,0.0
284,423680,-103.125,104.125,0.0
285,425291,-200.5,201.375,0.0
286,426300,-125.125,126.125,0.0
287,427252,-118.0,119.0,0.0
288,428274,-126.75,127.75,0.0
289,429183,-112.625,113.625,0.0
290,430011,-102.5,103.5,0.0
291,430903,-110.5,111.5,0.0
292,431836,-115.625,116.625,0.0
293,432748,-113.0,114.0,0.0
294,433792,-129.5,130.5,0.0
295,434608,-101.0,102.0,0.0
296,435506,-111.25,112.25,0.0
297,436483,-121.125,122.125,0.0
298,437416,-115.625,116.625,0.0
299,438213,-98.625,99.625,0.0
300,439149,-116.0,117.0,0.0
301,440383,-153.25,154.25,0.0
302,441407,-127.0,128.0,0.0
303,442313,-112.25,113.25,0.0
304,443495,-146.75,147.75,0.0
305,444397,-111.75,112.75,0.0
306,445328,-115.375,116.375,0.0
307,446165,-103.625,104.625,0.0
308,447030,-107.125,108.125,0.0
309,447891,-106.625,107.625,0.0
310,448799,-112.5,113.5,0.0
311,449798,-123.875,124.875,0.0
312,450738,-116.5,117.5,0.0
313,452305,-195.0,195.875,0.0
314,453300,-123.375,124.375,0.0
315,454282,-121.75,122.75,0.0
316,455138,-106.0,107.0,0.0
317,456085,-117.375,118.375,0.0
318,456987,-111.75,112.75,0.0
319,457884,-111.125,112.125,0.0
320,458769,-109.625,110.625,0.0
321,459696,-114.875,115.875,0.0
322,460646,-117.75,118.75,0.0
323,461771,-139.625,140.625,0.0
324,462715,-117.0,118.0,0.0
325,463580,-107.125,108.125,0.0
326,464566,-122.25,123.25,0.0
327,465440,-108.25,109.25,0.0
328,466451,-125.375,126.375,0.0
329,467499,-130.0,131.0,0.0
330,468391,-110.5,111.5,0.0
331,469246,-105.875,106.875,0.0
332,470107,-106.625,107.625,0.0
333,470984,-108.625,109.625,0.0
334,471887,-111.875,112.875,0.0
335,472640,-93.125,94.125,0.0
336,473563,-114.375,115.375,0.0
337,474568,-124.625,125.625,0.0
338,475427,-106.375,107.375,0.0
339,476348,-114.125,115.125,0.0
340,477206,-106.25,107.25,0.0
341,478044,-103.75,104.75,0.0
342,479048,-124.5,125.5,0.0
343,479976,-115.0,116.0,0.0
344,480972,-123.5,124.5,0.0
345,481924,-118.0,119.0,0.0
346,482867,-116.875,117.875,0.0
347,484243,-171.125,172.0,0.0
348,485209,-119.75,120.75,0.0
349,486109,-111.5,112.5,0.0
350,486969,-106.5,107.5,0.0
351,487900,-115.375,116.375,0.0
352,488757,-106.125,107.125,0.0
353,489722,-119.625,120.625,0.0
354,490608,-109.75,110.75,0.0
355,491539,-115.375,116.375,0.0
356,492474,-115.875,116.875,0.0
357,493498,-127.0,128.0,0.0
358,494609,-137.875,138.875,0.0
359,495601,-123.0,124.0,0.0
360,496412,-100.375,101.375,0.0
361,497351,-116.375,117.375,0.0
362,498459,-137.5,138.5,0.0
363,499534,-133.375,134.375,0.0
364,500573,-128.875,129.875,0.0
365,501578,-124.625,125.625,0.0
366,502519,-116.625,117.625,0.0
367,503370,-105.375,106.375,0.0
368,504425,-130.875,131.875,0.0
369,505444,-126.375,127.375,0.0
370,506429,-122.125,123.125,0.0
371,507484,-130.875,131.875,0.0
372,508307,-101.875,102.875,0.0
373,509203,-111.0,112.0,0.0
374,510159,-118.5,119.5,0.0
375,511006,-104.875,105.875,0.0
376,511863,-106.125,107.125,0.0
377,512869,-124.75,125.75,0.0
378,513746,-108.625,109.625,0.0
379,514620,-108.25,109.25,0.0
380,515510,-110.25,111.25,0.0
381,516494,-122.0,123.0,0.0
382,517528,-128.25,129.25,0.0
383,518489,-119.125,120.125,0.0
384,519424,-115.875,116.875,0.0
385,520722,-161.375,162.25,0.0
386,521596,-108.25,109.25,0.0
387,522559,-119.375,120.375,0.0
388,523725,-144.75,145.75,0.0
389,524682,-118.625,119.625,0.0
390,525513,-102.875,103.875,0.0
391,526380,-107.375,108.375,0.0
392,527214,-103.25,104.25,0.0
393,528073,-106.375,107.375,0.0
394,528967,-110.75,111.75,0.0
395,530048,-134.125,135.125,0.0
396,531083,-128.375,129.375,0.0
397,532108,-127.125,128.125,0.0
398,533103,-123.375,124.375,0.0
399,534416,-163.25,164.125,0.0
400,535252,-103.5,104.5,0.0
401,536235,-121.875,122.875,0.0
402,537152,-113.625,114.625,0.0
403,538186,-128.25,129.25,0.0
404,539120,-115.75,116.75,0.0
405,540200,-134.0,135.0,0.0
406,541189,-122.625,123.625,0.0
407,542067,-108.75,109.75,0.0
408,543002,-115.875,116.875,0.0
409,544009,-124.875,125.875,0.0
410,544970,-119.125,120.125,0.0
411,545888,-113.75,114.75,0.0
412,546809,-114.125,115.125,0.0
413,547729,-114.0,115.0,0.0
414,548582,-105.625,106.625,0.0
415,549681,-136.375,137.375,0.0
416,550707,-127.25,128.25,0.0
417,551604,-111.125,112.125,0.0
418,552517,-113.125,114.125,0.0
419,553421,-112.0,113.0,0.0
420,554386,-119.625,120.625,0.0
421,555318,-115.5,116.5,0.0
422,556316,-123.75,124.75,0.0
423,557398,-134.25,135.25,0.0
424,558326,-115.0,116.0,0.0
425,559239,-113.125,114.125,0.0
426,560046,-99.875,100.875,0.0
427,561019,-120.625,121.625,0.0
428,561881,-106.75,107.75,0.0
429,562848,-119.875,120.875,0.0
430,563821,-120.625,121.625,0.0
431,564656,-103.375,104.375,0.0
432,565573,-113.625,114.625,0.0
433,566801,-152.5,153.5,0.0
434,567714,-113.125,114.125,0.0
435,568563,-105.125,106.125,0.0
436,569619,-131.0,132.0,0.0
437,570690,-132.875,133.875,0.0
438,571813,-139.375,140.375,0.0
439,572900,-134.875,135.875,0.0
440,573865,-119.625,120.625,0.0
441,574773,-112.5,113.5,0.0
442,575713,-116.5,117.5,0.0
443,576575,-106.75,107.75,0.0
444,577570,-123.375,124.375,0.0
445,578491,-114.125,115.125,0.0
446,579421,-115.25,116.25,0.0
447,580446,-127.125,128.125,0.0
448,581325,-108.875,109.875,0.0
449,582204,-108.875,109.875,0.0
450,583125,-114.125,115.125,0.0
451,583964,-103.875,104.875,0.0
452,585018,-130.75,131.75,0.0
453,586332,-163.375,164.25,0.0
454,587311,-121.375,122.375,0.0
455,588250,-116.375,117.375,0.0
456,589373,-139.375,140.375,0.0
457,590428,-130.875,131.875,0.0
458,591545,-138.625,139.625,0.0
459,592490,-117.125,118.125,0.0
460,593388,-111.25,112.25,0.0
461,594275,-109.875,110.875,0.0
462,595130,-105.875,106.875,0.0
463,596025,-110.875,111.875,0.0
464,596912,-109.875,110.875,0.0
465,597835,-114.375,115.375,0.0
466,598692,-106.125,107.125,0.0
467,599854,-144.25,145.25,0.0
468,600721,-107.375,108.375,0.0
469,601765,-129.5,130.5,0.0
470,602715,-117.75,118.75,0.0
471,603917,-149.25,150.25,0.0
472,604838,-114.125,115.125,0.0
473,605927,-135.125,136.125,0.0
474,606809,-109.25,110.25,0.0
475,607768,-118.875,119.875,0.0
476,608749,-121.625,122.625,0.0
477,609837,-135.0,136.0,0.0
478,610809,-120.5,121.5,0.0
479,611721,-113.0,114.0,0.0
480,612748,-127.375,128.375,0.0
481,613661,-113.125,114.125,0.0
482,614606,-117.125,118.125,0.0
483,615384,-96.25,97.25,0.0
484,616701,-163.75,164.625,0.0
485,617735,-128.25,129.25,0.0
486,618683,-117.5,118.5,0.0
487,619664,-121.625,122.625,0.0
488,620652,-122.5,123.5,0.0
489,621543,-110.375,111.375,0.0
490,622460,-113.625,114.625,0.0
491,623397,-116.125,117.125,0.0
492,624308,-112.875,113.875,0.0
493,625279,-120.375,121.375,0.0
494,626283,-124.5,125.5,0.0
495,627261,-121.25,122.25,0.0
496,628243,-121.75,122.75,0.0
497,629218,-120.875,121.875,0.0
498,630060,-104.25,105.25,0.0
499,631042,-121.75,122.75,0.0
500,632105,-131.875,132.875,0.0
501,632983,-108.75,109.75,0.0
502,634115,-140.5,141.5,0.0
503,635159,-129.5,130.5,0.0
504,636287,-140.0,141.0,0.0
505,637241,-118.25,119.25,0.0
506,638236,-123.375,124.375,0.0
507,639313,-133.625,134.625,0.0
508,640245,-115.5,116.5,0.0
509,641162,-113.625,114.625,0.0
510,642162,-124.0,125.0,0.0
511,643097,-115.875,116.875,0.0
512,644119,-126.75,127.75,0.0
513,645105,-122.25,123.25,0.0
514,645910,-99.625,100.625,0.0
515,646847,-116.125,117.125,0.0
516,648157,-162.75,163.75,0.0
517,649109,-118.0,119.0,0.0
518,650090,-121.625,122.625,0.0
519,651065,-120.875,121.875,0.0
520,652104,-128.875,129.875,0.0
521,653042,-116.25,117.25,0.0
522,653991,-117.625,118.625,0.0
523,655004,-125.625,126.625,0.0
524,655805,-99.125,100.125,0.0
525,656677,-108.0,109.0,0.0
526,657833,-143.5,144.5,0.0
527,658804,-120.375,121.375,0.0
528,659770,-119.75,120.75,0.0
529,660570,-99.0,100.0,0.0
530,661584,-125.75,126.75,0.0
531,662546,-119.25,120.25,0.0
532,663505,-118.875,119.875,0.0
533,664546,-129.125,130.125,0.0
534,665417,-107.875,108.875,0.0
535,666426,-125.125,126.125,0.0
536,667290,-107.0,108.0,0.0
537,668355,-132.125,133.125,0.0
538,669311,-118.5,119.5,0.0
539,670174,-106.875,107.875,0.0
540,671121,-117.375,118.375,0.0
541,672094,-120.625,121.625,0.0
542,673089,-123.375,124.375,0.0
543,674050,-119.125,120.125,0.0
544,674987,-116.125,117.125,0.0
545,676104,-138.625,139.625,0.0
546,676966,-106.75,107.75,0.0
547,677870,-112.0,113.0,0.0
548,679068,-148.75,149.75,0.0
549,679982,-113.25,114.25,0.0
550,680845,-106.875,107.875,0.0
551,681903,-131.25,132.25,0.0
552,682798,-110.875,111.875,0.0
553,683706,-112.5,113.5,0.0
554,684654,-117.5,118.5,0.0
555,685634,-121.5,122.5,0.0
556,686584,-117.75,118.75,0.0
557,687635,-130.375,131.375,0.0
558,688623,-122.5,123.5,0.0
559,689906,-159.375,160.375,0.0
560,690977,-132.875,133.875,0.0
561,692046,-132.625,133.625,0.0
562,693021,-120.875,121.875,0.0
563,693986,-119.625,120.625,0.0
564,695049,-131.875,132.875,0.0
565,696059,-125.25,126.25,0.0
566,697120,-131.625,132.625,0.0
567,698245,-139.625,140.625,0.0
568,699248,-124.375,125.375,0.0
569,700368,-139.0,140.0,0.0
570,701324,-118.5,119.5,0.0
571,702322,-123.75,124.75,0.0
572,703324,-124.25,125.25,0.0
573,704430,-137.25,138.25,0.0
574,705372,-116.75,117.75,0.0
575,706453,-134.125,135.125,0.0
576,707530,-133.625,134.625,0.0
577,708769,-154.0,154.875,0.0
578,709692,-114.375,115.375,0.0
579,710673,-121.625,122.625,0.0
580,711546,-108.125,109.125,0.0
581,712587,-129.125,130.125,0.0
582,713916,-165.125,166.125,0.0
583,714778,-106.75,107.75,0.0
584,715702,-114.5,115.5,0.0
585,716620,-113.75,114.75,0.0
586,717645,-127.125,128.125,0.0
587,718557,-113.0,114.0,0.0
588,719569,-125.5,126.5,0.0
589,720573,-124.5,125.5,0.0
590,721640,-132.375,133.375,0.0
591,722740,-136.5,137.5,0.0
592,723705,-119.625,120.625,0.0
593,724708,-124.375,125.375,0.0
594,725746,-128.75,129.75,0.0
595,726624,-108.75,109.75,0.0
596,727503,-108.875,109.875,0.0
597,728494,-122.875,123.875,0.0
598,729470,-121.0,122.0,0.0
599,730343,-108.125,109.125,0.0
600,731242,-111.375,112.375,0.0
601,732322,-134.0,135.0,0.0
602,733167,-104.625,105.625,0.0
603,734181,-125.75,126.75,0.0
604,735068,-109.875,110.875,0.0
605,736269,-149.125,150.125,0.0
606,737247,-121.25,122.25,0.0
607,738128,-109.125,110.125,0.0
608,739063,-115.875,116.875,0.0
609,740025,-119.25,120.25,0.0
610,740971,-117.25,118.25,0.0
611,741950,-121.375,122.375,0.0
612,743060,-137.75,138.75,0.0
613,743948,-110.0,111.0,0.0
614,745284,-166.0,167.0,0.0
615,746300,-126.0,127.0,0.0
616,747137,-103.625,104.625,0.0
617,748157,-126.5,127.5,0.0
618,749127,-120.25,121.25,0.0
619,750339,-150.5,151.5,0.0
620,751299,-119.0,120.0,0.0
621,752204,-112.125,113.125,0.0
622,753182,-121.25,122.25,0.0
623,754156,-120.75,121.75,0.0
624,755143,-122.375,123.375,0.0
625,756074,-115.375,116.375,0.0
626,757023,-117.625,118.625,0.0
627,758099,-133.5,134.5,0.0
628,759176,-133.625,134.625,0.0
629,760016,-104.0,105.0,0.0
630,760828,-100.5,101.5,0.0
631,761722,-110.75,111.75,0.0
632,762652,-115.25,116.25,0.0
633,763487,-103.375,104.375,0.0
634,764343,-106.0,107.0,0.0
635,765205,-106.75,107.75,0.0
636,766050,-104.625,105.625,0.0
637,766954,-112.0,113.0,0.0
638,767809,-105.875,106.875,0.0
639,768663,-105.75,106.75,0.0
640,769782,-138.875,139.875,0.0
641,770577,-98.375,99.375,0.0
642,771405,-102.5,103.5,0.0
643,772244,-103.875,104.875,0.0
644,773119,-108.375,109.375,0.0
645,774122,-124.375,125.375,0.0
646,775076,-118.25,119.25,0.0
647,776051,-120.875,121.875,0.0
648,776844,-98.125,99.125,0.0
649,777687,-104.375,105.375,0.0
650,778668,-121.625,122.625,0.0
651,779685,-126.125,127.125,0.0
652,780544,-106.375,107.375,0.0
653,781370,-102.25,103.25,0.0
654,782346,-121.0,122.0,0.0
655,783340,-123.25,124.25,0.0
656,784381,-129.125,130.125,0.0
657,785252,-107.875,108.875,0.0
658,786235,-121.875,122.875,0.0
659,787239,-124.5,125.5,0.0
660,788173,-115.75,116.75,0.0
661,789011,-103.75,104.75,0.0
662,789819,-100.0,101.0,0.0
663,790682,-106.875,107.875,0.0
664,791503,-101.625,102.625,0.0
665,792475,-120.5,121.5,0.0
666,793391,-113.5,114.5,0.0
667,794315,-114.5,115.5,0.0
668,795207,-110.5,111.5,0.0
669,796121,-113.25,114.25,0.0
670,797057,-116.0,117.0,0.0
671,798246,-147.625,148.625,0.0
672,799365,-138.875,139.875,0.0
673,800279,-113.25,114.25,0.0
674,801141,-106.75,107.75,0.0
675,802156,-125.875,126.875,0.0
676,803042,-109.75,110.75,0.0
677,804247,-149.625,150.625,0.0
678,805286,-128.875,129.875,0.0
679,806189,-111.875,112.875,0.0
680,807050,-106.625,107.625,0.0
681,808082,-128.0,129.0,0.0
682,808934,-105.5,106.5,0.0
683,809768,-103.25,104.25,0.0
684,810681,-113.125,114.125,0.0
685,812021,-166.625,167.5,0.0
686,812907,-109.75,110.75,0.0
687,813795,-110.0,111.0,0.0
688,814657,-106.75,107.75,0.0
689,815643,-122.25,123.25,0.0
690,816472,-102.625,103.625,0.0
691,817385,-113.125,114.125,0.0
692,818682,-161.25,162.125,0.0
693,819503,-101.625,102.625,0.0
694,820465,-119.25,120.25,0.0
695,821380,-113.375,114.375,0.0
696,822306,-114.75,115.75,0.0
697,823288,-121.75,122.75,0.0
698,824128,-104.0,105.0,0.0
699,825343,-150.875,151.875,0.0
700,826170,-102.375,103.375,0.0
701,826982,-100.5,101.5,0.0
702,827767,-97.125,98.125,0.0
703,828630,-106.875,107.875,0.0
704,829513,-109.375,110.375,0.0
705,830347,-103.25,104.25,0.0
706,831106,-93.875,94.875,0.0
707,831884,-96.25,97.25,0.0
708,832786,-111.75,112.75,0.0
709,833609,-101.875,102.875,0.0
710,834552,-116.875,117.875,0.0
711,835520,-120.0,121.0,0.0
712,836283,-94.375,95.375,0.0
713,837152,-107.625,108.625,0.0
714,838001,-105.125,106.125,0.0
715,838888,-109.875,110.875,0.0
716,839930,-129.25,130.25,0.0
717,840805,-108.375,109.375,0.0
718,841795,-122.75,123.75,0.0
719,842742,-117.375,118.375,0.0
720,843637,-110.875,111.875,0.0
721,844489,-105.5,106.5,0.0
722,845492,-124.375,125.375,0.0
723,846539,-129.875,130.875,0.0
724,847519,-121.5,122.5,0.0
725,848472,-118.125,119.125,0.0
726,849404,-115.5,116.5,0.0
727,850221,-101.125,102.125,0.0
728,851023,-99.25,100.25,0.0
729,851868,-104.625,105.625,0.0
730,852970,-136.75,137.75,0.0
731,854049,-133.875,134.875,0.0
732,855001,-118.0,119.0,0.0
733,855850,-105.125,106.125,0.0
734,856824,-120.75,121.75,0.0
735,857732,-112.5,113.5,0.0
736,858695,-119.375,120.375,0.0
737,859781,-134.75,135.75,0.0
738,860627,-104.75,105.75,0.0
739,861427,-99.0,100.0,0.0
740,862370,-116.875,117.875,0.0
741,863181,-100.375,101.375,0.0
742,864088,-112.375,113.375,0.0
743,865015,-114.875,115.875,0.0
744,865951,-116.0,117.0,0.0
745,867058,-137.375,138.375,0.0
746,868000,-116.75,117.75,0.0
747,868872,-108.0,109.0,0.0
748,869862,-122.75,123.75,0.0
749,870726,-107.0,108.0,0.0
750,871556,-102.75,103.75,0.0
751,872399,-104.375,105.375,0.0
752,873387,-122.5,123.5,0.0
753,874267,-109.0,110.0,0.0
754,875216,-117.625,118.625,0.0
755,876190,-120.75,121.75,0.0
756,877085,-110.875,111.875,0.0
757,878092,-124.875,125.875,0.0
758,879113,-126.625,127.625,0.0
759,880227,-138.25,139.25,0.0
760,881060,-103.125,104.125,0.0
761,882051,-122.875,123.875,0.0
762,883182,-140.375,141.375,0.0
763,884094,-113.0,114.0,0.0
764,885055,-119.125,120.125,0.0
765,885915,-106.5,107.5,0.0
766,886879,-119.5,120.5,0.0
767,887812,-115.625,116.625,0.0
768,888745,-115.625,116.625,0.0
769,889645,-111.5,112.5,0.0
770,890608,-119.375,120.375,0.0
771,891647,-128.875,129.875,0.0
772,892481,-103.25,104.25,0.0
773,893347,-107.25,108.25,0.0
774,894264,-113.625,114.625,0.0
775,895140,-108.5,109.5,0.0
