update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-5/seed_102/checkpoints/update_0050.pt,4096,351132,16,torch.float64,torch.float64,16,1.4170596803860994e-10,271.0788086965949,1912966775137.7651,-144.36827514347604,-9.023017196467253,2.2457138743693896,1.3957401146319142,2,2,3,9.630653916893368e-13,2.710788086965949e-10,21.937104628780745,53.254236471152964,85.7255859375,27.73992677894421
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-5/seed_102/checkpoints/update_0100.pt,4096,313056,16,torch.float64,torch.float64,16,3.1569547162239177e-10,267.07994135446523,846004980628.6853,-128.4900310492594,-8.030626940578712,2.2668059506213623,1.3351409670372316,2,2,3,9.488585609832442e-13,2.6707994135446525e-10,38.63020215682726,54.189310841293135,76.4296875,31.4751629170496
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-5/seed_102/checkpoints/update_0150.pt,4096,233316,16,torch.float64,torch.float64,16,1.2791178098726784e-10,534.2754412697437,4176905654397.2656,-115.29973860951586,-7.206233663094741,1.9073001483003955,1.0477910382699942,2,2,3,1.8981276684461923e-12,5.342754412697437e-10,69.46056208256297,36.04087120713887,56.9619140625,34.766241483041085
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-5/seed_102/checkpoints/update_0200.pt,4096,170211,16,torch.float64,torch.float64,16,3.4549663100549955e-11,790.2354608321357,22872450551321.203,-103.71455407465015,-6.4821596296656345,1.7672496173343475,1.0163457966403955,2,3,3,2.807480331171546e-12,7.902354608321356e-10,86.46694660295452,8.791032366003162,41.555419921875,27.696660847985186
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-5/seed_102/checkpoints/update_0250.pt,4096,141392,16,torch.float64,torch.float64,16,3.7066631632624545e-10,1156.307977368253,3119538858638.878,-100.16151695251307,-6.260094809532067,1.5943856167651351,1.007867305499158,2,3,3,4.1080311681023324e-12,1.156307977368253e-09,89.38973503883722,3.152920942349747,34.51953125,21.07446479704231
