iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
32,27.2578,27.2578,1.826165e-04,1.047764e+01,1.998508e+01,2.831054,0.621925,14.0713,22.0243,37.7,2.0853,0.0381,2.1235
33,28.8436,28.8436,1.738348e-04,1.247203e+01,1.623925e+01,2.832306,0.622208,14.6513,21.6327,38.51,2.5217,0.0425,2.5642
34,33.2197,33.2197,1.679537e-04,1.064260e+01,1.729448e+01,2.832048,0.622174,18.9034,25.9817,40.86,3.0086,0.0161,3.0247
35,31.5059,33.2197,1.580885e-04,9.749685e+00,1.641851e+01,2.830463,0.621846,16.7041,22.7385,41.36,3.1149,0.0292,3.1441
36,31.4031,33.2197,1.750593e-04,1.099258e+01,1.587839e+01,2.827248,0.62113,18.5565,24.2663,37.66,2.3669,0.0659,2.4328
37,42.7408,42.7408,1.891121e-04,1.156047e+01,2.048455e+01,2.825367,0.620776,23.6602,26.4784,45.14,2.7188,0.0194,2.7382
38,42.6442,42.7408,1.914929e-04,1.187962e+01,1.764428e+01,2.825577,0.620861,25.0345,28.3148,45.09,2.7298,0.0502,2.78
39,47.6601,47.6601,1.593786e-04,1.039479e+01,1.899769e+01,2.829082,0.621539,29.1268,30.6404,46.77,3.5826,0.0516,3.6342
40,50.2922,50.2922,2.278981e-04,1.125809e+01,2.142716e+01,2.82962,0.621723,27.6976,27.9853,47.61,2.8081,0.0693,2.8775
41,58.8907,58.8907,2.120329e-04,1.136941e+01,2.194173e+01,2.826244,0.621014,34.5667,31.7514,53.13,4.3897,0.0333,4.423
42,49.4314,58.8907,1.741366e-04,1.205798e+01,1.876792e+01,2.824144,0.620554,28.6664,28.5512,47.5,3.289,0.024,3.313
43,61.8331,61.8331,2.271222e-04,1.051249e+01,2.235351e+01,2.820524,0.619793,35.4632,27.6485,50.24,2.9526,0.0771,3.0297
44,60.7271,61.8331,2.064956e-04,1.070821e+01,1.735643e+01,2.817559,0.619163,35.3927,29.8625,51.66,3.3925,0.0556,3.4481
45,69.4172,69.4172,2.033151e-04,7.389530e+00,2.248949e+01,2.816264,0.618899,40.678,29.6966,53.88,3.0527,0.0301,3.0829
46,65.423,69.4172,9.942923e-05,5.758481e+00,2.461898e+01,2.815922,0.618835,39.5137,31.5363,54.34,3.6219,0.1177,3.7396
47,72.2095,72.2095,1.626329e-04,7.734744e+00,2.102254e+01,2.812641,0.618164,41.6245,28.9793,55.11,3.2693,0.0433,3.3127
48,73.4926,73.4926,1.237496e-04,5.257568e+00,2.257480e+01,2.809126,0.617488,42.7095,29.5967,54.79,3.5215,0.1462,3.6677
49,75.8838,75.8838,1.456516e-04,6.074239e+00,2.369196e+01,2.807754,0.617183,41.5813,26.2743,55.76,3.5816,0.044,3.6255
50,79.1998,79.1998,1.695243e-04,6.496108e+00,2.671442e+01,2.80997,0.617592,45.691,30.0586,57.84,3.8687,0.0507,3.9194
51,85.9136,85.9136,1.422270e-04,4.202017e+00,2.642432e+01,2.808702,0.617424,49.0383,31.3024,59.93,4.0965,0.0656,4.1621
52,82.9528,85.9136,1.509529e-04,5.000256e+00,2.276857e+01,2.808457,0.617282,47.2442,28.5914,56.1,2.9265,0.0915,3.0181
53,85.7748,85.9136,1.241173e-04,5.262144e+00,2.444673e+01,2.80785,0.617182,48.0959,30.0207,59.99,4.362,0.0705,4.4324
54,88.4891,88.4891,1.062151e-04,4.658088e+00,2.250975e+01,2.810142,0.617597,49.2937,29.9618,62.55,3.4592,0.0356,3.4948
55,89.7764,89.7764,1.456337e-04,5.754169e+00,2.796764e+01,2.808387,0.617257,52.4938,33.1222,61.22,4.3173,0.0542,4.3715
56,90.0018,90.0018,1.146090e-04,4.671174e+00,2.556720e+01,2.806543,0.616868,51.7067,33.0205,61.26,3.2181,0.047,3.2651
57,94.7274,94.7274,1.316099e-04,9.070064e+00,2.059352e+01,2.805013,0.616554,53.6456,33.1253,63.09,3.2453,0.048,3.2933
58,95.8609,95.8609,1.789147e-04,8.790377e+00,2.452950e+01,2.802493,0.616131,56.7334,35.5897,65.89,4.7269,0.0886,4.8155
59,98.1301,98.1301,1.472266e-04,7.951991e+00,1.890716e+01,2.799408,0.615491,56.3177,34.0639,65.39,3.8638,0.0463,3.9101
60,105.4231,105.4231,1.427504e-04,7.848382e+00,2.636387e+01,2.800033,0.61556,58.9273,34.9518,67.25,2.951,0.0352,2.9862
61,104.3521,105.4231,1.959697e-04,6.802324e+00,3.291473e+01,2.797435,0.614989,59.1924,37.0489,67.16,3.6147,0.0305,3.6452
62,113.7175,113.7175,1.535862e-04,9.138283e+00,2.565578e+01,2.794912,0.614567,65.1528,40.1478,71.9,4.0874,0.0354,4.1228
63,111.0775,113.7175,1.328326e-04,8.988961e+00,2.066946e+01,2.796027,0.614663,62.8016,37.9878,70.46,3.3558,0.0193,3.3751
64,105.2151,113.7175,2.243803e-04,8.096041e+00,2.862863e+01,2.793555,0.614259,58.6544,33.7984,68.33,3.025,0.038,3.063
65,119.7233,119.7233,1.661079e-04,1.138285e+01,2.393753e+01,2.79689,0.614926,67.6357,40.3891,72.84,3.6572,0.0404,3.6976
66,112.7306,119.7233,2.071338e-04,9.670249e+00,2.583505e+01,2.794407,0.614337,65.0801,41.4768,70.25,3.5809,0.0352,3.6161
67,122.6941,122.6941,2.582928e-04,1.086566e+01,2.414759e+01,2.794827,0.614525,70.2534,42.4011,73.28,3.6375,0.1289,3.7664
68,140.6199,140.6199,2.129773e-04,8.120627e+00,2.805798e+01,2.789918,0.613508,79.2096,46.5027,80.86,4.5326,0.0359,4.5685
69,145.0449,145.0449,2.366615e-04,1.316382e+01,2.444930e+01,2.789092,0.613333,81.4334,47.3059,82.84,4.5031,0.0343,4.5374
70,134.3811,145.0449,2.463894e-04,9.263175e+00,2.690550e+01,2.783933,0.612343,77.2621,47.7935,79.05,4.1144,0.0802,4.1946
71,151.0554,151.0554,1.805021e-04,8.014462e+00,2.999713e+01,2.782953,0.612044,84.3022,48.2915,86.29,5.0553,0.1891,5.2444
72,146.398,151.0554,2.852928e-04,1.370583e+01,2.732217e+01,2.779812,0.611539,84.2527,49.1839,82.27,4.5617,0.032,4.5937
73,153.0957,153.0957,2.476371e-04,1.226205e+01,2.663738e+01,2.776337,0.61088,83.6221,46.896,84.63,5.2121,0.0332,5.2453
74,155.5061,155.5061,2.826802e-04,1.837972e+01,3.113061e+01,2.769264,0.609378,85.8767,48.2981,86.77,5.1475,0.0585,5.206
75,164.5242,164.5242,2.206424e-04,1.181518e+01,2.641430e+01,2.764996,0.608659,90.7312,49.6639,87.34,4.1982,0.1837,4.3819
76,164.6503,164.6503,2.325591e-04,1.683190e+01,2.360430e+01,2.766157,0.608772,88.4419,49.2314,89.56,4.0374,0.0448,4.0822
77,172.8275,172.8275,2.141427e-04,1.111827e+01,2.640967e+01,2.759014,0.607409,93.5299,50.3653,91.24,3.8781,0.1609,4.039
78,177.7854,177.7854,1.860885e-04,1.180907e+01,2.716671e+01,2.755974,0.606767,94.8251,50.4135,92.77,3.9037,0.1057,4.0095
79,173.3293,177.7854,3.062838e-04,1.961124e+01,3.141672e+01,2.75465,0.60652,94.7051,49.7927,90.01,4.1385,0.1442,4.2827
80,191.9419,191.9419,1.855027e-04,1.569040e+01,2.309433e+01,2.753048,0.606134,100.2033,49.1195,96.09,4.0855,0.037,4.1225
81,190.186,191.9419,2.186260e-04,9.709975e+00,3.200423e+01,2.751255,0.605892,100.077,50.0908,95.63,4.4099,0.0365,4.4464
82,188.5517,191.9419,3.365497e-04,1.937306e+01,2.494312e+01,2.7481,0.605272,99.8934,49.7212,94.91,4.3366,0.0318,4.3683
83,201.5599,201.5599,2.747713e-04,1.477103e+01,3.096411e+01,2.745372,0.604763,104.892,50.0431,99.87,4.2908,0.0522,4.343
84,211.2514,211.2514,2.310735e-04,1.392563e+01,2.587463e+01,2.753685,0.606326,107.9577,50.571,105.4,4.9407,0.1795,5.1202
85,206.8703,211.2514,9.456278e-05,1.508046e+01,2.413481e+01,2.752059,0.606109,105.6186,49.8192,101.44,4.6823,0.174,4.8563
86,205.374,211.2514,1.591225e-04,1.351150e+01,2.425289e+01,2.747733,0.605255,105.6201,50.0382,100.91,4.047,0.0564,4.1034
87,210.9574,211.2514,1.713211e-04,1.342368e+01,2.613783e+01,2.745892,0.604829,107.0231,49.8123,104.04,4.2179,0.0819,4.2999
88,207.6592,211.2514,1.482468e-04,8.502626e+00,2.725952e+01,2.743211,0.604335,105.6756,50.0765,102.24,4.1049,0.0546,4.1595
89,212.6719,212.6719,1.863953e-04,2.154739e+01,2.236012e+01,2.744566,0.604763,107.8672,49.6361,104.09,4.781,0.0341,4.8151
90,211.6635,212.6719,1.079160e-04,1.012685e+01,1.835793e+01,2.742091,0.604167,106.9208,49.7444,102.06,4.5878,0.0759,4.6638
91,216.7114,216.7114,8.379292e-05,7.551705e+00,2.329525e+01,2.737961,0.603355,109.9611,50.6286,107.45,4.5212,0.0322,4.5534
92,216.5936,216.7114,1.167495e-04,9.600316e+00,2.602703e+01,2.735859,0.602906,108.5404,49.4215,105.33,4.141,0.0445,4.1855
93,211.1568,216.7114,1.642814e-04,1.405236e+01,2.249541e+01,2.737015,0.603296,107.475,50.2812,103.58,4.8521,0.0426,4.8946
94,217.2307,217.2307,9.019061e-05,8.475410e+00,2.388880e+01,2.737216,0.603313,108.9552,50.1359,106.61,4.0984,0.0413,4.1396
95,218.7964,218.7964,1.030751e-04,7.987624e+00,1.931628e+01,2.739115,0.603679,109.1907,49.9927,106.02,4.8846,0.1473,5.0319
96,211.959,218.7964,2.361569e-04,1.667446e+01,2.736477e+01,2.735777,0.603045,107.4444,50.2965,103.26,4.18,0.0758,4.2557
97,207.711,218.7964,1.421307e-04,1.362198e+01,2.209138e+01,2.734483,0.602878,105.6565,49.8617,101.15,3.81,0.1635,3.9735
98,218.385,218.7964,1.250231e-04,1.003917e+01,2.113215e+01,2.735116,0.60308,109.6181,49.094,105.21,4.0693,0.1707,4.24
99,221.3419,221.3419,1.238441e-04,8.746369e+00,2.628035e+01,2.729051,0.602,111.1295,49.8933,108.08,4.5534,0.0642,4.6176
100,217.9382,221.3419,1.196301e-04,9.739587e+00,2.033911e+01,2.72165,0.600425,110.0629,50.1385,107.32,4.1486,0.0588,4.2074
101,214.0924,221.3419,1.011232e-04,1.545181e+01,2.502079e+01,2.723598,0.600869,108.2304,49.7952,104.59,4.15,0.0528,4.2028
102,219.3991,221.3419,1.399116e-04,1.034431e+01,2.415961e+01,2.724245,0.600914,110.0608,49.5795,106.87,4.6862,0.1208,4.807
103,219.3267,221.3419,1.551711e-04,2.617418e+01,2.685342e+01,2.72612,0.601361,110.0303,49.69,107.44,4.5168,0.2552,4.772
104,218.1998,221.3419,1.468405e-04,7.370842e+00,2.420962e+01,2.723947,0.600908,109.1963,49.5726,106.25,4.3684,0.1146,4.483
105,221.5913,221.5913,2.453921e-04,1.260204e+01,2.704791e+01,2.72965,0.60216,110.2934,49.181,106.3,4.0876,0.1513,4.2389
106,220.6199,221.5913,1.262294e-04,9.632267e+00,2.181675e+01,2.727097,0.601562,110.2652,49.192,106.14,4.2077,0.0413,4.249
107,220.6139,221.5913,1.047288e-04,1.222259e+01,2.105973e+01,2.723077,0.60086,110.4379,49.8919,107.16,4.0241,0.146,4.1701
108,224.8128,224.8128,1.246748e-04,1.899600e+01,2.014455e+01,2.71901,0.600065,112.1757,49.7962,111.25,4.2566,0.1164,4.373
109,224.8069,224.8128,1.387288e-04,9.171411e+00,2.032758e+01,2.723183,0.600911,112.1199,49.6771,109.56,4.2898,0.1398,4.4296
110,225.2131,225.2131,1.371800e-04,7.994106e+00,2.476575e+01,2.719448,0.600102,111.5701,49.5157,109.59,4.4149,0.0847,4.4996
111,224.1899,225.2131,1.778068e-04,1.645183e+01,2.370019e+01,2.715272,0.599408,110.912,49.6129,109.33,4.5811,0.1357,4.7168
112,223.565,225.2131,1.242403e-04,1.405358e+01,2.689416e+01,2.7084,0.598099,111.7075,50.697,111.52,5.3993,0.1641,5.5634
113,224.913,225.2131,1.145614e-04,1.750364e+01,2.593987e+01,2.707819,0.597863,111.8339,50.2278,110.98,4.9446,0.0701,5.0146
114,222.7013,225.2131,1.797109e-04,1.169873e+01,2.488325e+01,2.701668,0.596803,110.5402,50.0092,107.84,4.6931,0.0787,4.7717
115,223.0476,225.2131,2.010589e-04,2.332591e+01,2.741774e+01,2.69738,0.595878,110.1515,49.66,108.41,4.4772,0.0907,4.5679
116,220.276,225.2131,1.795742e-04,7.749434e+00,2.704667e+01,2.694793,0.595501,110.612,50.3173,108.02,4.4273,0.0557,4.483
117,224.9241,225.2131,1.115252e-04,6.124263e+00,2.121193e+01,2.696349,0.595716,111.5833,49.8328,109.3,4.6953,0.0351,4.7304
118,229.4162,229.4162,1.169775e-04,1.241423e+01,2.153829e+01,2.698521,0.596199,112.8533,49.9745,113.35,4.7441,0.0395,4.7835
119,229.0534,229.4162,1.169614e-04,1.744801e+01,2.266646e+01,2.697769,0.596161,112.0865,49.4976,112.95,3.7573,0.0481,3.8054
120,227.3938,229.4162,9.964583e-05,6.529483e+00,2.068997e+01,2.695976,0.595703,112.0007,50.0024,112.03,4.6908,0.1025,4.7933
121,226.4206,229.4162,1.319222e-04,1.337176e+01,2.369537e+01,2.700677,0.596513,112.5267,50.2218,111.4,4.5234,0.1561,4.6794
122,227.3922,229.4162,1.303875e-04,1.368973e+01,2.000570e+01,2.702452,0.596848,112.309,49.9717,111.7,4.4527,0.2044,4.6571
123,224.4031,229.4162,1.439940e-04,1.413159e+01,2.468118e+01,2.699501,0.596352,111.4232,50.6773,111.68,4.3755,0.2035,4.579
124,227.7118,229.4162,1.299797e-04,1.695729e+01,2.779420e+01,2.7005,0.596519,112.1087,49.9034,113.07,4.7013,0.1351,4.8364
125,231.7532,231.7532,1.048294e-04,1.941694e+01,2.135113e+01,2.697109,0.595856,113.9793,49.9247,114.86,4.9334,0.1791,5.1125
126,231.7498,231.7532,1.273116e-04,1.204230e+01,2.774078e+01,2.695441,0.595655,113.4475,49.7572,115.37,4.176,0.1215,4.2976
127,227.4703,231.7532,1.655410e-04,1.392269e+01,3.049462e+01,2.692041,0.595001,110.831,50.3739,114.04,4.2228,0.0653,4.2881
128,229.5262,231.7532,1.558128e-04,7.498201e+00,2.558554e+01,2.690491,0.594554,111.9589,50.2941,114.8,4.3678,0.0923,4.4602
129,230.0495,231.7532,1.164628e-04,9.275661e+00,2.632780e+01,2.69056,0.594442,112.6854,50.5187,115.62,4.6448,0.0805,4.7253
130,233.8457,233.8457,1.785667e-04,1.505939e+01,2.534320e+01,2.685806,0.593561,114.212,50.1401,115.99,4.1261,0.1183,4.2444
131,238.2261,238.2261,1.408895e-04,1.467128e+01,2.478985e+01,2.689319,0.594256,115.3548,50.583,121.45,4.8549,0.0835,4.9384
132,235.6751,238.2261,1.041758e-04,2.780493e+01,1.794581e+01,2.68961,0.594361,114.8765,50.4923,117.88,5.375,0.1341,5.5091
133,233.7662,238.2261,1.652238e-04,2.519218e+01,2.104268e+01,2.689919,0.594404,113.9323,50.4077,117.44,4.8326,0.1174,4.95
134,234.9676,238.2261,1.373550e-04,8.197760e+00,2.264913e+01,2.689078,0.594361,114.2283,50.5823,118.42,4.7578,0.0857,4.8435
135,237.5252,238.2261,1.338828e-04,1.611338e+01,2.503888e+01,2.696234,0.595704,116.3674,51.2381,121.04,5.5129,0.1471,5.66
136,237.2272,238.2261,1.676434e-04,1.502650e+01,2.775799e+01,2.698286,0.596161,115.4843,50.2153,119.51,5.2836,0.1638,5.4474
137,236.212,238.2261,1.739813e-04,1.526905e+01,2.969139e+01,2.696087,0.595694,114.53,50.6396,120.66,4.3722,0.0531,4.4253
138,240.7511,240.7511,2.729619e-04,3.364151e+01,2.010127e+01,2.699532,0.596363,116.0667,50.3312,123.26,4.45,0.1529,4.6029
139,237.5912,240.7511,1.241282e-04,9.181195e+00,1.954107e+01,2.696625,0.59574,115.2208,50.8609,120.87,4.4891,0.1043,4.5933
140,242.5634,242.5634,1.408995e-04,9.526965e+00,2.687415e+01,2.693481,0.595064,116.9945,50.7618,125.2,4.6524,0.0381,4.6906
141,240.3755,242.5634,9.280249e-05,1.143644e+01,2.699774e+01,2.696575,0.595712,116.887,51.3807,123.93,5.7941,0.0507,5.8449
142,243.3979,243.3979,2.089031e-04,1.807901e+01,2.546754e+01,2.689846,0.594403,117.769,50.7726,125.8,5.6367,0.0428,5.6795
143,237.7211,243.3979,1.709327e-04,2.770681e+01,3.067731e+01,2.685576,0.593608,115.4856,52.4442,125.73,5.3687,0.0541,5.4228
144,233.6229,243.3979,1.969890e-04,1.668771e+01,2.414672e+01,2.6858,0.593713,113.6894,50.7137,119.28,4.4538,0.0441,4.4979
145,240.4838,243.3979,1.504574e-04,1.220551e+01,3.140829e+01,2.687721,0.594222,116.0583,50.7462,124.57,4.7539,0.0846,4.8384
146,248.7321,248.7321,1.847043e-04,1.305195e+01,2.697864e+01,2.683953,0.593269,118.8234,51.0277,131.16,5.834,0.0483,5.8823
147,247.8132,248.7321,2.212660e-04,1.497635e+01,2.996998e+01,2.68409,0.593572,119.3413,51.4678,131.27,5.6182,0.1049,5.7231
148,245.2342,248.7321,1.511022e-04,1.267162e+01,2.613750e+01,2.678033,0.592405,117.684,51.426,127.8,4.7979,0.0574,4.8553
149,247.6599,248.7321,1.579710e-04,1.510962e+01,2.709993e+01,2.676361,0.591944,118.0359,51.1317,129.35,4.9973,0.0401,5.0374
150,242.482,248.7321,1.345717e-04,1.153511e+01,2.887038e+01,2.67279,0.591319,116.0264,51.5984,127.59,4.7685,0.0518,4.8203
151,247.6729,248.7321,1.685019e-04,1.488191e+01,2.795112e+01,2.674029,0.591652,117.8611,50.8809,131.05,4.7592,0.0482,4.8074
152,245.2969,248.7321,1.171969e-04,1.365863e+01,2.646283e+01,2.674019,0.591616,117.6016,50.704,128.32,4.9433,0.0418,4.985
153,249.179,249.179,1.513058e-04,1.683454e+01,2.776806e+01,2.675402,0.591799,118.8676,50.9477,131.34,5.4078,0.0751,5.4829
154,252.4247,252.4247,1.742098e-04,1.367864e+01,2.785423e+01,2.672299,0.591146,119.0951,51.2757,133.98,6.2118,0.1317,6.3434
155,254.4961,254.4961,1.783839e-04,9.202179e+00,2.746491e+01,2.677909,0.592413,120.3796,51.7586,137.07,5.8647,0.0445,5.9092
156,259.9364,259.9364,3.187635e-04,1.677932e+01,3.215830e+01,2.691349,0.595052,121.7988,51.8162,142.0,6.0197,0.0507,6.0703
157,254.2761,259.9364,3.374648e-04,1.994633e+01,3.410868e+01,2.694831,0.595703,120.077,51.421,137.37,6.0467,0.3447,6.3914
158,264.9739,264.9739,1.887639e-04,2.180978e+01,3.122887e+01,2.689404,0.594895,122.4829,52.1825,148.77,7.1525,0.0508,7.2033
159,256.9325,264.9739,8.587123e-05,1.198037e+01,2.409860e+01,2.689075,0.594886,120.5885,51.3556,138.66,5.7403,0.076,5.8163
160,262.5703,264.9739,3.627412e-04,2.594529e+01,4.013174e+01,2.685374,0.594243,122.7491,51.6338,145.07,6.2977,0.2579,6.5557
161,265.2716,265.2716,1.923898e-04,1.742044e+01,2.909189e+01,2.687121,0.594428,122.678,52.029,147.46,6.8704,0.1882,7.0586
162,266.9734,266.9734,3.166956e-04,1.778213e+01,3.708313e+01,2.682434,0.593595,122.6081,52.5049,148.73,6.7006,0.0607,6.7613
163,275.9239,275.9239,2.203077e-04,2.212711e+01,3.185554e+01,2.687373,0.594458,125.207,52.19,156.62,7.8248,0.3577,8.1825
164,270.3724,275.9239,2.291492e-04,1.887959e+01,3.658744e+01,2.681536,0.593165,123.6085,52.6275,152.39,8.3884,0.2598,8.6482
165,277.411,277.411,3.014647e-04,1.738780e+01,3.553018e+01,2.687793,0.594574,126.2534,53.1823,158.84,7.9428,0.1033,8.0461
166,287.5924,287.5924,2.894407e-04,1.235523e+01,3.236442e+01,2.680026,0.59289,128.1388,52.3495,168.83,7.5979,0.0746,7.6725
167,285.208,287.5924,4.574436e-04,2.750263e+01,3.597258e+01,2.682439,0.593331,126.9328,52.8638,168.53,8.496,0.2326,8.7286
168,290.0639,290.0639,3.240419e-04,1.405638e+01,3.753088e+01,2.682833,0.593342,127.1347,52.3229,173.02,8.0689,0.0976,8.1665
169,295.8216,295.8216,3.235750e-04,1.598845e+01,3.924863e+01,2.69146,0.595151,129.0455,52.6799,177.16,8.287,0.0703,8.3572
170,303.9692,303.9692,3.112098e-04,2.660281e+01,3.229390e+01,2.69801,0.596455,131.2896,52.1748,184.3,8.2679,0.0806,8.3485
171,312.5157,312.5157,3.477899e-04,1.315720e+01,3.439003e+01,2.703853,0.597748,133.9023,52.9751,190.49,9.3173,0.0902,9.4075
172,318.5249,318.5249,4.683391e-04,2.905772e+01,3.625699e+01,2.706165,0.59813,136.7494,54.2657,196.11,10.691,0.08,10.771
173,345.836,345.836,4.619250e-04,2.688290e+01,4.654816e+01,2.697262,0.596359,140.5912,53.2925,222.95,9.8042,0.2742,10.0784
174,348.2137,348.2137,4.525519e-04,1.552048e+01,4.606950e+01,2.690256,0.595051,140.4016,54.0661,228.33,9.3763,0.0982,9.4745
175,351.7176,351.7176,5.904215e-04,2.749370e+01,5.115121e+01,2.683517,0.59377,141.5055,55.7535,231.48,11.4249,0.0982,11.5231
176,388.7095,388.7095,7.988394e-04,2.255224e+01,7.217297e+01,2.693083,0.595397,146.979,54.2651,269.2,11.98,0.4557,12.4357
177,386.9947,388.7095,6.393687e-04,2.408144e+01,4.576233e+01,2.69632,0.596354,146.6137,55.483,265.73,12.0488,0.2308,12.2796
178,397.419,397.419,7.565641e-04,3.633002e+01,4.520556e+01,2.699107,0.596609,146.1193,54.738,274.85,11.9917,0.1272,12.1189
179,406.7856,406.7856,5.370384e-04,2.081471e+01,4.067744e+01,2.689911,0.594972,151.8686,58.0625,275.41,12.2456,0.2216,12.4672
180,408.1197,408.1197,7.589436e-04,2.411686e+01,4.967908e+01,2.681599,0.593428,151.7591,56.6265,276.71,11.9001,0.0887,11.9888
181,434.0983,434.0983,7.784083e-04,3.555153e+01,5.393983e+01,2.686249,0.593829,156.3968,56.9683,295.34,12.1544,0.1073,12.2617
182,441.4008,441.4008,8.365848e-04,4.270599e+01,4.875573e+01,2.672657,0.591161,155.7957,56.615,305.96,12.1601,0.1055,12.2656
183,457.7608,457.7608,5.213342e-04,2.258772e+01,5.439174e+01,2.67017,0.590908,157.2594,57.0693,319.59,12.0461,0.3904,12.4365
184,481.4985,481.4985,1.341206e-03,4.470084e+01,6.422073e+01,2.648575,0.586203,161.7453,58.9781,336.08,12.0014,0.1749,12.1762
185,507.3183,507.3183,9.818175e-04,2.906154e+01,6.134603e+01,2.654304,0.587543,165.093,58.1413,355.36,12.1893,0.187,12.3763
