Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 80, 11)
actions shape = (128, 80, 3)
rewards shape = (128, 80)
returns shape = (128, 80)
mask shape    = (128, 80)
log_probs shape = (128, 80)
valid steps = 3043
objective = 0.859047
loss = -0.859047
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.221e+03
||nat_g|| / ||g||        : 1.721
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 21.07 | best: 21.07 | KL: 1.262e-03 | std: 0.6047 | rollout: 2.629s | update: 0.173s | total: 2.802s | samples/s: 1086
Iteration 0001 | train reward: 24.30 | best: 24.30 | KL: 1.231e-03 | std: 0.6032 | rollout: 2.182s | update: 0.063s | total: 2.245s | samples/s: 1448
Iteration 0002 | train reward: 32.92 | best: 32.92 | KL: 1.905e-03 | std: 0.6036 | rollout: 2.524s | update: 0.073s | total: 2.597s | samples/s: 1528
Iteration 0003 | train reward: 33.91 | best: 33.91 | KL: 1.262e-03 | std: 0.6040 | rollout: 2.316s | update: 0.133s | total: 2.448s | samples/s: 1611
Iteration 0004 | train reward: 38.15 | best: 38.15 | KL: 1.400e-03 | std: 0.6016 | rollout: 2.313s | update: 0.174s | total: 2.487s | samples/s: 1719
Iteration 0005 | train reward: 52.77 | best: 52.77 | KL: 3.317e-03 | std: 0.6025 | rollout: 2.695s | update: 0.143s | total: 2.837s | samples/s: 1854
Iteration 0006 | train reward: 72.25 | best: 72.25 | KL: 5.311e-03 | std: 0.6020 | rollout: 3.167s | update: 0.086s | total: 3.254s | samples/s: 2011
Iteration 0007 | train reward: 112.79 | best: 112.79 | KL: 5.408e-03 | std: 0.5987 | rollout: 4.473s | update: 0.163s | total: 4.636s | samples/s: 2051
Iteration 0008 | train reward: 126.05 | best: 126.05 | KL: 5.850e-03 | std: 0.5977 | rollout: 4.475s | update: 0.165s | total: 4.641s | samples/s: 2214
Iteration 0009 | train reward: 164.93 | best: 164.93 | KL: 5.077e-03 | std: 0.5968 | rollout: 4.675s | update: 0.239s | total: 4.914s | samples/s: 2552
