iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
50,294.2891,323.9662,1.566122e-02,2.605881e+01,8.630875e+01,2.680932,0.59181,130.8491,56.8077,146.78,4.2968,0.1716,4.4684
51,292.8102,323.9662,9.560977e-03,4.728641e+01,7.113303e+01,2.694999,0.594409,131.8107,57.7429,143.26,4.2621,0.0596,4.3217
52,285.2048,323.9662,1.309883e-02,2.814721e+01,7.340849e+01,2.697442,0.595042,128.7662,57.3872,140.27,4.1244,0.0721,4.1965
53,295.9828,323.9662,1.527486e-02,3.738334e+01,7.452351e+01,2.69588,0.594538,132.9364,57.843,145.39,4.5774,0.3399,4.9173
54,298.6101,323.9662,1.710438e-02,3.034826e+01,8.117921e+01,2.66729,0.589033,133.4541,57.4142,146.46,4.3483,0.1066,4.455
55,301.3245,323.9662,1.556544e-02,2.231158e+01,7.857107e+01,2.683258,0.592322,133.7043,57.6382,149.03,4.5486,0.2762,4.8248
56,297.0366,323.9662,8.094027e-03,2.608954e+01,6.938850e+01,2.686146,0.592481,132.8867,57.6568,144.62,4.1378,0.0659,4.2038
57,300.7502,323.9662,8.956614e-03,2.903443e+01,6.395068e+01,2.678817,0.591138,134.6674,58.3335,144.95,3.9107,0.0697,3.9803
58,295.0388,323.9662,1.107516e-02,2.290413e+01,7.736478e+01,2.662934,0.587932,132.5692,57.9615,142.12,4.3032,0.0605,4.3636
59,298.1808,323.9662,7.890152e-03,2.592664e+01,6.414506e+01,2.695996,0.594444,132.7557,57.9865,145.98,4.4652,0.0676,4.5328
60,296.3966,323.9662,1.802393e-02,3.490699e+01,7.620306e+01,2.697524,0.594924,133.2598,58.3549,145.36,4.5238,0.2062,4.73
61,303.1763,323.9662,1.325521e-02,2.348360e+01,7.520367e+01,2.66507,0.588534,135.1677,59.6006,146.37,4.66,0.0605,4.7204
62,297.8285,323.9662,1.092142e-02,3.207138e+01,7.096906e+01,2.664539,0.588511,133.4608,58.7648,143.46,4.4281,0.3853,4.8135
63,302.2165,323.9662,1.089359e-02,2.390762e+01,7.580615e+01,2.658844,0.587231,136.0377,59.2698,143.92,4.7257,0.2783,5.004
64,301.2481,323.9662,1.203722e-02,3.215515e+01,6.956403e+01,2.66528,0.588503,135.5474,59.1725,143.51,4.5876,0.2774,4.865
65,302.3671,323.9662,7.803214e-03,3.601915e+01,7.280041e+01,2.680173,0.591279,136.2852,59.5182,142.71,4.3317,0.2275,4.5592
66,296.4209,323.9662,1.078944e-02,2.535750e+01,6.977471e+01,2.686898,0.592584,134.6969,59.3643,139.73,4.2853,0.2733,4.5586
67,296.1467,323.9662,1.156809e-02,3.180838e+01,7.389012e+01,2.692111,0.593718,133.3216,59.1639,141.67,4.784,0.1442,4.9282
68,296.9277,323.9662,1.422204e-02,2.438023e+01,7.940924e+01,2.692585,0.593751,135.1741,59.2774,140.51,4.8162,0.3275,5.1437
69,300.9852,323.9662,1.035260e-02,2.307901e+01,6.743471e+01,2.684343,0.591959,135.6366,59.559,142.25,4.624,0.2806,4.9045
70,300.7532,323.9662,8.302259e-03,2.488528e+01,6.389221e+01,2.671722,0.589688,135.7185,59.7717,142.09,4.7178,0.2357,4.9535
71,303.0007,323.9662,1.097921e-02,3.012127e+01,7.240624e+01,2.658917,0.587115,136.4578,59.6788,142.41,4.5674,0.3082,4.8756
72,303.0319,323.9662,1.238001e-02,3.377197e+01,7.197757e+01,2.655144,0.586429,137.7782,60.4498,140.58,4.4633,0.1218,4.5851
73,308.3571,323.9662,1.112881e-02,3.372928e+01,7.412303e+01,2.669884,0.589196,138.2868,60.9434,145.04,4.623,0.0856,4.7086
74,306.7801,323.9662,1.048237e-02,2.623202e+01,6.746854e+01,2.672264,0.58972,138.5658,60.9313,142.73,4.5319,0.2615,4.7934
75,304.2797,323.9662,8.150297e-03,3.622774e+01,7.012286e+01,2.666045,0.588531,137.4554,60.6467,142.56,4.2729,0.0573,4.3301
76,308.4523,323.9662,1.159575e-02,4.933689e+01,7.740398e+01,2.670445,0.589233,139.5074,60.3456,142.8,4.1611,0.2401,4.4012
77,313.9613,323.9662,1.234741e-02,2.359825e+01,7.546339e+01,2.668594,0.589062,141.5991,61.1734,145.02,4.3163,0.2093,4.5256
78,309.3294,323.9662,1.842790e-02,3.665521e+01,7.670103e+01,2.679318,0.591136,139.1933,60.91,144.37,3.9361,0.0674,4.0035
79,316.9539,323.9662,2.325704e-02,3.166090e+01,8.208508e+01,2.683571,0.591857,142.0165,61.4982,149.36,4.512,0.1694,4.6814
80,315.223,323.9662,1.574081e-02,2.813260e+01,7.276110e+01,2.663296,0.587908,141.4308,60.8884,147.34,3.9229,0.0754,3.9984
81,314.0877,323.9662,1.003187e-02,4.398017e+01,6.884030e+01,2.650596,0.585411,141.5935,61.348,146.35,4.1011,0.2095,4.3106
82,311.6052,323.9662,1.630874e-02,3.996561e+01,7.740210e+01,2.670568,0.589322,139.5189,60.9411,146.59,4.1334,0.0697,4.2031
83,319.5077,323.9662,8.586937e-03,3.251624e+01,6.925626e+01,2.668408,0.589027,143.4628,61.6531,148.62,4.3176,0.0933,4.4109
84,316.8884,323.9662,1.998548e-02,1.904051e+01,8.062096e+01,2.667653,0.588672,142.7087,61.5851,146.73,4.4772,0.1972,4.6744
85,318.2695,323.9662,1.288377e-02,3.435643e+01,8.409222e+01,2.660709,0.587362,142.8623,61.6283,147.93,4.4037,0.2664,4.6701
86,315.4355,323.9662,7.996502e-03,2.387351e+01,6.947309e+01,2.666248,0.588534,141.2998,61.3285,148.6,4.4516,0.3778,4.8294
87,321.9288,323.9662,1.423703e-02,3.703121e+01,7.742477e+01,2.655081,0.586411,143.2594,61.2955,152.61,4.3123,0.3192,4.6316
88,329.4808,329.4808,1.362657e-02,2.132453e+01,7.892315e+01,2.624852,0.580579,145.7025,61.9766,156.59,5.1103,0.0855,5.1958
89,323.2619,329.4808,1.596080e-02,2.759583e+01,7.714683e+01,2.62788,0.580882,143.358,61.6939,155.84,4.8857,0.0858,4.9716
90,328.5219,329.4808,1.606904e-02,3.047197e+01,8.513794e+01,2.629593,0.581322,145.2195,62.478,161.09,5.2531,0.1983,5.4514
91,340.6774,340.6774,1.151210e-02,2.274155e+01,7.606173e+01,2.645424,0.584528,148.733,62.8648,169.51,5.288,0.1131,5.4011
92,341.8807,341.8807,1.263223e-02,3.573518e+01,8.118250e+01,2.652099,0.585827,148.4987,62.8971,171.62,5.2342,0.1686,5.4028
93,342.3659,342.3659,1.409364e-02,2.325728e+01,8.450072e+01,2.646952,0.584662,147.7344,62.3454,170.11,5.2352,0.1285,5.3637
94,340.6484,342.3659,1.230723e-02,2.525603e+01,8.135731e+01,2.62818,0.581161,146.5729,62.1706,168.92,4.9668,0.1243,5.0911
95,337.1966,342.3659,1.130353e-02,3.447533e+01,7.499007e+01,2.645326,0.5846,145.7111,62.1304,165.95,4.8405,0.0998,4.9403
96,339.976,342.3659,1.202869e-02,2.676633e+01,7.108442e+01,2.638047,0.583193,146.7645,62.3491,167.9,5.106,0.1125,5.2185
97,336.2391,342.3659,1.126952e-02,3.347518e+01,7.969752e+01,2.635163,0.582488,145.5839,62.2736,167.27,5.1889,0.3263,5.5151
98,335.1369,342.3659,1.661115e-02,2.566669e+01,8.969017e+01,2.645718,0.584608,145.0399,62.5619,165.82,4.8131,0.1054,4.9185
99,339.5115,342.3659,1.068472e-02,3.274787e+01,7.699754e+01,2.637638,0.582901,145.5187,62.3392,168.59,5.0592,0.1013,5.1605
100,329.8716,342.3659,1.072349e-02,3.402594e+01,7.184534e+01,2.639905,0.583336,142.6559,62.3197,162.59,4.702,0.0984,4.8003
101,337.1453,342.3659,9.645208e-03,3.753004e+01,7.435618e+01,2.642917,0.583903,145.5311,62.3631,166.33,5.0304,0.1612,5.1916
102,343.2162,343.2162,1.496594e-02,4.046606e+01,8.018056e+01,2.661203,0.58737,146.3676,62.2317,172.02,5.184,0.1945,5.3785
103,336.1739,343.2162,1.466641e-02,2.711609e+01,7.651247e+01,2.635292,0.582489,144.5963,62.0494,168.66,4.782,0.1752,4.9571
104,333.6501,343.2162,2.127889e-02,3.332049e+01,7.916278e+01,2.643078,0.58406,144.8354,62.3806,164.72,4.6927,0.1528,4.8455
105,331.5557,343.2162,1.173334e-02,3.219747e+01,7.187077e+01,2.657223,0.586769,143.9073,61.5445,162.75,5.0081,0.2412,5.2493
106,330.6916,343.2162,1.199579e-02,3.107711e+01,7.451194e+01,2.652231,0.585903,143.9753,61.8396,161.3,4.4525,0.0828,4.5353
107,330.7939,343.2162,1.866285e-02,4.050823e+01,8.057593e+01,2.639631,0.583333,144.6182,62.317,162.14,4.9555,0.2113,5.1668
108,338.537,343.2162,1.330902e-02,2.909705e+01,8.471812e+01,2.640602,0.583447,146.1112,61.8209,167.91,5.0951,0.1491,5.2442
109,331.8153,343.2162,1.388042e-02,5.022197e+01,8.474860e+01,2.661736,0.587787,144.6079,61.6496,161.88,5.0882,0.0721,5.1603
110,331.2757,343.2162,1.179263e-02,5.592403e+01,7.331009e+01,2.671138,0.589732,144.9124,61.4025,161.19,4.9948,0.1978,5.1926
111,333.2101,343.2162,1.319019e-02,2.627962e+01,8.242127e+01,2.673897,0.589991,146.5811,62.3289,159.12,4.4495,0.0698,4.5193
112,332.6981,343.2162,1.142422e-02,3.253641e+01,7.523695e+01,2.66861,0.589107,146.3602,62.0665,158.81,4.8148,0.0647,4.8795
113,326.7993,343.2162,1.236663e-02,3.898516e+01,7.693594e+01,2.658132,0.587202,144.6577,62.3745,154.22,4.3429,0.1532,4.4961
114,325.7863,343.2162,1.896744e-02,3.324823e+01,8.650484e+01,2.688148,0.593017,144.3638,62.4672,154.58,4.5914,0.1745,4.7659
115,329.2323,343.2162,1.357391e-02,4.107445e+01,8.500700e+01,2.692329,0.59375,144.7956,61.953,159.13,5.2372,0.1872,5.4245
116,328.0521,343.2162,1.468983e-02,2.844964e+01,8.357530e+01,2.694691,0.594223,144.2424,61.9603,158.04,4.5964,0.2951,4.8915
117,326.8283,343.2162,1.962286e-02,3.798381e+01,9.220334e+01,2.716624,0.598481,143.8584,61.6103,157.2,4.6682,0.1952,4.8634
118,328.8431,343.2162,1.415449e-02,3.678305e+01,8.154759e+01,2.718256,0.598924,145.901,62.1382,159.08,5.0581,0.248,5.3061
119,333.2882,343.2162,1.422994e-02,4.377967e+01,8.574193e+01,2.702194,0.595629,146.7228,62.0854,159.67,4.6759,0.3318,5.0077
120,326.8041,343.2162,1.435786e-02,4.831919e+01,8.347485e+01,2.687724,0.592902,145.5036,62.5171,155.49,4.4968,0.139,4.6358
121,332.0041,343.2162,1.583791e-02,2.445201e+01,8.992092e+01,2.674084,0.589993,147.6726,62.7337,156.05,4.8038,0.3107,5.1145
122,333.7855,343.2162,1.009785e-02,3.050075e+01,8.227059e+01,2.682948,0.59188,148.2196,62.8958,156.9,4.6708,0.0934,4.7642
123,332.4997,343.2162,1.099534e-02,3.394492e+01,7.872057e+01,2.711961,0.597656,147.9484,62.9713,156.8,4.829,0.1394,4.9684
124,336.4896,343.2162,1.792721e-02,3.514166e+01,9.455029e+01,2.714493,0.59821,148.5437,62.8055,159.56,5.0433,0.0727,5.116
125,334.8609,343.2162,1.775697e-02,2.364528e+01,9.666028e+01,2.717598,0.598922,148.5417,62.7332,157.97,4.7725,0.0788,4.8514
126,333.9929,343.2162,1.341684e-02,3.225811e+01,9.035607e+01,2.731937,0.601677,147.1341,62.2944,161.42,4.8285,0.0916,4.9201
127,335.4907,343.2162,1.496557e-02,2.387690e+01,9.237930e+01,2.735862,0.602732,147.4409,60.8637,164.16,5.2155,0.0692,5.2848
128,336.3749,343.2162,1.891590e-02,2.097714e+01,9.308714e+01,2.741936,0.603741,147.8677,61.2371,164.7,5.2135,0.1389,5.3524
129,343.4027,343.4027,1.833990e-02,5.533022e+01,8.434404e+01,2.746994,0.60493,149.1383,60.7023,169.76,5.5516,0.1254,5.677
130,340.5982,343.4027,1.510253e-02,3.064124e+01,8.696382e+01,2.744259,0.604169,149.7965,61.2016,164.22,5.9169,0.1089,6.0259
131,339.4566,343.4027,1.353863e-02,2.411493e+01,8.699464e+01,2.746866,0.604904,149.8865,63.008,162.46,5.3513,0.2537,5.605
132,341.5068,343.4027,1.559572e-02,4.008977e+01,9.101160e+01,2.746428,0.604728,150.8613,63.2992,161.58,5.0174,0.2504,5.2678
133,332.0139,343.4027,1.500205e-02,3.436944e+01,8.788756e+01,2.768271,0.609375,148.7259,63.9139,156.41,5.1343,0.1731,5.3075
134,341.7891,343.4027,1.892761e-02,5.646262e+01,9.480393e+01,2.794708,0.614697,152.1406,63.5958,158.64,4.72,0.0755,4.7954
135,342.598,343.4027,2.018593e-02,4.188819e+01,8.674196e+01,2.794873,0.614715,151.1082,62.8841,162.97,4.9867,0.1011,5.0877
136,331.5836,343.4027,1.441799e-02,2.920432e+01,8.645811e+01,2.773682,0.610685,148.4166,63.9031,160.16,5.0025,0.145,5.1475
137,335.4829,343.4027,1.518561e-02,2.826640e+01,8.494809e+01,2.780745,0.612115,152.1026,64.8735,158.72,5.3352,0.1452,5.4804
138,335.6271,343.4027,1.278765e-02,3.368850e+01,8.589172e+01,2.7762,0.611242,151.341,64.018,158.45,4.9661,0.3701,5.3363
139,341.8088,343.4027,1.239451e-02,2.960224e+01,8.377760e+01,2.790382,0.614027,153.4321,63.8363,160.76,4.8995,0.2567,5.1561
140,342.0407,343.4027,1.394769e-02,2.515825e+01,8.153718e+01,2.791945,0.614444,153.5055,64.4193,159.64,4.8461,0.1137,4.9599
141,341.5133,343.4027,1.650665e-02,4.029395e+01,8.440112e+01,2.757324,0.607206,153.3262,64.1941,160.62,5.1589,0.0973,5.2562
142,353.2041,353.2041,1.789513e-02,2.527102e+01,9.173648e+01,2.752463,0.606018,156.5055,63.93,166.27,5.068,0.1761,5.244
143,354.0352,354.0352,2.111018e-02,3.858825e+01,9.030595e+01,2.760036,0.60756,157.6615,63.7076,167.38,5.2739,0.2138,5.4876
144,356.8494,356.8494,1.855589e-02,3.687247e+01,9.270800e+01,2.75719,0.606796,157.607,63.6722,170.18,5.5543,0.1427,5.697
145,361.4101,361.4101,1.694318e-02,4.153674e+01,8.853948e+01,2.730563,0.601554,158.5459,64.0264,172.23,5.0895,0.1626,5.2521
146,365.3999,365.3999,1.838188e-02,3.257265e+01,8.579190e+01,2.726963,0.600799,161.1731,64.2672,171.62,5.0194,0.1041,5.1235
147,371.3663,371.3663,1.517108e-02,4.892812e+01,8.253485e+01,2.730889,0.601594,163.9096,64.3015,172.31,5.2679,0.0963,5.3642
148,364.745,371.3663,1.474466e-02,3.790242e+01,8.762347e+01,2.737206,0.602873,162.6766,65.6261,168.38,5.1207,0.1008,5.2215
149,357.526,371.3663,1.770288e-02,6.078942e+01,9.029145e+01,2.737598,0.602979,160.3662,65.129,163.77,4.8918,0.0816,4.9734
