environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,504,0,0,-500.0,-486.21875,0.0,39.13725588728848,500.0,0.0,0.15625,1.0590705871582031,0.23037086427211761,0.1169070154428482,-1.1410895586013794,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,504,50,142845,-500.0,-262.0625,0.0,64.88000710989976,500.0,0.0,0.96875,1.0404605865478516,0.23543061316013336,0.16061106324195862,-1.155958890914917,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,504,100,243159,-104.75,-261.875,66.75134407248945,76.73488082667407,105.75,1.0,0.96875,1.0338443517684937,0.2267317920923233,0.14724445343017578,-1.1640162467956543,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,504,150,340734,-92.84375,-209.21875,27.907808336181333,45.438887974097476,93.84375,1.0,1.0,1.033435583114624,0.23086686432361603,0.14964276552200317,-1.1635453701019287,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,504,200,440028,-83.15625,-247.53125,18.842486951465006,54.10800690554331,84.15625,1.0,1.0,1.0497446060180664,0.2464306354522705,0.16655215620994568,-1.1470692157745361,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,504,249,548547,-259.3125,-229.78125,203.52703513847507,58.64311656936167,259.90625,0.59375,1.0,1.0457366704940796,0.22580736875534058,0.1521184891462326,-1.1533076763153076,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,504,250,550380,-235.0,-222.78125,198.33223998975768,42.98141712114592,235.65625,0.65625,1.0,1.0438976287841797,0.223846435546875,0.15151186287403107,-1.1552637815475464,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,251,552187,-251.5625,-228.03125,198.1983264634271,41.48881261955619,252.1875,0.625,1.0,1.0431801080703735,0.2237814962863922,0.1503780335187912,-1.155949592590332,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,300,623646,-85.28125,-150.125,27.59760903037704,65.10723164828332,86.28125,1.0,1.0,0.8605048060417175,0.13184775412082672,0.05490289255976677,-1.3763729333877563,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,350,671989,-94.1875,-115.8125,31.48418701916987,19.9312325825089,95.1875,1.0,1.0,0.7342847585678101,0.09716746211051941,0.026830369606614113,-1.570752739906311,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,400,718146,-93.6875,-114.8125,43.65143274447199,71.12026955752827,94.6875,1.0,1.0,0.6101956963539124,0.071236252784729,0.01737286150455475,-1.7863680124282837,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,450,760033,-81.3125,-107.96875,11.145482232436082,35.6067086602076,82.3125,1.0,1.0,0.5496540069580078,0.05977704003453255,0.012299968861043453,-1.9163410663604736,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,500,800575,-82.25,-93.46875,9.708659254301237,12.600523222623375,83.25,1.0,1.0,0.5148926377296448,0.05731384828686714,0.008510511368513107,-2.021970748901367,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,550,839391,-78.96875,-100.3125,6.581912532132675,45.18523702672467,79.96875,1.0,1.0,0.39855265617370605,0.03742720186710358,0.0053585004061460495,-2.328523874282837,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,600,877083,-89.46875,-99.4375,22.372195264831344,36.08318123089946,90.46875,1.0,1.0,0.3883802592754364,0.03807032108306885,0.004502034280449152,-2.371891736984253,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,650,915480,-86.0625,-94.90625,32.020091978671466,36.815459038202256,87.0625,1.0,1.0,0.3745647072792053,0.03620940074324608,0.003805791260674596,-2.440417528152466,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,700,953117,-86.3125,-85.96875,17.31200869804802,27.702898852623882,87.3125,1.0,1.0,0.3458731174468994,0.03317805007100105,0.0029581431299448013,-2.543238639831543,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,750,988629,-86.96875,-84.25,23.074192223655274,14.433384240889636,87.96875,1.0,1.0,0.3385467529296875,0.032580334693193436,0.0024509604554623365,-2.606454849243164,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,800,1025337,-83.25,-81.8125,11.432833306724753,15.761196736943713,84.25,1.0,1.0,0.2903667390346527,0.026204945519566536,0.0018426188034936786,-2.768218517303467,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,850,1060382,-106.34375,-86.59375,77.68779925590509,20.614525688330517,107.3125,0.96875,1.0,0.27390581369400024,0.025363335385918617,0.001578209688887,-2.858623504638672,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,900,1095059,-79.65625,-87.125,7.855999864496418,24.035927409850714,80.65625,1.0,1.0,0.25604647397994995,0.02360684610903263,0.001256392104551196,-2.950622320175171,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,950,1130110,-85.4375,-92.25,21.088045076803358,30.58251661620811,86.4375,1.0,1.0,0.23835179209709167,0.020487874746322632,0.0011843460379168391,-3.011132001876831,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,504,1000,1164830,-93.40625,-91.96875,46.10846915068158,30.56192484121378,94.40625,1.0,1.0,0.24897094070911407,0.021914439275860786,0.0012546295765787363,-2.9563310146331787,0.0,False
