method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_reward_only,724,0,0,-477.0625,-451.9375,0.28125,0.15625,477.34375,1.0599793195724487,0.21804682910442352,0.18808171153068542,0.20467956364154816,0.20916323363780975,0.21117988228797913,0.08097127079963684,0.013926511630415916,0.0,False
gpomdp_reward_only,724,50,176544,-306.03125,-438.0625,0.96875,0.21875,307.0,1.0109611749649048,0.1986376792192459,0.12241791188716888,0.13327091932296753,0.14366769790649414,0.15147419273853302,0.2184956669807434,0.04963517189025879,0.0,False
gpomdp_reward_only,724,100,266621,-182.28125,-466.90625,1.0,0.09375,183.28125,0.8938227891921997,0.1402168571949005,0.05129354074597359,0.05433247610926628,0.059766363352537155,0.066339410841465,0.3164990246295929,0.0848611518740654,0.0,False
gpomdp_reward_only,724,150,330525,-126.5,-190.0625,1.0,0.78125,127.5,0.7798187732696533,0.10133415460586548,0.022424988448619843,0.023374982178211212,0.025244517251849174,0.028195861726999283,0.36030808091163635,0.03230127692222595,0.0,False
gpomdp_reward_only,724,200,383244,-116.71875,-111.0625,1.0,0.9375,117.71875,0.7075148224830627,0.08346378058195114,0.01279105618596077,0.012891768477857113,0.013634579256176949,0.014871954917907715,0.4616411328315735,0.07214609533548355,0.0,False
gpomdp_reward_only,724,249,428407,-119.4375,-84.25,1.0,1.0,120.4375,0.5624820590019226,0.053276579827070236,0.005619156640022993,0.005667709279805422,0.005874926224350929,0.006155914161354303,0.6212241649627686,0.22518940269947052,0.0,False
gpomdp_reward_only,724,250,429146,-108.40625,-82.875,1.0,1.0,109.40625,0.5831742286682129,0.0572054460644722,0.005594381596893072,0.005647887475788593,0.0058836257085204124,0.006276867818087339,0.6004418730735779,0.1973884403705597,0.0,False
gpomdp_reward_only,724,251,429988,-127.3125,-82.8125,1.0,1.0,128.3125,0.5526556372642517,0.055220652371644974,0.005569059867411852,0.00559556158259511,0.005716649349778891,0.00593401025980711,0.6311877965927124,0.2262338250875473,0.0,False
gpomdp_reward_only,724,300,470843,-96.3125,-81.96875,1.0,1.0,97.3125,0.4849604070186615,0.044369883835315704,0.002910109469667077,0.0029281354509294033,0.0030229510739445686,0.0031887886580079794,0.69347083568573,0.33034548163414,0.0,False
gpomdp_reward_only,724,350,509931,-97.28125,-109.1875,1.0,0.96875,98.28125,0.46751710772514343,0.04350491240620613,0.002459682757034898,0.0024848429020494223,0.0025489565450698137,0.002673935145139694,0.7076994776725769,0.31510084867477417,0.0,False
gpomdp_reward_only,724,400,548997,-97.1875,-87.15625,1.0,1.0,98.1875,0.3980604112148285,0.03425034135580063,0.001575212343595922,0.0015904293395578861,0.0016248562606051564,0.0017151233041658998,0.7596608996391296,0.37633949518203735,0.0,False
gpomdp_reward_only,724,450,586951,-98.4375,-84.03125,1.0,1.0,99.4375,0.36897513270378113,0.031363554298877716,0.0012329514138400555,0.001234092633239925,0.001248049782589078,0.0012699124636128545,0.7807677984237671,0.43264520168304443,0.0,False
gpomdp_reward_only,724,500,624184,-88.1875,-82.4375,1.0,1.0,89.1875,0.32011285424232483,0.025648312643170357,0.0008031451725400984,0.0008055519429035485,0.0008167083724401891,0.0008358366321772337,0.8173832297325134,0.5211803913116455,0.0,False
gpomdp_reward_only,724,600,695982,-88.59375,-82.21875,1.0,1.0,89.59375,0.2807607054710388,0.02337505668401718,0.0005724492366425693,0.000573882891330868,0.0005813792813569307,0.0005952128558419645,0.8421221971511841,0.5603148937225342,0.0,False
gpomdp_reward_only,724,750,804664,-90.3125,-83.53125,1.0,1.0,91.3125,0.23456497490406036,0.01994517259299755,0.0003449445648584515,0.00034502276685088873,0.00034803160815499723,0.0003542622143868357,0.8730081915855408,0.6227743029594421,0.0,False
gpomdp_reward_only,724,850,873120,-88.40625,-82.3125,1.0,1.0,89.40625,0.20705953240394592,0.01838688738644123,0.00022963786614127457,0.0002296876918990165,0.0002311141142854467,0.00023457096540369093,0.8883954882621765,0.674190878868103,0.0,False
gpomdp_reward_only,724,1000,978645,-87.75,-77.21875,1.0,1.0,88.75,0.1939043551683426,0.017508145421743393,0.00017784981173463166,0.00017786529497243464,0.00017855149053502828,0.00018032712978310883,0.8958151340484619,0.69997239112854,0.0,False
