method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_logbarrier_handoff,709,0,0,-500.0,-500.0,0.0,0.0,500.0,1.094803810119629,0.3037375211715698,0.25104522705078125,0.2602991461753845,0.2717916667461395,0.280176043510437,0.0319366492331028,0.004450860898941755,546.4135158976487,True
npg_logbarrier_handoff,709,50,197306,-427.0625,-149.8125,0.65625,0.9375,427.71875,1.0814706087112427,0.2753697633743286,0.18413232266902924,0.19733098149299622,0.21370923519134521,0.22611594200134277,0.07469187676906586,0.009757548570632935,546.4135158976487,True
npg_logbarrier_handoff,709,100,318477,-264.4375,-500.0,0.96875,0.0,265.40625,1.0357913970947266,0.24000585079193115,0.0862516313791275,0.10752003639936447,0.15402884781360626,0.16738630831241608,0.17951130867004395,0.02291051298379898,546.4135158976487,True
npg_logbarrier_handoff,709,150,420316,-250.34375,-101.90625,1.0,0.96875,251.34375,1.036007285118103,0.2313910722732544,0.09463027119636536,0.10035525262355804,0.132527694106102,0.16465090215206146,0.17442625761032104,0.021485954523086548,546.4135158976487,True
npg_logbarrier_handoff,709,200,521779,-245.3125,-90.46875,1.0,1.0,246.3125,1.0449836254119873,0.22378219664096832,0.0936509519815445,0.10537862032651901,0.1071399599313736,0.11547107994556427,0.12188396602869034,0.02857719361782074,546.4135158976487,True
npg_logbarrier_handoff,709,249,628069,-269.53125,-89.90625,0.96875,1.0,270.5,1.0574898719787598,0.24477644264698029,0.16159823536872864,0.17810502648353577,0.19480475783348083,0.2068302035331726,0.14244619011878967,0.0182277113199234,546.4135158976487,True
npg_logbarrier_handoff,709,250,630085,-286.0,-88.78125,1.0,1.0,287.0,1.0595026016235352,0.24732136726379395,0.155681312084198,0.18675990402698517,0.2045978158712387,0.21291057765483856,0.14127002656459808,0.02140810899436474,0.0,False
npg_logbarrier_handoff,709,251,632370,-292.84375,-100.25,1.0,1.0,293.84375,1.0548094511032104,0.23904038965702057,0.1485673040151596,0.1695583611726761,0.1871904581785202,0.19942651689052582,0.1450261026620865,0.02349560335278511,0.0,False
npg_logbarrier_handoff,709,300,701741,-144.75,-88.375,1.0,1.0,145.75,0.8705864548683167,0.11336494982242584,0.026803238317370415,0.026982882991433144,0.041364531964063644,0.04975820705294609,0.3212643563747406,0.05190158262848854,0.0,False
npg_logbarrier_handoff,709,350,752741,-110.65625,-99.0,1.0,1.0,111.65625,0.6245777010917664,0.04943123087286949,0.00011493446072563529,0.00012655749742407352,0.00014797787298448384,0.00022540133795700967,0.48243340849876404,0.07701791822910309,0.0,False
npg_logbarrier_handoff,709,400,797538,-101.40625,-97.0,1.0,1.0,102.40625,0.35936689376831055,0.0400129072368145,2.7607521246864053e-07,3.238761507873278e-07,5.676810133081744e-07,5.941691370026092e-07,0.7379609942436218,0.3114718496799469,0.0,False
npg_logbarrier_handoff,709,450,841613,-107.25,-463.03125,1.0,0.09375,108.25,0.4667835533618927,0.06882007420063019,2.2884652395305238e-08,2.705449375639546e-08,4.2586197679383986e-08,7.990234962562681e-08,0.6576898097991943,0.18064406514167786,0.0,False
npg_logbarrier_handoff,709,500,888103,-123.59375,-260.96875,1.0,0.59375,124.59375,0.4700068235397339,0.08225792646408081,4.732585434652492e-09,5.105362355095622e-09,1.0630466285022067e-08,1.692896489657869e-08,0.6544385552406311,0.08802197128534317,0.0,False
npg_logbarrier_handoff,709,600,981219,-118.84375,-127.1875,1.0,0.90625,119.84375,0.47331157326698303,0.06425721198320389,1.106526981153877e-09,1.3489719341563955e-09,1.7825469988963505e-09,3.513966673196478e-09,0.6396655440330505,0.16000905632972717,0.0,False
npg_logbarrier_handoff,709,750,1121058,-120.15625,-87.3125,1.0,1.0,121.15625,0.4817017912864685,0.08001173287630081,1.531589161052338e-10,1.9578301480027704e-10,3.239476464855784e-10,5.682638248849514e-10,0.627053439617157,0.09712830930948257,0.0,False
npg_logbarrier_handoff,709,850,1213879,-120.90625,-91.625,1.0,1.0,121.90625,0.4151534140110016,0.05584409832954407,3.704559228823179e-11,4.218879759432248e-11,7.842310134620334e-11,2.3212141930795127e-10,0.6738647818565369,0.12102708220481873,0.0,False
npg_logbarrier_handoff,709,1000,1354717,-115.3125,-102.65625,1.0,1.0,116.3125,0.41777244210243225,0.05746122822165489,2.9936522011331235e-11,3.631773701218144e-11,5.4416953582103744e-11,8.065963869041681e-11,0.6589239239692688,0.08567173033952713,0.0,False
