update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,16000,8,32,-500.0,500.0,546.4135158976487,True
5,20000,8,40,-500.0,500.0,546.4135158976487,True
6,24000,8,48,-500.0,500.0,546.4135158976487,True
7,28000,8,56,-500.0,500.0,546.4135158976487,True
8,32000,8,64,-500.0,500.0,546.4135158976487,True
9,36000,8,72,-500.0,500.0,546.4135158976487,True
10,40000,8,80,-500.0,500.0,546.4135158976487,True
11,44000,8,88,-500.0,500.0,546.4135158976487,True
12,48000,8,96,-500.0,500.0,546.4135158976487,True
13,51834,8,104,-479.125,479.25,546.4135158976487,True
14,55834,8,112,-500.0,500.0,546.4135158976487,True
15,59834,8,120,-500.0,500.0,546.4135158976487,True
16,63834,8,128,-500.0,500.0,546.4135158976487,True
17,67790,8,136,-494.375,494.5,546.4135158976487,True
18,71756,8,144,-495.625,495.75,546.4135158976487,True
19,75756,8,152,-500.0,500.0,546.4135158976487,True
20,79649,8,160,-486.5,486.625,546.4135158976487,True
21,83649,8,168,-500.0,500.0,546.4135158976487,True
22,87649,8,176,-500.0,500.0,546.4135158976487,True
23,91649,8,184,-500.0,500.0,546.4135158976487,True
24,95649,8,192,-500.0,500.0,546.4135158976487,True
25,99649,8,200,-500.0,500.0,546.4135158976487,True
26,103649,8,208,-500.0,500.0,546.4135158976487,True
27,107544,8,216,-486.75,486.875,546.4135158976487,True
28,111544,8,224,-500.0,500.0,546.4135158976487,True
29,115494,8,232,-493.625,493.75,546.4135158976487,True
30,119494,8,240,-500.0,500.0,546.4135158976487,True
31,123481,8,248,-498.25,498.375,546.4135158976487,True
32,127481,8,256,-500.0,500.0,546.4135158976487,True
33,131460,8,264,-497.25,497.375,546.4135158976487,True
34,135379,8,272,-489.75,489.875,546.4135158976487,True
35,139379,8,280,-500.0,500.0,546.4135158976487,True
36,143379,8,288,-500.0,500.0,546.4135158976487,True
37,147379,8,296,-500.0,500.0,546.4135158976487,True
38,151379,8,304,-500.0,500.0,546.4135158976487,True
39,155379,8,312,-500.0,500.0,546.4135158976487,True
40,159379,8,320,-500.0,500.0,546.4135158976487,True
41,163379,8,328,-500.0,500.0,546.4135158976487,True
42,167379,8,336,-500.0,500.0,546.4135158976487,True
43,171379,8,344,-500.0,500.0,546.4135158976487,True
44,175379,8,352,-500.0,500.0,546.4135158976487,True
45,179379,8,360,-500.0,500.0,546.4135158976487,True
46,183379,8,368,-500.0,500.0,546.4135158976487,True
47,187379,8,376,-500.0,500.0,546.4135158976487,True
48,191379,8,384,-500.0,500.0,546.4135158976487,True
49,195274,8,392,-486.75,486.875,546.4135158976487,True
50,199274,8,400,-500.0,500.0,546.4135158976487,True
51,203274,8,408,-500.0,500.0,546.4135158976487,True
52,207274,8,416,-500.0,500.0,546.4135158976487,True
53,211274,8,424,-500.0,500.0,546.4135158976487,True
54,215274,8,432,-500.0,500.0,546.4135158976487,True
55,219274,8,440,-499.875,500.0,546.4135158976487,True
56,223274,8,448,-500.0,500.0,546.4135158976487,True
57,227134,8,456,-482.25,482.5,546.4135158976487,True
58,231134,8,464,-500.0,500.0,546.4135158976487,True
59,235134,8,472,-500.0,500.0,546.4135158976487,True
60,239134,8,480,-500.0,500.0,546.4135158976487,True
61,243134,8,488,-500.0,500.0,546.4135158976487,True
62,247134,8,496,-500.0,500.0,546.4135158976487,True
63,251134,8,504,-500.0,500.0,546.4135158976487,True
64,255134,8,512,-500.0,500.0,546.4135158976487,True
65,259134,8,520,-500.0,500.0,546.4135158976487,True
66,263106,8,528,-496.375,496.5,546.4135158976487,True
67,267106,8,536,-500.0,500.0,546.4135158976487,True
68,271106,8,544,-500.0,500.0,546.4135158976487,True
69,275106,8,552,-500.0,500.0,546.4135158976487,True
70,279106,8,560,-500.0,500.0,546.4135158976487,True
71,283106,8,568,-500.0,500.0,546.4135158976487,True
72,287106,8,576,-500.0,500.0,546.4135158976487,True
73,291106,8,584,-500.0,500.0,546.4135158976487,True
74,295106,8,592,-500.0,500.0,546.4135158976487,True
75,299106,8,600,-500.0,500.0,546.4135158976487,True
76,303106,8,608,-500.0,500.0,546.4135158976487,True
77,307106,8,616,-500.0,500.0,546.4135158976487,True
78,311106,8,624,-500.0,500.0,546.4135158976487,True
79,315106,8,632,-500.0,500.0,546.4135158976487,True
80,319106,8,640,-500.0,500.0,546.4135158976487,True
81,323106,8,648,-500.0,500.0,546.4135158976487,True
82,327106,8,656,-500.0,500.0,546.4135158976487,True
83,331106,8,664,-500.0,500.0,546.4135158976487,True
84,335106,8,672,-500.0,500.0,546.4135158976487,True
85,339106,8,680,-500.0,500.0,546.4135158976487,True
86,343106,8,688,-500.0,500.0,546.4135158976487,True
87,347106,8,696,-500.0,500.0,546.4135158976487,True
88,351106,8,704,-500.0,500.0,546.4135158976487,True
89,355106,8,712,-500.0,500.0,546.4135158976487,True
90,359106,8,720,-500.0,500.0,546.4135158976487,True
91,363106,8,728,-500.0,500.0,546.4135158976487,True
92,367106,8,736,-500.0,500.0,546.4135158976487,True
93,371106,8,744,-500.0,500.0,546.4135158976487,True
94,375106,8,752,-500.0,500.0,546.4135158976487,True
95,379105,8,760,-499.75,499.875,546.4135158976487,True
96,383105,8,768,-500.0,500.0,546.4135158976487,True
97,387105,8,776,-500.0,500.0,546.4135158976487,True
98,391105,8,784,-500.0,500.0,546.4135158976487,True
99,395105,8,792,-500.0,500.0,546.4135158976487,True
100,399105,8,800,-500.0,500.0,546.4135158976487,True
101,403105,8,808,-500.0,500.0,546.4135158976487,True
102,407105,8,816,-500.0,500.0,546.4135158976487,True
103,411105,8,824,-500.0,500.0,546.4135158976487,True
104,415105,8,832,-500.0,500.0,546.4135158976487,True
105,419105,8,840,-500.0,500.0,546.4135158976487,True
106,422950,8,848,-480.5,480.625,546.4135158976487,True
107,426812,8,856,-482.5,482.75,546.4135158976487,True
108,430812,8,864,-500.0,500.0,546.4135158976487,True
109,434762,8,872,-493.5,493.75,546.4135158976487,True
110,438762,8,880,-500.0,500.0,546.4135158976487,True
111,442762,8,888,-500.0,500.0,546.4135158976487,True
112,446620,8,896,-482.0,482.25,546.4135158976487,True
113,450534,8,904,-489.125,489.25,546.4135158976487,True
114,454375,8,912,-480.0,480.125,546.4135158976487,True
115,458241,8,920,-483.125,483.25,546.4135158976487,True
116,462031,8,928,-473.5,473.75,546.4135158976487,True
117,466014,8,936,-497.75,497.875,546.4135158976487,True
118,469842,8,944,-478.25,478.5,546.4135158976487,True
119,473718,8,952,-484.375,484.5,546.4135158976487,True
120,477511,8,960,-473.875,474.125,546.4135158976487,True
121,481215,8,968,-462.375,463.0,546.4135158976487,True
122,485103,8,976,-485.875,486.0,546.4135158976487,True
123,488925,8,984,-477.5,477.75,546.4135158976487,True
124,492456,8,992,-440.875,441.375,546.4135158976487,True
125,495993,8,1000,-441.5,442.125,546.4135158976487,True
126,499877,8,1008,-485.25,485.5,546.4135158976487,True
127,503611,8,1016,-466.375,466.75,546.4135158976487,True
