environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1042,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.060255527496338,0.2410375475883484,0.16461195051670074,-1.1371750831604004,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1042,50,199274,-500.0,-494.1875,0.0,29.28440904138627,500.0,0.0,0.0625,1.093847393989563,0.29604268074035645,0.2271389216184616,-1.1034578084945679,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1042,100,399105,-158.25,-485.53125,27.6732081915506,49.60032802636068,159.25,1.0,0.125,1.0949946641921997,0.3012789189815521,0.24520717561244965,-1.1022833585739136,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1042,150,567315,-142.15625,-254.625,138.48864152213048,80.4787088654208,143.03125,0.875,0.96875,1.0448487997055054,0.23297394812107086,0.12470399588346481,-1.15420401096344,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1042,200,663898,-92.0625,-273.4375,32.79549290434144,59.684621404999,93.0625,1.0,1.0,1.061795711517334,0.2538820803165436,0.14273293316364288,-1.135674238204956,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1042,249,763926,-90.875,-248.0,28.840775346384937,46.79812513476402,91.875,1.0,1.0,1.047714114189148,0.24009504914283752,0.12153998017311096,-1.1503816843032837,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1042,250,766021,-85.21875,-259.03125,24.815102548974668,77.12097090432542,86.21875,1.0,0.96875,1.0475407838821411,0.2406548112630844,0.12302849441766739,-1.1507023572921753,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,251,768246,-88.1875,-258.28125,21.610089489447642,53.241527797932925,89.1875,1.0,1.0,1.0499850511550903,0.24319957196712494,0.1208740845322609,-1.147968053817749,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,300,842070,-81.53125,-130.90625,9.17564931340451,20.225119123218708,82.53125,1.0,1.0,0.8633328676223755,0.141157329082489,0.03749901428818703,-1.37449049949646,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,350,889915,-118.96875,-109.0,109.58999376709065,19.114257472098608,119.90625,0.9375,1.0,0.7047502398490906,0.09584955871105194,0.015888025984168053,-1.6265053749084473,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,400,933993,-93.34375,-113.65625,44.666946265775515,43.62199014480596,94.34375,1.0,1.0,0.587409257888794,0.06742013245820999,0.009842733852565289,-1.8582993745803833,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,450,974971,-86.90625,-92.96875,28.67319685249511,14.744018743533847,87.90625,1.0,1.0,0.5327402353286743,0.058842699974775314,0.006060931831598282,-1.9990785121917725,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,500,1014909,-80.40625,-104.03125,9.530458388596752,36.600268265366225,81.40625,1.0,1.0,0.4484042823314667,0.04537949338555336,0.004221782553941011,-2.2237958908081055,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,550,1053322,-81.125,-90.5,18.67679256845675,26.211300197901593,82.125,1.0,1.0,0.41102173924446106,0.039779819548130035,0.0032633799128234386,-2.325352191925049,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,600,1091426,-80.46875,-97.125,18.5332906658053,28.873193282395707,81.46875,1.0,1.0,0.3623804450035095,0.033799052238464355,0.002401124918833375,-2.507437229156494,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,650,1128301,-99.0,-91.5625,39.751648373207075,20.711439102037776,100.0,1.0,1.0,0.3111932575702667,0.027429141104221344,0.0015166670782491565,-2.6989967823028564,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,700,1165213,-80.90625,-85.0625,13.238164220747674,24.422276319892077,81.90625,1.0,1.0,0.276315301656723,0.024746952578425407,0.0009882439626380801,-2.889280080795288,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1042,750,1201084,-82.78125,-88.0,16.874746115174975,32.55863197569935,83.78125,1.0,1.0,0.2527202367782593,0.022228118032217026,0.0008103186264634132,-3.010685443878174,0.0,False
