update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,234.13868713378906,0.3272755742073059,179.1491241455078,-0.2541124224662781,True,0.0
1,4000,208.62255859375,0.3178122937679291,173.73106384277344,-0.44907084107398987,True,0.0
2,8000,261.25421142578125,0.31995198130607605,174.82325744628906,-0.7257601022720337,True,0.0
3,12000,340.59039306640625,0.32214686274528503,176.6060333251953,0.33816152811050415,True,0.0
4,16000,489.25286865234375,0.3192118704319,174.62713623046875,0.8848409056663513,True,0.0
5,20000,280.272216796875,0.3137781322002411,171.31866455078125,0.08743886649608612,True,0.0
6,24000,138.39657592773438,0.3157362937927246,172.8995819091797,-0.508180558681488,True,0.0
7,28000,434.85308837890625,0.31217285990715027,170.5791778564453,-0.6674301028251648,True,0.0
8,32000,179.06710815429688,0.322550505399704,177.16500854492188,-0.6866421103477478,True,0.0
9,36000,303.26678466796875,0.3149159848690033,172.92164611816406,-0.5395758152008057,True,0.0
10,40000,272.4028625488281,0.3073602020740509,168.44522094726562,-0.8216975927352905,True,0.0
11,44000,210.55572509765625,0.31511181592941284,172.99395751953125,-0.8251155614852905,True,0.0
12,48000,318.19549560546875,0.31272685527801514,171.85433959960938,-0.03509814664721489,True,0.0
13,52000,351.6783447265625,0.3077644407749176,168.3193817138672,0.6786899566650391,True,0.0
14,56000,115.1927261352539,0.31236159801483154,171.71658325195312,-0.0912477895617485,True,0.0
15,60000,287.6920471191406,0.31061869859695435,171.06678771972656,-0.45359599590301514,True,0.0
16,64000,224.92027282714844,0.30798953771591187,169.44349670410156,-0.3296796679496765,True,0.0
17,68000,287.990478515625,0.30307766795158386,166.58348083496094,0.7181667685508728,True,0.0
18,72000,331.03155517578125,0.3066788911819458,168.40155029296875,0.7124719023704529,True,0.0
19,76000,297.4135437011719,0.30181828141212463,165.90440368652344,0.3613184690475464,True,0.0
20,80000,95.37764739990234,0.30640581250190735,169.13723754882812,0.4914020895957947,True,0.0
21,84000,285.9443664550781,0.2995343804359436,164.68894958496094,-0.19591405987739563,True,0.0
22,88000,474.11328125,0.29837849736213684,163.23985290527344,0.5601605176925659,True,0.0
23,92000,178.24525451660156,0.29484105110168457,162.2628631591797,-0.5358798503875732,True,0.0
24,96000,219.67483520507812,0.2984580397605896,164.560791015625,0.6243109703063965,True,0.0
25,100000,578.0382080078125,0.2942185699939728,162.14205932617188,0.0733850970864296,True,0.0
26,103976,366.11297607421875,0.29190686345100403,161.23658752441406,0.28644001483917236,True,0.0
27,107976,304.41363525390625,0.2998330295085907,164.953857421875,0.4956721365451813,True,0.0
28,111976,220.4127197265625,0.28864070773124695,158.92129516601562,-0.44309496879577637,True,0.0
29,115976,251.73570251464844,0.28990018367767334,159.7183837890625,-0.16592203080654144,True,0.0
30,119976,89.03853607177734,0.3024907410144806,168.16610717773438,-0.6115379333496094,True,0.0
