environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1124,0,0,-500.0,-493.4375,0.0,33.9876044766988,500.0,0.0,0.0625,1.0725507736206055,0.23287643492221832,0.14614829421043396,-1.1270233392715454,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,50,188948,-500.0,-350.96875,0.0,70.898147923851,500.0,0.0,0.9375,1.043425440788269,0.21011249721050262,0.09155313670635223,-1.1644974946975708,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,100,270174,-353.375,-133.9375,194.49516952290082,20.235608187293938,353.75,0.375,1.0,0.8337276577949524,0.11578207463026047,0.022846892476081848,-1.4421600103378296,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,150,320459,-372.53125,-110.53125,193.13274465106016,18.49670306280415,372.84375,0.3125,1.0,0.7014660835266113,0.0868266373872757,0.012797923758625984,-1.6421877145767212,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,200,367866,-180.46875,-103.46875,173.44479169502046,19.959611436841087,181.25,0.78125,1.0,0.6006540060043335,0.06919264048337936,0.008336449041962624,-1.827296495437622,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,250,409839,-228.25,-104.40625,200.40298111233196,38.30089645628205,228.90625,0.65625,1.0,0.5316410660743713,0.05661718547344208,0.006174708250910044,-1.970467448234558,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,300,450795,-206.9375,-95.8125,187.5813694408118,21.11326979153922,207.65625,0.71875,1.0,0.4509032368659973,0.04486282542347908,0.003574466798454523,-2.1841254234313965,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,350,489144,-153.09375,-89.4375,141.98940427869735,14.714350028940917,153.96875,0.875,1.0,0.4227100610733032,0.04245806485414505,0.002830304205417633,-2.282229423522949,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,400,528429,-226.625,-95.6875,201.2029548298386,31.6385203153045,227.28125,0.65625,1.0,0.3660549223423004,0.0335206612944603,0.0018725133268162608,-2.4590532779693604,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,450,566346,-145.46875,-100.03125,139.84437995442903,44.12627362687165,146.34375,0.875,1.0,0.33673229813575745,0.029495427384972572,0.001623503747396171,-2.5653538703918457,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,500,603518,-112.28125,-90.9375,81.45461208946465,17.116182684156517,113.25,0.96875,1.0,0.31292223930358887,0.026972508057951927,0.0012594740837812424,-2.690424680709839,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,550,640218,-105.78125,-94.8125,81.45322599009538,29.032170698793276,106.75,0.96875,1.0,0.27628111839294434,0.023060858249664307,0.0009668388520367444,-2.8315415382385254,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,600,675687,-81.8125,-88.5625,12.540096979611622,19.041444611773176,82.8125,1.0,1.0,0.2604801654815674,0.023181289434432983,0.0007717038388364017,-2.941740036010742,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,650,711670,-86.78125,-87.09375,20.430423826781848,13.46287457920796,87.78125,1.0,1.0,0.2475639134645462,0.021759122610092163,0.0007542023668065667,-2.993015766143799,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,700,747697,-83.6875,-83.875,15.551034609290626,11.073799359662631,84.6875,1.0,1.0,0.24285124242305756,0.021850010380148888,0.0006490370724350214,-3.0408055782318115,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,750,782100,-83.09375,-101.75,18.016765265861718,79.40545199450484,84.09375,1.0,0.96875,0.2137497365474701,0.01810292713344097,0.0006029695505276322,-3.161475658416748,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,800,816900,-82.15625,-88.40625,13.337092044128225,21.285856844696273,83.15625,1.0,1.0,0.19530831277370453,0.01598517969250679,0.0005017941584810615,-3.2900032997131348,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,850,851635,-86.09375,-87.875,16.986445022903673,27.83099919386712,87.09375,1.0,1.0,0.18949998915195465,0.015148299746215343,0.00046003767056390643,-3.335679769515991,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,900,886744,-89.28125,-80.53125,30.362577109159844,10.131345084726235,90.28125,1.0,1.0,0.1832103729248047,0.01469623763114214,0.0004246995085850358,-3.3761472702026367,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,950,922510,-82.125,-86.09375,25.53271146664039,30.771121122918,83.125,1.0,1.0,0.1773122102022171,0.01325314398854971,0.00034888513619080186,-3.4747941493988037,0.0,False
Acrobot-v1,gpomdp_reward_only,1124,1000,956946,-80.5625,-86.1875,11.96752999551488,26.01046625569618,81.5625,1.0,1.0,0.16401886940002441,0.012812829576432705,0.00027163769118487835,-3.5831222534179688,0.0,False
