update,true_environment_steps,training_return,training_episode_length,beta
179,453959,-303.75,304.625,546.4135158976487
180,455848,-235.125,236.125,546.4135158976487
181,458125,-283.625,284.625,546.4135158976487
182,460562,-303.625,304.625,546.4135158976487
183,462691,-265.125,266.125,546.4135158976487
184,464868,-271.125,272.125,546.4135158976487
185,466941,-258.125,259.125,546.4135158976487
186,468869,-240.0,241.0,546.4135158976487
187,471229,-294.0,295.0,546.4135158976487
188,473555,-289.75,290.75,546.4135158976487
189,476048,-310.625,311.625,546.4135158976487
190,478430,-296.75,297.75,546.4135158976487
191,480686,-281.0,282.0,546.4135158976487
192,483087,-299.125,300.125,546.4135158976487
193,485578,-310.375,311.375,546.4135158976487
194,488114,-316.25,317.0,546.4135158976487
195,490280,-269.75,270.75,546.4135158976487
196,492536,-281.0,282.0,546.4135158976487
197,494443,-237.375,238.375,546.4135158976487
198,496549,-262.375,263.25,546.4135158976487
199,499036,-309.875,310.875,546.4135158976487
200,501135,-261.375,262.375,546.4135158976487
201,503150,-250.875,251.875,546.4135158976487
202,505555,-299.75,300.625,546.4135158976487
203,507500,-242.125,243.125,546.4135158976487
204,509772,-283.0,284.0,546.4135158976487
205,511918,-267.25,268.25,546.4135158976487
206,513956,-253.75,254.75,546.4135158976487
207,515859,-236.875,237.875,546.4135158976487
208,517756,-236.125,237.125,546.4135158976487
209,519685,-240.125,241.125,546.4135158976487
210,522062,-296.125,297.125,546.4135158976487
211,524087,-252.125,253.125,546.4135158976487
212,526066,-246.375,247.375,546.4135158976487
213,528391,-289.625,290.625,546.4135158976487
214,530397,-249.75,250.75,546.4135158976487
215,532445,-255.0,256.0,546.4135158976487
216,534855,-300.25,301.25,546.4135158976487
217,537243,-297.5,298.5,546.4135158976487
218,539237,-248.25,249.25,546.4135158976487
219,541440,-274.375,275.375,546.4135158976487
220,543802,-294.375,295.25,546.4135158976487
221,545912,-262.75,263.75,546.4135158976487
222,548189,-283.625,284.625,546.4135158976487
223,550515,-289.875,290.75,546.4135158976487
224,552569,-255.75,256.75,546.4135158976487
225,555061,-310.5,311.5,546.4135158976487
226,556917,-231.0,232.0,546.4135158976487
227,559160,-279.375,280.375,546.4135158976487
228,561435,-283.375,284.375,546.4135158976487
229,563432,-248.625,249.625,546.4135158976487
230,565333,-236.625,237.625,546.4135158976487
231,567112,-221.375,222.375,546.4135158976487
232,569265,-268.125,269.125,546.4135158976487
233,571105,-229.0,230.0,546.4135158976487
234,573291,-272.25,273.25,546.4135158976487
235,575280,-247.625,248.625,546.4135158976487
236,577292,-250.5,251.5,546.4135158976487
237,579380,-260.0,261.0,546.4135158976487
238,581965,-322.25,323.125,546.4135158976487
239,583810,-229.625,230.625,546.4135158976487
240,585726,-238.5,239.5,546.4135158976487
241,587461,-215.875,216.875,546.4135158976487
242,589057,-198.5,199.5,546.4135158976487
243,590880,-226.875,227.875,546.4135158976487
244,592990,-262.75,263.75,546.4135158976487
245,594435,-179.625,180.625,546.4135158976487
246,596392,-243.625,244.625,546.4135158976487
247,598072,-209.0,210.0,546.4135158976487
248,599786,-213.25,214.25,546.4135158976487
249,601640,-230.75,231.75,546.4135158976487
250,603579,-241.375,242.375,546.4135158976487
251,605570,-247.875,248.875,0.0
252,607328,-218.75,219.75,0.0
253,608918,-197.75,198.75,0.0
254,610336,-176.25,177.25,0.0
255,612013,-208.625,209.625,0.0
256,613657,-204.5,205.5,0.0
257,615157,-186.5,187.5,0.0
258,616643,-184.75,185.75,0.0
259,618063,-176.5,177.5,0.0
260,619737,-208.25,209.25,0.0
261,621349,-200.5,201.5,0.0
262,622783,-178.25,179.25,0.0
263,624236,-180.625,181.625,0.0
264,625789,-193.125,194.125,0.0
265,627228,-178.875,179.875,0.0
266,628548,-164.0,165.0,0.0
267,630078,-190.25,191.25,0.0
268,631502,-177.0,178.0,0.0
269,632902,-174.0,175.0,0.0
270,634169,-157.375,158.375,0.0
271,635512,-166.875,167.875,0.0
272,636842,-165.25,166.25,0.0
273,638301,-181.375,182.375,0.0
274,639634,-165.625,166.625,0.0
275,640824,-147.75,148.75,0.0
276,642097,-158.125,159.125,0.0
277,643337,-154.0,155.0,0.0
278,644574,-153.625,154.625,0.0
279,645665,-135.375,136.375,0.0
280,647304,-204.0,204.875,0.0
281,648544,-154.0,155.0,0.0
282,649736,-148.0,149.0,0.0
283,650985,-155.125,156.125,0.0
284,652181,-148.5,149.5,0.0
285,653522,-166.625,167.625,0.0
286,654543,-126.625,127.625,0.0
287,655751,-150.0,151.0,0.0
288,656854,-136.875,137.875,0.0
289,658416,-194.25,195.25,0.0
290,659633,-151.125,152.125,0.0
291,660822,-147.625,148.625,0.0
292,662007,-147.125,148.125,0.0
293,663024,-126.125,127.125,0.0
294,664113,-135.125,136.125,0.0
295,665522,-175.125,176.125,0.0
296,666500,-121.25,122.25,0.0
297,667741,-154.125,155.125,0.0
298,668761,-126.5,127.5,0.0
299,669799,-128.75,129.75,0.0
300,671252,-180.75,181.625,0.0
