environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,541,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0939996242523193,0.2911378741264343,0.26871442794799805,-1.1033551692962646,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,541,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0926305055618286,0.28922078013420105,0.2556142807006836,-1.1046990156173706,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,541,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0954163074493408,0.3107946515083313,0.23756198585033417,-1.1017906665802002,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,541,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0946329832077026,0.3016066253185272,0.2508487105369568,-1.1025748252868652,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,541,200,799782,-500.0,-497.78125,0.0,12.551145366061219,500.0,0.0,0.03125,1.0945595502853394,0.3014809191226959,0.25897058844566345,-1.102670431137085,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,541,249,994381,-500.0,-466.09375,0.0,74.92893810891111,500.0,0.0,0.28125,1.0938447713851929,0.298981249332428,0.23001712560653687,-1.1034514904022217,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,541,250,998374,-500.0,-472.90625,0.0,56.43858173328345,500.0,0.0,0.28125,1.0936225652694702,0.2983432710170746,0.226584792137146,-1.1036715507507324,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,251,1001917,-500.0,-477.125,0.0,47.93594516341237,500.0,0.0,0.34375,1.0934600830078125,0.29744869470596313,0.22863389551639557,-1.1038429737091064,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,300,1112342,-255.53125,-151.625,206.20080791666135,22.343000635978928,256.125,0.59375,1.0,0.9060738682746887,0.14951705932617188,0.06333786994218826,-1.3198034763336182,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,350,1167223,-89.375,-116.1875,21.44272190232959,19.61967001794126,90.375,1.0,1.0,0.7363336086273193,0.09509936720132828,0.026278911158442497,-1.5810668468475342,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,400,1214036,-82.28125,-103.5,20.207367508235784,20.81252724496909,83.28125,1.0,1.0,0.662354588508606,0.07540133595466614,0.01990334875881672,-1.7103099822998047,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,450,1258859,-85.15625,-103.53125,17.901359427564117,26.374455352884357,86.15625,1.0,1.0,0.612966001033783,0.06675643473863602,0.0159444697201252,-1.8085836172103882,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,500,1300954,-82.8125,-92.21875,7.672479096346302,13.32408533446105,83.8125,1.0,1.0,0.5342031121253967,0.05487364903092384,0.010067661292850971,-1.9864256381988525,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,550,1340108,-89.71875,-98.21875,24.889736678709237,30.973177131397147,90.71875,1.0,1.0,0.43292102217674255,0.0401732437312603,0.0053793033584952354,-2.267749547958374,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,600,1377704,-82.78125,-85.59375,12.509955712770685,10.493805776619814,83.78125,1.0,1.0,0.4088417589664459,0.03829469159245491,0.0038470940198749304,-2.364767074584961,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,650,1415401,-78.9375,-97.84375,11.135347670456252,35.507481605993966,79.9375,1.0,1.0,0.3921394348144531,0.0348806232213974,0.0031564284581691027,-2.4577176570892334,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,700,1452946,-83.28125,-87.3125,15.404721469354358,16.737898854531178,84.28125,1.0,1.0,0.354572057723999,0.032081667333841324,0.0024885402526706457,-2.5667998790740967,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,750,1490674,-83.90625,-92.375,16.689497131912905,32.04709236471006,84.90625,1.0,1.0,0.3298984169960022,0.0280121061950922,0.002127949381247163,-2.6503262519836426,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,800,1528472,-82.1875,-89.1875,11.194576739970866,29.103195146614667,83.1875,1.0,1.0,0.30356916785240173,0.026742542162537575,0.0016950127901509404,-2.766463041305542,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,850,1565245,-79.09375,-91.625,8.626139475922269,30.11563734844783,80.09375,1.0,1.0,0.2952874004840851,0.026035118848085403,0.0015708106802776456,-2.8083887100219727,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,900,1601841,-82.46875,-90.875,13.03836615283847,24.2097687561407,83.46875,1.0,1.0,0.2773781418800354,0.025256026536226273,0.0012608428951352835,-2.901536464691162,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,950,1638704,-84.3125,-87.03125,16.149378296232914,17.9972836212006,85.3125,1.0,1.0,0.2618345320224762,0.02344580367207527,0.001053760526701808,-2.9768083095550537,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,541,1000,1674754,-81.75,-90.40625,8.147827733463291,16.941758630197484,82.75,1.0,1.0,0.2645440697669983,0.024185234680771828,0.0010924732778221369,-2.965430974960327,0.0,False
