update,true_environment_steps,training_return,training_episode_length,beta
68,124679,-143.5,144.5,0.0
69,125806,-139.875,140.875,0.0
70,126941,-140.875,141.875,0.0
71,128134,-148.125,149.125,0.0
72,129304,-145.25,146.25,0.0
73,130326,-126.75,127.75,0.0
74,131594,-157.5,158.5,0.0
75,132574,-121.5,122.5,0.0
76,133793,-151.375,152.375,0.0
77,134787,-123.25,124.25,0.0
78,136087,-161.5,162.5,0.0
79,137038,-117.875,118.875,0.0
80,137963,-114.625,115.625,0.0
81,139147,-147.0,148.0,0.0
82,140165,-126.25,127.25,0.0
83,141001,-103.5,104.5,0.0
84,142173,-145.5,146.5,0.0
85,143695,-189.375,190.25,0.0
86,144573,-108.75,109.75,0.0
87,145662,-135.125,136.125,0.0
88,146680,-126.25,127.25,0.0
89,147697,-126.125,127.125,0.0
90,148694,-123.625,124.625,0.0
91,149720,-127.25,128.25,0.0
92,150747,-127.375,128.375,0.0
93,151722,-120.875,121.875,0.0
94,152926,-149.5,150.5,0.0
95,153851,-114.625,115.625,0.0
96,155017,-144.75,145.75,0.0
97,155902,-109.625,110.625,0.0
98,156752,-105.25,106.25,0.0
99,157797,-129.625,130.625,0.0
100,158703,-112.25,113.25,0.0
101,159789,-134.75,135.75,0.0
102,161094,-162.125,163.125,0.0
103,162022,-115.0,116.0,0.0
104,163031,-125.125,126.125,0.0
105,163874,-104.375,105.375,0.0
106,164921,-129.875,130.875,0.0
107,165827,-112.25,113.25,0.0
108,166942,-138.375,139.375,0.0
109,167900,-118.75,119.75,0.0
110,168684,-97.0,98.0,0.0
111,169561,-108.625,109.625,0.0
112,170679,-138.75,139.75,0.0
113,171524,-104.625,105.625,0.0
114,172825,-161.625,162.625,0.0
115,173687,-106.75,107.75,0.0
116,174925,-153.75,154.75,0.0
117,175931,-124.75,125.75,0.0
118,177008,-133.625,134.625,0.0
119,178115,-137.375,138.375,0.0
120,179176,-131.625,132.625,0.0
121,180113,-116.125,117.125,0.0
122,180888,-95.875,96.875,0.0
123,181800,-113.0,114.0,0.0
124,182735,-115.875,116.875,0.0
125,183672,-116.125,117.125,0.0
126,184460,-97.5,98.5,0.0
127,185292,-103.0,104.0,0.0
128,186065,-95.625,96.625,0.0
129,187211,-142.25,143.25,0.0
130,188145,-115.75,116.75,0.0
131,188997,-105.5,106.5,0.0
132,190003,-124.75,125.75,0.0
133,191003,-124.0,125.0,0.0
134,191897,-110.75,111.75,0.0
135,192858,-119.125,120.125,0.0
136,193706,-105.0,106.0,0.0
137,194622,-113.5,114.5,0.0
138,195661,-128.875,129.875,0.0
139,196436,-95.875,96.875,0.0
140,197437,-124.125,125.125,0.0
141,198658,-151.625,152.625,0.0
142,199482,-102.0,103.0,0.0
143,200205,-89.375,90.375,0.0
144,201128,-114.375,115.375,0.0
145,202027,-111.375,112.375,0.0
146,202778,-92.875,93.875,0.0
147,203627,-105.125,106.125,0.0
148,205026,-174.0,174.875,0.0
149,206082,-131.0,132.0,0.0
150,206892,-100.25,101.25,0.0
151,207846,-118.25,119.25,0.0
152,208694,-105.0,106.0,0.0
153,209465,-95.375,96.375,0.0
154,210356,-110.375,111.375,0.0
155,211242,-109.75,110.75,0.0
156,212292,-130.25,131.25,0.0
157,213179,-109.875,110.875,0.0
158,214208,-127.625,128.625,0.0
159,215205,-123.625,124.625,0.0
160,216086,-109.125,110.125,0.0
161,217083,-123.625,124.625,0.0
162,217999,-113.5,114.5,0.0
163,218817,-101.25,102.25,0.0
164,219754,-116.125,117.125,0.0
165,220691,-116.125,117.125,0.0
166,222127,-178.625,179.5,0.0
167,223116,-122.625,123.625,0.0
168,223994,-108.75,109.75,0.0
169,225026,-128.0,129.0,0.0
170,226088,-131.75,132.75,0.0
171,227058,-120.25,121.25,0.0
172,228010,-118.0,119.0,0.0
173,228938,-115.0,116.0,0.0
174,229830,-110.5,111.5,0.0
175,230675,-104.625,105.625,0.0
176,231720,-129.625,130.625,0.0
177,232686,-119.75,120.75,0.0
178,233648,-119.25,120.25,0.0
179,234576,-115.0,116.0,0.0
180,235601,-127.125,128.125,0.0
181,236477,-108.5,109.5,0.0
182,238067,-197.875,198.75,0.0
183,239025,-118.75,119.75,0.0
184,239976,-117.875,118.875,0.0
185,240847,-107.875,108.875,0.0
186,241760,-113.125,114.125,0.0
187,242717,-118.625,119.625,0.0
188,243630,-113.125,114.125,0.0
189,244502,-108.0,109.0,0.0
190,245381,-108.875,109.875,0.0
191,246306,-114.625,115.625,0.0
192,247337,-127.875,128.875,0.0
193,248220,-109.375,110.375,0.0
194,249010,-97.75,98.75,0.0
195,249841,-102.875,103.875,0.0
196,250675,-103.25,104.25,0.0
197,251696,-126.625,127.625,0.0
198,252593,-111.125,112.125,0.0
199,253479,-109.75,110.75,0.0
200,254454,-120.875,121.875,0.0
201,255495,-129.125,130.125,0.0
202,256282,-97.375,98.375,0.0
203,257132,-105.25,106.25,0.0
204,258048,-113.5,114.5,0.0
205,259168,-139.0,140.0,0.0
206,260091,-114.375,115.375,0.0
207,261120,-127.625,128.625,0.0
208,261932,-100.5,101.5,0.0
209,262777,-104.625,105.625,0.0
210,263717,-116.5,117.5,0.0
211,264669,-118.0,119.0,0.0
212,265494,-102.125,103.125,0.0
213,266301,-99.875,100.875,0.0
214,267208,-112.375,113.375,0.0
215,268062,-105.75,106.75,0.0
216,269053,-122.875,123.875,0.0
217,269908,-105.875,106.875,0.0
218,270684,-96.0,97.0,0.0
219,271695,-125.375,126.375,0.0
220,272585,-110.25,111.25,0.0
221,273941,-168.625,169.5,0.0
222,274787,-104.75,105.75,0.0
223,275777,-122.75,123.75,0.0
224,276734,-118.625,119.625,0.0
225,277695,-119.125,120.125,0.0
226,278728,-128.125,129.125,0.0
227,279721,-123.125,124.125,0.0
228,280583,-106.75,107.75,0.0
229,281498,-113.375,114.375,0.0
230,282305,-99.875,100.875,0.0
231,283172,-107.375,108.375,0.0
232,284613,-179.25,180.125,0.0
233,285552,-116.375,117.375,0.0
234,286515,-119.375,120.375,0.0
235,287334,-101.375,102.375,0.0
236,288651,-163.75,164.625,0.0
237,289508,-106.125,107.125,0.0
238,290422,-113.25,114.25,0.0
239,291488,-132.25,133.25,0.0
240,292462,-120.75,121.75,0.0
241,293473,-125.375,126.375,0.0
242,294538,-132.125,133.125,0.0
243,295336,-98.75,99.75,0.0
244,296211,-108.375,109.375,0.0
245,297481,-157.875,158.75,0.0
246,298449,-120.0,121.0,0.0
247,299360,-112.875,113.875,0.0
248,300178,-101.25,102.25,0.0
249,301059,-109.125,110.125,0.0
250,301913,-105.75,106.75,0.0
251,302874,-119.125,120.125,0.0
252,303645,-95.375,96.375,0.0
253,304563,-113.75,114.75,0.0
254,305443,-109.0,110.0,0.0
255,306435,-123.0,124.0,0.0
256,307232,-98.625,99.625,0.0
257,308011,-96.375,97.375,0.0
258,308891,-109.0,110.0,0.0
259,309806,-113.375,114.375,0.0
260,310661,-105.875,106.875,0.0
261,311560,-111.375,112.375,0.0
262,312408,-105.0,106.0,0.0
263,313311,-111.875,112.875,0.0
264,314244,-115.625,116.625,0.0
265,315063,-101.375,102.375,0.0
266,316266,-149.5,150.375,0.0
267,317125,-106.375,107.375,0.0
268,318029,-112.0,113.0,0.0
269,319240,-150.5,151.375,0.0
270,320138,-111.25,112.25,0.0
271,320916,-96.25,97.25,0.0
272,321800,-109.5,110.5,0.0
273,322581,-96.625,97.625,0.0
274,324076,-186.0,186.875,0.0
275,324928,-105.5,106.5,0.0
276,325918,-122.75,123.75,0.0
277,326767,-105.125,106.125,0.0
278,327528,-94.125,95.125,0.0
279,328377,-105.125,106.125,0.0
280,329403,-127.25,128.25,0.0
281,330570,-144.875,145.875,0.0
282,331381,-100.375,101.375,0.0
283,332322,-116.625,117.625,0.0
284,333295,-120.625,121.625,0.0
285,334288,-123.125,124.125,0.0
286,335186,-111.25,112.25,0.0
287,336226,-129.0,130.0,0.0
288,337077,-105.375,106.375,0.0
289,337925,-105.0,106.0,0.0
290,338901,-121.0,122.0,0.0
291,340193,-160.625,161.5,0.0
292,341036,-104.375,105.375,0.0
293,341875,-103.875,104.875,0.0
294,342845,-120.25,121.25,0.0
295,343738,-110.625,111.625,0.0
296,344783,-129.625,130.625,0.0
297,345828,-129.625,130.625,0.0
298,346733,-112.125,113.125,0.0
299,347617,-109.5,110.5,0.0
300,348609,-123.0,124.0,0.0
301,349578,-120.125,121.125,0.0
302,350410,-103.0,104.0,0.0
303,351312,-111.75,112.75,0.0
304,352288,-121.0,122.0,0.0
305,353553,-157.25,158.125,0.0
306,354674,-139.125,140.125,0.0
307,355536,-106.75,107.75,0.0
308,356406,-107.75,108.75,0.0
309,357395,-122.625,123.625,0.0
310,358230,-103.375,104.375,0.0
311,359140,-112.75,113.75,0.0
312,360301,-144.125,145.125,0.0
313,361132,-102.875,103.875,0.0
314,361939,-99.875,100.875,0.0
315,362970,-127.875,128.875,0.0
316,363913,-116.875,117.875,0.0
317,364760,-104.875,105.875,0.0
318,366006,-154.875,155.75,0.0
319,366837,-102.875,103.875,0.0
320,367636,-98.875,99.875,0.0
321,368447,-100.375,101.375,0.0
322,369392,-117.125,118.125,0.0
323,370291,-111.375,112.375,0.0
324,371062,-95.375,96.375,0.0
325,372006,-117.0,118.0,0.0
326,372816,-100.25,101.25,0.0
327,373775,-118.875,119.875,0.0
328,374500,-89.625,90.625,0.0
329,375462,-119.25,120.25,0.0
330,376674,-150.5,151.5,0.0
331,377687,-125.625,126.625,0.0
332,378732,-129.625,130.625,0.0
333,379705,-120.625,121.625,0.0
334,380824,-138.875,139.875,0.0
335,381698,-108.25,109.25,0.0
336,382572,-108.25,109.25,0.0
337,383603,-127.875,128.875,0.0
338,384431,-102.5,103.5,0.0
339,385414,-121.875,122.875,0.0
340,386214,-99.0,100.0,0.0
341,387026,-100.5,101.5,0.0
342,387938,-113.0,114.0,0.0
343,388909,-120.375,121.375,0.0
344,389828,-113.875,114.875,0.0
345,390852,-127.0,128.0,0.0
346,391756,-112.0,113.0,0.0
347,392773,-126.125,127.125,0.0
348,393641,-107.5,108.5,0.0
349,394517,-108.5,109.5,0.0
350,395478,-119.125,120.125,0.0
351,396732,-155.75,156.75,0.0
352,397769,-128.625,129.625,0.0
353,398850,-134.125,135.125,0.0
354,399828,-121.25,122.25,0.0
355,400877,-130.125,131.125,0.0
356,401757,-109.0,110.0,0.0
357,402673,-113.5,114.5,0.0
358,403514,-104.125,105.125,0.0
359,404469,-118.375,119.375,0.0
360,405508,-128.875,129.875,0.0
361,406472,-119.5,120.5,0.0
362,407497,-127.125,128.125,0.0
363,408406,-112.625,113.625,0.0
364,409278,-108.0,109.0,0.0
365,410198,-114.0,115.0,0.0
366,411179,-121.625,122.625,0.0
367,412158,-121.375,122.375,0.0
368,413200,-129.25,130.25,0.0
369,414175,-120.875,121.875,0.0
370,415307,-140.5,141.5,0.0
371,416203,-111.0,112.0,0.0
372,417464,-156.75,157.625,0.0
373,418490,-127.25,128.25,0.0
374,419495,-124.625,125.625,0.0
375,420440,-117.125,118.125,0.0
376,421355,-113.375,114.375,0.0
377,422543,-147.5,148.5,0.0
378,423359,-101.0,102.0,0.0
379,424337,-121.25,122.25,0.0
380,425436,-136.375,137.375,0.0
381,426289,-105.625,106.625,0.0
382,427114,-102.125,103.125,0.0
383,428248,-140.75,141.75,0.0
384,429351,-136.875,137.875,0.0
385,430249,-111.25,112.25,0.0
386,431154,-112.125,113.125,0.0
387,432030,-108.5,109.5,0.0
388,433026,-123.5,124.5,0.0
389,433985,-118.875,119.875,0.0
390,434926,-116.625,117.625,0.0
391,435819,-110.625,111.625,0.0
392,436756,-116.125,117.125,0.0
393,437823,-132.375,133.375,0.0
394,438797,-120.75,121.75,0.0
395,439873,-133.5,134.5,0.0
396,440831,-118.75,119.75,0.0
397,441720,-110.125,111.125,0.0
398,442634,-113.25,114.25,0.0
399,443488,-105.75,106.75,0.0
400,444384,-111.0,112.0,0.0
401,445147,-94.375,95.375,0.0
402,446225,-133.75,134.75,0.0
403,447195,-120.25,121.25,0.0
404,448037,-104.25,105.25,0.0
405,449252,-150.875,151.875,0.0
406,450157,-112.125,113.125,0.0
407,451044,-109.875,110.875,0.0
408,452067,-126.875,127.875,0.0
409,453039,-120.5,121.5,0.0
410,454053,-125.75,126.75,0.0
411,455063,-125.25,126.25,0.0
412,455868,-99.625,100.625,0.0
413,456871,-124.375,125.375,0.0
414,457796,-114.625,115.625,0.0
415,458792,-123.5,124.5,0.0
416,459741,-117.625,118.625,0.0
417,460491,-92.75,93.75,0.0
418,461439,-117.5,118.5,0.0
419,462465,-127.25,128.25,0.0
420,463358,-110.625,111.625,0.0
421,464217,-106.375,107.375,0.0
422,465186,-120.125,121.125,0.0
423,466198,-125.5,126.5,0.0
424,467034,-103.5,104.5,0.0
425,467828,-98.25,99.25,0.0
426,468787,-118.875,119.875,0.0
427,469688,-111.625,112.625,0.0
428,470638,-117.75,118.75,0.0
429,471477,-103.875,104.875,0.0
430,472611,-140.75,141.75,0.0
431,473492,-109.125,110.125,0.0
432,474338,-104.75,105.75,0.0
433,475376,-128.75,129.75,0.0
434,476616,-154.0,155.0,0.0
435,477478,-106.75,107.75,0.0
436,478801,-164.5,165.375,0.0
437,479652,-105.375,106.375,0.0
438,480522,-107.75,108.75,0.0
439,481325,-99.375,100.375,0.0
440,482310,-122.125,123.125,0.0
441,483268,-118.75,119.75,0.0
442,484188,-114.0,115.0,0.0
443,485137,-117.625,118.625,0.0
444,486003,-107.25,108.25,0.0
445,486861,-106.25,107.25,0.0
446,488017,-143.5,144.5,0.0
447,489161,-142.0,143.0,0.0
448,490099,-116.25,117.25,0.0
449,491079,-121.5,122.5,0.0
450,492228,-142.75,143.625,0.0
451,493138,-112.75,113.75,0.0
452,493983,-104.625,105.625,0.0
453,494899,-113.5,114.5,0.0
454,495915,-126.0,127.0,0.0
455,496755,-104.0,105.0,0.0
456,497512,-93.625,94.625,0.0
457,498342,-102.75,103.75,0.0
458,499285,-116.875,117.875,0.0
459,500086,-99.125,100.125,0.0
460,501069,-121.875,122.875,0.0
461,501986,-113.625,114.625,0.0
462,502979,-123.125,124.125,0.0
463,503766,-97.375,98.375,0.0
464,504729,-119.375,120.375,0.0
465,505981,-155.625,156.5,0.0
466,506955,-120.75,121.75,0.0
467,507802,-104.875,105.875,0.0
468,508905,-136.875,137.875,0.0
469,509744,-103.875,104.875,0.0
470,510684,-116.5,117.5,0.0
471,511623,-116.375,117.375,0.0
472,512478,-105.875,106.875,0.0
473,513338,-106.5,107.5,0.0
474,514332,-123.25,124.25,0.0
475,515303,-120.375,121.375,0.0
476,516248,-117.125,118.125,0.0
477,517370,-139.25,140.25,0.0
478,518322,-118.0,119.0,0.0
479,519266,-117.0,118.0,0.0
480,520132,-107.25,108.25,0.0
481,521100,-120.0,121.0,0.0
482,521966,-107.25,108.25,0.0
483,522999,-128.125,129.125,0.0
484,523935,-116.0,117.0,0.0
485,525230,-160.875,161.875,0.0
486,526185,-118.375,119.375,0.0
487,527168,-121.875,122.875,0.0
488,528148,-121.5,122.5,0.0
489,529008,-106.5,107.5,0.0
490,529821,-100.625,101.625,0.0
491,530718,-111.125,112.125,0.0
492,531760,-129.25,130.25,0.0
493,532609,-105.125,106.125,0.0
494,533561,-118.0,119.0,0.0
495,534646,-134.625,135.625,0.0
496,535597,-117.875,118.875,0.0
497,536434,-103.625,104.625,0.0
498,537239,-99.625,100.625,0.0
499,538265,-127.25,128.25,0.0
500,539131,-107.25,108.25,0.0
501,540043,-113.0,114.0,0.0
502,540921,-108.75,109.75,0.0
503,541899,-121.25,122.25,0.0
504,542738,-103.875,104.875,0.0
505,543826,-135.0,136.0,0.0
506,544828,-124.25,125.25,0.0
507,545675,-104.875,105.875,0.0
508,546619,-117.0,118.0,0.0
509,547760,-141.625,142.625,0.0
510,548609,-105.125,106.125,0.0
511,549542,-115.625,116.625,0.0
512,550683,-141.625,142.625,0.0
513,551581,-111.25,112.25,0.0
514,552509,-115.0,116.0,0.0
515,553403,-110.75,111.75,0.0
516,554209,-99.75,100.75,0.0
517,555048,-103.875,104.875,0.0
518,556015,-119.875,120.875,0.0
519,557012,-123.625,124.625,0.0
520,557925,-113.125,114.125,0.0
521,558885,-119.0,120.0,0.0
522,559837,-118.0,119.0,0.0
523,560686,-105.125,106.125,0.0
524,561709,-126.875,127.875,0.0
525,562522,-100.625,101.625,0.0
526,563627,-137.125,138.125,0.0
527,564539,-113.0,114.0,0.0
528,565560,-126.625,127.625,0.0
529,566598,-128.75,129.75,0.0
530,567435,-103.625,104.625,0.0
531,568271,-103.5,104.5,0.0
532,569279,-125.0,126.0,0.0
533,570203,-114.5,115.5,0.0
534,571430,-152.375,153.375,0.0
535,572330,-111.5,112.5,0.0
536,573248,-113.75,114.75,0.0
537,574311,-131.875,132.875,0.0
538,575630,-163.875,164.875,0.0
539,576548,-113.75,114.75,0.0
540,577409,-106.625,107.625,0.0
541,578565,-143.5,144.5,0.0
542,579591,-127.25,128.25,0.0
543,580508,-113.625,114.625,0.0
544,581607,-136.375,137.375,0.0
545,582434,-102.375,103.375,0.0
546,583275,-104.125,105.125,0.0
547,584137,-106.75,107.75,0.0
548,584940,-99.375,100.375,0.0
549,585726,-97.25,98.25,0.0
550,586717,-122.875,123.875,0.0
551,587714,-123.625,124.625,0.0
552,588731,-126.125,127.125,0.0
553,589760,-127.625,128.625,0.0
554,590653,-110.625,111.625,0.0
555,591498,-104.625,105.625,0.0
556,592682,-147.0,148.0,0.0
557,593587,-112.125,113.125,0.0
558,594442,-105.875,106.875,0.0
559,595168,-89.75,90.75,0.0
560,595981,-100.625,101.625,0.0
561,596877,-111.0,112.0,0.0
562,598059,-146.75,147.75,0.0
563,599395,-166.125,167.0,0.0
564,600282,-109.875,110.875,0.0
565,601231,-117.625,118.625,0.0
566,602213,-121.75,122.75,0.0
567,603192,-121.375,122.375,0.0
568,604149,-118.625,119.625,0.0
569,604957,-100.0,101.0,0.0
570,605833,-108.5,109.5,0.0
571,606862,-127.625,128.625,0.0
572,607812,-117.75,118.75,0.0
573,608700,-110.0,111.0,0.0
574,609887,-147.375,148.375,0.0
575,610785,-111.25,112.25,0.0
576,611573,-97.5,98.5,0.0
577,612613,-129.0,130.0,0.0
578,613507,-110.75,111.75,0.0
579,614492,-122.125,123.125,0.0
580,615522,-127.75,128.75,0.0
581,616699,-146.125,147.125,0.0
582,617721,-126.75,127.75,0.0
583,618640,-113.875,114.875,0.0
584,619574,-115.75,116.75,0.0
585,620595,-126.625,127.625,0.0
586,621490,-110.875,111.875,0.0
587,622505,-125.875,126.875,0.0
588,623475,-120.25,121.25,0.0
589,624354,-108.875,109.875,0.0
590,625220,-107.25,108.25,0.0
591,626154,-115.75,116.75,0.0
592,627081,-114.875,115.875,0.0
593,627988,-112.375,113.375,0.0
594,628968,-121.5,122.5,0.0
595,630156,-147.5,148.5,0.0
596,630987,-102.875,103.875,0.0
597,632000,-125.625,126.625,0.0
598,633007,-124.875,125.875,0.0
599,633898,-110.375,111.375,0.0
600,635032,-140.75,141.75,0.0
601,635975,-116.875,117.875,0.0
602,636898,-114.375,115.375,0.0
603,637976,-133.75,134.75,0.0
604,638998,-126.75,127.75,0.0
605,640058,-131.5,132.5,0.0
606,641027,-120.125,121.125,0.0
607,641957,-115.25,116.25,0.0
608,642820,-106.875,107.875,0.0
609,643777,-118.625,119.625,0.0
610,644721,-117.0,118.0,0.0
611,645789,-132.5,133.5,0.0
612,646832,-129.375,130.375,0.0
613,647726,-110.75,111.75,0.0
614,648832,-137.25,138.25,0.0
615,649643,-100.375,101.375,0.0
616,650727,-134.5,135.5,0.0
617,651654,-114.875,115.875,0.0
618,652393,-91.375,92.375,0.0
619,653388,-123.375,124.375,0.0
620,654385,-123.625,124.625,0.0
621,655441,-131.0,132.0,0.0
622,656381,-116.5,117.5,0.0
623,657401,-126.5,127.5,0.0
624,658391,-122.75,123.75,0.0
625,659260,-107.625,108.625,0.0
626,660449,-147.625,148.625,0.0
627,661629,-146.5,147.5,0.0
628,662547,-113.75,114.75,0.0
629,663465,-113.75,114.75,0.0
630,664287,-101.75,102.75,0.0
631,665428,-141.625,142.625,0.0
632,666449,-126.625,127.625,0.0
633,667404,-118.375,119.375,0.0
634,668306,-111.75,112.75,0.0
635,669189,-109.375,110.375,0.0
636,670112,-114.375,115.375,0.0
637,671055,-116.875,117.875,0.0
638,671878,-101.875,102.875,0.0
639,672763,-109.625,110.625,0.0
640,673870,-137.375,138.375,0.0
641,674661,-97.875,98.875,0.0
642,675786,-139.625,140.625,0.0
643,676724,-116.25,117.25,0.0
644,677585,-106.625,107.625,0.0
645,678429,-104.5,105.5,0.0
646,679278,-105.125,106.125,0.0
647,680142,-107.0,108.0,0.0
648,681261,-138.875,139.875,0.0
649,682144,-109.375,110.375,0.0
650,683109,-119.625,120.625,0.0
651,684163,-130.75,131.75,0.0
652,685142,-121.375,122.375,0.0
653,685951,-100.125,101.125,0.0
654,686922,-120.375,121.375,0.0
655,688103,-146.625,147.625,0.0
656,689279,-146.0,147.0,0.0
657,690031,-93.0,94.0,0.0
658,690936,-112.125,113.125,0.0
659,691733,-98.625,99.625,0.0
660,692995,-156.875,157.75,0.0
661,693811,-101.0,102.0,0.0
662,694688,-108.625,109.625,0.0
663,695552,-107.0,108.0,0.0
664,696349,-98.625,99.625,0.0
665,697244,-110.875,111.875,0.0
666,698098,-105.75,106.75,0.0
667,698786,-85.0,86.0,0.0
668,699943,-143.75,144.625,0.0
669,700701,-93.75,94.75,0.0
670,701468,-94.875,95.875,0.0
671,702404,-116.0,117.0,0.0
672,703390,-122.25,123.25,0.0
673,704225,-103.375,104.375,0.0
674,705061,-103.5,104.5,0.0
675,705972,-112.875,113.875,0.0
676,706730,-93.75,94.75,0.0
677,707587,-106.125,107.125,0.0
678,708423,-103.5,104.5,0.0
679,709337,-113.25,114.25,0.0
680,710213,-108.5,109.5,0.0
681,711054,-104.125,105.125,0.0
682,712114,-131.5,132.5,0.0
683,713036,-114.25,115.25,0.0
684,714300,-157.125,158.0,0.0
685,715188,-110.0,111.0,0.0
686,716068,-109.0,110.0,0.0
687,717104,-128.5,129.5,0.0
688,717877,-95.625,96.625,0.0
689,718710,-103.125,104.125,0.0
690,719504,-98.25,99.25,0.0
691,720385,-109.125,110.125,0.0
692,721356,-120.375,121.375,0.0
693,722395,-128.875,129.875,0.0
694,723285,-110.25,111.25,0.0
695,724162,-108.625,109.625,0.0
696,725017,-105.875,106.875,0.0
697,725908,-110.375,111.375,0.0
698,726736,-102.5,103.5,0.0
699,727727,-122.875,123.875,0.0
700,728657,-115.25,116.25,0.0
701,729806,-142.625,143.625,0.0
702,730725,-113.875,114.875,0.0
703,731593,-107.5,108.5,0.0
704,732444,-105.375,106.375,0.0
705,733367,-114.375,115.375,0.0
706,734144,-96.125,97.125,0.0
707,735116,-120.5,121.5,0.0
708,735917,-99.125,100.125,0.0
709,736894,-121.125,122.125,0.0
710,737701,-99.875,100.875,0.0
711,738615,-113.25,114.25,0.0
712,739439,-102.0,103.0,0.0
713,740288,-105.125,106.125,0.0
714,741232,-117.0,118.0,0.0
715,742342,-137.75,138.75,0.0
716,743283,-116.625,117.625,0.0
717,744129,-104.75,105.75,0.0
718,744986,-106.125,107.125,0.0
719,745919,-115.625,116.625,0.0
720,746801,-109.25,110.25,0.0
721,747768,-119.875,120.875,0.0
722,748604,-103.5,104.5,0.0
723,749539,-115.875,116.875,0.0
724,750808,-157.625,158.625,0.0
725,751704,-111.0,112.0,0.0
726,752965,-156.75,157.625,0.0
727,753980,-125.875,126.875,0.0
728,754785,-99.625,100.625,0.0
729,755767,-121.75,122.75,0.0
730,756723,-118.5,119.5,0.0
731,757775,-130.5,131.5,0.0
732,758585,-100.25,101.25,0.0
733,759517,-115.5,116.5,0.0
734,760412,-110.875,111.875,0.0
735,761199,-97.375,98.375,0.0
736,762061,-106.75,107.75,0.0
737,762834,-95.625,96.625,0.0
738,764036,-149.25,150.25,0.0
739,764867,-102.875,103.875,0.0
740,765942,-133.375,134.375,0.0
741,767372,-177.875,178.75,0.0
742,768201,-102.625,103.625,0.0
743,769258,-131.125,132.125,0.0
744,770166,-112.5,113.5,0.0
745,770984,-101.25,102.25,0.0
746,771690,-87.25,88.25,0.0
747,772603,-113.125,114.125,0.0
748,773604,-124.125,125.125,0.0
749,774478,-108.25,109.25,0.0
750,775606,-140.0,141.0,0.0
751,777282,-208.75,209.5,0.0
752,778309,-127.375,128.375,0.0
753,779141,-103.0,104.0,0.0
754,780252,-137.875,138.875,0.0
755,781186,-115.75,116.75,0.0
756,781987,-99.125,100.125,0.0
757,783085,-136.25,137.25,0.0
758,783912,-102.375,103.375,0.0
759,784816,-112.0,113.0,0.0
760,785721,-112.125,113.125,0.0
761,786721,-124.0,125.0,0.0
762,787604,-109.375,110.375,0.0
763,788593,-122.625,123.625,0.0
764,789537,-117.0,118.0,0.0
765,790546,-125.125,126.125,0.0
766,791576,-127.75,128.75,0.0
767,792422,-104.75,105.75,0.0
768,793367,-117.125,118.125,0.0
769,794315,-117.5,118.5,0.0
770,795463,-142.5,143.5,0.0
771,796653,-147.75,148.75,0.0
772,797771,-138.75,139.75,0.0
773,799099,-165.125,166.0,0.0
774,800035,-116.0,117.0,0.0
775,800980,-117.125,118.125,0.0
