environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,561,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0299768447875977,0.19613437354564667,0.13071145117282867,-1.1719679832458496,0.0,False
Acrobot-v1,gpomdp_reward_only,561,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.013346552848816,0.19371125102043152,0.1184626892209053,-1.1871044635772705,0.0,False
Acrobot-v1,gpomdp_reward_only,561,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0310728549957275,0.2145080864429474,0.12507571280002594,-1.1672459840774536,0.0,False
Acrobot-v1,gpomdp_reward_only,561,150,599919,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0062323808670044,0.1831405609846115,0.10935268551111221,-1.1969196796417236,0.0,False
Acrobot-v1,gpomdp_reward_only,561,200,799457,-500.0,-492.8125,0.0,27.08938311256561,500.0,0.0,0.125,1.0409953594207764,0.19370588660240173,0.14225366711616516,-1.1617519855499268,0.0,False
Acrobot-v1,gpomdp_reward_only,561,250,953702,-193.5625,-226.09375,89.15298106209384,82.55178604386617,194.5,0.9375,0.96875,0.9441391825675964,0.18416596949100494,0.08212001621723175,-1.2658528089523315,0.0,False
Acrobot-v1,gpomdp_reward_only,561,300,1020847,-104.6875,-153.75,46.14314159362182,78.42481503263636,105.6875,1.0,0.96875,0.83814537525177,0.13005444407463074,0.028710126876831055,-1.423862099647522,0.0,False
Acrobot-v1,gpomdp_reward_only,561,350,1073241,-83.375,-133.6875,33.26409475695979,70.00204490100685,84.375,1.0,0.96875,0.7734279632568359,0.10560292750597,0.018688227981328964,-1.5320825576782227,0.0,False
Acrobot-v1,gpomdp_reward_only,561,400,1120463,-91.9375,-110.5,30.737113743653982,35.64611004429968,92.9375,1.0,1.0,0.6476677656173706,0.07625386863946915,0.009774401783943176,-1.7625110149383545,0.0,False
Acrobot-v1,gpomdp_reward_only,561,450,1164265,-90.84375,-95.84375,41.092428762643166,15.087079229506928,91.84375,1.0,1.0,0.5421368479728699,0.05837316811084747,0.005194317549467087,-1.98466956615448,0.0,False
Acrobot-v1,gpomdp_reward_only,561,500,1205344,-89.96875,-111.21875,19.502662142516886,52.579730164708415,90.96875,1.0,1.0,0.440186083316803,0.03986083343625069,0.0034867546055465937,-2.2403318881988525,0.0,False
Acrobot-v1,gpomdp_reward_only,561,550,1243408,-86.5,-90.75,21.302733430546024,37.132717509999445,87.5,1.0,1.0,0.40195026993751526,0.03699767217040062,0.002502243034541607,-2.3472583293914795,0.0,False
Acrobot-v1,gpomdp_reward_only,561,600,1280249,-83.15625,-87.5,11.821547780873868,13.786388799429394,84.15625,1.0,1.0,0.38596105575561523,0.036183279007673264,0.0019898423925042152,-2.4234189987182617,0.0,False
Acrobot-v1,gpomdp_reward_only,561,650,1318519,-81.84375,-91.09375,11.783283333987699,34.274376185471645,82.84375,1.0,1.0,0.3629007339477539,0.0332755520939827,0.0016666990704834461,-2.5222761631011963,0.0,False
Acrobot-v1,gpomdp_reward_only,561,700,1355870,-81.46875,-85.3125,9.721888755161824,13.216405982595049,82.46875,1.0,1.0,0.3210611939430237,0.02829798310995102,0.0012149697868153453,-2.6683812141418457,0.0,False
Acrobot-v1,gpomdp_reward_only,561,750,1391934,-80.3125,-85.09375,10.145513866379723,12.208826460736802,81.3125,1.0,1.0,0.2980305254459381,0.026164179667830467,0.0009447780903428793,-2.7811129093170166,0.0,False
Acrobot-v1,gpomdp_reward_only,561,800,1428070,-82.875,-92.125,12.712071986641217,29.75789404619413,83.875,1.0,1.0,0.2693861722946167,0.02297457493841648,0.0008304862421937287,-2.885861873626709,0.0,False
Acrobot-v1,gpomdp_reward_only,561,850,1463301,-95.9375,-82.0625,75.74445045145913,12.770776872825078,96.90625,0.96875,1.0,0.2579795718193054,0.022603485733270645,0.0006712929462082684,-2.9652087688446045,0.0,False
Acrobot-v1,gpomdp_reward_only,561,900,1498826,-84.21875,-82.09375,25.933829413808446,16.8108248056174,85.21875,1.0,1.0,0.2621506452560425,0.023810898885130882,0.000653051130939275,-2.9667022228240967,0.0,False
Acrobot-v1,gpomdp_reward_only,561,950,1534314,-89.375,-83.34375,24.551131634124914,17.442272297588573,90.375,1.0,1.0,0.23015834391117096,0.01940155401825905,0.0005154401296749711,-3.122483253479004,0.0,False
Acrobot-v1,gpomdp_reward_only,561,1000,1569119,-81.84375,-85.21875,7.624702532537084,22.858236850979647,82.84375,1.0,1.0,0.22802379727363586,0.020189739763736725,0.0005013005575165153,-3.164468288421631,0.0,False
