environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,542,0,0,-500.0,-498.46875,0.0,8.662058069535208,500.0,0.0,0.03125,1.0497641563415527,0.20050890743732452,0.15163546800613403,-1.1520811319351196,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,542,50,199939,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0903477668762207,0.28063395619392395,0.21562448143959045,-1.1070293188095093,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,542,100,399853,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0921474695205688,0.29196086525917053,0.24419303238391876,-1.1050970554351807,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,542,150,599303,-463.40625,-498.90625,73.32422887642652,6.187184335382291,463.65625,0.25,0.03125,1.093462347984314,0.29430660605430603,0.2044842541217804,-1.1038740873336792,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,542,200,790454,-345.15625,-412.8125,180.96250001392642,79.22830933447968,345.59375,0.4375,0.75,1.083490252494812,0.2702353298664093,0.15684621036052704,-1.1144640445709229,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,542,249,908538,-89.125,-247.5,16.114009132508915,65.47050554848491,90.125,1.0,1.0,1.045893669128418,0.221256822347641,0.10051362216472626,-1.1557908058166504,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,542,250,910624,-94.9375,-245.375,34.017962522666586,63.89343446506797,95.9375,1.0,0.96875,1.04302179813385,0.22056446969509125,0.10377877205610275,-1.1588447093963623,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,251,912731,-87.21875,-251.375,15.45176548008715,56.442805764602504,88.21875,1.0,1.0,1.044372797012329,0.22045396268367767,0.0982503741979599,-1.1574432849884033,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,300,982642,-85.5625,-124.90625,12.631086843130708,18.504331445855172,86.5625,1.0,1.0,0.8706504702568054,0.13316403329372406,0.029944445937871933,-1.383555293083191,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,350,1035237,-348.46875,-119.3125,199.45182689060533,15.098467130057255,348.84375,0.375,1.0,0.7439742684364319,0.09668253362178802,0.01649240031838417,-1.5772935152053833,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,400,1081454,-94.28125,-112.3125,37.751508728663055,32.04375788441235,95.28125,1.0,1.0,0.6749016642570496,0.07865022867918015,0.011518537998199463,-1.7102482318878174,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,450,1125078,-101.125,-117.40625,60.90857771044796,54.353597011278985,102.125,1.0,1.0,0.5472214221954346,0.05556154623627663,0.007030663080513477,-1.9472001791000366,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,500,1167039,-85.28125,-104.21875,19.217321445726693,23.078735324829832,86.28125,1.0,1.0,0.5077325105667114,0.04921554774045944,0.004987522028386593,-2.0761656761169434,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,550,1206959,-89.375,-99.28125,33.88095858795482,20.677608857518226,90.375,1.0,1.0,0.45221349596977234,0.04089808464050293,0.003636146429926157,-2.225489854812622,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,600,1244626,-80.84375,-101.59375,13.495780403877259,30.85644113758778,81.84375,1.0,1.0,0.4041232466697693,0.03498232737183571,0.002767793834209442,-2.363229751586914,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,650,1282443,-144.09375,-90.96875,139.08487994978162,27.99018765279557,144.96875,0.875,1.0,0.37870192527770996,0.03346557170152664,0.002238125540316105,-2.427450656890869,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,700,1320345,-82.3125,-95.90625,24.37137069755042,28.567248758200414,83.3125,1.0,1.0,0.36320948600769043,0.031073229387402534,0.0019857939332723618,-2.502824068069458,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,750,1357067,-84.03125,-89.90625,29.32738935072524,24.1705757869143,85.03125,1.0,1.0,0.35601428151130676,0.029348507523536682,0.0018453499069437385,-2.525749921798706,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,800,1393927,-84.875,-87.0,22.641312511823703,13.730117589891869,85.875,1.0,1.0,0.35552138090133667,0.030770255252718925,0.0017414812464267015,-2.536081075668335,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,850,1431211,-82.375,-98.125,16.225726287238643,75.47815321603481,83.375,1.0,0.96875,0.32451769709587097,0.02783653698861599,0.0014317474560812116,-2.652097702026367,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,900,1467179,-77.75,-86.34375,6.420732547896144,25.02464511043515,78.75,1.0,1.0,0.33650311827659607,0.029340505599975586,0.001332376035861671,-2.6319823265075684,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,950,1503554,-85.75,-90.4375,36.23400648294985,37.203830447952534,86.75,1.0,1.0,0.3026183843612671,0.02572203427553177,0.0010898290202021599,-2.761695623397827,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,542,1000,1540316,-82.9375,-89.25,27.946882219783507,25.128059114040415,83.9375,1.0,1.0,0.29974454641342163,0.02403726615011692,0.0009593711001798511,-2.797745943069458,0.0,False
