iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
22,107.8165,107.8165,1.632689e-03,1.064775e+01,2.034523e+01,2.801425,0.615945,61.0941,37.9001,71.41,3.9902,0.1557,4.1458
23,120.9565,120.9565,2.658851e-03,9.913343e+00,3.076650e+01,2.799656,0.615609,70.5628,44.6036,76.87,4.8254,0.1101,4.9355
24,134.925,134.925,3.227188e-03,1.029972e+01,2.773008e+01,2.802368,0.616149,77.9237,47.0814,81.39,5.1369,0.1014,5.2383
25,160.3857,160.3857,3.237702e-03,1.559907e+01,2.618493e+01,2.792959,0.614333,89.1207,49.9663,89.16,4.719,0.0637,4.7827
26,187.5155,187.5155,2.345498e-03,1.183001e+01,2.857464e+01,2.797065,0.615179,98.4882,51.228,100.23,4.7549,0.3443,5.0993
27,198.5021,198.5021,3.178583e-03,1.084300e+01,2.654318e+01,2.795575,0.615021,103.1141,51.0426,104.58,4.9509,0.0901,5.0409
28,207.9913,207.9913,2.250729e-03,1.450576e+01,2.169794e+01,2.767548,0.609216,105.0894,51.9569,108.19,4.4401,0.1838,4.6239
29,214.1916,214.1916,1.850633e-03,1.305045e+01,3.106180e+01,2.76482,0.608672,109.3611,52.568,108.95,5.0884,0.0941,5.1825
30,219.8797,219.8797,2.615254e-03,1.024772e+01,2.953376e+01,2.754996,0.606571,110.1601,50.9794,108.99,4.1512,0.0441,4.1953
31,208.8659,219.8797,1.848540e-03,2.083294e+01,2.389476e+01,2.764224,0.608293,106.9501,51.4937,103.69,4.2023,0.098,4.3004
32,227.8818,227.8818,2.172333e-03,9.964614e+00,2.543190e+01,2.727715,0.60096,113.052,50.3529,111.18,4.1947,0.0388,4.2336
33,227.2018,227.8818,2.107164e-03,9.512864e+00,2.714388e+01,2.733449,0.602214,112.8274,51.3593,114.02,5.0381,0.0444,5.0825
34,230.4364,230.4364,1.992563e-03,9.294894e+00,3.236782e+01,2.724453,0.600307,113.7007,51.5353,116.77,5.1025,0.0569,5.1594
35,236.8602,236.8602,1.537605e-03,1.056769e+01,2.168011e+01,2.718441,0.599115,114.6035,51.3271,118.44,4.8621,0.0364,4.8985
36,237.6045,237.6045,1.782443e-03,1.270238e+01,2.145173e+01,2.726439,0.600759,115.0779,51.6005,121.17,4.6429,0.1534,4.7963
37,240.682,240.682,2.083492e-03,8.640620e+00,2.675304e+01,2.717011,0.598947,115.7493,52.0367,124.81,4.8833,0.0473,4.9306
38,241.177,241.177,3.193736e-03,1.783489e+01,3.063183e+01,2.703919,0.596365,115.1771,52.1458,124.77,5.3868,0.1709,5.5576
39,241.6458,241.6458,1.645438e-03,1.218768e+01,2.006962e+01,2.701478,0.59575,115.0045,51.5329,123.41,4.5663,0.0532,4.6196
40,243.2249,243.2249,2.359563e-03,1.202665e+01,3.213394e+01,2.7029,0.596206,115.9606,52.46,127.45,5.3139,0.0504,5.3643
41,247.2098,247.2098,2.553606e-03,1.637835e+01,2.430545e+01,2.693158,0.594222,118.0364,52.3236,130.37,5.2931,0.0435,5.3366
42,255.7049,255.7049,2.257594e-03,2.502321e+01,2.551863e+01,2.683858,0.592407,119.7784,52.5791,137.51,5.496,0.1289,5.6249
43,262.8094,262.8094,2.134691e-03,2.375075e+01,2.170140e+01,2.668252,0.589348,120.9285,52.9054,142.8,6.7599,0.1568,6.9167
44,260.3405,262.8094,2.736605e-03,1.570388e+01,3.152229e+01,2.679378,0.591759,119.9074,53.6443,144.2,7.0818,0.1457,7.2275
45,269.5523,269.5523,2.957854e-03,1.724743e+01,3.063151e+01,2.673176,0.590544,122.953,54.4442,154.04,8.8875,0.2636,9.1511
46,280.9637,280.9637,3.846191e-03,1.579671e+01,2.879943e+01,2.64957,0.585505,125.5878,54.6614,165.38,6.9792,0.1133,7.0925
47,299.916,299.916,3.117558e-03,1.829648e+01,3.373917e+01,2.660526,0.587666,128.0427,55.036,179.09,6.9985,0.1673,7.1658
48,309.1153,309.1153,5.106798e-03,3.827523e+01,3.158738e+01,2.638004,0.583339,130.9772,55.6451,187.05,7.7504,0.0774,7.8278
49,325.3743,325.3743,2.542495e-03,1.360793e+01,3.549469e+01,2.640658,0.584191,133.1559,55.4655,203.33,9.1228,0.1001,9.2229
50,331.3034,331.3034,3.404209e-03,2.486803e+01,3.462281e+01,2.638611,0.583692,134.6774,55.9067,211.59,8.6237,0.084,8.7077
51,370.9144,370.9144,6.086137e-03,2.813890e+01,4.648308e+01,2.660114,0.588144,144.448,57.3866,234.51,10.1437,0.3184,10.4621
52,390.6104,390.6104,6.384908e-03,2.219846e+01,4.821078e+01,2.659979,0.588196,147.3832,58.4424,257.49,11.3615,0.2096,11.5711
53,413.3359,413.3359,1.405720e-02,4.868110e+01,4.688346e+01,2.641987,0.584379,151.4892,57.7979,278.5,12.2386,0.1143,12.3528
54,485.2011,485.2011,8.688346e-03,2.668805e+01,5.165193e+01,2.65663,0.587106,166.1765,56.7317,318.72,12.2371,0.1072,12.3443
55,494.3276,494.3276,6.464446e-03,3.911042e+01,3.827848e+01,2.656456,0.58708,166.2757,56.4104,326.38,13.3128,0.3145,13.6273
56,481.6546,494.3276,5.539116e-03,3.316568e+01,4.582947e+01,2.643929,0.584542,166.7214,57.1058,309.88,13.1922,0.2306,13.4228
57,514.019,514.019,1.635872e-02,2.098371e+01,6.062075e+01,2.617067,0.5792,169.4019,55.7484,338.55,14.362,0.5133,14.8753
58,492.3532,514.019,1.052383e-02,4.245924e+01,5.789442e+01,2.630073,0.581695,168.3091,56.8128,315.36,13.186,0.125,13.311
59,494.7946,514.019,2.074719e-02,3.011354e+01,5.644661e+01,2.641536,0.583561,169.0522,56.9594,318.9,12.3283,0.4395,12.7677
60,568.7296,568.7296,1.203521e-02,4.605768e+01,5.563367e+01,2.652836,0.585934,165.2791,56.2238,419.26,12.859,0.4978,13.3567
61,549.8438,568.7296,1.329809e-02,3.705506e+01,6.563460e+01,2.691273,0.593694,169.5601,56.9312,390.18,12.4854,0.4849,12.9704
62,483.1351,568.7296,4.227470e-03,2.494455e+01,4.844592e+01,2.705813,0.596358,169.9953,57.6098,303.59,12.2171,0.1266,12.3437
63,491.2922,568.7296,9.102507e-03,3.506997e+01,5.862270e+01,2.717545,0.598903,167.9209,57.4015,319.84,13.2348,0.3811,13.6159
64,498.9182,568.7296,8.131157e-03,2.908520e+01,5.130737e+01,2.692276,0.593763,167.9159,57.3816,326.8,14.7578,0.8393,15.5971
65,477.2902,568.7296,7.551716e-03,4.456073e+01,4.432390e+01,2.673772,0.590005,164.6,58.3305,310.89,12.3631,0.3286,12.6916
66,473.9532,568.7296,1.052952e-02,2.999418e+01,5.827901e+01,2.63946,0.583333,165.973,58.1623,299.59,11.1826,0.2387,11.4213
67,468.7695,568.7296,1.979139e-02,4.835664e+01,7.234216e+01,2.608444,0.577092,164.8116,58.1777,297.16,11.7637,0.2309,11.9946
68,513.9716,568.7296,6.185498e-03,3.739689e+01,4.925051e+01,2.593618,0.574507,164.4376,57.6445,359.17,11.3792,0.2419,11.6211
69,535.6451,568.7296,2.752093e-02,3.199745e+01,6.925571e+01,2.596872,0.575318,171.3899,55.1082,359.59,11.1253,0.3033,11.4285
70,505.001,568.7296,9.678630e-03,3.305590e+01,6.088421e+01,2.591347,0.573977,161.3624,54.6452,359.5,10.5678,0.1428,10.7106
71,544.5777,568.7296,1.172881e-02,3.228933e+01,4.967181e+01,2.551495,0.566723,163.8389,55.0165,397.02,10.6863,0.1231,10.8094
72,520.4458,568.7296,7.240217e-03,2.395693e+01,5.269956e+01,2.552429,0.566638,172.2456,54.6277,344.95,9.8807,0.1551,10.0358
73,522.9272,568.7296,1.847580e-02,4.824631e+01,7.130832e+01,2.575644,0.571154,170.871,54.3479,353.52,11.0287,0.2838,11.3125
74,557.2175,568.7296,1.385613e-02,2.670156e+01,6.113503e+01,2.595974,0.575327,175.5877,54.9216,380.74,11.1281,0.0961,11.2242
75,545.3964,568.7296,1.465254e-02,2.454774e+01,6.064782e+01,2.58938,0.573742,178.5704,55.7755,357.41,11.311,0.3407,11.6517
76,486.3378,568.7296,8.198298e-03,2.614278e+01,5.865953e+01,2.624939,0.580666,171.6994,58.6909,303.32,9.5054,0.3669,9.8723
77,485.297,568.7296,1.205086e-02,2.771220e+01,6.315521e+01,2.614216,0.578204,170.932,58.0387,301.77,10.2145,0.2725,10.487
78,507.6648,568.7296,8.249479e-03,2.054428e+01,6.550470e+01,2.586642,0.572987,173.1037,57.03,326.57,10.7084,0.185,10.8933
79,518.1815,568.7296,6.797447e-03,2.626218e+01,4.904391e+01,2.616102,0.579001,175.1373,56.1141,330.26,7.7349,0.1028,7.8377
80,495.3559,568.7296,4.478250e-03,1.586765e+01,4.158859e+01,2.572786,0.570372,172.4943,57.4872,308.69,7.4911,0.1008,7.5919
81,504.4367,568.7296,1.213464e-02,2.014123e+01,5.857650e+01,2.546425,0.565337,173.0935,56.7925,317.6,7.3992,0.0828,7.4819
82,493.8352,568.7296,4.544664e-03,2.811608e+01,4.029097e+01,2.54553,0.565164,171.0425,57.4742,309.34,7.7859,0.0923,7.8782
83,482.6761,568.7296,1.106564e-02,3.324960e+01,5.168258e+01,2.524349,0.561215,169.2918,58.3242,299.21,7.2637,0.0784,7.3422
84,489.9041,568.7296,1.130217e-02,3.089581e+01,5.115505e+01,2.471338,0.551755,170.806,57.8585,302.35,7.005,0.1146,7.1196
85,479.0288,568.7296,5.377926e-03,1.893778e+01,4.522972e+01,2.484642,0.553719,168.432,58.1922,295.86,7.4934,0.0813,7.5747
86,501.6227,568.7296,1.667523e-02,5.749182e+01,6.350646e+01,2.454777,0.548278,171.6672,57.3044,316.73,7.6372,0.1783,7.8155
87,507.2926,568.7296,1.170668e-02,4.699691e+01,6.056238e+01,2.453651,0.548268,169.9258,56.4553,329.41,7.8432,0.1001,7.9433
88,506.0939,568.7296,7.527743e-03,3.223383e+01,6.733037e+01,2.45735,0.549188,169.8343,56.5376,326.16,8.2174,0.0991,8.3165
89,519.8041,568.7296,9.876834e-03,3.692406e+01,5.985142e+01,2.413719,0.541363,171.6184,56.0156,338.08,6.2229,0.0851,6.308
90,514.9631,568.7296,1.277325e-02,4.754682e+01,4.561905e+01,2.415207,0.541435,169.2777,56.2112,338.98,6.154,0.0927,6.2467
91,510.5266,568.7296,6.879459e-03,5.185251e+01,4.797207e+01,2.393486,0.537631,169.424,55.9758,330.56,6.2944,0.1184,6.4128
92,497.2528,568.7296,1.455711e-02,3.685597e+01,5.573199e+01,2.379561,0.535133,166.7848,56.3836,319.77,6.3887,0.1815,6.5702
93,516.6774,568.7296,1.151928e-02,2.870632e+01,4.747960e+01,2.393444,0.537619,168.5914,55.5772,338.41,6.139,0.0891,6.2281
94,498.2959,568.7296,8.127811e-03,4.778638e+01,5.330426e+01,2.451391,0.548096,168.3521,56.9864,316.53,6.4727,0.103,6.5757
95,507.6892,568.7296,1.106976e-02,8.793610e+01,4.686555e+01,2.432702,0.544505,168.6073,56.7941,327.66,6.0143,0.1426,6.1569
96,496.9918,568.7296,1.538755e-02,8.131101e+01,5.464738e+01,2.436689,0.545477,166.3685,57.26,321.47,6.3505,0.1032,6.4537
97,533.8721,568.7296,1.007530e-02,6.147403e+01,4.821034e+01,2.406667,0.540123,166.8611,56.3003,363.91,6.6627,0.2163,6.879
98,493.8975,568.7296,8.188957e-03,4.537909e+01,4.335456e+01,2.4075,0.540286,164.9999,56.9816,319.29,6.3334,0.0756,6.409
99,496.8469,568.7296,1.041743e-02,4.961050e+01,4.421919e+01,2.413948,0.541587,165.5603,56.4832,320.82,6.4556,0.0996,6.5552
100,507.475,568.7296,5.262068e-03,3.783742e+01,3.792616e+01,2.432303,0.544516,165.7291,56.8328,332.55,6.0994,0.1003,6.1997
101,507.7598,568.7296,3.213329e-03,3.712688e+01,3.388191e+01,2.406994,0.540075,166.8546,56.6066,329.71,6.3336,0.1174,6.451
102,496.6628,568.7296,1.062996e-02,2.594625e+01,5.345597e+01,2.421095,0.542899,167.1566,56.8775,315.44,6.4773,0.2112,6.6885
103,494.4389,568.7296,6.139261e-03,4.025140e+01,5.061530e+01,2.413555,0.541651,167.4599,57.118,311.96,5.5232,0.1037,5.6269
104,476.276,568.7296,8.204049e-03,4.360172e+01,4.822980e+01,2.388825,0.537406,166.9542,58.4106,291.2,5.587,0.0999,5.6869
105,465.9708,568.7296,6.290406e-03,4.828584e+01,3.486423e+01,2.371906,0.533854,164.0103,58.3911,286.83,5.2638,0.1094,5.3732
106,468.6424,568.7296,8.279523e-03,1.132949e+02,5.317918e+01,2.388684,0.536542,164.0434,58.3864,288.92,5.5391,0.0733,5.6124
107,491.0872,568.7296,7.449840e-03,5.314688e+01,4.616684e+01,2.39211,0.537489,167.0977,57.0116,308.99,5.6925,0.1439,5.8364
108,480.5941,568.7296,4.169650e-03,5.059226e+01,4.180194e+01,2.393921,0.537695,166.2625,57.8119,298.31,5.352,0.1398,5.4918
109,495.5486,568.7296,6.022394e-03,3.268147e+01,4.257792e+01,2.412703,0.541358,167.8008,56.9536,312.46,5.6964,0.0825,5.7789
110,492.6403,568.7296,5.840108e-03,5.538947e+01,4.054533e+01,2.418565,0.54199,166.5761,57.4623,312.5,6.1413,0.1099,6.2512
111,499.2935,568.7296,7.222218e-03,5.015673e+01,4.393075e+01,2.411394,0.541341,169.3562,56.9805,314.77,5.4263,0.0828,5.5091
112,512.3577,568.7296,8.641922e-03,5.371479e+01,3.388406e+01,2.415482,0.541671,169.2933,56.5536,329.73,6.1168,0.1548,6.2716
113,512.7926,568.7296,7.321712e-03,3.435831e+01,5.012477e+01,2.398468,0.53881,170.3263,56.3582,327.53,5.6508,0.1091,5.7599
114,493.5891,568.7296,6.729975e-03,5.139560e+01,5.443515e+01,2.410052,0.540636,169.3189,57.825,305.54,5.826,0.1834,6.0095
115,501.4421,568.7296,6.308173e-03,2.928611e+01,5.558191e+01,2.423533,0.543293,169.1382,57.2482,315.3,6.4623,0.0909,6.5532
116,490.2238,568.7296,6.432394e-03,4.501960e+01,5.356440e+01,2.4239,0.543284,168.0323,57.8285,304.64,5.4666,0.0765,5.5431
117,498.4921,568.7296,8.989326e-03,3.502546e+01,6.186618e+01,2.450401,0.548211,167.9393,57.1537,314.98,6.306,0.1001,6.4061
118,502.9022,568.7296,1.030330e-02,2.690674e+01,5.024485e+01,2.418643,0.541987,170.0142,56.9058,315.97,6.1967,0.1385,6.3352
119,511.7333,568.7296,9.769157e-03,4.787781e+01,5.442872e+01,2.446261,0.546894,169.7675,56.2567,327.65,5.9182,0.1065,6.0248
120,491.4427,568.7296,6.210445e-03,2.350997e+01,4.927191e+01,2.440318,0.545843,168.732,57.6676,305.91,5.9353,0.1429,6.0782
121,507.5415,568.7296,1.082424e-02,3.382539e+01,4.988225e+01,2.419451,0.542617,169.399,56.6996,324.24,6.0538,0.0992,6.153
122,467.6546,568.7296,2.679925e-02,8.046326e+01,6.114110e+01,2.404544,0.540007,165.909,58.827,284.27,5.0985,0.1105,5.2091
123,447.7445,568.7296,6.698044e-03,8.052073e+01,3.107423e+01,2.390166,0.537392,164.0781,60.0643,263.77,4.8592,0.1826,5.0418
124,436.2467,568.7296,5.430156e-03,5.271273e+01,5.586573e+01,2.397357,0.538732,161.7391,60.7165,253.5,4.4828,0.0946,4.5773
125,431.6154,568.7296,6.487940e-03,6.145140e+01,4.361745e+01,2.386631,0.536562,161.2663,61.068,248.16,4.6666,0.0814,4.7479
126,417.2051,568.7296,6.973082e-03,5.658109e+01,4.438148e+01,2.375759,0.535052,159.1961,61.9582,234.91,3.928,0.084,4.012
127,412.5714,568.7296,3.964368e-03,2.535797e+01,3.441923e+01,2.383819,0.53635,158.6226,62.2371,228.95,3.8661,0.078,3.944
128,412.2737,568.7296,1.240842e-02,8.692471e+01,3.706495e+01,2.401146,0.539173,158.6811,62.1913,228.91,4.0132,0.1338,4.147
129,420.0765,568.7296,1.136932e-02,1.333429e+02,5.067394e+01,2.408394,0.540695,160.7696,62.0961,234.0,4.1175,0.0628,4.1804
130,431.1708,568.7296,8.207628e-03,6.644600e+01,4.767705e+01,2.419168,0.542569,163.2195,61.7353,243.31,4.0406,0.0907,4.1312
131,442.0422,568.7296,1.008225e-02,7.108087e+01,5.599687e+01,2.410928,0.540744,163.9919,60.9415,256.7,4.2193,0.066,4.2853
132,433.2169,568.7296,7.113369e-03,8.276757e+01,4.133267e+01,2.431322,0.54516,163.2628,61.9647,246.34,4.263,0.0765,4.3395
133,437.0512,568.7296,6.001280e-03,2.581492e+01,4.585915e+01,2.421978,0.543048,165.2537,61.8606,246.34,4.4015,0.0625,4.464
134,425.8578,568.7296,5.703964e-03,4.990910e+01,4.331999e+01,2.431591,0.545231,162.4246,61.6579,238.39,4.0269,0.0878,4.1147
135,420.6463,568.7296,7.705435e-03,5.299620e+01,3.931332e+01,2.409941,0.541232,161.4737,62.288,233.05,3.7733,0.0706,3.8439
136,417.0887,568.7296,6.321466e-03,5.860103e+01,4.297773e+01,2.404711,0.540364,160.7114,62.5371,230.66,4.2474,0.0821,4.3296
137,421.6206,568.7296,4.364055e-03,3.845104e+01,3.324046e+01,2.414613,0.541774,161.4678,62.3431,234.4,4.3646,0.1559,4.5205
138,424.8031,568.7296,7.915408e-03,8.334864e+01,5.126333e+01,2.397965,0.539042,161.5969,62.2777,238.98,4.4046,0.0866,4.4912
139,440.1397,568.7296,3.683409e-03,2.706250e+01,3.625622e+01,2.424748,0.543871,164.6773,61.3698,252.3,4.4821,0.0672,4.5493
140,446.5344,568.7296,7.047974e-03,4.480658e+01,4.220776e+01,2.424394,0.543286,165.5927,61.1011,258.03,4.4269,0.1116,4.5385
141,456.8997,568.7296,6.650512e-03,5.716726e+01,4.026169e+01,2.439162,0.546497,167.7224,60.7988,265.96,4.5692,0.0665,4.6357
142,453.8252,568.7296,6.767534e-03,2.641041e+01,5.470338e+01,2.426529,0.543964,166.9932,60.5743,266.08,4.3157,0.0653,4.381
143,466.7983,568.7296,1.019930e-02,4.223179e+01,5.429086e+01,2.434126,0.545483,168.8639,59.7769,278.6,4.4826,0.0975,4.5802
144,490.4381,568.7296,1.046098e-02,8.996893e+01,4.480661e+01,2.447893,0.548097,172.3923,59.1087,298.09,4.9072,0.0683,4.9755
145,501.8538,568.7296,1.589130e-02,8.749820e+01,6.961812e+01,2.451523,0.548428,173.8688,58.5154,309.44,5.4577,0.1265,5.5842
146,497.383,568.7296,1.029272e-02,3.963338e+01,5.804038e+01,2.446625,0.548161,175.269,58.8042,301.16,5.1494,0.1518,5.3012
147,511.1135,568.7296,2.197064e-02,5.702737e+01,7.255051e+01,2.447094,0.548206,176.5513,58.4875,313.48,5.2427,0.0809,5.3236
148,497.5739,568.7296,1.357779e-02,5.200254e+01,5.811175e+01,2.447467,0.548178,175.7443,58.8726,299.18,5.0738,0.0748,5.1485
149,485.4371,568.7296,5.356242e-03,3.585914e+01,3.869817e+01,2.462959,0.551046,173.9044,59.0955,290.7,4.9921,0.1391,5.1312
