update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3993,8,8,-499.0,499.125,0.0,False
2,7915,8,16,-490.0,490.25,0.0,False
3,11849,8,24,-491.625,491.75,0.0,False
4,15720,8,32,-483.625,483.875,0.0,False
5,19527,8,40,-475.5,475.875,0.0,False
6,23345,8,48,-476.75,477.25,0.0,False
7,27262,8,56,-489.25,489.625,0.0,False
8,31161,8,64,-487.25,487.375,0.0,False
9,34639,8,72,-434.25,434.75,0.0,False
10,38486,8,80,-480.625,480.875,0.0,False
11,42300,8,88,-476.375,476.75,0.0,False
12,45766,8,96,-432.625,433.25,0.0,False
13,48716,8,104,-367.875,368.75,0.0,False
14,51947,8,112,-403.0,403.875,0.0,False
15,55036,8,120,-385.25,386.125,0.0,False
16,58008,8,128,-370.625,371.5,0.0,False
17,60487,8,136,-308.875,309.875,0.0,False
18,62916,8,144,-302.625,303.625,0.0,False
19,66020,8,152,-387.125,388.0,0.0,False
20,68471,8,160,-305.375,306.375,0.0,False
21,70610,8,168,-266.375,267.375,0.0,False
22,72708,8,176,-261.25,262.25,0.0,False
23,74730,8,184,-251.75,252.75,0.0,False
24,76539,8,192,-225.125,226.125,0.0,False
25,78908,8,200,-295.125,296.125,0.0,False
26,80749,8,208,-229.125,230.125,0.0,False
27,83072,8,216,-289.375,290.375,0.0,False
28,84677,8,224,-199.625,200.625,0.0,False
29,86218,8,232,-191.625,192.625,0.0,False
30,88176,8,240,-243.75,244.75,0.0,False
31,89951,8,248,-220.875,221.875,0.0,False
32,91947,8,256,-248.5,249.5,0.0,False
33,93815,8,264,-232.5,233.5,0.0,False
34,95322,8,272,-187.375,188.375,0.0,False
35,96778,8,280,-181.0,182.0,0.0,False
36,98364,8,288,-197.25,198.25,0.0,False
37,99734,8,296,-170.25,171.25,0.0,False
38,101279,8,304,-192.125,193.125,0.0,False
39,102716,8,312,-178.625,179.625,0.0,False
40,104247,8,320,-190.375,191.375,0.0,False
41,105671,8,328,-177.0,178.0,0.0,False
42,106979,8,336,-162.5,163.5,0.0,False
43,108415,8,344,-178.5,179.5,0.0,False
44,109813,8,352,-173.75,174.75,0.0,False
45,111094,8,360,-159.125,160.125,0.0,False
46,112575,8,368,-184.125,185.125,0.0,False
47,113780,8,376,-149.625,150.625,0.0,False
48,115011,8,384,-152.875,153.875,0.0,False
49,116337,8,392,-164.75,165.75,0.0,False
50,117594,8,400,-156.125,157.125,0.0,False
51,118957,8,408,-169.375,170.375,0.0,False
52,120265,8,416,-162.5,163.5,0.0,False
53,121527,8,424,-156.75,157.75,0.0,False
54,122928,8,432,-174.125,175.125,0.0,False
55,124144,8,440,-151.0,152.0,0.0,False
56,125222,8,448,-133.75,134.75,0.0,False
57,126427,8,456,-149.625,150.625,0.0,False
58,127453,8,464,-127.25,128.25,0.0,False
59,128677,8,472,-152.0,153.0,0.0,False
60,129836,8,480,-143.875,144.875,0.0,False
61,131051,8,488,-150.875,151.875,0.0,False
62,132229,8,496,-146.25,147.25,0.0,False
63,133303,8,504,-133.25,134.25,0.0,False
64,134592,8,512,-160.125,161.125,0.0,False
65,136277,8,520,-209.625,210.625,0.0,False
66,137344,8,528,-132.375,133.375,0.0,False
67,138502,8,536,-143.75,144.75,0.0,False
68,139548,8,544,-129.75,130.75,0.0,False
69,140616,8,552,-132.5,133.5,0.0,False
70,141767,8,560,-142.875,143.875,0.0,False
71,143019,8,568,-155.5,156.5,0.0,False
72,144019,8,576,-124.0,125.0,0.0,False
73,145091,8,584,-133.0,134.0,0.0,False
74,146097,8,592,-124.75,125.75,0.0,False
75,147226,8,600,-140.125,141.125,0.0,False
76,148277,8,608,-130.375,131.375,0.0,False
77,149434,8,616,-143.625,144.625,0.0,False
78,150487,8,624,-130.625,131.625,0.0,False
79,151454,8,632,-119.875,120.875,0.0,False
80,152477,8,640,-126.875,127.875,0.0,False
81,153511,8,648,-128.25,129.25,0.0,False
82,154441,8,656,-115.25,116.25,0.0,False
83,155474,8,664,-128.125,129.125,0.0,False
84,156490,8,672,-126.0,127.0,0.0,False
85,157645,8,680,-143.375,144.375,0.0,False
86,158756,8,688,-137.875,138.875,0.0,False
87,160244,8,696,-185.125,186.0,0.0,False
88,161747,8,704,-187.0,187.875,0.0,False
89,162684,8,712,-116.125,117.125,0.0,False
90,163766,8,720,-134.25,135.25,0.0,False
91,165102,8,728,-166.0,167.0,0.0,False
92,166330,8,736,-152.5,153.5,0.0,False
93,167405,8,744,-133.375,134.375,0.0,False
94,168455,8,752,-130.25,131.25,0.0,False
95,169427,8,760,-120.5,121.5,0.0,False
96,170592,8,768,-144.625,145.625,0.0,False
97,171812,8,776,-151.5,152.5,0.0,False
98,172735,8,784,-114.375,115.375,0.0,False
99,173725,8,792,-122.75,123.75,0.0,False
100,174757,8,800,-128.0,129.0,0.0,False
101,175845,8,808,-135.0,136.0,0.0,False
102,176809,8,816,-119.5,120.5,0.0,False
