update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3937,8,8,-491.875,492.125,0.0,False
2,7659,8,16,-464.875,465.25,0.0,False
3,11059,8,24,-424.375,425.0,0.0,False
4,14698,8,32,-454.5,454.875,0.0,False
5,18313,8,40,-451.25,451.875,0.0,False
6,21319,8,48,-375.0,375.75,0.0,False
7,24888,8,56,-445.625,446.125,0.0,False
8,28152,8,64,-407.375,408.0,0.0,False
9,31535,8,72,-421.875,422.875,0.0,False
10,34672,8,80,-391.25,392.125,0.0,False
11,38092,8,88,-427.0,427.5,0.0,False
12,41106,8,96,-375.875,376.75,0.0,False
13,43384,8,104,-283.75,284.75,0.0,False
14,46051,8,112,-332.375,333.375,0.0,False
15,48448,8,120,-298.625,299.625,0.0,False
16,50903,8,128,-305.875,306.875,0.0,False
17,53226,8,136,-289.375,290.375,0.0,False
18,55573,8,144,-292.375,293.375,0.0,False
19,57965,8,152,-298.0,299.0,0.0,False
20,60151,8,160,-272.25,273.25,0.0,False
21,62698,8,168,-317.5,318.375,0.0,False
22,65029,8,176,-290.375,291.375,0.0,False
23,67343,8,184,-288.375,289.25,0.0,False
24,69450,8,192,-262.375,263.375,0.0,False
25,71664,8,200,-275.875,276.75,0.0,False
26,73515,8,208,-230.375,231.375,0.0,False
27,75539,8,216,-252.0,253.0,0.0,False
28,77397,8,224,-231.25,232.25,0.0,False
29,78971,8,232,-195.75,196.75,0.0,False
30,80705,8,240,-215.75,216.75,0.0,False
31,82215,8,248,-187.75,188.75,0.0,False
32,84050,8,256,-228.375,229.375,0.0,False
33,85713,8,264,-206.875,207.875,0.0,False
34,87286,8,272,-195.625,196.625,0.0,False
35,88977,8,280,-210.375,211.375,0.0,False
36,90818,8,288,-229.25,230.125,0.0,False
37,92383,8,296,-194.625,195.625,0.0,False
38,94259,8,304,-233.5,234.5,0.0,False
39,96003,8,312,-217.0,218.0,0.0,False
40,97568,8,320,-194.625,195.625,0.0,False
41,99141,8,328,-195.625,196.625,0.0,False
42,100743,8,336,-199.25,200.25,0.0,False
43,102202,8,344,-181.375,182.375,0.0,False
44,104090,8,352,-235.125,236.0,0.0,False
45,105380,8,360,-160.25,161.25,0.0,False
46,107119,8,368,-216.375,217.375,0.0,False
47,108728,8,376,-200.125,201.125,0.0,False
48,110140,8,384,-175.5,176.5,0.0,False
49,111526,8,392,-172.25,173.25,0.0,False
50,112902,8,400,-171.0,172.0,0.0,False
51,114287,8,408,-172.125,173.125,0.0,False
52,115637,8,416,-167.75,168.75,0.0,False
53,116952,8,424,-163.375,164.375,0.0,False
54,118402,8,432,-180.25,181.25,0.0,False
55,119636,8,440,-153.25,154.25,0.0,False
56,120860,8,448,-152.0,153.0,0.0,False
57,122047,8,456,-147.375,148.375,0.0,False
58,123353,8,464,-162.25,163.25,0.0,False
59,124555,8,472,-149.25,150.25,0.0,False
60,125826,8,480,-157.875,158.875,0.0,False
61,127065,8,488,-153.875,154.875,0.0,False
62,128213,8,496,-142.5,143.5,0.0,False
63,129423,8,504,-150.25,151.25,0.0,False
64,130594,8,512,-145.375,146.375,0.0,False
65,131723,8,520,-140.125,141.125,0.0,False
66,132963,8,528,-154.0,155.0,0.0,False
67,134286,8,536,-164.375,165.375,0.0,False
68,135371,8,544,-134.625,135.625,0.0,False
69,136581,8,552,-150.25,151.25,0.0,False
70,137798,8,560,-151.125,152.125,0.0,False
71,139059,8,568,-156.625,157.625,0.0,False
72,140235,8,576,-146.0,147.0,0.0,False
