environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,631,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0881954431533813,0.2816629409790039,0.22798894345760345,-1.1089701652526855,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,631,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0959750413894653,0.3082154393196106,0.2829926013946533,-1.1012392044067383,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,631,100,399381,-500.0,-496.4375,0.0,20.152543263816604,500.0,0.0,0.03125,1.090646505355835,0.29031866788864136,0.26242005825042725,-1.106518268585205,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,631,150,598116,-402.09375,-496.5625,160.78443982148795,19.445436482630058,402.375,0.28125,0.03125,1.095637559890747,0.3047221601009369,0.25623366236686707,-1.1016106605529785,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,631,200,789285,-500.0,-396.1875,0.0,84.24711634770193,500.0,0.0,0.78125,1.0850651264190674,0.2848910689353943,0.16658301651477814,-1.1122658252716064,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,631,249,901950,-313.4375,-221.34375,204.54433031623273,40.826627439264634,313.90625,0.46875,1.0,1.0400183200836182,0.22765029966831207,0.10202521085739136,-1.1597962379455566,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,631,250,903905,-223.21875,-227.71875,190.38682767782493,57.054718712998266,223.90625,0.6875,1.0,1.0393917560577393,0.22762048244476318,0.10257340222597122,-1.1603832244873047,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,251,905691,-181.1875,-225.78125,172.18171899141532,55.893755421883135,181.96875,0.78125,1.0,1.0400489568710327,0.22806549072265625,0.10567054152488708,-1.1595641374588013,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,300,975126,-81.28125,-125.0,15.771011330510696,18.107207618568232,82.28125,1.0,1.0,0.8395664691925049,0.12718446552753448,0.03136749938130379,-1.4104262590408325,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,350,1028066,-88.6875,-121.28125,19.4611896662513,35.58835834932542,89.6875,1.0,1.0,0.7591075301170349,0.10226927697658539,0.020721344277262688,-1.535863995552063,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,400,1073825,-80.09375,-106.4375,8.551020972808999,23.366556608579184,81.09375,1.0,1.0,0.6340804696083069,0.07461589574813843,0.011201359331607819,-1.7555317878723145,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,450,1118189,-125.34375,-111.59375,123.21777452818006,36.0258503738814,126.25,0.90625,1.0,0.6130499243736267,0.069990374147892,0.010816579684615135,-1.7878973484039307,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,500,1160484,-156.75,-107.28125,155.5058343475544,47.54436595298088,157.59375,0.84375,1.0,0.5072048902511597,0.05223054066300392,0.006487431935966015,-2.018296957015991,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,550,1202276,-334.3125,-108.0,203.65315826416182,20.793919706832416,334.71875,0.40625,1.0,0.46579277515411377,0.047361984848976135,0.004745394457131624,-2.1163582801818848,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,600,1244427,-170.3125,-99.4375,164.0942761086227,26.58514926214112,171.125,0.8125,1.0,0.42693454027175903,0.04193149879574776,0.0038567755836993456,-2.2161996364593506,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,650,1283172,-89.53125,-94.125,35.765350302465436,21.634425971048415,90.53125,1.0,1.0,0.3984418213367462,0.037501260638237,0.003284945385530591,-2.316504716873169,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,700,1321251,-82.875,-84.125,15.753647811057562,13.93707054885893,83.875,1.0,1.0,0.37663915753364563,0.0355343259871006,0.002524320501834154,-2.415923833847046,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,750,1357997,-84.46875,-89.71875,14.566830139827287,23.679628341405547,85.46875,1.0,1.0,0.3398752808570862,0.03148018196225166,0.002045182278379798,-2.5229058265686035,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,800,1394618,-78.0,-86.65625,10.491163716625161,17.764788251282457,79.0,1.0,1.0,0.327160507440567,0.03028022311627865,0.0017276941798627377,-2.585819959640503,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,850,1430510,-79.625,-98.4375,10.787537612538623,50.374684822515185,80.625,1.0,1.0,0.27804315090179443,0.023677973076701164,0.0014292891137301922,-2.731790781021118,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,900,1466024,-81.28125,-83.25,10.522585157037065,14.24441033551237,82.28125,1.0,1.0,0.28179892897605896,0.02519387938082218,0.0013004073407500982,-2.7587943077087402,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,950,1501864,-80.09375,-90.90625,9.063786060026764,25.482896699424664,81.09375,1.0,1.0,0.2773268222808838,0.024225924164056778,0.0012528158258646727,-2.794018030166626,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,631,1000,1536912,-85.0625,-83.15625,20.7891682404331,8.666246629606228,86.0625,1.0,1.0,0.2646990120410919,0.022855648770928383,0.0010804279008880258,-2.8544373512268066,0.0,False
