method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,705,0,0,-500.0,-500.0,0.0,0.0,500.0,1.07926607131958,0.2525925040245056,0.22574518620967865,0.2339504361152649,0.23782996833324432,0.24071575701236725,0.0677771270275116,0.034677959978580475,0.0,False
npg_reward_only,705,50,198461,-491.9375,-500.0,0.125,0.0,492.0625,1.0050957202911377,0.21228834986686707,0.030130799859762192,0.04836968332529068,0.08981606364250183,0.12090805172920227,0.18162882328033447,0.016240194439888,0.0,False
npg_reward_only,705,100,360708,-313.90625,-500.0,0.96875,0.0,314.875,0.8496555089950562,0.11074072122573853,0.0013699459377676249,0.0021607298403978348,0.0032879281789064407,0.006829642690718174,0.27436766028404236,0.03693050146102905,0.0,False
npg_reward_only,705,150,457793,-200.0625,-500.0,1.0,0.0,201.0625,0.6619741320610046,0.06758619099855423,5.195720586925745e-05,0.00016743822197895497,0.00041468197014182806,0.0008552845101803541,0.44401440024375916,0.06924114376306534,0.0,False
npg_reward_only,705,200,536117,-187.21875,-500.0,1.0,0.0,188.21875,0.5281997919082642,0.07616416364908218,5.695845288755663e-07,1.2484700846471242e-06,2.967660748254275e-06,9.984364623960573e-06,0.5603992938995361,0.06689611077308655,0.0,False
npg_reward_only,705,249,611719,-217.84375,-500.0,1.0,0.0,218.84375,0.48850053548812866,0.08347878605127335,2.612504346188871e-08,6.226471782611043e-08,2.091322670594309e-07,6.88983959662437e-07,0.5879366397857666,0.03857908397912979,0.0,False
npg_reward_only,705,250,613289,-201.46875,-500.0,1.0,0.0,202.46875,0.48907485604286194,0.08519941568374634,2.29809025142913e-08,5.305407313471733e-08,1.3375134244597575e-07,5.234803097664553e-07,0.5835925936698914,0.03195849433541298,0.0,False
npg_reward_only,705,251,615079,-206.90625,-500.0,1.0,0.0,207.90625,0.5050442814826965,0.08904837816953659,2.1240809999767407e-08,4.4742236582351325e-08,1.0963628227500521e-07,4.7439925765502267e-07,0.5720800757408142,0.03960132598876953,0.0,False
npg_reward_only,705,300,691367,-168.125,-204.1875,1.0,0.84375,169.125,0.44756588339805603,0.06854739785194397,9.055066918506327e-09,1.1151711554191479e-08,1.7600751078816756e-08,3.402791648454695e-08,0.6353655457496643,0.061182089149951935,0.0,False
npg_reward_only,705,350,764072,-185.59375,-500.0,0.96875,0.0,186.5625,0.46690553426742554,0.07036510854959488,4.3639221125602035e-09,6.560616050421686e-09,8.259088524198432e-09,1.4108600510098768e-08,0.6189764142036438,0.060850802809000015,0.0,False
npg_reward_only,705,400,835397,-180.125,-128.8125,1.0,1.0,181.125,0.399905264377594,0.060872286558151245,9.202195117019585e-10,1.6231975763503215e-09,5.989278406559606e-09,1.1461631643783221e-08,0.6881395578384399,0.09047597646713257,0.0,False
npg_reward_only,705,450,899317,-148.375,-119.65625,1.0,1.0,149.375,0.4697352349758148,0.08002936094999313,3.1304148162547563e-10,4.1116154925191495e-10,2.127936715723422e-09,1.1039285041647418e-08,0.659709095954895,0.11499224603176117,0.0,False
npg_reward_only,705,500,961942,-149.0,-145.125,1.0,0.96875,150.0,0.44161561131477356,0.07713985443115234,1.1359876928018764e-10,1.6943210723319169e-10,3.650322821791008e-10,2.493349970933423e-09,0.6857689619064331,0.09462770819664001,0.0,False
npg_reward_only,705,600,1088108,-153.4375,-258.75,1.0,0.65625,154.4375,0.47335147857666016,0.06890255212783813,1.2988761455279274e-10,3.192054398581945e-10,4.044214296783366e-09,3.435395612427783e-08,0.6183194518089294,0.04786806181073189,0.0,False
npg_reward_only,705,750,1276242,-151.90625,-134.84375,1.0,1.0,152.90625,0.3728163540363312,0.04970765858888626,3.677383484529395e-12,8.388299603534488e-12,1.5745175996340066e-10,1.5832081201594406e-09,0.7496793866157532,0.2980518639087677,0.0,False
npg_reward_only,705,850,1398742,-157.21875,-258.375,1.0,0.6875,158.21875,0.4497567117214203,0.058517567813396454,4.763019839648663e-12,2.498742185386149e-11,8.657478206552938e-11,5.277017156579689e-10,0.6709800362586975,0.19576621055603027,0.0,False
npg_reward_only,705,1000,1590241,-168.5,-288.46875,1.0,0.59375,169.5,0.4643598794937134,0.07366837561130524,7.228172596053517e-13,9.452195103010208e-12,1.2178094643822135e-10,7.872918428297737e-10,0.657344400882721,0.13758304715156555,0.0,False
