update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,409.9689025878906,0.22345766425132751,124.07095336914062,0.5765841007232666,True,555.232544854984
1,3959,430.6202392578125,0.21708011627197266,120.52994537353516,-0.5104125142097473,True,555.232544854984
2,7677,244.55360412597656,0.22146408259868622,122.96406555175781,0.8023279905319214,True,555.232544854984
3,11620,298.2425231933594,0.21994727849960327,122.12190246582031,-0.07531046867370605,True,555.232544854984
4,15370,259.4259033203125,0.21539966762065887,0.0,nan,False,0.0
5,19147,161.22149658203125,0.21775726974010468,0.0,nan,False,0.0
6,22955,430.5626220703125,0.22056792676448822,0.0,nan,False,0.0
7,26878,322.20794677734375,0.22038674354553223,0.0,nan,False,0.0
8,30776,372.1200256347656,0.2169342190027237,0.0,nan,False,0.0
9,34284,96.66808319091797,0.2253192514181137,0.0,nan,False,0.0
10,38240,265.28125,0.21976538002490997,0.0,nan,False,0.0
11,42170,131.7689971923828,0.22369106113910675,0.0,nan,False,0.0
12,46170,233.3521728515625,0.22231224179267883,0.0,nan,False,0.0
13,50056,105.7203598022461,0.23760701715946198,0.0,nan,False,0.0
