iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
27,-16.6929,-16.355,1.620418e-06,2.630508e+01,8.586674e+02,1.839531,0.607018,-4.2205,3.3786,500.0,10.6559,0.1266,10.7824
28,-16.234,-16.234,1.804323e-06,2.339613e+01,1.005342e+03,1.839531,0.607018,-4.1321,3.3127,500.0,11.1115,0.2553,11.3668
29,-17.0117,-16.234,2.304390e-06,2.828503e+01,9.452128e+02,1.839653,0.607032,-4.2026,3.4074,500.0,10.8044,0.1612,10.9656
30,-16.7852,-16.234,1.452692e-06,4.302107e+01,6.673272e+02,1.839786,0.607033,-4.1413,3.3626,500.0,10.8865,0.1571,11.0436
31,-16.3749,-16.234,1.262519e-06,2.200531e+01,1.034760e+03,1.839846,0.607037,-4.0668,3.4414,500.0,10.6782,0.1278,10.806
32,-16.5736,-16.234,1.096010e-06,1.551843e+01,8.526086e+02,1.839626,0.607032,-4.1217,3.3964,500.0,10.3869,0.1591,10.546
33,-16.5234,-16.234,7.900559e-07,2.083704e+01,6.143705e+02,1.839897,0.607037,-4.0924,3.3734,500.0,10.4545,0.2024,10.6569
34,-16.7777,-16.234,1.754424e-06,2.705274e+01,8.849086e+02,1.83973,0.607033,-4.1778,3.379,500.0,10.403,0.1391,10.5421
35,-16.9076,-16.234,1.844700e-06,5.060779e+01,1.067328e+03,1.839853,0.607037,-4.1399,3.338,500.0,10.8808,0.3636,11.2443
36,-16.2096,-16.2096,9.616991e-07,3.212426e+01,6.966852e+02,1.840011,0.607089,-4.1038,3.2145,500.0,11.0955,0.1472,11.2428
37,-16.5892,-16.2096,2.023349e-06,2.970596e+01,7.997825e+02,1.839758,0.607033,-4.124,3.4347,500.0,11.4125,0.1128,11.5253
38,-16.4535,-16.2096,1.358777e-06,4.075829e+01,8.858738e+02,1.839748,0.607033,-4.1718,3.2527,500.0,10.9197,0.1378,11.0574
39,-17.0056,-16.2096,2.881058e-06,2.412602e+01,8.517077e+02,1.839682,0.607032,-4.153,3.4697,500.0,10.788,0.1892,10.9772
40,-16.2459,-16.2096,1.166172e-06,3.795443e+01,8.273977e+02,1.839451,0.607017,-4.1527,3.3816,500.0,10.9952,0.1971,11.1924
41,-16.4793,-16.2096,1.555192e-06,2.494303e+01,7.455258e+02,1.839306,0.607014,-4.1695,3.369,500.0,12.0357,0.2209,12.2567
42,-16.5985,-16.2096,2.105894e-06,3.135737e+01,6.604371e+02,1.839256,0.607013,-4.1493,3.3886,500.0,11.8783,0.413,12.2913
43,-16.0692,-16.0692,2.159507e-06,3.239438e+01,8.634095e+02,1.838993,0.606802,-3.9622,3.3517,500.0,10.5057,0.1544,10.6601
44,-15.7527,-15.7527,1.412467e-06,5.268003e+01,9.548923e+02,1.838997,0.606802,-3.882,3.2146,500.0,10.9308,0.3968,11.3275
45,-16.2012,-15.7527,1.357873e-06,3.154926e+01,8.490906e+02,1.838884,0.606801,-4.1909,3.2594,500.0,11.5378,0.5222,12.06
46,-16.242,-15.7527,7.750717e-07,1.785740e+01,6.775510e+02,1.838995,0.606802,-4.2025,3.4131,500.0,11.5202,0.189,11.7092
47,-16.3303,-15.7527,7.029940e-07,2.899861e+01,6.911597e+02,1.838871,0.606801,-4.1586,3.2645,500.0,11.45,0.3003,11.7502
48,-16.4489,-15.7527,1.350402e-06,3.566287e+01,5.851310e+02,1.838947,0.606802,-4.2668,3.2675,500.0,13.1281,0.4449,13.573
49,-16.0322,-15.7527,1.038165e-06,3.589236e+01,7.737266e+02,1.839066,0.606806,-4.1886,3.3247,500.0,13.1011,0.6262,13.7273
50,-15.9082,-15.7527,6.284770e-07,1.671484e+01,7.780269e+02,1.839275,0.607013,-3.9909,3.2635,500.0,11.3935,0.4872,11.8807
51,-16.4497,-15.7527,3.077491e-07,1.173293e+01,5.560449e+02,1.839161,0.606807,-4.0315,3.3898,500.0,11.0698,0.3849,11.4546
52,-15.7665,-15.7527,9.563703e-07,2.459154e+01,7.478157e+02,1.839354,0.607014,-4.0418,3.1302,500.0,12.0439,0.4666,12.5105
53,-15.7872,-15.7527,4.437888e-07,3.886426e+01,6.687382e+02,1.839447,0.607017,-4.0837,3.2055,500.0,12.1393,0.5923,12.7316
54,-16.2585,-15.7527,1.650528e-06,3.245968e+01,9.211305e+02,1.83938,0.607014,-4.1254,3.4275,500.0,11.5163,0.3192,11.8355
55,-16.1734,-15.7527,2.518726e-06,6.833958e+01,8.150632e+02,1.839155,0.606807,-3.9956,3.3692,500.0,11.1324,0.2201,11.3525
56,-15.7695,-15.7527,6.116803e-07,1.891121e+01,6.181632e+02,1.839199,0.606807,-3.9909,3.18,500.0,11.2683,0.2472,11.5155
57,-16.0302,-15.7527,2.211185e-06,2.847215e+01,1.006898e+03,1.839559,0.607019,-3.9647,3.2354,500.0,11.3358,0.3376,11.6733
58,-15.9768,-15.7527,1.097781e-06,4.757511e+01,8.322479e+02,1.839579,0.607019,-3.9898,3.2027,500.0,11.3535,0.5529,11.9063
59,-16.1909,-15.7527,1.576248e-06,5.029723e+01,5.991993e+02,1.839752,0.607033,-3.9282,3.2681,500.0,10.995,0.2108,11.2058
60,-16.2767,-15.7527,1.061861e-06,2.195446e+01,7.688361e+02,1.83968,0.607032,-4.1738,3.2397,500.0,11.1628,0.1896,11.3525
61,-16.2137,-15.7527,1.466633e-06,2.773377e+01,1.050959e+03,1.83981,0.607036,-4.0629,3.2894,500.0,10.9088,0.3722,11.2811
62,-15.9885,-15.7527,1.381247e-06,2.599039e+01,9.228254e+02,1.839599,0.607019,-4.0389,3.3091,500.0,11.3329,0.1977,11.5305
63,-15.6701,-15.6701,1.548196e-06,2.583370e+01,7.888117e+02,1.839447,0.607017,-3.9219,3.2494,500.0,11.7328,0.2208,11.9536
64,-15.3171,-15.3171,8.175267e-07,2.701168e+01,7.397667e+02,1.839377,0.607014,-3.8392,3.1931,500.0,11.4281,0.4458,11.8739
65,-15.7551,-15.3171,1.732275e-06,2.219864e+01,8.112973e+02,1.83968,0.607032,-4.0207,3.2901,500.0,12.0878,0.363,12.4508
66,-15.645,-15.3171,1.364420e-06,7.150854e+01,8.339360e+02,1.839779,0.607033,-3.9409,3.1523,500.0,11.2631,0.2139,11.4769
67,-15.6873,-15.3171,1.900215e-06,1.903638e+01,1.375996e+03,1.839636,0.607032,-3.971,3.3209,500.0,12.4599,0.3122,12.7722
68,-15.5112,-15.3171,2.114411e-06,4.224791e+01,7.218743e+02,1.839897,0.607037,-3.8561,3.266,500.0,11.2814,0.18,11.4615
69,-15.6,-15.3171,6.979952e-07,2.242357e+01,6.972100e+02,1.839758,0.607033,-3.9519,3.2079,500.0,11.725,0.5621,12.2871
70,-15.7637,-15.3171,2.392050e-06,3.558904e+01,9.382231e+02,1.83934,0.607014,-3.9345,3.2711,500.0,10.8925,0.436,11.3286
71,-15.809,-15.3171,3.727486e-07,1.270219e+01,6.756523e+02,1.839262,0.607013,-3.9907,3.2467,500.0,11.2672,0.4641,11.7313
72,-15.9189,-15.3171,1.184625e-06,2.837926e+01,7.689206e+02,1.839535,0.607018,-4.1708,3.2195,500.0,11.2698,0.2808,11.5505
73,-15.3425,-15.3171,1.872308e-06,2.773870e+01,8.572203e+02,1.839731,0.607033,-3.9426,3.1639,500.0,12.3106,0.4456,12.7561
74,-15.7313,-15.3171,6.104572e-07,2.557759e+01,5.257262e+02,1.839953,0.607038,-4.0718,3.1338,500.0,11.1199,0.2388,11.3587
75,-15.7419,-15.3171,1.711764e-06,3.214103e+01,8.884306e+02,1.839937,0.607038,-3.962,3.3023,500.0,11.3555,0.3279,11.6834
76,-16.1962,-15.3171,1.465954e-06,3.335075e+01,1.048636e+03,1.839558,0.607019,-4.0017,3.4577,500.0,10.9767,0.2031,11.1798
77,-15.905,-15.3171,8.082943e-07,2.171268e+01,9.183989e+02,1.839338,0.607014,-4.0744,3.2761,500.0,11.0873,0.2752,11.3625
78,-16.0236,-15.3171,1.299155e-06,2.631950e+01,8.429064e+02,1.839066,0.606806,-3.9887,3.3161,500.0,11.1544,0.2878,11.4422
79,-15.9363,-15.3171,3.307324e-06,4.578590e+01,8.682224e+02,1.839049,0.606805,-3.9828,3.2273,500.0,11.0912,0.2844,11.3756
80,-15.5704,-15.3171,1.442092e-06,3.174199e+01,1.097268e+03,1.839142,0.606807,-3.8499,3.2568,500.0,11.2674,0.2906,11.558
81,-15.4441,-15.3171,1.543457e-06,3.776760e+01,9.333916e+02,1.838941,0.606802,-4.052,3.1746,500.0,11.8931,0.195,12.0882
82,-15.8753,-15.3171,8.984512e-07,2.320915e+01,7.315240e+02,1.838915,0.606802,-4.0496,3.1703,500.0,10.9833,0.2725,11.2558
83,-15.696,-15.3171,1.640730e-06,4.183601e+01,6.992355e+02,1.838695,0.606786,-3.9462,3.2129,500.0,11.0842,0.2492,11.3334
84,-15.2171,-15.2171,1.238972e-06,3.147550e+01,8.089998e+02,1.838617,0.606786,-3.9471,3.1604,500.0,10.9894,0.2356,11.2251
85,-15.8872,-15.2171,1.004571e-06,4.509750e+01,6.953400e+02,1.838656,0.606786,-4.0473,3.2123,500.0,10.8604,0.2013,11.0616
86,-15.4062,-15.2171,9.345031e-07,1.210180e+01,7.081418e+02,1.838781,0.606788,-3.9014,3.1376,500.0,10.8387,0.4815,11.3202
87,-15.7373,-15.2171,1.079745e-06,3.106024e+01,6.667000e+02,1.838659,0.606786,-4.1117,3.1727,500.0,10.5806,0.1545,10.735
88,-16.1074,-15.2171,1.562021e-06,3.389415e+01,7.293154e+02,1.838558,0.606783,-4.1168,3.2762,500.0,10.9079,0.2787,11.1866
89,-15.6153,-15.2171,1.426097e-06,2.386873e+01,9.105788e+02,1.838646,0.606786,-3.9822,3.118,500.0,10.7373,0.6003,11.3376
90,-15.5762,-15.2171,2.648608e-06,4.519525e+01,1.139254e+03,1.838364,0.60673,-3.9794,3.1216,500.0,10.8259,0.1608,10.9867
91,-15.7954,-15.2171,8.149517e-07,1.587857e+01,8.556851e+02,1.838262,0.606729,-3.9539,3.1967,500.0,10.7794,0.3144,11.0938
92,-15.3334,-15.2171,2.093473e-06,3.042930e+01,1.007157e+03,1.838001,0.606723,-3.9255,3.1956,500.0,10.7734,0.398,11.1714
93,-15.8545,-15.2171,1.539707e-06,2.410452e+01,8.967818e+02,1.837745,0.606705,-4.0813,3.1999,500.0,11.7265,0.3668,12.0933
94,-15.1562,-15.1562,6.686129e-07,3.324187e+01,7.892018e+02,1.837855,0.606709,-3.7786,3.1785,500.0,11.233,0.2347,11.4676
95,-15.6216,-15.1562,1.400893e-06,2.614904e+01,7.383524e+02,1.83778,0.606706,-3.937,3.2332,500.0,10.7125,0.1611,10.8736
96,-15.4577,-15.1562,1.817205e-06,4.167249e+01,9.831014e+02,1.838322,0.60673,-3.9814,3.1812,500.0,10.9872,0.1854,11.1726
97,-15.2379,-15.1562,2.131065e-06,2.693726e+01,8.313772e+02,1.838436,0.606781,-3.8276,3.2315,500.0,11.1435,0.3653,11.5088
98,-15.231,-15.1562,1.227460e-06,2.234804e+01,8.294240e+02,1.838108,0.606725,-4.0371,3.1301,500.0,10.8744,0.1401,11.0145
99,-15.5541,-15.1562,1.626180e-06,4.986573e+01,8.854958e+02,1.837853,0.606709,-4.0014,3.2167,500.0,10.6775,0.3116,10.9891
100,-15.2714,-15.1562,1.296669e-06,4.413425e+01,7.635033e+02,1.837517,0.605881,-3.994,3.1238,500.0,10.8213,0.2212,11.0425
101,-15.5107,-15.1562,1.593002e-06,4.494783e+01,1.144285e+03,1.837309,0.605876,-3.9111,3.1829,500.0,10.6976,0.1515,10.8491
102,-15.3811,-15.1562,1.411732e-06,3.230145e+01,1.030011e+03,1.837181,0.605862,-3.9541,3.1652,500.0,10.691,0.1571,10.8481
103,-14.9291,-14.9291,1.168087e-06,4.775595e+01,7.179274e+02,1.837048,0.60586,-3.9077,3.1654,500.0,10.7273,0.2878,11.0151
104,-15.0813,-14.9291,1.189864e-06,4.918060e+01,1.003102e+03,1.837053,0.60586,-3.9356,3.1273,500.0,11.0762,0.2106,11.2869
105,-14.9959,-14.9291,1.338278e-06,3.182018e+01,9.302234e+02,1.836874,0.605856,-3.8752,3.0678,500.0,10.8171,0.1255,10.9426
106,-15.1134,-14.9291,1.628020e-06,2.207283e+01,9.517286e+02,1.837026,0.60586,-3.8304,3.1508,500.0,10.4498,0.2961,10.746
107,-15.366,-14.9291,1.698009e-06,3.897699e+01,9.459173e+02,1.837101,0.605861,-3.9211,3.1677,500.0,10.9563,0.7568,11.713
108,-15.4884,-14.9291,2.421956e-06,3.352972e+01,7.747398e+02,1.836792,0.605855,-4.0187,3.2247,500.0,11.5914,0.3874,11.9788
109,-14.8775,-14.8775,1.073117e-06,1.693780e+01,1.089327e+03,1.836724,0.605803,-3.7245,3.139,500.0,10.8034,0.1667,10.9701
110,-15.5361,-14.8775,3.792753e-06,3.833193e+01,1.279973e+03,1.836672,0.605803,-3.9331,3.1631,500.0,10.696,0.1657,10.8617
111,-15.0494,-14.8775,1.914049e-06,2.469925e+01,1.007332e+03,1.836859,0.605856,-3.8811,3.0929,500.0,10.9334,0.3571,11.2905
112,-14.6008,-14.6008,1.233586e-06,2.136781e+01,8.621246e+02,1.836596,0.605802,-3.7656,3.027,500.0,10.572,0.181,10.753
113,-14.6914,-14.6008,1.939575e-06,1.681559e+01,1.190364e+03,1.83658,0.605799,-3.7785,3.1179,500.0,10.7465,0.1899,10.9363
114,-14.615,-14.6008,1.237079e-06,2.606477e+01,7.701685e+02,1.836651,0.605802,-3.7298,3.0527,500.0,10.7962,0.1855,10.9817
115,-15.1288,-14.6008,1.066555e-06,4.282117e+01,6.399667e+02,1.836521,0.605799,-3.9294,3.129,500.0,10.7434,0.2364,10.9798
116,-14.7671,-14.6008,1.939544e-06,3.749476e+01,1.145360e+03,1.836779,0.605804,-3.9326,3.0831,500.0,10.7727,0.3038,11.0765
117,-15.0197,-14.6008,5.998498e-07,2.950558e+01,7.536655e+02,1.836838,0.605855,-3.8477,3.1208,500.0,10.594,0.1952,10.7891
118,-14.8318,-14.6008,1.771009e-06,4.013690e+01,9.883619e+02,1.837044,0.60586,-3.8454,3.2654,500.0,10.432,0.1632,10.5953
119,-14.7839,-14.6008,1.690854e-06,4.135061e+01,7.397094e+02,1.83713,0.605861,-3.8307,3.0772,500.0,10.4452,0.1698,10.615
120,-14.8277,-14.6008,8.926891e-07,2.915070e+01,9.283542e+02,1.837168,0.605862,-3.8164,3.0621,500.0,11.3817,0.5262,11.9079
121,-14.3596,-14.3596,2.187808e-06,3.412329e+01,8.119922e+02,1.837507,0.605881,-3.7312,3.1742,500.0,11.5781,0.5447,12.1228
122,-14.4707,-14.3596,2.444841e-06,4.743619e+01,8.435860e+02,1.837654,0.606704,-3.681,3.1082,500.0,10.6905,0.1844,10.8749
123,-15.2582,-14.3596,5.889636e-06,4.505286e+01,1.336983e+03,1.837984,0.606711,-3.8265,3.1434,500.0,10.4224,0.1805,10.6029
124,-14.7079,-14.3596,1.063509e-06,3.088939e+01,5.279574e+02,1.83806,0.606724,-3.7353,3.0461,500.0,11.0539,0.3009,11.3548
125,-15.1651,-14.3596,1.117770e-06,4.321460e+01,9.592482e+02,1.838114,0.606725,-3.7861,3.0877,500.0,11.2996,0.7706,12.0703
126,-14.7765,-14.3596,2.856910e-06,5.707696e+01,9.057918e+02,1.837572,0.605881,-3.8202,3.0751,500.0,12.6191,0.451,13.0701
127,-14.7069,-14.3596,1.278204e-06,4.591143e+01,7.281650e+02,1.837586,0.605881,-3.7714,3.1291,500.0,11.139,0.1342,11.2732
128,-15.1064,-14.3596,2.059572e-06,3.702829e+01,9.249495e+02,1.837717,0.606705,-3.8392,3.1935,500.0,10.4968,0.1629,10.6596
129,-14.6082,-14.3596,9.745572e-07,4.014911e+01,7.323068e+02,1.837788,0.606706,-3.7527,3.1103,500.0,10.3667,0.1467,10.5134
130,-14.3126,-14.3126,6.523769e-07,1.837797e+01,1.037558e+03,1.8379,0.60671,-3.6414,3.0425,500.0,10.5182,0.2216,10.7398
131,-14.8417,-14.3126,9.186445e-07,1.925199e+01,1.178226e+03,1.837806,0.606709,-3.8429,3.1796,500.0,10.6464,0.1706,10.817
132,-14.7708,-14.3126,3.140078e-06,5.625751e+01,1.098089e+03,1.838131,0.606725,-3.6428,3.1212,500.0,10.8084,0.1889,10.9973
133,-14.6672,-14.3126,1.427956e-06,2.922717e+01,1.207889e+03,1.838224,0.606728,-3.7601,3.0762,500.0,10.6842,0.4997,11.1839
134,-15.0644,-14.3126,1.816428e-06,5.887494e+01,8.207156e+02,1.83815,0.606725,-3.8174,3.0775,500.0,10.5816,0.1863,10.7679
135,-14.38,-14.3126,1.706783e-06,3.517692e+01,1.018117e+03,1.838053,0.606724,-3.598,3.1236,500.0,10.5539,0.125,10.6789
136,-14.7268,-14.3126,1.123893e-06,1.647893e+01,9.405920e+02,1.838034,0.606723,-3.7253,3.0754,500.0,10.377,0.1568,10.5338
137,-14.4991,-14.3126,1.696916e-06,3.163412e+01,1.065512e+03,1.837603,0.606704,-3.6839,3.1147,500.0,10.4503,0.1457,10.596
138,-14.5779,-14.3126,1.091933e-06,3.077624e+01,7.044050e+02,1.837883,0.606709,-3.7189,3.0923,500.0,10.4608,0.195,10.6557
139,-14.3733,-14.3126,6.901778e-07,2.186195e+01,6.903246e+02,1.837932,0.60671,-3.7446,3.0304,500.0,10.5559,0.1363,10.6922
140,-14.8588,-14.3126,1.442587e-06,1.987370e+01,1.028930e+03,1.837929,0.60671,-3.6876,3.1783,500.0,10.5063,0.2395,10.7458
141,-14.7029,-14.3126,2.143727e-06,3.421569e+01,9.864937e+02,1.838019,0.606723,-3.9142,3.0304,500.0,10.6566,0.1318,10.7884
142,-14.7688,-14.3126,2.769542e-06,3.642257e+01,1.210866e+03,1.838045,0.606723,-3.7986,3.1347,500.0,10.489,0.1416,10.6306
143,-14.493,-14.3126,1.829327e-06,2.348619e+01,1.056220e+03,1.838238,0.606728,-3.6938,3.0615,500.0,10.7772,0.1552,10.9324
144,-14.8189,-14.3126,2.596130e-06,2.687851e+01,9.682347e+02,1.838194,0.606725,-3.8141,3.0558,500.0,10.6728,0.1639,10.8367
145,-14.7545,-14.3126,2.053284e-06,3.505719e+01,1.031865e+03,1.83852,0.606782,-3.7798,3.1218,500.0,10.3702,0.1901,10.5603
146,-14.4675,-14.3126,1.621772e-06,2.230183e+01,1.039420e+03,1.838299,0.606729,-3.7838,3.1187,500.0,10.7117,0.1834,10.8951
147,-14.6175,-14.3126,1.681884e-06,4.616467e+01,8.893328e+02,1.838287,0.606729,-3.6929,2.9897,500.0,10.5099,0.6749,11.1848
148,-14.5982,-14.3126,1.961706e-06,3.424187e+01,1.070071e+03,1.838156,0.606725,-3.7266,3.0781,500.0,11.0892,0.1532,11.2424
149,-14.6061,-14.3126,2.702685e-06,5.822826e+01,1.085817e+03,1.838297,0.606729,-3.7542,3.0529,500.0,10.7524,0.1618,10.9143
150,-13.7604,-13.7604,1.035753e-06,2.455619e+01,8.305479e+02,1.838489,0.606782,-3.4985,2.9641,500.0,10.878,0.1988,11.0768
151,-14.8673,-13.7604,1.273086e-06,2.578286e+01,8.814124e+02,1.838509,0.606782,-3.8448,3.1158,500.0,10.5362,0.4117,10.9479
152,-14.4497,-13.7604,2.341241e-06,2.539559e+01,1.447670e+03,1.838675,0.606786,-3.7382,3.2017,500.0,10.4174,0.4258,10.8432
153,-14.6319,-13.7604,2.000472e-06,2.717180e+01,1.012206e+03,1.838686,0.606786,-3.7208,3.1198,500.0,10.6034,0.1466,10.75
154,-13.8634,-13.7604,1.329298e-06,3.521222e+01,8.099313e+02,1.838524,0.606782,-3.7388,2.9679,500.0,10.5567,0.2182,10.7749
155,-14.0581,-13.7604,1.135417e-06,3.211487e+01,9.308539e+02,1.838587,0.606783,-3.6963,2.9906,500.0,10.458,0.2009,10.6589
156,-14.1202,-13.7604,1.122072e-06,3.273689e+01,8.387837e+02,1.838535,0.606783,-3.5714,3.0104,500.0,11.1286,0.1799,11.3085
157,-14.0907,-13.7604,2.843484e-06,4.851026e+01,1.341663e+03,1.838091,0.606724,-3.7134,3.0909,500.0,10.5488,0.3627,10.9115
158,-14.3192,-13.7604,2.697067e-06,2.567917e+01,1.633506e+03,1.83824,0.606728,-3.7715,3.1377,500.0,11.2922,0.2469,11.5391
159,-14.0864,-13.7604,2.003612e-06,5.803951e+01,1.040990e+03,1.838547,0.606783,-3.6832,2.9449,500.0,10.8162,0.1418,10.958
160,-14.3536,-13.7604,2.495967e-06,3.609640e+01,7.955402e+02,1.838745,0.606787,-3.7391,3.0626,500.0,11.0919,0.2973,11.3892
161,-14.4554,-13.7604,3.323772e-06,6.097351e+01,1.143341e+03,1.838492,0.606782,-3.7823,3.1159,500.0,11.2176,0.3476,11.5652
162,-14.2894,-13.7604,1.791214e-06,1.822170e+01,1.365816e+03,1.838554,0.606783,-3.6204,3.22,500.0,10.7964,0.1432,10.9395
163,-14.3316,-13.7604,1.235599e-06,2.627154e+01,8.999121e+02,1.838429,0.606781,-3.7724,2.9881,500.0,11.4178,0.2087,11.6265
164,-13.9532,-13.7604,8.002606e-07,4.002740e+01,1.030761e+03,1.838444,0.606781,-3.5039,2.9632,500.0,11.1891,0.2038,11.3929
165,-14.0424,-13.7604,1.441531e-06,3.421320e+01,8.505936e+02,1.838901,0.606801,-3.5732,3.0047,500.0,11.0927,0.3453,11.4381
166,-13.9104,-13.7604,1.517941e-06,3.545536e+01,8.410315e+02,1.838941,0.606802,-3.5472,3.1058,500.0,11.2404,0.5708,11.8111
167,-14.5,-13.7604,2.172453e-06,4.220572e+01,1.010096e+03,1.839306,0.607014,-3.8194,3.0716,500.0,11.2779,0.3913,11.6692
168,-14.2484,-13.7604,2.014535e-06,2.899101e+01,1.050853e+03,1.839418,0.607017,-3.7578,3.0238,500.0,11.1888,0.5121,11.7009
169,-13.8689,-13.7604,2.161957e-06,3.426774e+01,9.382534e+02,1.839596,0.607019,-3.5641,2.9534,500.0,11.4461,0.319,11.7651
170,-14.037,-13.7604,6.154713e-07,3.188186e+01,7.322513e+02,1.839623,0.607032,-3.8296,2.9961,500.0,10.8685,0.3421,11.2106
171,-14.0198,-13.7604,1.264017e-06,3.325793e+01,9.289617e+02,1.839438,0.607017,-3.6667,3.0364,500.0,10.9751,0.4342,11.4093
172,-14.203,-13.7604,8.158929e-07,2.660570e+01,9.393779e+02,1.839562,0.607019,-3.6518,3.0278,500.0,11.2281,0.4669,11.695
173,-14.6651,-13.7604,5.804483e-06,6.577774e+01,2.094017e+03,1.840147,0.607091,-3.7045,3.2854,500.0,10.9506,0.2857,11.2363
174,-13.8048,-13.7604,1.387873e-06,5.525228e+01,1.058565e+03,1.839974,0.607038,-3.6511,3.1383,500.0,11.1209,0.3675,11.4884
175,-14.085,-13.7604,8.686769e-07,2.627232e+01,8.574296e+02,1.840103,0.60709,-3.6337,2.9454,500.0,11.4466,0.1915,11.6382
176,-14.1392,-13.7604,2.128398e-06,3.184529e+01,1.085071e+03,1.839951,0.607038,-3.6742,2.9183,500.0,11.6706,0.3145,11.9851
177,-13.8785,-13.7604,2.058350e-06,4.544858e+01,8.802194e+02,1.840126,0.607091,-3.5654,2.946,500.0,11.8342,0.5934,12.4276
178,-13.7911,-13.7604,1.040825e-06,3.276398e+01,8.260774e+02,1.839935,0.607038,-3.5273,3.134,500.0,11.8134,0.236,12.0494
