update,true_environment_steps,training_return,training_episode_length,beta
179,536444,-257.25,258.25,546.4135158976487
180,538381,-241.125,242.125,546.4135158976487
181,540181,-224.0,225.0,546.4135158976487
182,542257,-258.625,259.5,546.4135158976487
183,544003,-217.25,218.25,546.4135158976487
184,545901,-236.25,237.25,546.4135158976487
185,547649,-217.5,218.5,546.4135158976487
186,549498,-230.125,231.125,546.4135158976487
187,551383,-234.625,235.625,546.4135158976487
188,553332,-242.625,243.625,546.4135158976487
189,555085,-218.125,219.125,546.4135158976487
190,557058,-245.625,246.625,546.4135158976487
191,558827,-220.125,221.125,546.4135158976487
192,560550,-214.375,215.375,546.4135158976487
193,562159,-200.125,201.125,546.4135158976487
194,563711,-193.0,194.0,546.4135158976487
195,565719,-250.0,251.0,546.4135158976487
196,567768,-255.125,256.125,546.4135158976487
197,569574,-224.75,225.75,546.4135158976487
198,571329,-218.375,219.375,546.4135158976487
199,573211,-234.25,235.25,546.4135158976487
200,575159,-242.5,243.5,546.4135158976487
201,577172,-250.625,251.625,546.4135158976487
202,579186,-250.75,251.75,546.4135158976487
203,581217,-252.875,253.875,546.4135158976487
204,583241,-252.0,253.0,546.4135158976487
205,585239,-248.75,249.75,546.4135158976487
206,587104,-232.125,233.125,546.4135158976487
207,589326,-276.75,277.75,546.4135158976487
208,591303,-246.125,247.125,546.4135158976487
209,593340,-253.625,254.625,546.4135158976487
210,595156,-226.0,227.0,546.4135158976487
211,597298,-266.75,267.75,546.4135158976487
212,599321,-251.875,252.875,546.4135158976487
213,601405,-259.5,260.5,546.4135158976487
214,603415,-250.25,251.25,546.4135158976487
215,605195,-221.5,222.5,546.4135158976487
216,607764,-320.25,321.125,546.4135158976487
217,609728,-244.5,245.5,546.4135158976487
218,611780,-255.5,256.5,546.4135158976487
219,613788,-250.0,251.0,546.4135158976487
220,615777,-247.625,248.625,546.4135158976487
221,617655,-233.75,234.75,546.4135158976487
222,619449,-223.25,224.25,546.4135158976487
223,621358,-237.625,238.625,546.4135158976487
224,623197,-228.875,229.875,546.4135158976487
225,624913,-213.5,214.5,546.4135158976487
226,626706,-223.125,224.125,546.4135158976487
227,628863,-268.625,269.625,546.4135158976487
228,630683,-226.5,227.5,546.4135158976487
229,632575,-235.5,236.5,546.4135158976487
230,634581,-249.75,250.75,546.4135158976487
231,636448,-232.375,233.375,546.4135158976487
232,638486,-253.75,254.75,546.4135158976487
233,640693,-274.875,275.875,546.4135158976487
234,642597,-237.0,238.0,546.4135158976487
235,644458,-231.625,232.625,546.4135158976487
236,646138,-209.0,210.0,546.4135158976487
237,647831,-210.625,211.625,546.4135158976487
238,649593,-219.25,220.25,546.4135158976487
239,651424,-227.875,228.875,546.4135158976487
240,653410,-247.25,248.25,546.4135158976487
241,655124,-213.25,214.25,546.4135158976487
242,657051,-239.875,240.875,546.4135158976487
243,659102,-255.5,256.375,546.4135158976487
244,660668,-194.75,195.75,546.4135158976487
245,662464,-223.5,224.5,546.4135158976487
246,664044,-196.5,197.5,546.4135158976487
247,665615,-195.375,196.375,546.4135158976487
248,667367,-218.0,219.0,546.4135158976487
249,669291,-239.5,240.5,546.4135158976487
250,671155,-232.0,233.0,546.4135158976487
251,673140,-247.25,248.125,0.0
252,674771,-202.875,203.875,0.0
253,676443,-208.0,209.0,0.0
254,677894,-180.375,181.375,0.0
255,679588,-210.75,211.75,0.0
256,681305,-213.625,214.625,0.0
257,682753,-180.0,181.0,0.0
258,684363,-200.25,201.25,0.0
259,685809,-179.75,180.75,0.0
260,687172,-169.375,170.375,0.0
261,688492,-164.0,165.0,0.0
262,689917,-177.125,178.125,0.0
263,691504,-197.375,198.375,0.0
264,692989,-184.625,185.625,0.0
265,694390,-174.125,175.125,0.0
266,695679,-160.125,161.125,0.0
267,696884,-149.625,150.625,0.0
268,698172,-160.0,161.0,0.0
269,699754,-196.875,197.75,0.0
270,700979,-152.125,153.125,0.0
271,702177,-148.75,149.75,0.0
272,703410,-153.125,154.125,0.0
273,704655,-154.625,155.625,0.0
274,705787,-140.5,141.5,0.0
275,706899,-138.0,139.0,0.0
276,708014,-138.375,139.375,0.0
277,709277,-156.875,157.875,0.0
278,710522,-154.625,155.625,0.0
279,711636,-138.25,139.25,0.0
280,712907,-157.875,158.875,0.0
281,714043,-141.0,142.0,0.0
282,715271,-152.5,153.5,0.0
283,716431,-144.0,145.0,0.0
284,717559,-140.0,141.0,0.0
285,718697,-141.25,142.25,0.0
286,719792,-135.875,136.875,0.0
287,720846,-130.75,131.75,0.0
288,721910,-132.0,133.0,0.0
289,722816,-112.25,113.25,0.0
290,723928,-138.0,139.0,0.0
291,725292,-169.5,170.5,0.0
292,726338,-129.75,130.75,0.0
293,727326,-122.5,123.5,0.0
294,728374,-130.0,131.0,0.0
295,729321,-117.375,118.375,0.0
296,730418,-136.125,137.125,0.0
297,731403,-122.125,123.125,0.0
298,732431,-127.5,128.5,0.0
299,733330,-111.375,112.375,0.0
300,734212,-109.25,110.25,0.0
301,735134,-114.25,115.25,0.0
302,735987,-105.625,106.625,0.0
303,737113,-139.75,140.75,0.0
304,738050,-116.125,117.125,0.0
305,738916,-107.25,108.25,0.0
306,739903,-122.375,123.375,0.0
307,740820,-113.625,114.625,0.0
308,741733,-113.125,114.125,0.0
309,742679,-117.25,118.25,0.0
310,743641,-119.25,120.25,0.0
311,744604,-119.375,120.375,0.0
312,745620,-126.0,127.0,0.0
313,746558,-116.25,117.25,0.0
314,747473,-113.375,114.375,0.0
315,748486,-125.625,126.625,0.0
316,749466,-121.5,122.5,0.0
317,750365,-111.375,112.375,0.0
318,751306,-116.625,117.625,0.0
319,752420,-138.25,139.25,0.0
320,753371,-117.875,118.875,0.0
321,754271,-111.5,112.5,0.0
322,755213,-116.75,117.75,0.0
323,756234,-126.625,127.625,0.0
324,757157,-114.375,115.375,0.0
325,758058,-111.625,112.625,0.0
326,758962,-112.0,113.0,0.0
327,760020,-131.25,132.25,0.0
328,760845,-102.125,103.125,0.0
329,761777,-115.5,116.5,0.0
330,762775,-123.75,124.75,0.0
331,763648,-108.125,109.125,0.0
332,764586,-116.25,117.25,0.0
333,765552,-119.75,120.75,0.0
334,766516,-119.5,120.5,0.0
335,767692,-146.0,147.0,0.0
336,768643,-117.875,118.875,0.0
337,769606,-119.375,120.375,0.0
338,770623,-126.125,127.125,0.0
339,771527,-112.0,113.0,0.0
340,772369,-104.25,105.25,0.0
341,773197,-102.5,103.5,0.0
342,774062,-107.125,108.125,0.0
343,774956,-110.75,111.75,0.0
344,776013,-131.125,132.125,0.0
345,776927,-113.25,114.25,0.0
346,777767,-104.0,105.0,0.0
347,778667,-111.5,112.5,0.0
348,779489,-101.75,102.75,0.0
349,780307,-101.25,102.25,0.0
350,781184,-108.625,109.625,0.0
351,782093,-112.625,113.625,0.0
352,783113,-126.5,127.5,0.0
353,784311,-148.75,149.75,0.0
354,785169,-106.25,107.25,0.0
355,786046,-108.625,109.625,0.0
356,787017,-120.375,121.375,0.0
357,787871,-105.75,106.75,0.0
358,788687,-101.0,102.0,0.0
359,789753,-132.25,133.25,0.0
360,790584,-102.875,103.875,0.0
361,791433,-105.125,106.125,0.0
362,792251,-101.25,102.25,0.0
363,793091,-104.0,105.0,0.0
364,793894,-99.375,100.375,0.0
365,794739,-104.625,105.625,0.0
366,795831,-135.5,136.5,0.0
367,796711,-109.0,110.0,0.0
368,797576,-107.125,108.125,0.0
369,798360,-97.0,98.0,0.0
370,799197,-103.625,104.625,0.0
371,799988,-97.875,98.875,0.0
372,800801,-100.625,101.625,0.0
373,801710,-112.625,113.625,0.0
374,802685,-120.875,121.875,0.0
375,803583,-111.25,112.25,0.0
376,804430,-104.875,105.875,0.0
377,805559,-140.125,141.125,0.0
378,806454,-110.875,111.875,0.0
379,807308,-105.75,106.75,0.0
380,808147,-103.875,104.875,0.0
381,809048,-111.625,112.625,0.0
382,809819,-95.375,96.375,0.0
383,810716,-111.125,112.125,0.0
384,811499,-96.875,97.875,0.0
385,812392,-110.625,111.625,0.0
386,813230,-103.75,104.75,0.0
387,813991,-94.125,95.125,0.0
388,814891,-111.5,112.5,0.0
389,815770,-108.875,109.875,0.0
390,816510,-91.5,92.5,0.0
391,817272,-94.25,95.25,0.0
392,818100,-102.5,103.5,0.0
393,818936,-103.5,104.5,0.0
394,819776,-104.0,105.0,0.0
395,820536,-94.0,95.0,0.0
396,821389,-105.625,106.625,0.0
397,822197,-100.0,101.0,0.0
398,823301,-137.0,138.0,0.0
399,824113,-100.5,101.5,0.0
400,825119,-124.75,125.75,0.0
401,826025,-112.25,113.25,0.0
402,826845,-101.5,102.5,0.0
403,827702,-106.125,107.125,0.0
404,828828,-139.75,140.75,0.0
405,829631,-99.375,100.375,0.0
406,830691,-131.5,132.5,0.0
407,831545,-105.75,106.75,0.0
408,832400,-105.875,106.875,0.0
409,833249,-105.125,106.125,0.0
410,834148,-111.375,112.375,0.0
411,835033,-109.625,110.625,0.0
412,835835,-99.25,100.25,0.0
413,836615,-96.5,97.5,0.0
414,837530,-113.375,114.375,0.0
415,838379,-105.125,106.125,0.0
416,839194,-100.875,101.875,0.0
417,840035,-104.125,105.125,0.0
418,840844,-100.125,101.125,0.0
419,841677,-103.125,104.125,0.0
420,842542,-107.125,108.125,0.0
421,843451,-112.625,113.625,0.0
422,844754,-161.875,162.875,0.0
423,845530,-96.0,97.0,0.0
424,846307,-96.125,97.125,0.0
425,847169,-106.75,107.75,0.0
426,847947,-96.25,97.25,0.0
427,848771,-102.0,103.0,0.0
428,849571,-99.0,100.0,0.0
429,850356,-97.125,98.125,0.0
430,851172,-101.0,102.0,0.0
431,852066,-110.75,111.75,0.0
432,852933,-107.375,108.375,0.0
433,853747,-100.75,101.75,0.0
434,854589,-104.25,105.25,0.0
435,855282,-85.625,86.625,0.0
436,856238,-118.5,119.5,0.0
437,857143,-112.125,113.125,0.0
438,858120,-121.125,122.125,0.0
439,859114,-123.25,124.25,0.0
440,859875,-94.125,95.125,0.0
441,860789,-113.25,114.25,0.0
442,861601,-100.5,101.5,0.0
443,862438,-103.625,104.625,0.0
444,863328,-110.25,111.25,0.0
445,864140,-100.5,101.5,0.0
446,864973,-103.125,104.125,0.0
447,865798,-102.125,103.125,0.0
448,866553,-93.375,94.375,0.0
449,867430,-108.625,109.625,0.0
450,868209,-96.375,97.375,0.0
451,869105,-111.0,112.0,0.0
452,870281,-146.0,147.0,0.0
453,871061,-96.5,97.5,0.0
454,871924,-106.875,107.875,0.0
455,872693,-95.125,96.125,0.0
456,873404,-87.875,88.875,0.0
457,874188,-97.0,98.0,0.0
458,875035,-104.875,105.875,0.0
459,875830,-98.375,99.375,0.0
460,876616,-97.25,98.25,0.0
461,877353,-91.125,92.125,0.0
462,878151,-98.75,99.75,0.0
463,878967,-101.0,102.0,0.0
464,879717,-92.75,93.75,0.0
465,880675,-118.75,119.75,0.0
466,881429,-93.25,94.25,0.0
467,882141,-88.0,89.0,0.0
468,882904,-94.375,95.375,0.0
469,883616,-88.0,89.0,0.0
470,884412,-98.5,99.5,0.0
471,885103,-85.375,86.375,0.0
472,885949,-104.75,105.75,0.0
473,886732,-96.875,97.875,0.0
474,887468,-91.0,92.0,0.0
475,888227,-93.875,94.875,0.0
476,889191,-119.5,120.5,0.0
477,889908,-88.625,89.625,0.0
478,890645,-91.125,92.125,0.0
479,891416,-95.375,96.375,0.0
480,892207,-97.875,98.875,0.0
481,892911,-87.0,88.0,0.0
482,893836,-114.625,115.625,0.0
483,894745,-112.625,113.625,0.0
484,895523,-96.25,97.25,0.0
485,896249,-89.75,90.75,0.0
486,897052,-99.375,100.375,0.0
487,897748,-86.0,87.0,0.0
488,898495,-92.375,93.375,0.0
489,899216,-89.125,90.125,0.0
490,900105,-110.125,111.125,0.0
491,900912,-99.875,100.875,0.0
492,901677,-94.625,95.625,0.0
493,902500,-101.875,102.875,0.0
494,903245,-92.125,93.125,0.0
495,904053,-100.0,101.0,0.0
496,904960,-112.375,113.375,0.0
497,905696,-91.0,92.0,0.0
498,906461,-94.625,95.625,0.0
499,907378,-113.625,114.625,0.0
500,908196,-101.25,102.25,0.0
501,909158,-119.25,120.25,0.0
502,909900,-91.75,92.75,0.0
503,910590,-85.25,86.25,0.0
504,911301,-87.875,88.875,0.0
505,912053,-93.0,94.0,0.0
506,912757,-87.0,88.0,0.0
507,913605,-105.0,106.0,0.0
508,914330,-89.625,90.625,0.0
509,915210,-109.0,110.0,0.0
510,915990,-96.5,97.5,0.0
511,916695,-87.125,88.125,0.0
512,917376,-84.125,85.125,0.0
513,918244,-107.5,108.5,0.0
514,918959,-88.375,89.375,0.0
515,919687,-90.0,91.0,0.0
516,920523,-103.5,104.5,0.0
517,921283,-94.0,95.0,0.0
518,922029,-92.25,93.25,0.0
519,922706,-83.625,84.625,0.0
520,923461,-93.375,94.375,0.0
521,924134,-83.125,84.125,0.0
522,924879,-92.125,93.125,0.0
523,925675,-98.5,99.5,0.0
524,926458,-96.875,97.875,0.0
525,927143,-84.625,85.625,0.0
526,927796,-80.625,81.625,0.0
527,928971,-146.0,146.875,0.0
528,929662,-85.375,86.375,0.0
529,930426,-94.5,95.5,0.0
530,931116,-85.25,86.25,0.0
531,931811,-85.875,86.875,0.0
532,932546,-90.875,91.875,0.0
533,933659,-138.125,139.125,0.0
534,934348,-85.125,86.125,0.0
535,935093,-92.125,93.125,0.0
536,935895,-99.25,100.25,0.0
537,936617,-89.25,90.25,0.0
538,937463,-104.75,105.75,0.0
539,938212,-92.625,93.625,0.0
540,939049,-103.625,104.625,0.0
541,939725,-83.5,84.5,0.0
542,940622,-111.125,112.125,0.0
543,941291,-82.625,83.625,0.0
544,942169,-108.75,109.75,0.0
545,942895,-89.75,90.75,0.0
546,943688,-98.125,99.125,0.0
547,944391,-86.875,87.875,0.0
548,945132,-91.625,92.625,0.0
549,945829,-86.125,87.125,0.0
550,946568,-91.375,92.375,0.0
551,947225,-81.125,82.125,0.0
552,947958,-90.625,91.625,0.0
553,948701,-91.875,92.875,0.0
554,949449,-92.5,93.5,0.0
555,950566,-138.75,139.625,0.0
556,951317,-92.875,93.875,0.0
557,952037,-89.0,90.0,0.0
558,952817,-96.5,97.5,0.0
559,953522,-87.125,88.125,0.0
560,954221,-86.375,87.375,0.0
561,954895,-83.25,84.25,0.0
562,955624,-90.125,91.125,0.0
563,956267,-79.375,80.375,0.0
564,957133,-107.25,108.25,0.0
565,957865,-90.5,91.5,0.0
566,958605,-91.5,92.5,0.0
567,959262,-81.125,82.125,0.0
568,960055,-98.125,99.125,0.0
569,961020,-119.625,120.625,0.0
570,961659,-78.875,79.875,0.0
571,962393,-90.75,91.75,0.0
572,963060,-82.375,83.375,0.0
573,963836,-96.0,97.0,0.0
574,964760,-114.5,115.5,0.0
575,965507,-92.375,93.375,0.0
576,966153,-79.75,80.75,0.0
577,966903,-92.75,93.75,0.0
578,967699,-98.5,99.5,0.0
579,968434,-90.875,91.875,0.0
580,969187,-93.125,94.125,0.0
581,969864,-83.625,84.625,0.0
582,970585,-89.125,90.125,0.0
583,971337,-93.0,94.0,0.0
584,972094,-93.625,94.625,0.0
585,972800,-87.25,88.25,0.0
586,973450,-80.25,81.25,0.0
587,974158,-87.5,88.5,0.0
588,974811,-80.625,81.625,0.0
589,975494,-84.375,85.375,0.0
590,976255,-94.125,95.125,0.0
591,976984,-90.125,91.125,0.0
592,977915,-115.375,116.375,0.0
593,978759,-104.5,105.5,0.0
594,979461,-86.75,87.75,0.0
595,980115,-80.75,81.75,0.0
596,980825,-87.75,88.75,0.0
597,981816,-122.875,123.875,0.0
598,982589,-95.625,96.625,0.0
599,983291,-86.75,87.75,0.0
600,984018,-89.875,90.875,0.0
601,984912,-110.75,111.75,0.0
602,985845,-115.625,116.625,0.0
603,986614,-95.125,96.125,0.0
604,987316,-86.75,87.75,0.0
605,988099,-96.875,97.875,0.0
606,988775,-83.5,84.5,0.0
607,989590,-100.875,101.875,0.0
608,990319,-90.125,91.125,0.0
609,991012,-85.625,86.625,0.0
610,991733,-89.125,90.125,0.0
611,992464,-90.375,91.375,0.0
612,993118,-80.75,81.75,0.0
613,993773,-80.875,81.875,0.0
614,994431,-81.25,82.25,0.0
615,995158,-89.875,90.875,0.0
616,995872,-88.25,89.25,0.0
617,996602,-90.25,91.25,0.0
618,997330,-90.0,91.0,0.0
619,998034,-87.0,88.0,0.0
620,998810,-96.0,97.0,0.0
621,999545,-90.875,91.875,0.0
622,1000321,-96.0,97.0,0.0
623,1001034,-88.125,89.125,0.0
624,1001853,-101.375,102.375,0.0
625,1002643,-97.75,98.75,0.0
626,1003405,-94.25,95.25,0.0
627,1004104,-86.375,87.375,0.0
628,1004827,-89.375,90.375,0.0
629,1005627,-99.0,100.0,0.0
630,1006411,-97.0,98.0,0.0
631,1007208,-98.625,99.625,0.0
632,1008205,-123.625,124.625,0.0
633,1008961,-93.5,94.5,0.0
634,1009750,-97.625,98.625,0.0
635,1010473,-89.375,90.375,0.0
636,1011678,-149.625,150.625,0.0
637,1012509,-102.875,103.875,0.0
638,1013204,-85.875,86.875,0.0
639,1014181,-121.125,122.125,0.0
640,1014851,-82.75,83.75,0.0
641,1015528,-83.625,84.625,0.0
642,1016172,-79.5,80.5,0.0
643,1016854,-84.25,85.25,0.0
644,1017648,-98.25,99.25,0.0
645,1018368,-89.0,90.0,0.0
646,1019028,-81.5,82.5,0.0
647,1019721,-85.625,86.625,0.0
648,1020430,-87.625,88.625,0.0
649,1021166,-91.0,92.0,0.0
650,1021849,-84.375,85.375,0.0
651,1022665,-101.0,102.0,0.0
652,1023323,-81.25,82.25,0.0
653,1024017,-85.75,86.75,0.0
654,1024747,-90.25,91.25,0.0
655,1025559,-100.5,101.5,0.0
656,1026236,-83.625,84.625,0.0
657,1026983,-92.375,93.375,0.0
658,1027722,-91.375,92.375,0.0
659,1028499,-96.125,97.125,0.0
660,1029141,-79.25,80.25,0.0
661,1029821,-84.0,85.0,0.0
662,1030525,-87.0,88.0,0.0
663,1031221,-86.0,87.0,0.0
664,1031924,-86.875,87.875,0.0
665,1032673,-92.625,93.625,0.0
666,1033411,-91.25,92.25,0.0
667,1034081,-82.75,83.75,0.0
668,1034877,-98.5,99.5,0.0
669,1035619,-91.75,92.75,0.0
670,1036298,-83.875,84.875,0.0
671,1036996,-86.25,87.25,0.0
672,1038123,-140.0,140.875,0.0
673,1038900,-96.125,97.125,0.0
674,1039554,-80.75,81.75,0.0
675,1040384,-102.75,103.75,0.0
676,1041533,-142.75,143.625,0.0
677,1042198,-82.125,83.125,0.0
678,1042855,-81.125,82.125,0.0
679,1043566,-87.875,88.875,0.0
680,1044285,-88.875,89.875,0.0
681,1045225,-116.5,117.5,0.0
682,1045939,-88.25,89.25,0.0
683,1046575,-78.5,79.5,0.0
684,1047271,-86.0,87.0,0.0
685,1047898,-77.375,78.375,0.0
686,1048605,-87.375,88.375,0.0
687,1049282,-83.625,84.625,0.0
688,1050033,-92.875,93.875,0.0
689,1050725,-85.5,86.5,0.0
690,1051373,-80.0,81.0,0.0
691,1052029,-81.0,82.0,0.0
692,1052785,-93.5,94.5,0.0
693,1053473,-85.0,86.0,0.0
694,1054172,-86.375,87.375,0.0
695,1054906,-90.75,91.75,0.0
696,1055538,-78.0,79.0,0.0
697,1056233,-85.875,86.875,0.0
698,1057020,-97.375,98.375,0.0
699,1057744,-89.5,90.5,0.0
700,1058447,-86.875,87.875,0.0
701,1059128,-84.125,85.125,0.0
702,1059926,-98.75,99.75,0.0
703,1060743,-101.125,102.125,0.0
704,1061528,-97.125,98.125,0.0
705,1062224,-86.0,87.0,0.0
706,1062916,-85.5,86.5,0.0
707,1063540,-77.0,78.0,0.0
708,1064211,-82.875,83.875,0.0
709,1064905,-85.75,86.75,0.0
710,1065581,-83.5,84.5,0.0
711,1066286,-87.125,88.125,0.0
712,1066943,-81.125,82.125,0.0
713,1067602,-81.375,82.375,0.0
714,1068295,-85.625,86.625,0.0
