update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,56000,8,112,-500.0,500.0,0.0,False
15,60000,8,120,-500.0,500.0,0.0,False
16,64000,8,128,-500.0,500.0,0.0,False
17,67888,8,136,-485.875,486.0,0.0,False
18,71888,8,144,-500.0,500.0,0.0,False
19,75888,8,152,-500.0,500.0,0.0,False
20,79888,8,160,-500.0,500.0,0.0,False
21,83888,8,168,-500.0,500.0,0.0,False
22,87888,8,176,-500.0,500.0,0.0,False
23,91823,8,184,-491.75,491.875,0.0,False
24,95724,8,192,-487.5,487.625,0.0,False
25,99724,8,200,-500.0,500.0,0.0,False
26,103724,8,208,-500.0,500.0,0.0,False
27,107724,8,216,-500.0,500.0,0.0,False
28,111724,8,224,-500.0,500.0,0.0,False
29,115724,8,232,-500.0,500.0,0.0,False
30,119724,8,240,-500.0,500.0,0.0,False
31,123724,8,248,-500.0,500.0,0.0,False
32,127655,8,256,-491.25,491.375,0.0,False
33,131655,8,264,-500.0,500.0,0.0,False
34,135655,8,272,-500.0,500.0,0.0,False
35,139655,8,280,-500.0,500.0,0.0,False
36,143609,8,288,-494.125,494.25,0.0,False
37,147539,8,296,-491.125,491.25,0.0,False
38,151399,8,304,-482.375,482.5,0.0,False
39,155399,8,312,-500.0,500.0,0.0,False
40,159217,8,320,-477.125,477.25,0.0,False
41,163092,8,328,-484.25,484.375,0.0,False
42,167092,8,336,-500.0,500.0,0.0,False
43,171068,8,344,-496.875,497.0,0.0,False
44,175068,8,352,-500.0,500.0,0.0,False
45,178874,8,360,-475.625,475.75,0.0,False
46,182874,8,368,-500.0,500.0,0.0,False
47,186874,8,376,-500.0,500.0,0.0,False
48,190874,8,384,-500.0,500.0,0.0,False
49,194791,8,392,-489.375,489.625,0.0,False
50,198573,8,400,-472.625,472.75,0.0,False
51,202573,8,408,-500.0,500.0,0.0,False
52,206453,8,416,-484.875,485.0,0.0,False
53,210317,8,424,-482.75,483.0,0.0,False
54,214285,8,432,-495.875,496.0,0.0,False
55,217972,8,440,-460.625,460.875,0.0,False
56,221972,8,448,-500.0,500.0,0.0,False
57,225744,8,456,-471.375,471.5,0.0,False
58,229568,8,464,-477.625,478.0,0.0,False
59,233351,8,472,-472.625,472.875,0.0,False
60,237219,8,480,-483.25,483.5,0.0,False
61,241127,8,488,-488.375,488.5,0.0,False
62,244749,8,496,-452.5,452.75,0.0,False
63,248495,8,504,-468.0,468.25,0.0,False
64,252347,8,512,-481.25,481.5,0.0,False
65,256124,8,520,-471.625,472.125,0.0,False
66,259968,8,528,-480.25,480.5,0.0,False
67,263703,8,536,-466.375,466.875,0.0,False
68,267509,8,544,-475.25,475.75,0.0,False
69,270857,8,552,-417.875,418.5,0.0,False
70,274565,8,560,-463.25,463.5,0.0,False
71,277905,8,568,-417.0,417.5,0.0,False
72,281353,8,576,-430.375,431.0,0.0,False
73,284665,8,584,-413.375,414.0,0.0,False
74,288281,8,592,-451.5,452.0,0.0,False
75,291571,8,600,-410.75,411.25,0.0,False
76,294807,8,608,-403.875,404.5,0.0,False
77,298007,8,616,-399.125,400.0,0.0,False
78,301116,8,624,-387.875,388.625,0.0,False
79,304323,8,632,-400.0,400.875,0.0,False
80,307148,8,640,-352.25,353.125,0.0,False
81,309647,8,648,-311.375,312.375,0.0,False
82,312746,8,656,-386.5,387.375,0.0,False
83,315289,8,664,-316.875,317.875,0.0,False
84,317903,8,672,-325.75,326.75,0.0,False
85,320753,8,680,-355.25,356.25,0.0,False
86,323238,8,688,-309.625,310.625,0.0,False
87,325392,8,696,-268.25,269.25,0.0,False
88,327968,8,704,-321.0,322.0,0.0,False
89,330129,8,712,-269.125,270.125,0.0,False
90,332270,8,720,-266.625,267.625,0.0,False
91,334561,8,728,-285.375,286.375,0.0,False
92,336788,8,736,-277.375,278.375,0.0,False
93,338877,8,744,-260.125,261.125,0.0,False
94,340881,8,752,-249.5,250.5,0.0,False
95,342876,8,760,-248.375,249.375,0.0,False
96,345056,8,768,-271.5,272.5,0.0,False
97,346873,8,776,-226.125,227.125,0.0,False
98,348869,8,784,-248.5,249.5,0.0,False
99,350745,8,792,-233.5,234.5,0.0,False
100,352734,8,800,-247.625,248.625,0.0,False
101,354409,8,808,-208.375,209.375,0.0,False
102,355920,8,816,-187.875,188.875,0.0,False
103,357516,8,824,-198.5,199.5,0.0,False
104,359331,8,832,-225.875,226.875,0.0,False
105,361023,8,840,-210.5,211.5,0.0,False
106,362648,8,848,-202.125,203.125,0.0,False
107,364424,8,856,-221.0,222.0,0.0,False
108,365851,8,864,-177.375,178.375,0.0,False
109,367211,8,872,-169.0,170.0,0.0,False
110,368601,8,880,-172.75,173.75,0.0,False
111,370118,8,888,-188.625,189.625,0.0,False
112,371380,8,896,-156.75,157.75,0.0,False
113,372649,8,904,-157.625,158.625,0.0,False
114,374071,8,912,-176.75,177.75,0.0,False
115,375347,8,920,-158.5,159.5,0.0,False
116,376700,8,928,-168.125,169.125,0.0,False
117,378057,8,936,-168.625,169.625,0.0,False
118,379318,8,944,-156.625,157.625,0.0,False
119,380582,8,952,-157.0,158.0,0.0,False
120,381919,8,960,-166.125,167.125,0.0,False
121,383122,8,968,-149.375,150.375,0.0,False
122,384315,8,976,-148.125,149.125,0.0,False
123,385653,8,984,-166.25,167.25,0.0,False
124,386860,8,992,-149.875,150.875,0.0,False
125,387982,8,1000,-139.25,140.25,0.0,False
126,389171,8,1008,-147.625,148.625,0.0,False
127,390383,8,1016,-150.5,151.5,0.0,False
128,391741,8,1024,-168.75,169.75,0.0,False
129,392880,8,1032,-141.375,142.375,0.0,False
130,394031,8,1040,-142.875,143.875,0.0,False
131,395106,8,1048,-133.375,134.375,0.0,False
132,396221,8,1056,-138.375,139.375,0.0,False
133,397297,8,1064,-133.5,134.5,0.0,False
134,398644,8,1072,-167.375,168.375,0.0,False
135,399787,8,1080,-141.875,142.875,0.0,False
136,401071,8,1088,-159.5,160.5,0.0,False
137,402116,8,1096,-129.625,130.625,0.0,False
138,403499,8,1104,-171.875,172.875,0.0,False
139,404663,8,1112,-144.5,145.5,0.0,False
140,405801,8,1120,-141.25,142.25,0.0,False
141,407227,8,1128,-177.375,178.25,0.0,False
142,408318,8,1136,-135.375,136.375,0.0,False
143,409260,8,1144,-116.75,117.75,0.0,False
144,410174,8,1152,-113.25,114.25,0.0,False
145,411241,8,1160,-132.375,133.375,0.0,False
146,412323,8,1168,-134.25,135.25,0.0,False
147,413453,8,1176,-140.25,141.25,0.0,False
148,414528,8,1184,-133.375,134.375,0.0,False
149,415657,8,1192,-140.125,141.125,0.0,False
150,416807,8,1200,-142.75,143.75,0.0,False
151,417836,8,1208,-127.625,128.625,0.0,False
152,418772,8,1216,-116.0,117.0,0.0,False
153,419803,8,1224,-127.875,128.875,0.0,False
154,420789,8,1232,-122.25,123.25,0.0,False
155,421791,8,1240,-124.25,125.25,0.0,False
156,422793,8,1248,-124.25,125.25,0.0,False
157,423819,8,1256,-127.25,128.25,0.0,False
158,424987,8,1264,-145.0,146.0,0.0,False
159,426347,8,1272,-169.0,170.0,0.0,False
160,427347,8,1280,-124.0,125.0,0.0,False
161,428394,8,1288,-129.875,130.875,0.0,False
162,429441,8,1296,-129.875,130.875,0.0,False
163,430406,8,1304,-119.625,120.625,0.0,False
164,431391,8,1312,-122.125,123.125,0.0,False
165,432595,8,1320,-149.5,150.5,0.0,False
166,433729,8,1328,-140.75,141.75,0.0,False
167,434712,8,1336,-121.875,122.875,0.0,False
168,435727,8,1344,-125.875,126.875,0.0,False
169,436731,8,1352,-124.5,125.5,0.0,False
170,437650,8,1360,-113.875,114.875,0.0,False
171,438626,8,1368,-121.0,122.0,0.0,False
172,439674,8,1376,-130.0,131.0,0.0,False
173,440720,8,1384,-129.75,130.75,0.0,False
174,441652,8,1392,-115.5,116.5,0.0,False
175,442600,8,1400,-117.5,118.5,0.0,False
176,443512,8,1408,-113.0,114.0,0.0,False
177,444453,8,1416,-116.625,117.625,0.0,False
178,445444,8,1424,-122.875,123.875,0.0,False
179,446407,8,1432,-119.375,120.375,0.0,False
180,447339,8,1440,-115.5,116.5,0.0,False
181,448323,8,1448,-122.0,123.0,0.0,False
182,449296,8,1456,-120.625,121.625,0.0,False
183,450280,8,1464,-122.0,123.0,0.0,False
184,451418,8,1472,-141.25,142.25,0.0,False
185,452403,8,1480,-122.125,123.125,0.0,False
186,453310,8,1488,-112.375,113.375,0.0,False
187,454241,8,1496,-115.375,116.375,0.0,False
188,455153,8,1504,-113.0,114.0,0.0,False
189,456045,8,1512,-110.5,111.5,0.0,False
190,457015,8,1520,-120.25,121.25,0.0,False
191,457894,8,1528,-108.875,109.875,0.0,False
192,458766,8,1536,-108.0,109.0,0.0,False
193,459731,8,1544,-119.625,120.625,0.0,False
194,460632,8,1552,-111.625,112.625,0.0,False
195,461741,8,1560,-137.625,138.625,0.0,False
196,462713,8,1568,-120.5,121.5,0.0,False
197,463655,8,1576,-116.75,117.75,0.0,False
198,464502,8,1584,-104.875,105.875,0.0,False
199,465459,8,1592,-118.625,119.625,0.0,False
200,466479,8,1600,-126.5,127.5,0.0,False
201,467475,8,1608,-123.5,124.5,0.0,False
202,468341,8,1616,-107.25,108.25,0.0,False
203,469416,8,1624,-133.375,134.375,0.0,False
204,470272,8,1632,-106.0,107.0,0.0,False
205,471211,8,1640,-116.375,117.375,0.0,False
206,472092,8,1648,-109.125,110.125,0.0,False
207,472975,8,1656,-109.375,110.375,0.0,False
208,473822,8,1664,-104.875,105.875,0.0,False
209,474657,8,1672,-103.375,104.375,0.0,False
210,475519,8,1680,-106.75,107.75,0.0,False
211,476483,8,1688,-119.5,120.5,0.0,False
212,477470,8,1696,-122.375,123.375,0.0,False
213,478377,8,1704,-112.375,113.375,0.0,False
214,479220,8,1712,-104.375,105.375,0.0,False
215,480092,8,1720,-108.0,109.0,0.0,False
216,481007,8,1728,-113.375,114.375,0.0,False
217,481842,8,1736,-103.375,104.375,0.0,False
218,482774,8,1744,-115.5,116.5,0.0,False
219,483740,8,1752,-119.75,120.75,0.0,False
220,484583,8,1760,-104.375,105.375,0.0,False
221,485472,8,1768,-110.125,111.125,0.0,False
222,486431,8,1776,-118.875,119.875,0.0,False
223,487355,8,1784,-114.5,115.5,0.0,False
224,488206,8,1792,-105.375,106.375,0.0,False
225,489173,8,1800,-119.875,120.875,0.0,False
226,490061,8,1808,-110.0,111.0,0.0,False
227,490988,8,1816,-114.875,115.875,0.0,False
228,491805,8,1824,-101.125,102.125,0.0,False
229,492782,8,1832,-121.125,122.125,0.0,False
230,493681,8,1840,-111.375,112.375,0.0,False
231,494852,8,1848,-145.375,146.375,0.0,False
232,495656,8,1856,-99.5,100.5,0.0,False
233,496538,8,1864,-109.25,110.25,0.0,False
234,497508,8,1872,-120.25,121.25,0.0,False
235,498434,8,1880,-114.75,115.75,0.0,False
236,499263,8,1888,-102.625,103.625,0.0,False
237,500180,8,1896,-113.625,114.625,0.0,False
238,501190,8,1904,-125.25,126.25,0.0,False
239,502209,8,1912,-126.375,127.375,0.0,False
240,503075,8,1920,-107.25,108.25,0.0,False
241,504069,8,1928,-123.25,124.25,0.0,False
242,504927,8,1936,-106.25,107.25,0.0,False
243,505811,8,1944,-109.5,110.5,0.0,False
244,506749,8,1952,-116.25,117.25,0.0,False
245,507608,8,1960,-106.375,107.375,0.0,False
246,508561,8,1968,-118.125,119.125,0.0,False
247,509416,8,1976,-105.875,106.875,0.0,False
248,510237,8,1984,-101.625,102.625,0.0,False
249,511077,8,1992,-104.0,105.0,0.0,False
250,512031,8,2000,-118.25,119.25,0.0,False
251,512988,8,2008,-118.625,119.625,0.0,False
252,513885,8,2016,-111.125,112.125,0.0,False
253,514734,8,2024,-105.125,106.125,0.0,False
254,515569,8,2032,-103.375,104.375,0.0,False
255,516392,8,2040,-101.875,102.875,0.0,False
256,517243,8,2048,-105.375,106.375,0.0,False
257,518038,8,2056,-98.375,99.375,0.0,False
258,519008,8,2064,-120.25,121.25,0.0,False
259,519804,8,2072,-98.5,99.5,0.0,False
260,520620,8,2080,-101.0,102.0,0.0,False
261,521483,8,2088,-106.875,107.875,0.0,False
262,522396,8,2096,-113.125,114.125,0.0,False
263,523320,8,2104,-114.5,115.5,0.0,False
