Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = 32.231567
loss = -32.231567
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 8.365e+03
||nat_g|| / ||g||        : 10.677
Iteration 0012 | train reward: -95.76 | best: -88.67 | KL: 1.354e-05 | std: 0.6061 | rollout: 5.430s | update: 0.182s | total: 5.612s | samples/s: 11403
Iteration 0013 | train reward: -90.36 | best: -88.67 | KL: 1.692e-05 | std: 0.6060 | rollout: 5.536s | update: 0.238s | total: 5.775s | samples/s: 11083
Iteration 0014 | train reward: -98.08 | best: -88.67 | KL: 1.645e-05 | std: 0.6060 | rollout: 5.464s | update: 0.211s | total: 5.675s | samples/s: 11277
Iteration 0015 | train reward: -94.21 | best: -88.67 | KL: 1.576e-05 | std: 0.6049 | rollout: 4.880s | update: 0.134s | total: 5.015s | samples/s: 12763
Iteration 0016 | train reward: -82.49 | best: -82.49 | KL: 1.237e-05 | std: 0.6049 | rollout: 4.873s | update: 0.144s | total: 5.017s | samples/s: 12756
Iteration 0017 | train reward: -88.30 | best: -82.49 | KL: 1.510e-05 | std: 0.6049 | rollout: 5.091s | update: 0.136s | total: 5.228s | samples/s: 12243
Iteration 0018 | train reward: -88.27 | best: -82.49 | KL: 1.475e-05 | std: 0.6048 | rollout: 5.422s | update: 0.168s | total: 5.590s | samples/s: 11450
Iteration 0019 | train reward: -89.56 | best: -82.49 | KL: 1.225e-05 | std: 0.6048 | rollout: 5.452s | update: 0.165s | total: 5.617s | samples/s: 11393
Iteration 0020 | train reward: -92.05 | best: -82.49 | KL: 1.527e-05 | std: 0.6048 | rollout: 5.397s | update: 0.184s | total: 5.581s | samples/s: 11467
Iteration 0021 | train reward: -88.98 | best: -82.49 | KL: 1.276e-05 | std: 0.6048 | rollout: 5.338s | update: 0.162s | total: 5.500s | samples/s: 11636
Iteration 0022 | train reward: -89.70 | best: -82.49 | KL: 1.403e-05 | std: 0.6048 | rollout: 5.964s | update: 0.224s | total: 6.188s | samples/s: 10343
Iteration 0023 | train reward: -92.85 | best: -82.49 | KL: 1.167e-05 | std: 0.6047 | rollout: 6.274s | update: 0.136s | total: 6.410s | samples/s: 9985
Iteration 0024 | train reward: -84.46 | best: -82.49 | KL: 1.493e-05 | std: 0.6047 | rollout: 5.986s | update: 0.139s | total: 6.125s | samples/s: 10449
Iteration 0025 | train reward: -89.66 | best: -82.49 | KL: 1.268e-05 | std: 0.6043 | rollout: 5.540s | update: 0.115s | total: 5.655s | samples/s: 11318
Iteration 0026 | train reward: -89.20 | best: -82.49 | KL: 1.354e-05 | std: 0.6043 | rollout: 5.701s | update: 0.142s | total: 5.843s | samples/s: 10954
Iteration 0027 | train reward: -83.65 | best: -82.49 | KL: 1.157e-05 | std: 0.6043 | rollout: 5.776s | update: 0.248s | total: 6.024s | samples/s: 10625
Iteration 0028 | train reward: -86.78 | best: -82.49 | KL: 1.194e-05 | std: 0.6043 | rollout: 6.344s | update: 0.192s | total: 6.537s | samples/s: 9791
Iteration 0029 | train reward: -85.36 | best: -82.49 | KL: 1.557e-05 | std: 0.6042 | rollout: 6.117s | update: 0.139s | total: 6.256s | samples/s: 10231
Iteration 0030 | train reward: -86.91 | best: -82.49 | KL: 1.098e-05 | std: 0.6042 | rollout: 6.228s | update: 0.145s | total: 6.373s | samples/s: 10042
Iteration 0031 | train reward: -75.31 | best: -75.31 | KL: 1.389e-05 | std: 0.6042 | rollout: 6.479s | update: 0.192s | total: 6.670s | samples/s: 9595
Iteration 0032 | train reward: -87.55 | best: -75.31 | KL: 1.698e-05 | std: 0.6042 | rollout: 6.642s | update: 0.140s | total: 6.782s | samples/s: 9437
Iteration 0033 | train reward: -85.20 | best: -75.31 | KL: 1.527e-05 | std: 0.6042 | rollout: 6.771s | update: 0.422s | total: 7.193s | samples/s: 8898
Iteration 0034 | train reward: -82.02 | best: -75.31 | KL: 1.132e-05 | std: 0.6042 | rollout: 5.751s | update: 0.167s | total: 5.918s | samples/s: 10814
Iteration 0035 | train reward: -89.26 | best: -75.31 | KL: 1.296e-05 | std: 0.6042 | rollout: 5.509s | update: 0.313s | total: 5.823s | samples/s: 10992
Iteration 0036 | train reward: -89.60 | best: -75.31 | KL: 1.613e-05 | std: 0.6042 | rollout: 5.576s | update: 0.284s | total: 5.860s | samples/s: 10922
Iteration 0037 | train reward: -86.01 | best: -75.31 | KL: 1.100e-05 | std: 0.6042 | rollout: 5.719s | update: 0.189s | total: 5.908s | samples/s: 10833
Iteration 0038 | train reward: -85.94 | best: -75.31 | KL: 1.213e-05 | std: 0.6042 | rollout: 6.066s | update: 0.402s | total: 6.468s | samples/s: 9895
Iteration 0039 | train reward: -81.78 | best: -75.31 | KL: 1.324e-05 | std: 0.6041 | rollout: 5.633s | update: 0.234s | total: 5.867s | samples/s: 10909
Iteration 0040 | train reward: -90.84 | best: -75.31 | KL: 1.487e-05 | std: 0.6040 | rollout: 4.934s | update: 0.135s | total: 5.069s | samples/s: 12625
Iteration 0041 | train reward: -85.42 | best: -75.31 | KL: 1.392e-05 | std: 0.6040 | rollout: 5.446s | update: 0.145s | total: 5.591s | samples/s: 11446
Iteration 0042 | train reward: -83.29 | best: -75.31 | KL: 1.519e-05 | std: 0.6040 | rollout: 6.042s | update: 0.146s | total: 6.188s | samples/s: 10342
Iteration 0043 | train reward: -80.56 | best: -75.31 | KL: 1.233e-05 | std: 0.6040 | rollout: 5.845s | update: 0.145s | total: 5.989s | samples/s: 10686
Iteration 0044 | train reward: -77.85 | best: -75.31 | KL: 1.401e-05 | std: 0.6036 | rollout: 5.869s | update: 0.191s | total: 6.060s | samples/s: 10561
Iteration 0045 | train reward: -79.64 | best: -75.31 | KL: 1.210e-05 | std: 0.6036 | rollout: 5.756s | update: 0.227s | total: 5.984s | samples/s: 10696
Iteration 0046 | train reward: -83.44 | best: -75.31 | KL: 9.773e-06 | std: 0.6036 | rollout: 5.562s | update: 0.149s | total: 5.711s | samples/s: 11207
Iteration 0047 | train reward: -85.23 | best: -75.31 | KL: 1.397e-05 | std: 0.6036 | rollout: 5.595s | update: 0.190s | total: 5.785s | samples/s: 11064
Iteration 0048 | train reward: -82.63 | best: -75.31 | KL: 1.264e-05 | std: 0.6035 | rollout: 5.674s | update: 0.240s | total: 5.914s | samples/s: 10821
Iteration 0049 | train reward: -78.61 | best: -75.31 | KL: 1.235e-05 | std: 0.6035 | rollout: 5.484s | update: 0.153s | total: 5.636s | samples/s: 11355
Iteration 0050 | train reward: -78.65 | best: -75.31 | KL: 1.312e-05 | std: 0.6034 | rollout: 5.558s | update: 0.162s | total: 5.721s | samples/s: 11187
Iteration 0051 | train reward: -76.79 | best: -75.31 | KL: 1.301e-05 | std: 0.6034 | rollout: 5.579s | update: 0.140s | total: 5.718s | samples/s: 11192
Iteration 0052 | train reward: -79.46 | best: -75.31 | KL: 1.208e-05 | std: 0.6023 | rollout: 4.855s | update: 0.262s | total: 5.116s | samples/s: 12509
Iteration 0053 | train reward: -81.23 | best: -75.31 | KL: 1.259e-05 | std: 0.6023 | rollout: 5.118s | update: 0.191s | total: 5.310s | samples/s: 12054
Iteration 0054 | train reward: -75.81 | best: -75.31 | KL: 1.248e-05 | std: 0.6023 | rollout: 4.927s | update: 0.186s | total: 5.113s | samples/s: 12517
Iteration 0055 | train reward: -82.11 | best: -75.31 | KL: 1.390e-05 | std: 0.6023 | rollout: 5.029s | update: 0.201s | total: 5.230s | samples/s: 12236
Iteration 0056 | train reward: -82.01 | best: -75.31 | KL: 1.383e-05 | std: 0.6023 | rollout: 5.069s | update: 0.297s | total: 5.366s | samples/s: 11927
Iteration 0057 | train reward: -81.29 | best: -75.31 | KL: 1.450e-05 | std: 0.6022 | rollout: 5.011s | update: 0.152s | total: 5.163s | samples/s: 12396
Iteration 0058 | train reward: -82.10 | best: -75.31 | KL: 1.350e-05 | std: 0.6022 | rollout: 4.941s | update: 0.205s | total: 5.146s | samples/s: 12437
Iteration 0059 | train reward: -79.80 | best: -75.31 | KL: 1.238e-05 | std: 0.6021 | rollout: 4.958s | update: 0.323s | total: 5.280s | samples/s: 12120
Iteration 0060 | train reward: -75.84 | best: -75.31 | KL: 1.394e-05 | std: 0.6017 | rollout: 5.169s | update: 0.282s | total: 5.450s | samples/s: 11742
Iteration 0061 | train reward: -76.22 | best: -75.31 | KL: 1.229e-05 | std: 0.6017 | rollout: 5.504s | update: 0.395s | total: 5.898s | samples/s: 10850
Iteration 0062 | train reward: -78.59 | best: -75.31 | KL: 1.271e-05 | std: 0.6017 | rollout: 5.077s | update: 0.176s | total: 5.253s | samples/s: 12184
Iteration 0063 | train reward: -77.69 | best: -75.31 | KL: 1.031e-05 | std: 0.6017 | rollout: 5.130s | update: 0.321s | total: 5.452s | samples/s: 11740
Iteration 0064 | train reward: -73.49 | best: -73.49 | KL: 1.337e-05 | std: 0.6016 | rollout: 4.844s | update: 0.217s | total: 5.061s | samples/s: 12646
Iteration 0065 | train reward: -76.04 | best: -73.49 | KL: 1.351e-05 | std: 0.6016 | rollout: 4.677s | update: 0.289s | total: 4.967s | samples/s: 12886
Iteration 0066 | train reward: -74.36 | best: -73.49 | KL: 1.186e-05 | std: 0.6016 | rollout: 5.298s | update: 0.325s | total: 5.623s | samples/s: 11382
Iteration 0067 | train reward: -76.50 | best: -73.49 | KL: 1.237e-05 | std: 0.6016 | rollout: 5.096s | update: 0.198s | total: 5.295s | samples/s: 12088
Iteration 0068 | train reward: -82.16 | best: -73.49 | KL: 1.081e-05 | std: 0.6016 | rollout: 5.195s | update: 0.148s | total: 5.343s | samples/s: 11979
Iteration 0069 | train reward: -76.80 | best: -73.49 | KL: 1.120e-05 | std: 0.6016 | rollout: 4.962s | update: 0.242s | total: 5.205s | samples/s: 12296
Iteration 0070 | train reward: -73.68 | best: -73.49 | KL: 1.097e-05 | std: 0.6016 | rollout: 4.726s | update: 0.333s | total: 5.059s | samples/s: 12650
Iteration 0071 | train reward: -76.50 | best: -73.49 | KL: 1.187e-05 | std: 0.6016 | rollout: 5.356s | update: 0.184s | total: 5.540s | samples/s: 11553
Iteration 0072 | train reward: -79.58 | best: -73.49 | KL: 1.104e-05 | std: 0.6016 | rollout: 4.968s | update: 0.218s | total: 5.186s | samples/s: 12341
Iteration 0073 | train reward: -76.50 | best: -73.49 | KL: 1.140e-05 | std: 0.6016 | rollout: 5.083s | update: 0.153s | total: 5.236s | samples/s: 12223
Iteration 0074 | train reward: -76.86 | best: -73.49 | KL: 1.266e-05 | std: 0.6015 | rollout: 4.911s | update: 0.316s | total: 5.227s | samples/s: 12245
Iteration 0075 | train reward: -74.20 | best: -73.49 | KL: 1.089e-05 | std: 0.6015 | rollout: 4.828s | update: 0.206s | total: 5.034s | samples/s: 12714
Iteration 0076 | train reward: -74.40 | best: -73.49 | KL: 1.200e-05 | std: 0.6015 | rollout: 5.110s | update: 0.145s | total: 5.255s | samples/s: 12179
Iteration 0077 | train reward: -78.45 | best: -73.49 | KL: 1.280e-05 | std: 0.6014 | rollout: 5.049s | update: 0.201s | total: 5.251s | samples/s: 12189
Iteration 0078 | train reward: -74.57 | best: -73.49 | KL: 1.226e-05 | std: 0.6014 | rollout: 4.933s | update: 0.265s | total: 5.198s | samples/s: 12313
Iteration 0079 | train reward: -74.94 | best: -73.49 | KL: 1.043e-05 | std: 0.6014 | rollout: 5.074s | update: 0.209s | total: 5.283s | samples/s: 12114
Iteration 0080 | train reward: -72.37 | best: -72.37 | KL: 1.254e-05 | std: 0.6014 | rollout: 5.144s | update: 0.207s | total: 5.351s | samples/s: 11960
Iteration 0081 | train reward: -75.81 | best: -72.37 | KL: 1.326e-05 | std: 0.6014 | rollout: 4.894s | update: 0.211s | total: 5.106s | samples/s: 12534
Iteration 0082 | train reward: -77.31 | best: -72.37 | KL: 1.230e-05 | std: 0.6014 | rollout: 4.954s | update: 0.146s | total: 5.100s | samples/s: 12549
Iteration 0083 | train reward: -77.78 | best: -72.37 | KL: 1.141e-05 | std: 0.6014 | rollout: 5.092s | update: 0.142s | total: 5.234s | samples/s: 12229
Iteration 0084 | train reward: -76.97 | best: -72.37 | KL: 1.201e-05 | std: 0.6014 | rollout: 4.847s | update: 0.190s | total: 5.037s | samples/s: 12707
Iteration 0085 | train reward: -72.23 | best: -72.23 | KL: 1.145e-05 | std: 0.6014 | rollout: 5.030s | update: 0.267s | total: 5.298s | samples/s: 12081
Iteration 0086 | train reward: -71.45 | best: -71.45 | KL: 1.088e-05 | std: 0.6010 | rollout: 5.031s | update: 0.213s | total: 5.244s | samples/s: 12205
Iteration 0087 | train reward: -70.86 | best: -70.86 | KL: 1.292e-05 | std: 0.6014 | rollout: 5.020s | update: 0.208s | total: 5.229s | samples/s: 12240
Iteration 0088 | train reward: -73.56 | best: -70.86 | KL: 1.144e-05 | std: 0.6014 | rollout: 4.734s | update: 0.203s | total: 4.937s | samples/s: 12963
Iteration 0089 | train reward: -78.20 | best: -70.86 | KL: 1.565e-05 | std: 0.6010 | rollout: 4.571s | update: 0.270s | total: 4.841s | samples/s: 13221
Iteration 0090 | train reward: -70.00 | best: -70.00 | KL: 1.172e-05 | std: 0.6014 | rollout: 4.878s | update: 0.215s | total: 5.093s | samples/s: 12565
Iteration 0091 | train reward: -74.20 | best: -70.00 | KL: 1.253e-05 | std: 0.6010 | rollout: 4.846s | update: 0.296s | total: 5.142s | samples/s: 12446
Iteration 0092 | train reward: -68.39 | best: -68.39 | KL: 1.097e-05 | std: 0.6010 | rollout: 4.870s | update: 0.149s | total: 5.018s | samples/s: 12753
Iteration 0093 | train reward: -70.58 | best: -68.39 | KL: 1.005e-05 | std: 0.6010 | rollout: 4.723s | update: 0.272s | total: 4.995s | samples/s: 12812
Iteration 0094 | train reward: -75.17 | best: -68.39 | KL: 1.195e-05 | std: 0.6009 | rollout: 4.928s | update: 0.321s | total: 5.248s | samples/s: 12194
Iteration 0095 | train reward: -70.18 | best: -68.39 | KL: 1.291e-05 | std: 0.6008 | rollout: 4.859s | update: 0.404s | total: 5.263s | samples/s: 12161
Iteration 0096 | train reward: -74.40 | best: -68.39 | KL: 1.253e-05 | std: 0.6009 | rollout: 4.818s | update: 0.268s | total: 5.086s | samples/s: 12583
Iteration 0097 | train reward: -71.25 | best: -68.39 | KL: 1.110e-05 | std: 0.6008 | rollout: 4.965s | update: 0.162s | total: 5.127s | samples/s: 12482
Iteration 0098 | train reward: -70.59 | best: -68.39 | KL: 1.130e-05 | std: 0.6008 | rollout: 4.697s | update: 0.270s | total: 4.968s | samples/s: 12883
Iteration 0099 | train reward: -70.94 | best: -68.39 | KL: 1.287e-05 | std: 0.5997 | rollout: 4.745s | update: 0.201s | total: 4.946s | samples/s: 12939
Iteration 0100 | train reward: -65.38 | best: -65.38 | KL: 9.824e-06 | std: 0.5997 | rollout: 4.623s | update: 0.214s | total: 4.837s | samples/s: 13232
Iteration 0101 | train reward: -67.07 | best: -65.38 | KL: 9.271e-06 | std: 0.5997 | rollout: 4.633s | update: 0.303s | total: 4.936s | samples/s: 12965
Iteration 0102 | train reward: -69.37 | best: -65.38 | KL: 1.177e-05 | std: 0.5997 | rollout: 4.926s | update: 0.151s | total: 5.077s | samples/s: 12607
Iteration 0103 | train reward: -69.92 | best: -65.38 | KL: 1.090e-05 | std: 0.5996 | rollout: 4.846s | update: 0.167s | total: 5.013s | samples/s: 12768
Iteration 0104 | train reward: -69.42 | best: -65.38 | KL: 1.151e-05 | std: 0.5996 | rollout: 5.615s | update: 0.459s | total: 6.074s | samples/s: 10536
Iteration 0105 | train reward: -72.78 | best: -65.38 | KL: 1.029e-05 | std: 0.5996 | rollout: 5.834s | update: 0.258s | total: 6.092s | samples/s: 10506
Iteration 0106 | train reward: -71.46 | best: -65.38 | KL: 1.135e-05 | std: 0.5996 | rollout: 5.373s | update: 0.246s | total: 5.619s | samples/s: 11389
Iteration 0107 | train reward: -65.86 | best: -65.38 | KL: 1.061e-05 | std: 0.5996 | rollout: 4.655s | update: 0.155s | total: 4.811s | samples/s: 13304
Iteration 0108 | train reward: -73.11 | best: -65.38 | KL: 1.497e-05 | std: 0.5995 | rollout: 4.662s | update: 0.146s | total: 4.808s | samples/s: 13310
Iteration 0109 | train reward: -64.85 | best: -64.85 | KL: 1.303e-05 | std: 0.5991 | rollout: 4.755s | update: 0.202s | total: 4.957s | samples/s: 12912
Iteration 0110 | train reward: -73.60 | best: -64.85 | KL: 1.261e-05 | std: 0.5991 | rollout: 4.640s | update: 0.169s | total: 4.808s | samples/s: 13310
Iteration 0111 | train reward: -69.51 | best: -64.85 | KL: 1.224e-05 | std: 0.5991 | rollout: 4.797s | update: 0.204s | total: 5.002s | samples/s: 12795
Iteration 0112 | train reward: -70.21 | best: -64.85 | KL: 1.087e-05 | std: 0.5991 | rollout: 5.242s | update: 0.191s | total: 5.433s | samples/s: 11779
Iteration 0113 | train reward: -68.68 | best: -64.85 | KL: 1.128e-05 | std: 0.5990 | rollout: 4.934s | update: 0.241s | total: 5.175s | samples/s: 12367
Iteration 0114 | train reward: -58.24 | best: -58.24 | KL: 1.159e-05 | std: 0.5990 | rollout: 4.888s | update: 0.303s | total: 5.191s | samples/s: 12329
Iteration 0115 | train reward: -65.17 | best: -58.24 | KL: 1.055e-05 | std: 0.5990 | rollout: 5.634s | update: 0.190s | total: 5.824s | samples/s: 10989
Iteration 0116 | train reward: -64.88 | best: -58.24 | KL: 1.156e-05 | std: 0.5990 | rollout: 5.723s | update: 0.240s | total: 5.963s | samples/s: 10732
Iteration 0117 | train reward: -61.95 | best: -58.24 | KL: 1.124e-05 | std: 0.5990 | rollout: 5.239s | update: 0.228s | total: 5.466s | samples/s: 11708
Iteration 0118 | train reward: -66.22 | best: -58.24 | KL: 1.048e-05 | std: 0.5990 | rollout: 5.709s | update: 0.175s | total: 5.885s | samples/s: 10876
Iteration 0119 | train reward: -62.46 | best: -58.24 | KL: 1.243e-05 | std: 0.5989 | rollout: 5.211s | update: 0.168s | total: 5.379s | samples/s: 11899
Iteration 0120 | train reward: -69.06 | best: -58.24 | KL: 1.009e-05 | std: 0.5989 | rollout: 5.280s | update: 0.146s | total: 5.426s | samples/s: 11795
Iteration 0121 | train reward: -63.39 | best: -58.24 | KL: 1.053e-05 | std: 0.5989 | rollout: 5.133s | update: 0.212s | total: 5.345s | samples/s: 11974
Iteration 0122 | train reward: -64.48 | best: -58.24 | KL: 1.043e-05 | std: 0.5988 | rollout: 5.159s | update: 0.166s | total: 5.326s | samples/s: 12017
Iteration 0123 | train reward: -66.78 | best: -58.24 | KL: 9.130e-06 | std: 0.5988 | rollout: 5.244s | update: 0.263s | total: 5.506s | samples/s: 11623
Iteration 0124 | train reward: -62.56 | best: -58.24 | KL: 1.233e-05 | std: 0.5988 | rollout: 4.757s | update: 0.149s | total: 4.906s | samples/s: 13045
Iteration 0125 | train reward: -66.12 | best: -58.24 | KL: 1.065e-05 | std: 0.5988 | rollout: 5.433s | update: 0.269s | total: 5.703s | samples/s: 11223
Iteration 0126 | train reward: -64.50 | best: -58.24 | KL: 1.012e-05 | std: 0.5984 | rollout: 5.718s | update: 0.254s | total: 5.972s | samples/s: 10718
Iteration 0127 | train reward: -69.91 | best: -58.24 | KL: 1.281e-05 | std: 0.5984 | rollout: 5.862s | update: 0.209s | total: 6.071s | samples/s: 10542
Iteration 0128 | train reward: -63.44 | best: -58.24 | KL: 1.150e-05 | std: 0.5984 | rollout: 5.801s | update: 0.163s | total: 5.964s | samples/s: 10730
Iteration 0129 | train reward: -65.09 | best: -58.24 | KL: 9.088e-06 | std: 0.5984 | rollout: 5.744s | update: 0.147s | total: 5.891s | samples/s: 10865
Iteration 0130 | train reward: -63.80 | best: -58.24 | KL: 1.096e-05 | std: 0.5983 | rollout: 5.528s | update: 0.148s | total: 5.675s | samples/s: 11277
Iteration 0131 | train reward: -59.58 | best: -58.24 | KL: 1.035e-05 | std: 0.5983 | rollout: 5.423s | update: 0.293s | total: 5.716s | samples/s: 11197
Iteration 0132 | train reward: -59.25 | best: -58.24 | KL: 1.030e-05 | std: 0.5983 | rollout: 5.349s | update: 0.163s | total: 5.512s | samples/s: 11611
Iteration 0133 | train reward: -53.74 | best: -53.74 | KL: 1.106e-05 | std: 0.5982 | rollout: 5.449s | update: 0.250s | total: 5.699s | samples/s: 11230
Iteration 0134 | train reward: -57.78 | best: -53.74 | KL: 9.821e-06 | std: 0.5982 | rollout: 5.274s | update: 0.150s | total: 5.424s | samples/s: 11799
Iteration 0135 | train reward: -55.42 | best: -53.74 | KL: 1.085e-05 | std: 0.5971 | rollout: 5.243s | update: 0.209s | total: 5.452s | samples/s: 11739
Iteration 0136 | train reward: -58.21 | best: -53.74 | KL: 9.727e-06 | std: 0.5971 | rollout: 5.122s | update: 0.145s | total: 5.267s | samples/s: 12152
Iteration 0137 | train reward: -57.46 | best: -53.74 | KL: 1.086e-05 | std: 0.5971 | rollout: 4.984s | update: 0.188s | total: 5.173s | samples/s: 12373
Iteration 0138 | train reward: -52.13 | best: -52.13 | KL: 9.864e-06 | std: 0.5971 | rollout: 4.859s | update: 0.298s | total: 5.157s | samples/s: 12410
Iteration 0139 | train reward: -53.04 | best: -52.13 | KL: 1.234e-05 | std: 0.5970 | rollout: 4.823s | update: 0.277s | total: 5.100s | samples/s: 12548
Iteration 0140 | train reward: -55.32 | best: -52.13 | KL: 9.795e-06 | std: 0.5969 | rollout: 4.998s | update: 0.303s | total: 5.301s | samples/s: 12074
Iteration 0141 | train reward: -56.89 | best: -52.13 | KL: 9.454e-06 | std: 0.5969 | rollout: 5.195s | update: 0.332s | total: 5.528s | samples/s: 11578
Iteration 0142 | train reward: -58.21 | best: -52.13 | KL: 1.127e-05 | std: 0.5970 | rollout: 4.984s | update: 0.224s | total: 5.207s | samples/s: 12290
Iteration 0143 | train reward: -61.00 | best: -52.13 | KL: 1.183e-05 | std: 0.5970 | rollout: 4.925s | update: 0.311s | total: 5.236s | samples/s: 12223
Iteration 0144 | train reward: -57.01 | best: -52.13 | KL: 1.184e-05 | std: 0.5969 | rollout: 5.008s | update: 0.201s | total: 5.209s | samples/s: 12287
Iteration 0145 | train reward: -59.94 | best: -52.13 | KL: 1.648e-05 | std: 0.5969 | rollout: 5.027s | update: 0.197s | total: 5.223s | samples/s: 12252
Iteration 0146 | train reward: -59.56 | best: -52.13 | KL: 1.263e-05 | std: 0.5965 | rollout: 5.003s | update: 0.291s | total: 5.293s | samples/s: 12090
Iteration 0147 | train reward: -57.09 | best: -52.13 | KL: 1.187e-05 | std: 0.5965 | rollout: 5.090s | update: 0.264s | total: 5.354s | samples/s: 11954
Iteration 0148 | train reward: -58.75 | best: -52.13 | KL: 1.000e-05 | std: 0.5965 | rollout: 5.379s | update: 0.185s | total: 5.564s | samples/s: 11503
Iteration 0149 | train reward: -56.11 | best: -52.13 | KL: 9.399e-06 | std: 0.5964 | rollout: 5.036s | update: 0.193s | total: 5.230s | samples/s: 12237
Iteration 0150 | train reward: -61.86 | best: -52.13 | KL: 1.074e-05 | std: 0.5964 | rollout: 5.147s | update: 0.369s | total: 5.516s | samples/s: 11603
Iteration 0151 | train reward: -54.86 | best: -52.13 | KL: 1.086e-05 | std: 0.5964 | rollout: 5.037s | update: 0.213s | total: 5.250s | samples/s: 12191
Iteration 0152 | train reward: -56.09 | best: -52.13 | KL: 9.433e-06 | std: 0.5964 | rollout: 5.262s | update: 0.169s | total: 5.431s | samples/s: 11785
Iteration 0153 | train reward: -58.30 | best: -52.13 | KL: 1.244e-05 | std: 0.5964 | rollout: 4.751s | update: 0.322s | total: 5.074s | samples/s: 12614
Iteration 0154 | train reward: -56.47 | best: -52.13 | KL: 1.165e-05 | std: 0.5964 | rollout: 5.176s | update: 0.191s | total: 5.367s | samples/s: 11924
Iteration 0155 | train reward: -51.32 | best: -51.32 | KL: 1.071e-05 | std: 0.5964 | rollout: 5.242s | update: 0.290s | total: 5.532s | samples/s: 11569
Iteration 0156 | train reward: -43.73 | best: -43.73 | KL: 1.121e-05 | std: 0.5964 | rollout: 5.024s | update: 0.164s | total: 5.188s | samples/s: 12337
Iteration 0157 | train reward: -53.75 | best: -43.73 | KL: 1.021e-05 | std: 0.5963 | rollout: 5.100s | update: 0.148s | total: 5.248s | samples/s: 12196
Iteration 0158 | train reward: -53.07 | best: -43.73 | KL: 9.465e-06 | std: 0.5963 | rollout: 5.404s | update: 0.194s | total: 5.598s | samples/s: 11433
Iteration 0159 | train reward: -55.03 | best: -43.73 | KL: 1.003e-05 | std: 0.5963 | rollout: 5.259s | update: 0.220s | total: 5.479s | samples/s: 11681
Iteration 0160 | train reward: -53.31 | best: -43.73 | KL: 1.233e-05 | std: 0.5962 | rollout: 5.710s | update: 0.269s | total: 5.979s | samples/s: 10704
Iteration 0161 | train reward: -56.20 | best: -43.73 | KL: 1.174e-05 | std: 0.5962 | rollout: 5.330s | update: 0.203s | total: 5.534s | samples/s: 11566
Iteration 0162 | train reward: -55.42 | best: -43.73 | KL: 1.292e-05 | std: 0.5962 | rollout: 5.370s | update: 0.193s | total: 5.563s | samples/s: 11504
