iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
31,-75.3105,-75.3105,1.388990e-05,4.388465e+02,5.902457e+03,5.492339,0.604203,-20.0733,18.2095,500.0,6.4786,0.1915,6.6702
32,-87.5451,-75.3105,1.698241e-05,5.668217e+02,5.778323e+03,5.491997,0.604201,-23.6826,18.7867,500.0,6.6416,0.14,6.7816
33,-85.2035,-75.3105,1.527413e-05,4.361819e+02,5.915441e+03,5.49096,0.60417,-22.5385,17.3912,500.0,6.771,0.4219,7.1928
34,-82.0229,-75.3105,1.131741e-05,4.866208e+02,5.574576e+03,5.490618,0.604169,-22.1786,16.547,500.0,5.7512,0.1668,5.9181
35,-89.2629,-75.3105,1.296067e-05,4.305741e+02,6.470227e+03,5.490036,0.604166,-23.2653,17.7083,500.0,5.5094,0.3131,5.8225
36,-89.5979,-75.3105,1.612899e-05,4.626086e+02,5.741342e+03,5.489721,0.604164,-23.4493,18.0029,500.0,5.5762,0.2838,5.86
37,-86.013,-75.3105,1.100340e-05,3.886890e+02,5.218930e+03,5.489477,0.604164,-23.2491,17.0945,500.0,5.7193,0.1885,5.9078
38,-85.9352,-75.3105,1.213019e-05,4.523643e+02,5.555170e+03,5.488967,0.604156,-22.4434,16.8984,500.0,6.0663,0.4017,6.468
39,-81.7786,-75.3105,1.324079e-05,4.207380e+02,5.762410e+03,5.487412,0.604123,-21.1773,17.6087,500.0,5.6328,0.2341,5.8669
40,-90.8366,-75.3105,1.487193e-05,3.912457e+02,6.193230e+03,5.486863,0.604029,-24.2655,19.2733,500.0,4.934,0.1355,5.0694
41,-85.4167,-75.3105,1.391935e-05,4.547466e+02,5.721020e+03,5.486516,0.604026,-22.1668,18.2997,500.0,5.4465,0.145,5.5914
42,-83.2916,-75.3105,1.518541e-05,4.240005e+02,5.749980e+03,5.485103,0.603994,-22.1139,18.0942,500.0,6.0416,0.1465,6.1881
43,-80.5574,-75.3105,1.232722e-05,4.055838e+02,5.794747e+03,5.485131,0.603994,-21.0245,16.9388,500.0,5.8446,0.1447,5.9894
44,-77.8519,-75.3105,1.400758e-05,4.644604e+02,5.814166e+03,5.483625,0.603614,-20.1637,17.0476,500.0,5.8688,0.191,6.0599
45,-79.6368,-75.3105,1.210450e-05,4.178121e+02,5.718208e+03,5.483062,0.603611,-21.0649,17.0448,500.0,5.7564,0.2275,5.9838
46,-83.4401,-75.3105,9.773205e-06,3.873682e+02,5.336690e+03,5.481599,0.603577,-22.4371,16.5734,500.0,5.5617,0.149,5.7108
47,-85.232,-75.3105,1.397361e-05,4.299098e+02,5.815225e+03,5.480538,0.603568,-23.0207,17.8103,500.0,5.5952,0.1896,5.7848
48,-82.6298,-75.3105,1.263911e-05,4.054521e+02,5.594664e+03,5.480437,0.603476,-22.2216,17.3531,500.0,5.6741,0.24,5.9142
49,-78.6071,-75.3105,1.234681e-05,4.870691e+02,5.277591e+03,5.479172,0.603465,-20.8109,17.0003,500.0,5.4836,0.1529,5.6365
50,-78.6495,-75.3105,1.311899e-05,3.716115e+02,5.814832e+03,5.478269,0.603439,-20.4374,17.3546,500.0,5.5584,0.1624,5.7208
51,-76.7916,-75.3105,1.300956e-05,4.615903e+02,5.597028e+03,5.477691,0.603432,-20.5578,16.8667,500.0,5.5786,0.1399,5.7185
52,-79.4567,-75.3105,1.208280e-05,4.197504e+02,5.505744e+03,5.477165,0.6023,-21.2915,17.5,500.0,4.8546,0.2616,5.1162
53,-81.2328,-75.3105,1.259039e-05,3.728789e+02,6.126111e+03,5.47654,0.602297,-21.7217,17.3424,500.0,5.1181,0.1915,5.3096
54,-75.8065,-75.3105,1.247815e-05,4.649602e+02,5.252916e+03,5.475466,0.602265,-20.0824,16.3537,500.0,4.9274,0.1857,5.1131
55,-82.1057,-75.3105,1.390262e-05,5.090595e+02,5.449369e+03,5.475606,0.602288,-21.6019,17.6502,500.0,5.0295,0.2009,5.2304
56,-82.0147,-75.3105,1.382529e-05,4.551688e+02,6.044738e+03,5.474904,0.602262,-21.1201,18.2172,500.0,5.069,0.2971,5.3661
57,-81.2865,-75.3105,1.449718e-05,4.936406e+02,5.527517e+03,5.473554,0.60216,-21.5213,18.0846,500.0,5.011,0.1521,5.1632
58,-82.1006,-75.3105,1.349770e-05,4.714502e+02,5.485152e+03,5.472389,0.60215,-21.3022,17.244,500.0,4.9408,0.2051,5.1459
59,-79.7991,-75.3105,1.237808e-05,4.579039e+02,5.132301e+03,5.471204,0.602118,-21.1937,17.5685,500.0,4.9575,0.3229,5.2804
60,-75.837,-75.3105,1.393835e-05,4.347372e+02,5.680175e+03,5.469663,0.601738,-20.4583,16.5884,500.0,5.1687,0.2817,5.4504
61,-76.2176,-75.3105,1.228551e-05,3.743577e+02,5.352461e+03,5.469857,0.601738,-20.6016,17.0478,500.0,5.504,0.3945,5.8985
62,-78.5874,-75.3105,1.270775e-05,4.683528e+02,5.522216e+03,5.469201,0.601736,-20.3022,16.2301,500.0,5.077,0.1759,5.2529
63,-77.6851,-75.3105,1.031132e-05,3.638051e+02,5.056157e+03,5.467881,0.601702,-20.7483,17.1424,500.0,5.1302,0.3213,5.4515
64,-73.4854,-73.4854,1.337084e-05,5.670015e+02,5.195863e+03,5.467018,0.601606,-20.3525,17.2185,500.0,4.8442,0.2166,5.0608
65,-76.0362,-73.4854,1.350808e-05,4.340240e+02,5.348465e+03,5.465791,0.601574,-20.2756,17.0702,500.0,4.6775,0.2892,4.9667
66,-74.3563,-73.4854,1.185795e-05,4.105271e+02,5.303429e+03,5.465871,0.601597,-20.2337,16.6736,500.0,5.2981,0.3247,5.6227
67,-76.4974,-73.4854,1.236653e-05,4.913499e+02,5.011553e+03,5.46598,0.601597,-20.614,16.6346,500.0,5.0962,0.1983,5.2945
68,-82.1626,-73.4854,1.080511e-05,4.239028e+02,4.709778e+03,5.466041,0.601597,-21.2874,16.8257,500.0,5.1947,0.1481,5.3428
69,-76.797,-73.4854,1.119569e-05,4.525909e+02,5.024786e+03,5.465787,0.601574,-20.191,16.7555,500.0,4.9624,0.2425,5.2049
70,-73.6802,-73.4854,1.096621e-05,3.578463e+02,4.879164e+03,5.464724,0.601565,-20.3479,16.2271,500.0,4.7262,0.333,5.0592
71,-76.5007,-73.4854,1.187170e-05,5.173688e+02,4.994604e+03,5.464226,0.601562,-21.1304,16.0681,500.0,5.3563,0.1836,5.5399
72,-79.5805,-73.4854,1.103563e-05,3.952781e+02,5.136699e+03,5.463051,0.601553,-21.0264,16.2106,500.0,4.9681,0.218,5.1861
73,-76.502,-73.4854,1.140500e-05,4.679049e+02,5.146081e+03,5.462794,0.601551,-20.7047,16.2267,500.0,5.083,0.1531,5.2361
74,-76.8554,-73.4854,1.265650e-05,4.961997e+02,5.150851e+03,5.462201,0.601527,-20.9139,17.0934,500.0,4.9109,0.3158,5.2267
75,-74.1959,-73.4854,1.088562e-05,3.684791e+02,5.695780e+03,5.46199,0.601525,-19.5026,16.7942,500.0,4.8278,0.2061,5.0339
76,-74.4005,-73.4854,1.199658e-05,4.796511e+02,5.360348e+03,5.461341,0.601517,-19.7035,17.0093,500.0,5.1103,0.1449,5.2552
77,-78.4507,-73.4854,1.280042e-05,4.544046e+02,4.987369e+03,5.460203,0.601421,-20.8264,16.9907,500.0,5.0495,0.2013,5.2508
78,-74.5731,-73.4854,1.226322e-05,4.659520e+02,5.374073e+03,5.459226,0.601389,-19.9817,15.9522,500.0,4.9326,0.2653,5.1979
79,-74.9361,-73.4854,1.043016e-05,4.707292e+02,4.778890e+03,5.458976,0.601388,-20.3006,15.9232,500.0,5.0744,0.2086,5.283
80,-72.3738,-72.3738,1.254244e-05,4.168174e+02,5.210616e+03,5.45898,0.601388,-19.9627,16.9889,500.0,5.1442,0.2067,5.351
81,-75.8074,-72.3738,1.326179e-05,4.397348e+02,5.477768e+03,5.459075,0.601389,-20.2685,17.0463,500.0,4.8945,0.2115,5.106
82,-77.3066,-72.3738,1.230115e-05,4.507011e+02,5.426232e+03,5.458341,0.60138,-20.8898,17.0923,500.0,4.9537,0.1462,5.0999
83,-77.7785,-72.3738,1.141030e-05,4.277854e+02,5.167653e+03,5.458852,0.601387,-21.0219,17.0055,500.0,5.0918,0.1419,5.2337
84,-76.974,-72.3738,1.200542e-05,4.020563e+02,4.920792e+03,5.458587,0.601386,-19.7717,17.2176,500.0,4.8467,0.1898,5.0365
85,-72.2324,-72.2324,1.145014e-05,4.940597e+02,5.439549e+03,5.457726,0.601378,-19.3674,16.9895,500.0,5.0303,0.2674,5.2977
86,-71.4518,-71.4518,1.088076e-05,4.348210e+02,6.005018e+03,5.457176,0.601005,-18.9888,16.9892,500.0,5.031,0.2129,5.2439
87,-70.8599,-70.8599,1.291544e-05,5.252667e+02,5.522081e+03,5.458,0.601378,-19.2986,17.0558,500.0,5.0204,0.2084,5.2288
88,-73.5629,-70.8599,1.144272e-05,3.667466e+02,5.156186e+03,5.457997,0.601378,-19.7854,15.9835,500.0,4.7344,0.2029,4.9373
89,-78.1972,-70.8599,1.565315e-05,5.307699e+02,6.196205e+03,5.457578,0.601007,-21.2419,17.1743,500.0,4.5707,0.2703,4.841
90,-69.9954,-69.9954,1.172277e-05,3.907534e+02,5.189531e+03,5.457778,0.601378,-18.8318,16.0526,500.0,4.8784,0.215,5.0934
91,-74.2012,-69.9954,1.252560e-05,4.328313e+02,5.393070e+03,5.456474,0.600997,-20.2323,17.4718,500.0,4.8464,0.296,5.1423
92,-68.3893,-68.3893,1.097284e-05,4.425374e+02,4.595170e+03,5.455825,0.600972,-18.6039,16.3083,500.0,4.8697,0.1487,5.0184
93,-70.5816,-68.3893,1.004531e-05,3.858726e+02,4.489660e+03,5.455327,0.60097,-17.9771,15.6021,500.0,4.7229,0.2725,4.9953
94,-75.1677,-68.3893,1.194554e-05,3.952884e+02,5.338840e+03,5.453858,0.600866,-20.2723,16.1649,500.0,4.9276,0.3208,5.2483
95,-70.1848,-68.3893,1.291220e-05,4.242995e+02,5.078269e+03,5.452782,0.600834,-18.8653,16.5996,500.0,4.8589,0.404,5.2629
96,-74.3969,-68.3893,1.252856e-05,3.880995e+02,5.390304e+03,5.45329,0.600859,-19.8214,16.7146,500.0,4.8185,0.2678,5.0863
97,-71.2544,-68.3893,1.109740e-05,4.265947e+02,4.983006e+03,5.452666,0.600834,-19.3238,15.5722,500.0,4.9655,0.1619,5.1274
98,-70.5936,-68.3893,1.130266e-05,4.681091e+02,5.231822e+03,5.451678,0.600824,-18.8575,16.0844,500.0,4.6973,0.2705,4.9677
99,-70.9364,-68.3893,1.287043e-05,5.067364e+02,5.907437e+03,5.450187,0.59969,-18.5798,16.7013,500.0,4.7451,0.2013,4.9464
100,-65.3844,-65.3844,9.823883e-06,3.891761e+02,4.874531e+03,5.449682,0.599687,-17.8331,15.4184,500.0,4.6227,0.2141,4.8369
101,-67.0736,-65.3844,9.270627e-06,4.271248e+02,4.978232e+03,5.448936,0.599661,-18.5293,16.1596,500.0,4.633,0.3034,4.9364
102,-69.3723,-65.3844,1.176568e-05,3.880167e+02,5.154698e+03,5.448692,0.599655,-17.9784,16.2419,500.0,4.9255,0.1512,5.0767
103,-69.9228,-65.3844,1.090136e-05,4.981042e+02,4.888724e+03,5.447837,0.59956,-19.4195,15.2626,500.0,4.846,0.1665,5.0125
104,-69.4207,-65.3844,1.151049e-05,3.840522e+02,5.213695e+03,5.447767,0.59956,-18.982,16.0053,500.0,5.6153,0.4588,6.0742
105,-72.7802,-65.3844,1.029194e-05,4.125826e+02,5.127959e+03,5.447342,0.599558,-19.5058,16.061,500.0,5.8342,0.2578,6.092
106,-71.4566,-65.3844,1.135364e-05,4.553533e+02,5.230421e+03,5.446927,0.599551,-19.3569,16.3428,500.0,5.3728,0.2465,5.6193
107,-65.8622,-65.3844,1.060947e-05,4.386094e+02,4.880204e+03,5.447148,0.599557,-17.3028,15.6294,500.0,4.6553,0.1552,4.8105
108,-73.1097,-65.3844,1.496509e-05,6.085862e+02,5.358014e+03,5.445439,0.599517,-19.0022,17.2383,500.0,4.6621,0.1463,4.8084
109,-64.8525,-64.8525,1.303116e-05,4.736977e+02,5.025476e+03,5.443963,0.599141,-18.0712,16.5951,500.0,4.7551,0.2016,4.9566
110,-73.6,-64.8525,1.261162e-05,4.139278e+02,5.471725e+03,5.443154,0.599132,-19.7369,17.4216,500.0,4.6395,0.169,4.8085
111,-69.5106,-64.8525,1.224390e-05,4.134147e+02,5.647040e+03,5.442589,0.599108,-18.3806,16.192,500.0,4.7974,0.2045,5.0018
112,-70.2127,-64.8525,1.087344e-05,4.079030e+02,5.165428e+03,5.442327,0.599106,-18.7424,16.6297,500.0,5.2423,0.191,5.4333
113,-68.6757,-64.8525,1.128372e-05,4.706559e+02,5.179926e+03,5.441352,0.599005,-18.5068,16.7896,500.0,4.9341,0.2408,5.1749
114,-58.2386,-58.2386,1.158689e-05,4.925830e+02,4.890877e+03,5.441024,0.599004,-15.5395,14.7112,500.0,4.8883,0.3027,5.1909
115,-65.1703,-58.2386,1.054860e-05,3.746823e+02,4.547346e+03,5.440483,0.598996,-17.0014,15.0591,500.0,5.6337,0.19,5.8238
116,-64.8754,-58.2386,1.156206e-05,5.371255e+02,5.292708e+03,5.439537,0.59897,-17.5014,16.2766,500.0,5.7232,0.2402,5.9634
117,-61.9479,-58.2386,1.123907e-05,4.253099e+02,5.138250e+03,5.438584,0.598961,-17.5163,14.9319,500.0,5.2387,0.2276,5.4663
118,-66.2152,-58.2386,1.047512e-05,3.987701e+02,4.979408e+03,5.437853,0.598958,-17.9373,15.1759,500.0,5.7093,0.1752,5.8845
119,-62.4635,-58.2386,1.243282e-05,4.941913e+02,4.893799e+03,5.436616,0.598947,-16.6923,15.9574,500.0,5.2107,0.1679,5.3786
120,-69.0634,-58.2386,1.009372e-05,4.007707e+02,4.421869e+03,5.436256,0.598923,-18.6314,14.6561,500.0,5.2797,0.1464,5.4261
121,-63.3903,-58.2386,1.052913e-05,4.931100e+02,4.796054e+03,5.434922,0.598912,-17.3424,15.84,500.0,5.1329,0.2122,5.3451
122,-64.4758,-58.2386,1.043002e-05,4.030619e+02,4.977140e+03,5.434509,0.598818,-17.0623,16.2301,500.0,5.1594,0.1665,5.3259
123,-66.781,-58.2386,9.129541e-06,4.793534e+02,4.768655e+03,5.434204,0.598817,-18.3683,15.5617,500.0,5.2436,0.2625,5.5061
124,-62.5573,-58.2386,1.232851e-05,4.955047e+02,5.021510e+03,5.433057,0.598784,-16.7902,15.3647,500.0,4.7574,0.1488,4.9062
125,-66.1232,-58.2386,1.064771e-05,4.184382e+02,5.349981e+03,5.432595,0.598782,-17.2952,15.4643,500.0,5.4333,0.2692,5.7025
126,-64.5036,-58.2386,1.011589e-05,3.829891e+02,5.020202e+03,5.431483,0.598401,-18.2015,15.3529,500.0,5.7176,0.2539,5.9715
127,-69.9063,-58.2386,1.281484e-05,4.600282e+02,5.434930e+03,5.429658,0.598365,-18.7936,16.68,500.0,5.8616,0.2094,6.071
128,-63.4428,-58.2386,1.149556e-05,4.694085e+02,4.851461e+03,5.429744,0.598366,-17.3885,15.8743,500.0,5.8013,0.1631,5.9644
129,-65.0864,-58.2386,9.088261e-06,3.965387e+02,4.685528e+03,5.428855,0.598357,-17.1111,15.0464,500.0,5.7437,0.147,5.8907
130,-63.7958,-58.2386,1.096199e-05,4.064834e+02,4.999412e+03,5.428042,0.598261,-17.0394,15.941,500.0,5.5276,0.1479,5.6755
131,-59.5818,-58.2386,1.034615e-05,4.059981e+02,5.294804e+03,5.427583,0.598258,-16.7105,15.6996,500.0,5.4227,0.2934,5.7161
132,-59.2473,-58.2386,1.029746e-05,4.436692e+02,4.801371e+03,5.427162,0.598252,-16.0683,15.2618,500.0,5.3489,0.1631,5.512
133,-53.7358,-53.7358,1.106193e-05,3.853748e+02,5.261498e+03,5.426521,0.598226,-14.7118,15.5813,500.0,5.4487,0.2501,5.6988
134,-57.7812,-53.7358,9.820566e-06,3.916140e+02,4.808897e+03,5.425298,0.598215,-15.4092,14.5779,500.0,5.2737,0.1504,5.4241
135,-55.4196,-53.7358,1.084618e-05,4.439591e+02,4.834094e+03,5.424611,0.597097,-14.8684,14.4969,500.0,5.2425,0.2092,5.4517
136,-58.2077,-53.7358,9.727335e-06,3.818153e+02,4.785392e+03,5.424111,0.597089,-15.83,15.0847,500.0,5.1222,0.1446,5.2668
137,-57.464,-53.7358,1.086280e-05,5.122066e+02,5.028328e+03,5.423902,0.597089,-15.4909,15.4053,500.0,4.9843,0.1884,5.1727
138,-52.1301,-52.1301,9.864075e-06,4.667607e+02,4.736446e+03,5.423251,0.597063,-14.545,14.884,500.0,4.8595,0.2976,5.1571
139,-53.0353,-52.1301,1.234152e-05,4.323607e+02,5.161019e+03,5.421651,0.596959,-14.4461,16.2887,500.0,4.8234,0.2771,5.1005
140,-55.3186,-52.1301,9.795412e-06,3.593004e+02,4.534304e+03,5.42067,0.59695,-15.1156,14.7226,500.0,4.9978,0.3028,5.3006
141,-56.8863,-52.1301,9.454289e-06,4.050661e+02,4.805728e+03,5.420753,0.59695,-15.626,14.7763,500.0,5.1954,0.3324,5.5277
142,-58.2094,-52.1301,1.127394e-05,4.646898e+02,5.216467e+03,5.421074,0.596956,-16.4653,15.9385,500.0,4.9838,0.2236,5.2074
143,-61.0038,-52.1301,1.182624e-05,5.113064e+02,4.706389e+03,5.421185,0.596956,-16.8866,15.4002,500.0,4.9248,0.3113,5.2362
144,-57.0084,-52.1301,1.184469e-05,5.080310e+02,5.079193e+03,5.420044,0.596947,-15.0303,15.1745,500.0,5.0079,0.201,5.2089
145,-59.9377,-52.1301,1.647651e-05,6.033080e+02,5.644571e+03,5.419197,0.596915,-16.8511,16.3131,500.0,5.0265,0.1969,5.2235
146,-59.5635,-52.1301,1.263256e-05,4.315738e+02,4.996972e+03,5.41819,0.59654,-16.4825,15.8827,500.0,5.0027,0.2907,5.2935
147,-57.0865,-52.1301,1.186729e-05,4.985027e+02,4.514739e+03,5.416552,0.596505,-15.6174,14.4055,500.0,5.0899,0.2639,5.3538
148,-58.7491,-52.1301,1.000347e-05,4.377098e+02,4.757461e+03,5.415635,0.596496,-16.719,15.4968,500.0,5.3785,0.1855,5.564
149,-56.1129,-52.1301,9.398822e-06,4.187279e+02,4.608797e+03,5.414993,0.596401,-14.8573,14.4323,500.0,5.0364,0.1934,5.2299
150,-61.8646,-52.1301,1.073786e-05,4.435506e+02,5.495183e+03,5.41465,0.596399,-17.1394,15.3692,500.0,5.1473,0.3685,5.5158
151,-54.8619,-52.1301,1.086021e-05,4.924776e+02,5.321694e+03,5.414248,0.596392,-15.1711,15.0703,500.0,5.0372,0.2128,5.25
152,-56.0896,-52.1301,9.432794e-06,3.924528e+02,5.099803e+03,5.414429,0.596398,-14.7997,14.9841,500.0,5.2618,0.1688,5.4306
153,-58.2974,-52.1301,1.243633e-05,4.229248e+02,5.605280e+03,5.413256,0.596365,-15.615,16.1172,500.0,4.7512,0.3225,5.0737
154,-56.4741,-52.1301,1.164906e-05,4.609524e+02,4.980317e+03,5.412249,0.596355,-15.1308,15.2646,500.0,5.1761,0.1913,5.3674
155,-51.3244,-51.3244,1.071139e-05,4.727984e+02,5.073387e+03,5.411271,0.596352,-13.7466,14.1658,500.0,5.2418,0.2902,5.532
156,-43.725,-43.725,1.120821e-05,4.543426e+02,4.923994e+03,5.411209,0.596351,-12.0468,14.4264,500.0,5.0235,0.1642,5.1878
157,-53.7492,-43.725,1.021114e-05,4.408176e+02,4.888227e+03,5.410507,0.596343,-15.0448,14.5933,500.0,5.0998,0.1478,5.2476
158,-53.0691,-43.725,9.464910e-06,3.894368e+02,4.692540e+03,5.410232,0.596343,-14.8386,15.1082,500.0,5.4037,0.1943,5.598
159,-55.0327,-43.725,1.002560e-05,5.596628e+02,4.573852e+03,5.409394,0.596316,-15.4973,15.5207,500.0,5.2589,0.2199,5.4788
160,-53.3066,-43.725,1.233487e-05,5.853494e+02,4.871984e+03,5.408531,0.596214,-14.2201,15.4897,500.0,5.7098,0.2691,5.9789
161,-56.2005,-43.725,1.174319e-05,4.903784e+02,4.734896e+03,5.407702,0.596206,-15.4127,15.2759,500.0,5.3304,0.2032,5.5336
162,-55.4168,-43.725,1.292233e-05,4.401073e+02,4.966710e+03,5.40701,0.596203,-14.8842,15.1653,500.0,5.3701,0.1932,5.5633
163,-50.0448,-43.725,9.418245e-06,4.132460e+02,4.315285e+03,5.406967,0.596203,-13.8063,14.3465,500.0,5.1836,0.2625,5.4461
164,-50.325,-43.725,1.021365e-05,4.127584e+02,5.333450e+03,5.406478,0.596179,-14.0417,15.4059,500.0,5.5696,0.2095,5.7791
165,-52.3619,-43.725,1.342355e-05,5.394597e+02,5.107599e+03,5.405335,0.596168,-14.4091,15.4668,500.0,6.2344,0.2545,6.4889
166,-46.9149,-43.725,8.815062e-06,4.078320e+02,4.438849e+03,5.403968,0.595783,-13.2487,13.8167,500.0,5.6899,0.2076,5.8975
167,-51.7125,-43.725,1.076408e-05,4.324916e+02,4.675473e+03,5.40304,0.595757,-14.3599,14.3408,500.0,6.1941,0.2966,6.4907
168,-48.9132,-43.725,1.042367e-05,3.861964e+02,5.274465e+03,5.402329,0.595748,-13.7005,14.752,500.0,5.1257,0.1711,5.2968
169,-49.606,-43.725,1.168961e-05,4.397226e+02,5.322838e+03,5.401083,0.595645,-13.8695,14.6649,500.0,5.054,0.159,5.2129
170,-43.2632,-43.2632,1.183330e-05,4.283264e+02,4.698086e+03,5.399514,0.595616,-11.9218,14.3744,500.0,5.0853,0.171,5.2563
171,-51.2437,-43.2632,1.333698e-05,5.590198e+02,5.018237e+03,5.398537,0.594497,-13.6824,15.7775,500.0,5.0351,0.2013,5.2364
172,-51.2501,-43.2632,1.173806e-05,4.280721e+02,5.606947e+03,5.398193,0.594495,-14.3499,14.7066,500.0,5.3103,0.1646,5.4749
173,-53.6539,-43.2632,1.141824e-05,4.701251e+02,5.449053e+03,5.397271,0.594486,-14.8756,15.957,500.0,5.4354,0.1573,5.5928
174,-52.4067,-43.2632,1.248203e-05,5.321775e+02,5.555879e+03,5.396227,0.594459,-14.3485,15.133,500.0,5.5245,0.2754,5.7998
175,-51.1517,-43.2632,1.052071e-05,4.258389e+02,4.969094e+03,5.395454,0.59445,-13.9466,15.7017,500.0,5.3942,0.1499,5.5442
176,-48.9066,-43.2632,9.022314e-06,4.304701e+02,4.653438e+03,5.394538,0.594354,-12.7317,14.7605,500.0,5.3183,0.2461,5.5644
177,-49.1361,-43.2632,9.951124e-06,4.085913e+02,4.808526e+03,5.394158,0.594348,-13.4615,14.6243,500.0,4.9784,0.1755,5.1539
178,-50.917,-43.2632,8.971740e-06,4.575627e+02,3.998950e+03,5.394145,0.594348,-13.6716,14.6707,500.0,5.237,0.1819,5.4189
