iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
37,162.7825,162.7825,3.216900e-04,9.244997e+00,4.712307e+01,2.705902,0.596353,79.8784,44.1437,126.17,6.6976,0.1208,6.8184
38,156.7746,162.7825,4.414362e-04,1.627575e+01,4.258298e+01,2.702586,0.595701,80.5434,45.6245,119.11,5.9795,0.1119,6.0915
39,195.9166,195.9166,6.482168e-04,1.195837e+01,5.488743e+01,2.702804,0.595763,93.6396,50.672,157.62,9.5785,0.149,9.7275
40,203.8411,203.8411,4.266913e-04,2.137317e+01,4.548803e+01,2.705337,0.596319,95.4735,47.476,156.96,7.2729,0.1609,7.4339
41,225.3756,225.3756,5.325359e-04,1.648554e+01,5.338902e+01,2.703384,0.595868,101.9785,51.382,180.33,8.3471,0.1781,8.5252
42,239.6563,239.6563,4.621090e-04,1.129363e+01,6.267373e+01,2.698538,0.595021,104.8457,52.9187,188.66,9.7909,0.1783,9.9692
43,250.9977,250.9977,6.019292e-04,1.875895e+01,6.293541e+01,2.695538,0.594185,107.9275,52.3302,204.27,9.7486,0.1911,9.9398
44,285.2742,285.2742,8.825261e-04,1.695077e+01,7.065304e+01,2.688874,0.592832,114.9849,53.9145,231.61,13.5412,0.1952,13.7364
45,330.7629,330.7629,6.944587e-04,1.623323e+01,7.505197e+01,2.68599,0.592447,125.2768,54.2172,270.41,8.9879,0.2218,9.2096
46,319.2581,330.7629,7.742341e-04,1.721844e+01,7.536620e+01,2.691015,0.593483,123.726,55.3551,263.85,7.5541,0.2514,7.8055
47,335.7405,335.7405,9.432204e-04,1.422146e+01,8.136858e+01,2.700618,0.595131,126.2754,55.1201,276.15,6.9389,0.2579,7.1968
48,366.3263,366.3263,8.338480e-04,1.957660e+01,8.000072e+01,2.697732,0.594899,128.601,53.0756,304.75,13.7479,0.2908,14.0387
49,381.0933,381.0933,1.123782e-03,3.233739e+01,6.525297e+01,2.697127,0.594689,132.7619,54.0649,318.51,8.8872,0.3046,9.1918
50,411.7579,411.7579,7.820335e-04,2.137108e+01,7.276855e+01,2.694652,0.593955,133.3867,54.4031,349.93,6.8934,0.2873,7.1807
51,410.9659,411.7579,1.046019e-03,1.610891e+01,8.160848e+01,2.702328,0.595578,130.0414,54.3686,360.91,7.3674,0.3131,7.6805
52,441.4391,441.4391,1.011737e-03,2.536033e+01,8.277161e+01,2.704098,0.596291,139.3167,55.466,367.53,11.7468,0.3076,12.0544
53,428.3781,441.4391,1.452390e-03,2.248623e+01,8.485542e+01,2.694252,0.593952,139.4158,56.4295,352.7,10.4654,0.2817,10.7471
54,439.1578,441.4391,1.166476e-03,2.054110e+01,8.646690e+01,2.697651,0.594777,145.2518,56.6507,345.12,12.7389,0.2928,13.0317
55,444.9973,444.9973,1.211235e-03,2.601765e+01,8.162887e+01,2.704848,0.59635,147.8713,56.1364,341.69,13.3825,0.3045,13.687
56,422.3852,444.9973,8.742203e-04,1.832614e+01,7.198380e+01,2.696445,0.594703,146.8655,57.0462,313.92,11.345,0.252,11.5969
57,425.7902,444.9973,1.208688e-03,1.733013e+01,7.780484e+01,2.694222,0.59399,149.3097,56.6684,311.22,13.9902,0.2878,14.278
58,411.1426,444.9973,1.147906e-03,2.221565e+01,7.167616e+01,2.692379,0.593766,151.6676,58.492,280.82,11.9799,0.2514,12.2313
59,403.803,444.9973,7.887911e-04,1.982541e+01,6.865643e+01,2.693322,0.593834,150.535,58.8714,273.77,12.0805,0.2055,12.2859
60,395.2065,444.9973,8.845690e-04,2.434735e+01,6.845648e+01,2.695051,0.594128,156.1294,59.9356,244.49,12.9068,0.2017,13.1084
61,392.1555,444.9973,9.438846e-04,2.691341e+01,7.154871e+01,2.691769,0.593744,158.2952,61.6242,238.4,8.4554,0.2357,8.6911
62,394.1817,444.9973,9.720746e-04,2.319901e+01,6.639968e+01,2.688568,0.592849,159.9339,60.9412,233.36,12.4503,0.1865,12.6368
63,388.3565,444.9973,7.422876e-04,1.995103e+01,6.993198e+01,2.691604,0.593731,159.091,61.679,227.23,11.7914,0.1877,11.9791
64,401.545,444.9973,6.004463e-04,2.395701e+01,6.363991e+01,2.690155,0.593443,163.1735,61.8846,232.04,8.8309,0.1975,9.0285
65,406.9471,444.9973,1.048130e-03,2.585427e+01,7.519356e+01,2.700598,0.59537,165.0905,61.8379,234.2,9.9321,0.2278,10.1599
66,397.5722,444.9973,6.436975e-04,1.846101e+01,4.985495e+01,2.705525,0.596359,163.8655,63.3805,225.45,10.4051,0.2283,10.6334
67,388.7603,444.9973,6.040946e-04,2.343864e+01,5.493762e+01,2.705039,0.596353,161.9724,64.036,215.66,8.056,0.1727,8.2287
68,395.0555,444.9973,5.450168e-04,1.728071e+01,5.715179e+01,2.704152,0.596273,163.7939,64.296,219.56,7.3603,0.2014,7.5617
69,399.821,444.9973,1.003335e-03,3.645071e+01,6.584721e+01,2.703409,0.596035,166.0082,65.0694,219.27,10.4287,0.218,10.6467
70,376.5288,444.9973,5.957055e-04,2.889126e+01,4.835721e+01,2.69651,0.59469,162.4847,67.1278,196.7,9.908,0.1703,10.0783
71,398.1365,444.9973,4.980362e-04,1.769821e+01,5.316742e+01,2.696761,0.594715,168.677,66.9641,208.18,11.0714,0.1812,11.2526
72,398.2444,444.9973,6.790738e-04,3.066308e+01,4.836383e+01,2.699385,0.595136,167.5936,66.734,208.02,10.0715,0.2041,10.2756
73,397.9366,444.9973,6.265922e-04,2.265588e+01,5.214541e+01,2.695693,0.59462,168.5175,67.1666,206.19,9.9169,0.1757,10.0926
74,412.5352,444.9973,7.327423e-04,2.661594e+01,6.503732e+01,2.682969,0.592101,170.8178,66.7573,219.04,8.6242,0.1765,8.8007
75,394.9124,444.9973,5.530245e-04,1.887346e+01,4.672118e+01,2.67993,0.591238,166.7859,68.0321,204.95,6.0953,0.1634,6.2588
76,400.8807,444.9973,4.868219e-04,1.728767e+01,4.539326e+01,2.671166,0.589757,168.816,68.1941,204.4,5.3806,0.1608,5.5414
77,405.702,444.9973,5.275073e-04,1.813695e+01,4.969910e+01,2.672119,0.589842,170.7352,68.6058,205.77,5.371,0.1616,5.5326
78,407.3321,444.9973,4.977241e-04,2.467373e+01,4.898703e+01,2.670899,0.589736,170.8212,70.2508,205.23,4.6777,0.1741,4.8518
79,414.3526,444.9973,5.279995e-04,1.646947e+01,5.162881e+01,2.665199,0.588519,172.8506,69.0756,208.18,6.3186,0.1679,6.4865
80,408.1763,444.9973,4.870770e-04,1.982647e+01,4.748651e+01,2.670735,0.589729,172.1949,70.3659,202.59,10.0459,0.2062,10.2521
81,414.4377,444.9973,4.229568e-04,2.127848e+01,4.417215e+01,2.667268,0.588884,173.7445,70.5794,206.58,10.1119,0.1643,10.2763
82,416.2704,444.9973,5.459125e-04,2.590869e+01,4.178646e+01,2.679573,0.591169,175.3025,71.4701,204.44,10.0492,0.1977,10.2469
83,424.2091,444.9973,5.935620e-04,2.245980e+01,5.123833e+01,2.683829,0.592112,175.8746,71.5492,209.52,11.0435,0.1695,11.213
84,427.378,444.9973,6.966027e-04,2.771795e+01,5.413529e+01,2.681091,0.591498,176.3605,72.5384,212.16,10.4653,0.21,10.6753
85,427.8001,444.9973,6.337116e-04,2.340972e+01,5.010322e+01,2.675228,0.590277,177.5867,72.7355,213.7,10.8851,0.1828,11.0679
86,421.2204,444.9973,3.914143e-04,2.256466e+01,4.809824e+01,2.669781,0.589469,177.2995,74.1356,204.43,9.1995,0.1753,9.3748
87,424.8507,444.9973,5.478632e-04,2.270028e+01,4.567809e+01,2.663326,0.588175,178.1679,75.6308,206.2,8.6978,0.1597,8.8575
88,438.1284,444.9973,5.922963e-04,3.463870e+01,5.049128e+01,2.656202,0.586815,182.353,75.8113,211.67,8.7837,0.1723,8.9559
89,436.7397,444.9973,5.023116e-04,2.122667e+01,4.873115e+01,2.649706,0.585522,179.5603,74.8718,214.41,5.859,0.1869,6.0459
90,440.7263,444.9973,4.246101e-04,2.356879e+01,4.606838e+01,2.648455,0.58506,182.2859,76.8703,212.46,9.8048,0.214,10.0188
91,447.3561,447.3561,6.698255e-04,3.699866e+01,4.654502e+01,2.645066,0.584608,183.5324,77.1209,214.42,8.041,0.1761,8.2171
92,458.6651,458.6651,5.009589e-04,2.945000e+01,3.995799e+01,2.646934,0.584719,187.6011,78.0884,217.15,10.4285,0.1797,10.6082
93,462.7861,462.7861,4.778929e-04,2.189866e+01,5.084069e+01,2.640168,0.58336,188.978,79.4128,219.41,11.0726,0.1812,11.2537
94,489.1876,489.1876,6.887668e-04,3.781089e+01,5.838816e+01,2.63009,0.581646,193.3763,81.1467,235.44,8.9748,0.203,9.1778
95,489.5339,489.5339,5.504574e-04,2.366917e+01,4.717156e+01,2.623512,0.580337,195.7789,83.3601,229.84,8.5013,0.2111,8.7124
96,487.518,489.5339,5.823082e-04,2.651707e+01,4.879845e+01,2.624321,0.58041,194.763,83.4944,229.12,11.626,0.2351,11.8611
97,518.1834,518.1834,5.693552e-04,1.448950e+01,4.759131e+01,2.618354,0.579349,199.5535,83.3452,248.83,13.1507,0.2018,13.3525
98,482.6122,518.1834,9.808224e-04,2.906311e+01,5.877097e+01,2.618965,0.579402,192.7935,83.7142,223.94,12.4219,0.1792,12.6011
99,526.5608,526.5608,6.511523e-04,2.415817e+01,5.753116e+01,2.623926,0.580422,200.6161,85.7319,253.34,12.5453,0.2124,12.7577
100,522.3512,526.5608,7.313992e-04,3.238150e+01,5.688515e+01,2.611782,0.578051,202.2227,85.8224,248.88,11.9867,0.2385,12.2252
101,529.8621,529.8621,6.992334e-04,4.188155e+01,4.907567e+01,2.610326,0.577759,204.7593,87.9373,246.23,9.0031,0.2051,9.2082
102,524.1361,529.8621,4.778137e-04,1.711226e+01,4.800924e+01,2.604643,0.576729,204.5958,88.499,244.45,7.9578,0.2403,8.1981
103,541.0751,541.0751,4.462794e-04,2.724524e+01,4.482695e+01,2.600498,0.575599,207.7125,90.7719,250.05,12.1326,0.2039,12.3364
104,544.9195,544.9195,9.312775e-04,3.495159e+01,5.975782e+01,2.590611,0.573928,209.3041,91.2109,251.27,10.2284,0.203,10.4314
105,539.6618,544.9195,9.403352e-04,4.034447e+01,5.556385e+01,2.592781,0.574225,210.1529,94.1533,249.89,13.2818,0.1923,13.4742
106,592.1496,592.1496,1.070764e-03,2.991154e+01,5.764312e+01,2.587021,0.573005,218.9025,96.5788,274.36,11.2339,0.2283,11.4622
107,550.8153,592.1496,6.011274e-04,2.428713e+01,5.313100e+01,2.590603,0.574124,210.6328,93.398,252.32,12.2408,0.2024,12.4431
108,604.3485,604.3485,7.176173e-04,3.686300e+01,5.990240e+01,2.588829,0.573257,217.8064,94.7671,284.34,13.4645,0.2453,13.7098
109,573.6292,604.3485,6.279137e-04,3.729790e+01,5.092785e+01,2.596232,0.575181,211.5614,94.9753,267.78,13.0496,0.2172,13.2668
110,561.8551,604.3485,6.450390e-04,3.701475e+01,5.401569e+01,2.594792,0.574574,211.2257,94.9828,258.55,9.4272,0.2154,9.6426
111,609.3861,609.3861,7.943009e-04,3.202952e+01,6.029298e+01,2.592994,0.574288,219.8413,97.6643,284.88,12.2237,0.2253,12.449
112,569.5359,609.3861,8.883600e-04,2.655391e+01,6.700033e+01,2.593507,0.574491,210.6743,95.373,267.3,12.371,0.2084,12.5794
113,572.7888,609.3861,6.056720e-04,2.359166e+01,5.578934e+01,2.593605,0.574499,213.1061,96.8796,262.28,13.8583,0.223,14.0813
114,599.0681,609.3861,6.859201e-04,2.526992e+01,6.019216e+01,2.59478,0.57456,217.0305,96.3192,279.91,11.7007,0.2526,11.9533
115,592.3701,609.3861,6.365145e-04,2.099022e+01,5.728370e+01,2.594461,0.57456,218.6814,97.821,268.56,12.8876,0.2469,13.1345
116,582.849,609.3861,8.556003e-04,3.072833e+01,6.224474e+01,2.587861,0.573276,217.4899,100.6357,265.58,8.9937,0.2388,9.2325
117,604.6901,609.3861,7.363071e-04,3.309806e+01,5.849510e+01,2.582352,0.572635,220.6234,100.4684,278.28,10.933,0.2425,11.1755
118,647.3219,647.3219,7.028378e-04,2.798607e+01,5.234729e+01,2.586097,0.572997,229.6536,102.5484,297.15,13.3415,0.2576,13.5991
119,624.9889,647.3219,9.589224e-04,4.501941e+01,5.824983e+01,2.584492,0.572915,225.422,103.8784,286.72,12.2766,0.2505,12.5271
120,651.2463,651.2463,1.138566e-03,4.168197e+01,6.759625e+01,2.577828,0.571616,229.1623,102.6434,298.45,13.8912,0.2603,14.1515
121,645.0907,651.2463,7.599079e-04,3.667000e+01,5.775218e+01,2.571442,0.570328,230.4092,102.979,291.31,12.4298,0.246,12.6758
122,589.2814,651.2463,7.298407e-04,3.926297e+01,6.422706e+01,2.567976,0.569944,222.6976,103.0541,261.7,11.7681,0.2527,12.0208
123,619.3675,651.2463,1.051587e-03,4.061568e+01,6.982948e+01,2.565125,0.569032,225.1102,100.5032,277.8,10.035,0.2392,10.2742
124,640.3858,651.2463,1.237340e-03,4.156112e+01,7.178658e+01,2.559206,0.567967,232.4862,106.1616,287.71,13.6796,0.2846,13.9642
125,648.9447,651.2463,9.288658e-04,5.102994e+01,6.208176e+01,2.551609,0.566485,232.2457,106.1866,291.53,11.2333,0.2435,11.4768
126,660.8601,660.8601,8.908276e-04,2.970829e+01,5.893765e+01,2.543148,0.565103,236.895,106.1478,294.82,13.098,0.2524,13.3505
127,695.0038,695.0038,1.309523e-03,5.376605e+01,6.861175e+01,2.545878,0.565357,241.5191,106.6713,314.97,12.4104,0.2364,12.6468
128,672.801,695.0038,9.603958e-04,3.798626e+01,5.962056e+01,2.547718,0.566142,239.9277,107.2314,301.36,13.7455,0.2587,14.0041
129,676.8287,695.0038,9.418674e-04,3.703959e+01,5.560013e+01,2.547878,0.566145,238.9639,106.3655,301.37,12.0434,0.268,12.3114
130,666.5635,695.0038,9.211584e-04,5.731011e+01,5.658163e+01,2.547306,0.566092,237.7048,107.7207,296.68,9.494,0.2706,9.7646
131,701.7217,701.7217,9.254456e-04,4.914686e+01,6.002219e+01,2.537018,0.563878,247.8207,107.6208,306.44,12.5286,0.2774,12.806
132,685.5055,701.7217,1.412850e-03,5.725827e+01,6.581806e+01,2.522138,0.561197,245.0419,108.1183,296.59,11.3961,0.2526,11.6487
133,674.8535,701.7217,8.970440e-04,3.626032e+01,6.154381e+01,2.511772,0.559551,245.8712,108.3074,288.16,7.8337,0.2188,8.0524
134,701.2027,701.7217,1.574649e-03,5.144817e+01,6.582965e+01,2.496578,0.556253,248.6287,107.9798,303.26,13.3478,0.2315,13.5792
135,733.05,733.05,1.148930e-03,3.503418e+01,6.562083e+01,2.490637,0.555632,251.9184,108.0211,317.72,11.9865,0.3014,12.2879
136,706.4076,733.05,1.147968e-03,4.326789e+01,6.230201e+01,2.488201,0.554766,252.3465,108.995,302.32,12.2258,0.2954,12.5212
137,752.0625,752.0625,1.362040e-03,5.448778e+01,6.213128e+01,2.481045,0.553529,256.4785,109.2215,326.29,13.2033,0.2699,13.4732
138,809.1201,809.1201,1.098658e-03,7.606799e+01,7.283726e+01,2.481173,0.553609,265.0222,110.6425,350.5,12.9364,0.2926,13.229
139,785.7234,809.1201,9.545672e-04,5.144711e+01,6.068356e+01,2.486228,0.554683,264.2046,110.7079,335.34,13.788,0.2579,14.0459
140,786.0255,809.1201,1.157014e-03,5.561967e+01,6.991688e+01,2.486656,0.554687,264.8834,112.0266,335.57,12.8217,0.2629,13.0846
141,817.9676,817.9676,1.380550e-03,5.683122e+01,7.190527e+01,2.482002,0.553759,269.4536,111.8444,349.85,13.4835,0.3218,13.8053
142,809.7507,817.9676,9.981905e-04,4.254194e+01,7.151522e+01,2.471973,0.552029,268.5177,112.8812,346.85,7.7655,0.3142,8.0797
143,793.9372,817.9676,1.318042e-03,7.158740e+01,7.053697e+01,2.469423,0.551801,266.2113,112.454,338.91,6.6958,0.292,6.9878
144,759.834,817.9676,8.687660e-04,3.300925e+01,6.481126e+01,2.47572,0.552374,262.4026,112.4873,323.95,12.4765,0.309,12.7855
145,870.0077,870.0077,1.314463e-03,6.016589e+01,6.972294e+01,2.464908,0.550526,277.8232,111.74,367.2,13.5333,0.2749,13.8083
146,821.8411,870.0077,1.487067e-03,5.782317e+01,6.945992e+01,2.46672,0.550967,275.8565,114.3681,343.05,11.229,0.2911,11.5201
147,824.8619,870.0077,1.559541e-03,4.413468e+01,8.173246e+01,2.458876,0.549497,276.264,115.6804,343.84,13.0271,0.3068,13.3339
148,837.9452,870.0077,1.160498e-03,5.540014e+01,7.174211e+01,2.458642,0.549493,281.8557,116.024,344.99,13.512,0.271,13.7831
149,829.4623,870.0077,1.339563e-03,4.099360e+01,7.596135e+01,2.45799,0.549478,276.2462,114.9516,346.75,13.5263,0.2784,13.8047
150,855.0015,870.0077,9.628263e-04,3.724148e+01,7.044747e+01,2.44932,0.547806,282.661,113.7136,353.53,13.5591,0.2862,13.8452
151,865.7209,870.0077,1.055723e-03,5.473190e+01,7.281354e+01,2.446623,0.547109,287.3384,113.6291,352.57,13.2241,0.3009,13.5249
152,876.015,876.015,1.644985e-03,5.067636e+01,7.424390e+01,2.446441,0.547102,284.2292,115.7163,363.91,13.9891,0.2834,14.2725
153,916.2648,916.2648,1.322452e-03,4.955308e+01,7.026476e+01,2.434067,0.5451,292.3286,114.3385,375.89,13.2938,0.3222,13.6161
154,907.3038,916.2648,1.223542e-03,4.644196e+01,7.158762e+01,2.425022,0.543377,294.9292,115.9933,366.3,13.6923,0.2977,13.99
155,976.2912,976.2912,1.160463e-03,7.224441e+01,7.527943e+01,2.423441,0.543297,299.4255,113.7338,400.62,10.7387,0.3122,11.0508
156,960.6015,976.2912,1.669338e-03,1.240968e+02,8.095809e+01,2.432235,0.54448,300.6969,115.8163,389.44,12.555,0.3252,12.8802
157,938.128,976.2912,1.455094e-03,5.655832e+01,7.657239e+01,2.431837,0.544469,294.3467,114.988,386.58,13.6759,0.3335,14.0094
158,967.4144,976.2912,1.419049e-03,6.318801e+01,7.192299e+01,2.440802,0.546622,299.2379,116.093,396.45,13.0534,0.3043,13.3577
159,976.7072,976.7072,1.587949e-03,6.866430e+01,7.032590e+01,2.425331,0.543497,301.2151,116.3409,398.2,13.2541,0.361,13.615
160,946.2418,976.7072,1.433894e-03,5.879112e+01,7.053204e+01,2.41478,0.54168,300.8106,118.3566,379.08,13.7397,0.3085,14.0482
161,982.0572,982.0572,1.928342e-03,6.242257e+01,7.510337e+01,2.40271,0.539313,306.7519,117.7677,391.88,13.6858,0.3755,14.0613
162,1024.0789,1024.0789,1.381840e-03,7.878635e+01,7.552625e+01,2.39925,0.53905,311.2264,119.269,410.05,13.5738,0.337,13.9108
163,992.9322,1024.0789,2.171769e-03,6.275502e+01,7.974149e+01,2.395527,0.538256,311.7552,120.0013,390.36,9.5872,0.3139,9.901
164,978.7099,1024.0789,1.653725e-03,8.337293e+01,7.676656e+01,2.393089,0.538016,308.1273,119.511,389.16,10.1279,0.3115,10.4395
165,979.2822,1024.0789,1.841052e-03,5.970263e+01,7.593445e+01,2.380047,0.535597,305.6473,117.4543,389.69,13.4198,0.3485,13.7683
166,1011.7147,1024.0789,1.422331e-03,9.152218e+01,6.333742e+01,2.378765,0.535455,316.2179,119.2047,394.55,13.3762,0.3381,13.7143
167,976.7663,1024.0789,2.220412e-03,6.139386e+01,8.980695e+01,2.366206,0.533009,312.4875,119.2981,377.52,12.6336,0.3114,12.9451
168,1008.3189,1024.0789,1.445349e-03,8.001683e+01,7.525857e+01,2.365261,0.532986,316.9462,119.8621,388.3,13.0266,0.3025,13.329
169,1009.6357,1024.0789,1.902519e-03,6.495744e+01,7.324320e+01,2.360621,0.532093,313.4648,119.4513,395.9,12.4949,0.3127,12.8076
170,1060.3405,1060.3405,2.023615e-03,6.927881e+01,9.165288e+01,2.359596,0.532014,319.2079,120.2706,416.7,13.2334,0.3494,13.5828
171,1013.469,1060.3405,1.927293e-03,4.040244e+01,7.180231e+01,2.354574,0.531247,315.539,119.3343,396.02,12.8375,0.3014,13.1389
172,1062.3945,1062.3945,1.426165e-03,7.350544e+01,7.754920e+01,2.35923,0.532028,323.3055,120.1451,410.3,13.3127,0.3247,13.6374
173,1012.1627,1062.3945,1.412328e-03,8.461539e+01,7.100942e+01,2.35358,0.531197,315.7119,119.9448,392.8,12.9574,0.3422,13.2997
174,1034.248,1062.3945,1.484204e-03,6.698798e+01,6.854396e+01,2.339594,0.528633,317.6788,122.0516,402.45,11.7744,0.3406,12.115
175,1064.1789,1064.1789,1.427165e-03,1.104362e+02,7.482081e+01,2.346974,0.529679,327.7835,122.7544,405.3,10.7221,0.332,11.0541
176,1073.4317,1073.4317,1.357931e-03,8.101628e+01,6.678355e+01,2.340698,0.528705,324.1233,120.548,413.95,13.766,0.3517,14.1177
177,1057.9437,1073.4317,1.514879e-03,5.622229e+01,7.845757e+01,2.333478,0.527674,323.5984,122.266,407.89,11.8449,0.3338,12.1788
178,1044.9217,1073.4317,1.680021e-03,4.414776e+01,7.997589e+01,2.325197,0.526046,322.4173,122.0139,402.44,13.7547,0.3462,14.1009
179,1056.0979,1073.4317,1.879164e-03,1.502516e+02,7.172996e+01,2.320472,0.525247,326.9373,123.9373,401.31,13.8116,0.3245,14.1361
180,1073.4679,1073.4679,2.061674e-03,5.983228e+01,8.748319e+01,2.324759,0.526046,329.0104,122.6853,408.04,10.9148,0.3265,11.2413
181,1077.8897,1077.8897,1.709514e-03,9.667161e+01,7.258298e+01,2.322565,0.52599,327.7685,120.6586,411.83,12.3487,0.3344,12.683
182,1084.2357,1084.2357,1.763788e-03,5.965211e+01,7.644865e+01,2.313635,0.524265,332.3075,122.919,409.46,13.6002,0.3452,13.9454
183,1085.9247,1085.9247,1.774389e-03,1.115769e+02,9.124245e+01,2.303301,0.522612,330.9182,122.4042,411.11,12.1815,0.3244,12.5059
184,1094.7953,1094.7953,2.194367e-03,7.069294e+01,8.394431e+01,2.304867,0.523179,335.1471,122.285,410.05,11.8125,0.3692,12.1817
