update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3772,8,8,-471.125,471.5,546.4135158976487,True
2,7617,8,16,-480.25,480.625,546.4135158976487,True
3,11339,8,24,-465.0,465.25,546.4135158976487,True
4,15308,8,32,-496.0,496.125,546.4135158976487,True
5,18510,8,40,-399.5,400.25,546.4135158976487,True
6,22062,8,48,-443.5,444.0,546.4135158976487,True
7,25389,8,56,-415.375,415.875,546.4135158976487,True
8,29072,8,64,-460.0,460.375,546.4135158976487,True
9,32620,8,72,-443.0,443.5,546.4135158976487,True
10,35608,8,80,-372.625,373.5,546.4135158976487,True
11,38860,8,88,-405.75,406.5,546.4135158976487,True
12,41895,8,96,-378.75,379.375,546.4135158976487,True
13,45265,8,104,-420.375,421.25,546.4135158976487,True
14,48158,8,112,-360.75,361.625,546.4135158976487,True
15,51131,8,120,-370.75,371.625,546.4135158976487,True
16,53843,8,128,-338.0,339.0,546.4135158976487,True
17,56823,8,136,-371.75,372.5,546.4135158976487,True
18,59643,8,144,-351.625,352.5,546.4135158976487,True
19,62265,8,152,-326.75,327.75,546.4135158976487,True
20,65091,8,160,-352.25,353.25,546.4135158976487,True
21,67528,8,168,-303.625,304.625,546.4135158976487,True
22,70274,8,176,-342.25,343.25,546.4135158976487,True
23,72352,8,184,-258.75,259.75,546.4135158976487,True
24,74853,8,192,-311.625,312.625,546.4135158976487,True
25,77408,8,200,-318.375,319.375,546.4135158976487,True
26,79655,8,208,-279.875,280.875,546.4135158976487,True
27,82022,8,216,-294.875,295.875,546.4135158976487,True
28,84132,8,224,-262.75,263.75,546.4135158976487,True
29,86547,8,232,-300.875,301.875,546.4135158976487,True
30,88822,8,240,-283.375,284.375,546.4135158976487,True
31,91172,8,248,-292.75,293.75,546.4135158976487,True
32,93193,8,256,-251.625,252.625,546.4135158976487,True
33,95694,8,264,-311.625,312.625,546.4135158976487,True
34,97987,8,272,-285.625,286.625,546.4135158976487,True
35,100017,8,280,-252.75,253.75,546.4135158976487,True
36,101926,8,288,-237.625,238.625,546.4135158976487,True
37,103847,8,296,-239.125,240.125,546.4135158976487,True
38,105890,8,304,-254.375,255.375,546.4135158976487,True
39,108214,8,312,-289.5,290.5,546.4135158976487,True
40,110277,8,320,-256.875,257.875,546.4135158976487,True
41,112412,8,328,-265.875,266.875,546.4135158976487,True
42,114644,8,336,-278.0,279.0,546.4135158976487,True
