update,true_environment_steps,training_return,training_episode_length,beta
65,259900,-500.0,500.0,0.0
66,263900,-500.0,500.0,0.0
67,267900,-500.0,500.0,0.0
68,271900,-500.0,500.0,0.0
69,275900,-500.0,500.0,0.0
70,279900,-500.0,500.0,0.0
71,283900,-500.0,500.0,0.0
72,287839,-492.25,492.375,0.0
73,291839,-500.0,500.0,0.0
74,295839,-500.0,500.0,0.0
75,299839,-500.0,500.0,0.0
76,303839,-500.0,500.0,0.0
77,307839,-500.0,500.0,0.0
78,311839,-500.0,500.0,0.0
79,315839,-500.0,500.0,0.0
80,319839,-500.0,500.0,0.0
81,323839,-500.0,500.0,0.0
82,327839,-500.0,500.0,0.0
83,331839,-500.0,500.0,0.0
84,335839,-500.0,500.0,0.0
85,339839,-500.0,500.0,0.0
86,343839,-500.0,500.0,0.0
87,347788,-493.5,493.625,0.0
88,351788,-500.0,500.0,0.0
89,355788,-500.0,500.0,0.0
90,359788,-500.0,500.0,0.0
91,363788,-500.0,500.0,0.0
92,367788,-500.0,500.0,0.0
93,371788,-500.0,500.0,0.0
94,375788,-500.0,500.0,0.0
95,379788,-500.0,500.0,0.0
96,383788,-500.0,500.0,0.0
97,387788,-500.0,500.0,0.0
98,391788,-500.0,500.0,0.0
99,395788,-500.0,500.0,0.0
100,399788,-500.0,500.0,0.0
101,403788,-500.0,500.0,0.0
102,407788,-500.0,500.0,0.0
103,411788,-500.0,500.0,0.0
104,415788,-500.0,500.0,0.0
105,419788,-500.0,500.0,0.0
106,423788,-500.0,500.0,0.0
107,427788,-500.0,500.0,0.0
108,431762,-496.625,496.75,0.0
109,435573,-476.25,476.375,0.0
110,439559,-498.125,498.25,0.0
111,443559,-500.0,500.0,0.0
112,447504,-493.0,493.125,0.0
113,451504,-500.0,500.0,0.0
114,455504,-500.0,500.0,0.0
115,459504,-500.0,500.0,0.0
116,463504,-500.0,500.0,0.0
117,467504,-500.0,500.0,0.0
118,471504,-500.0,500.0,0.0
119,475504,-500.0,500.0,0.0
120,479504,-500.0,500.0,0.0
121,483504,-500.0,500.0,0.0
122,487504,-500.0,500.0,0.0
123,491504,-500.0,500.0,0.0
124,495504,-500.0,500.0,0.0
125,499504,-500.0,500.0,0.0
126,503504,-500.0,500.0,0.0
127,507361,-482.0,482.125,0.0
128,511361,-500.0,500.0,0.0
129,515361,-500.0,500.0,0.0
130,519361,-500.0,500.0,0.0
131,523361,-500.0,500.0,0.0
132,527355,-499.125,499.25,0.0
133,531355,-500.0,500.0,0.0
134,535355,-500.0,500.0,0.0
135,539355,-500.0,500.0,0.0
136,543317,-495.125,495.25,0.0
137,547317,-500.0,500.0,0.0
138,551122,-475.25,475.625,0.0
139,555040,-489.375,489.75,0.0
140,558859,-477.0,477.375,0.0
141,562285,-427.75,428.25,0.0
142,565582,-411.375,412.125,0.0
143,568807,-402.5,403.125,0.0
144,571714,-362.625,363.375,0.0
145,574656,-366.875,367.75,0.0
146,577633,-371.375,372.125,0.0
147,580393,-344.0,345.0,0.0
148,582746,-293.125,294.125,0.0
149,585249,-311.875,312.875,0.0
150,588129,-359.0,360.0,0.0
151,590538,-300.25,301.125,0.0
152,593043,-312.125,313.125,0.0
153,595027,-247.0,248.0,0.0
154,596929,-236.75,237.75,0.0
155,598878,-242.625,243.625,0.0
156,601054,-271.0,272.0,0.0
157,602793,-216.375,217.375,0.0
158,604753,-244.0,245.0,0.0
159,606578,-227.125,228.125,0.0
160,608163,-197.125,198.125,0.0
161,609978,-225.875,226.875,0.0
162,611518,-191.5,192.5,0.0
163,613062,-192.0,193.0,0.0
164,614717,-205.875,206.875,0.0
165,616173,-181.0,182.0,0.0
166,617588,-175.875,176.875,0.0
167,619182,-198.25,199.25,0.0
168,620539,-168.625,169.625,0.0
169,621861,-164.25,165.25,0.0
170,623059,-148.75,149.75,0.0
171,624404,-167.125,168.125,0.0
172,625701,-161.125,162.125,0.0
173,627020,-163.875,164.875,0.0
174,628265,-154.625,155.625,0.0
175,629531,-157.25,158.25,0.0
176,630745,-150.75,151.75,0.0
177,632013,-157.5,158.5,0.0
178,633303,-160.25,161.25,0.0
179,634721,-176.25,177.25,0.0
180,635940,-151.375,152.375,0.0
181,637182,-154.25,155.25,0.0
182,638555,-170.625,171.625,0.0
183,639760,-149.625,150.625,0.0
184,640961,-149.125,150.125,0.0
185,642163,-149.25,150.25,0.0
186,643250,-134.875,135.875,0.0
187,644341,-135.375,136.375,0.0
188,645494,-143.125,144.125,0.0
189,646648,-143.25,144.25,0.0
190,647564,-113.5,114.5,0.0
191,648661,-136.125,137.125,0.0
192,649753,-135.5,136.5,0.0
193,650762,-125.125,126.125,0.0
194,651830,-132.5,133.5,0.0
195,652883,-130.625,131.625,0.0
196,654011,-140.0,141.0,0.0
197,655169,-143.75,144.75,0.0
198,656108,-116.375,117.375,0.0
199,657147,-128.875,129.875,0.0
200,658157,-125.25,126.25,0.0
201,659216,-131.375,132.375,0.0
202,660106,-110.25,111.25,0.0
203,660995,-110.125,111.125,0.0
204,662017,-126.75,127.75,0.0
205,663063,-129.75,130.75,0.0
206,663991,-115.0,116.0,0.0
207,664905,-113.25,114.25,0.0
208,665839,-115.75,116.75,0.0
209,666855,-126.0,127.0,0.0
210,667803,-117.5,118.5,0.0
211,668723,-114.0,115.0,0.0
212,669604,-109.125,110.125,0.0
213,670451,-104.875,105.875,0.0
214,671311,-106.5,107.5,0.0
215,672277,-119.75,120.75,0.0
216,673152,-108.375,109.375,0.0
217,674070,-113.75,114.75,0.0
218,674895,-102.125,103.125,0.0
219,675800,-112.125,113.125,0.0
220,676686,-109.75,110.75,0.0
221,677737,-130.375,131.375,0.0
222,678558,-101.625,102.625,0.0
223,679416,-106.25,107.25,0.0
224,680427,-125.375,126.375,0.0
225,681264,-103.625,104.625,0.0
226,682143,-108.875,109.875,0.0
227,683094,-117.875,118.875,0.0
228,683863,-95.125,96.125,0.0
229,684797,-115.75,116.75,0.0
230,685628,-102.875,103.875,0.0
231,686529,-111.625,112.625,0.0
232,687354,-102.125,103.125,0.0
233,688322,-120.0,121.0,0.0
234,689193,-107.875,108.875,0.0
235,690042,-105.125,106.125,0.0
236,690874,-103.0,104.0,0.0
237,691900,-127.25,128.25,0.0
238,692800,-111.5,112.5,0.0
239,693739,-116.375,117.375,0.0
240,694789,-130.25,131.25,0.0
241,695626,-103.625,104.625,0.0
242,696507,-109.125,110.125,0.0
243,697491,-122.0,123.0,0.0
244,698473,-121.75,122.75,0.0
245,699575,-136.75,137.75,0.0
246,700511,-116.0,117.0,0.0
247,701408,-111.125,112.125,0.0
248,702268,-106.5,107.5,0.0
249,703319,-130.375,131.375,0.0
250,704374,-130.875,131.875,0.0
251,705266,-110.5,111.5,0.0
252,706346,-134.0,135.0,0.0
253,707378,-128.0,129.0,0.0
254,708507,-140.125,141.125,0.0
255,709471,-119.5,120.5,0.0
256,710371,-111.5,112.5,0.0
257,711257,-109.75,110.75,0.0
258,712136,-108.875,109.875,0.0
259,712939,-99.375,100.375,0.0
260,713689,-92.75,93.75,0.0
261,714611,-114.25,115.25,0.0
262,715488,-108.625,109.625,0.0
263,716427,-116.375,117.375,0.0
264,717290,-106.875,107.875,0.0
265,718208,-113.75,114.75,0.0
266,719157,-117.625,118.625,0.0
267,719972,-100.875,101.875,0.0
268,720804,-103.0,104.0,0.0
269,721696,-110.5,111.5,0.0
270,722538,-104.25,105.25,0.0
271,723364,-102.25,103.25,0.0
272,724175,-100.375,101.375,0.0
273,724995,-101.5,102.5,0.0
274,725812,-101.125,102.125,0.0
275,726692,-109.0,110.0,0.0
276,727685,-123.125,124.125,0.0
277,728699,-125.75,126.75,0.0
278,729426,-89.875,90.875,0.0
279,730289,-106.875,107.875,0.0
280,731143,-105.75,106.75,0.0
281,732039,-111.0,112.0,0.0
282,732806,-94.875,95.875,0.0
283,733786,-121.5,122.5,0.0
284,734650,-107.0,108.0,0.0
285,735414,-94.5,95.5,0.0
286,736264,-105.25,106.25,0.0
287,737061,-98.625,99.625,0.0
288,737823,-94.25,95.25,0.0
289,738665,-104.25,105.25,0.0
290,739552,-109.875,110.875,0.0
291,740467,-113.375,114.375,0.0
292,741214,-92.375,93.375,0.0
293,742107,-110.625,111.625,0.0
294,742990,-109.375,110.375,0.0
295,743863,-108.125,109.125,0.0
296,744623,-94.0,95.0,0.0
297,745449,-102.25,103.25,0.0
298,746287,-103.75,104.75,0.0
299,747129,-104.25,105.25,0.0
300,747938,-100.125,101.125,0.0
