method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,614,0,0,-500.0,-500.0,0.0,0.0,500.0,1.085911750793457,0.28875473141670227,0.22835010290145874,0.2482287883758545,0.2580553889274597,0.2639712989330292,0.0870237946510315,0.015223115682601929,0.0,False
npg_reward_only,614,50,199900,-500.0,-500.0,0.0,0.0,500.0,1.0684220790863037,0.25664979219436646,0.12198173999786377,0.17040643095970154,0.2105753868818283,0.22597160935401917,0.12164682894945145,0.020425427705049515,0.0,False
npg_reward_only,614,100,399788,-500.0,-500.0,0.0,0.0,500.0,1.0246683359146118,0.2067195326089859,0.04325103387236595,0.06300246715545654,0.08678221702575684,0.10503051429986954,0.0996730849146843,0.005318149924278259,0.0,False
npg_reward_only,614,150,588129,-291.65625,-319.59375,1.0,0.5,292.65625,0.8889185190200806,0.13018375635147095,0.014631013385951519,0.019124582409858704,0.026171691715717316,0.0343799851834774,0.28519728779792786,0.04715420678257942,0.0,False
npg_reward_only,614,200,658157,-124.875,-92.71875,1.0,1.0,125.875,0.6927326321601868,0.07165899872779846,0.006341909524053335,0.007446596398949623,0.007780070416629314,0.008508770726621151,0.49424946308135986,0.1174953430891037,0.0,False
npg_reward_only,614,249,703319,-108.75,-94.875,1.0,1.0,109.75,0.6253405809402466,0.07333482056856155,0.0028313705697655678,0.00286351190879941,0.0033535598777234554,0.0040824152529239655,0.5432865023612976,0.08062417060136795,0.0,False
npg_reward_only,614,250,704374,-110.5,-87.5,1.0,1.0,111.5,0.610029935836792,0.06898797303438187,0.003063235431909561,0.0033514921087771654,0.0038975351490080357,0.005074671469628811,0.5624715685844421,0.09077485650777817,0.0,False
npg_reward_only,614,251,705266,-108.21875,-86.5625,1.0,1.0,109.21875,0.6363977789878845,0.07370501011610031,0.0030425696168094873,0.0033562269527465105,0.003906732425093651,0.005399684887379408,0.5330482721328735,0.07773154973983765,0.0,False
npg_reward_only,614,300,747938,-103.34375,-90.96875,1.0,1.0,104.34375,0.49231716990470886,0.05363832786679268,0.0006469486397691071,0.0007246467284858227,0.000906685774680227,0.0011721469927579165,0.6381431818008423,0.11568786203861237,0.0,False
