update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7930,8,16,-491.125,491.25,0.0,False
3,11850,8,24,-489.875,490.0,0.0,False
4,15850,8,32,-500.0,500.0,0.0,False
5,19758,8,40,-488.375,488.5,0.0,False
6,23711,8,48,-494.0,494.125,0.0,False
7,27470,8,56,-469.625,469.875,0.0,False
8,31470,8,64,-500.0,500.0,0.0,False
9,35470,8,72,-500.0,500.0,0.0,False
10,39444,8,80,-496.625,496.75,0.0,False
11,43335,8,88,-486.125,486.375,0.0,False
12,47295,8,96,-494.75,495.0,0.0,False
13,51083,8,104,-473.25,473.5,0.0,False
14,54774,8,112,-461.0,461.375,0.0,False
15,58694,8,120,-489.875,490.0,0.0,False
16,62421,8,128,-465.5,465.875,0.0,False
17,66134,8,136,-463.5,464.125,0.0,False
18,69594,8,144,-432.0,432.5,0.0,False
19,73063,8,152,-432.75,433.625,0.0,False
20,76531,8,160,-433.0,433.5,0.0,False
21,79774,8,168,-404.5,405.375,0.0,False
22,83518,8,176,-467.625,468.0,0.0,False
23,86695,8,184,-396.25,397.125,0.0,False
24,90415,8,192,-464.625,465.0,0.0,False
25,93480,8,200,-382.5,383.125,0.0,False
26,96766,8,208,-410.0,410.75,0.0,False
27,99665,8,216,-361.5,362.375,0.0,False
28,102476,8,224,-350.625,351.375,0.0,False
29,105168,8,232,-335.5,336.5,0.0,False
30,107647,8,240,-309.0,309.875,0.0,False
31,110044,8,248,-298.75,299.625,0.0,False
32,111915,8,256,-232.875,233.875,0.0,False
33,114338,8,264,-301.875,302.875,0.0,False
34,116567,8,272,-277.625,278.625,0.0,False
35,119015,8,280,-305.0,306.0,0.0,False
36,121052,8,288,-253.625,254.625,0.0,False
37,123514,8,296,-306.75,307.75,0.0,False
38,125730,8,304,-276.0,277.0,0.0,False
39,127707,8,312,-246.125,247.125,0.0,False
40,129478,8,320,-220.375,221.375,0.0,False
41,131431,8,328,-243.125,244.125,0.0,False
42,133363,8,336,-240.5,241.5,0.0,False
