environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1070,0,0,-500.0,-495.96875,0.0,22.804193693266157,500.0,0.0,0.03125,1.074743390083313,0.24976728856563568,0.18363679945468903,-1.1231740713119507,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,50,147460,-462.53125,-233.125,118.5939084479795,56.12759082316738,462.625,0.09375,1.0,1.0151405334472656,0.1940794438123703,0.08875510841608047,-1.193806767463684,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,100,218839,-205.96875,-139.53125,188.64277289662868,21.876463084712167,206.6875,0.71875,1.0,0.9040907621383667,0.13959765434265137,0.050971124321222305,-1.3301359415054321,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,150,272125,-85.625,-127.65625,23.231999622322935,39.871251972705444,86.625,1.0,1.0,0.809433102607727,0.10542288422584534,0.03352469205856323,-1.4713554382324219,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,200,319868,-84.53125,-118.90625,11.614741397979358,57.27599247953831,85.53125,1.0,1.0,0.6896141171455383,0.07651037722826004,0.020017549395561218,-1.6698938608169556,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,250,363780,-85.34375,-108.28125,14.104699228362888,22.47756497976048,86.34375,1.0,1.0,0.6128875613212585,0.06673971563577652,0.014575690031051636,-1.8063549995422363,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,300,405887,-106.75,-100.46875,103.50720716686288,11.06865488520362,107.6875,0.9375,1.0,0.6044289469718933,0.06754445284605026,0.012910852208733559,-1.8304907083511353,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,350,448169,-164.6875,-112.03125,164.33589471056706,64.7767801762329,165.5,0.8125,1.0,0.5294210314750671,0.055306822061538696,0.010296040214598179,-1.9712560176849365,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,400,488497,-159.96875,-103.15625,166.25349559749742,26.363598284682784,160.78125,0.8125,1.0,0.5007475018501282,0.05025613307952881,0.00822155550122261,-2.05324125289917,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,450,529385,-119.4375,-100.15625,124.6258756076271,19.505349762432836,120.34375,0.90625,1.0,0.4812025725841522,0.04932335764169693,0.006626232527196407,-2.1266086101531982,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,500,569379,-78.96875,-96.90625,10.747796098165518,29.193856374244223,79.96875,1.0,1.0,0.45754751563072205,0.04649088531732559,0.005289315711706877,-2.2087442874908447,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,550,607760,-149.5,-93.8125,153.72283394934976,16.93905108360274,150.34375,0.84375,1.0,0.37970465421676636,0.03560582175850868,0.003530556336045265,-2.4356136322021484,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,600,645940,-80.1875,-97.0625,11.84425136184557,32.608070938382426,81.1875,1.0,1.0,0.3557666540145874,0.03255346044898033,0.0033074747771024704,-2.498755931854248,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,650,683651,-94.5,-92.0625,38.34142037182546,18.699555799450803,95.5,1.0,1.0,0.34807172417640686,0.03197193890810013,0.0026589082553982735,-2.5771679878234863,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,700,721001,-86.9375,-94.90625,26.922753897388635,19.820744061747288,87.9375,1.0,1.0,0.33129218220710754,0.029939541593194008,0.0024936434347182512,-2.6119582653045654,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,750,759189,-86.90625,-87.25,24.849689262677167,15.046165517306845,87.90625,1.0,1.0,0.3238139748573303,0.029776280745863914,0.0020546354353427887,-2.66396427154541,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,800,796095,-79.625,-90.71875,8.465299186832125,15.686925673846172,80.625,1.0,1.0,0.3068143427371979,0.02838878147304058,0.0017931541660800576,-2.737194061279297,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,850,831913,-79.84375,-87.03125,10.476115307473657,14.225112676009328,80.84375,1.0,1.0,0.2782224714756012,0.023281583562493324,0.0014662952162325382,-2.833435535430908,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,900,867290,-78.625,-95.15625,8.334731065576374,25.26263257933958,79.625,1.0,1.0,0.25982075929641724,0.022218547761440277,0.0014099327381700277,-2.9291200637817383,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,950,902979,-80.25,-91.1875,8.151785872017603,43.87551120922659,81.25,1.0,1.0,0.24371901154518127,0.020342528820037842,0.0011336487950757146,-3.0259530544281006,0.0,False
Acrobot-v1,gpomdp_reward_only,1070,1000,938617,-85.625,-82.90625,32.992423372647245,14.431952397371605,86.625,1.0,1.0,0.2263616919517517,0.017561059445142746,0.0009017224656417966,-3.1454808712005615,0.0,False
