update,true_environment_steps,training_return,training_episode_length,beta
65,186917,-165.25,166.25,0.0
66,188149,-153.0,154.0,0.0
67,189518,-170.125,171.125,0.0
68,190626,-137.5,138.5,0.0
69,191994,-170.0,171.0,0.0
70,193474,-184.0,185.0,0.0
71,194611,-141.125,142.125,0.0
72,195785,-145.75,146.75,0.0
73,196999,-150.75,151.75,0.0
74,198109,-137.75,138.75,0.0
75,199449,-166.625,167.5,0.0
76,200462,-125.625,126.625,0.0
77,201653,-147.875,148.875,0.0
78,202781,-140.0,141.0,0.0
79,204082,-161.625,162.625,0.0
80,205395,-163.125,164.125,0.0
81,206552,-143.625,144.625,0.0
82,207644,-135.5,136.5,0.0
83,208862,-151.25,152.25,0.0
84,209871,-125.125,126.125,0.0
85,210938,-132.375,133.375,0.0
86,211995,-131.125,132.125,0.0
87,213385,-172.75,173.75,0.0
88,214418,-128.125,129.125,0.0
89,215465,-129.875,130.875,0.0
90,216460,-123.375,124.375,0.0
91,217574,-138.25,139.25,0.0
92,218611,-128.625,129.625,0.0
93,219600,-122.625,123.625,0.0
94,220697,-136.125,137.125,0.0
95,221664,-119.875,120.875,0.0
96,222673,-125.125,126.125,0.0
97,223647,-120.75,121.75,0.0
98,224576,-115.125,116.125,0.0
99,225713,-141.125,142.125,0.0
100,226922,-150.125,151.125,0.0
101,227906,-122.0,123.0,0.0
102,228769,-106.875,107.875,0.0
103,229778,-125.125,126.125,0.0
104,230671,-110.625,111.625,0.0
105,231734,-131.875,132.875,0.0
106,232795,-131.625,132.625,0.0
107,233732,-116.125,117.125,0.0
108,234738,-124.75,125.75,0.0
109,235675,-116.125,117.125,0.0
110,236623,-117.5,118.5,0.0
111,237571,-117.5,118.5,0.0
112,238493,-114.25,115.25,0.0
113,239480,-122.375,123.375,0.0
114,240404,-114.5,115.5,0.0
115,241420,-126.0,127.0,0.0
116,242455,-128.375,129.375,0.0
117,243379,-114.5,115.5,0.0
118,244338,-118.875,119.875,0.0
119,245298,-119.0,120.0,0.0
120,246646,-167.5,168.5,0.0
121,247584,-116.25,117.25,0.0
122,248531,-117.375,118.375,0.0
123,249360,-102.625,103.625,0.0
124,250299,-116.375,117.375,0.0
125,251170,-107.875,108.875,0.0
126,252064,-110.75,111.75,0.0
127,252943,-108.875,109.875,0.0
128,254050,-137.375,138.375,0.0
129,254878,-102.5,103.5,0.0
130,255664,-97.25,98.25,0.0
131,256573,-112.625,113.625,0.0
132,257325,-93.0,94.0,0.0
133,258188,-106.875,107.875,0.0
134,259086,-111.25,112.25,0.0
135,259925,-103.875,104.875,0.0
136,260754,-102.625,103.625,0.0
137,261603,-105.125,106.125,0.0
138,262599,-123.5,124.5,0.0
139,263497,-111.25,112.25,0.0
140,264406,-112.625,113.625,0.0
141,265397,-122.875,123.875,0.0
142,266207,-100.25,101.25,0.0
143,267067,-106.5,107.5,0.0
144,267960,-110.625,111.625,0.0
145,269003,-129.375,130.375,0.0
146,269823,-101.5,102.5,0.0
147,270591,-95.0,96.0,0.0
148,271548,-118.625,119.625,0.0
149,272578,-127.75,128.75,0.0
150,273377,-98.875,99.875,0.0
151,274358,-121.625,122.625,0.0
152,275376,-126.25,127.25,0.0
153,276226,-105.25,106.25,0.0
154,277354,-140.0,141.0,0.0
155,278198,-104.5,105.5,0.0
156,279014,-101.0,102.0,0.0
157,279862,-105.0,106.0,0.0
158,280701,-103.875,104.875,0.0
159,281724,-126.875,127.875,0.0
160,282494,-95.25,96.25,0.0
161,283287,-98.125,99.125,0.0
162,284107,-101.5,102.5,0.0
163,285042,-115.875,116.875,0.0
164,285791,-92.625,93.625,0.0
165,286603,-100.5,101.5,0.0
166,287412,-100.125,101.125,0.0
167,288190,-96.25,97.25,0.0
168,288991,-99.125,100.125,0.0
169,289803,-100.5,101.5,0.0
170,290633,-102.75,103.75,0.0
171,291517,-109.5,110.5,0.0
172,292457,-116.5,117.5,0.0
173,293416,-118.875,119.875,0.0
174,294246,-102.75,103.75,0.0
175,295052,-99.75,100.75,0.0
176,295851,-98.875,99.875,0.0
177,296671,-101.5,102.5,0.0
178,297452,-96.625,97.625,0.0
179,298379,-114.875,115.875,0.0
180,299178,-98.875,99.875,0.0
181,299929,-92.875,93.875,0.0
182,300844,-113.375,114.375,0.0
183,301584,-91.5,92.5,0.0
184,302410,-102.25,103.25,0.0
185,303195,-97.125,98.125,0.0
186,304122,-114.875,115.875,0.0
187,304899,-96.125,97.125,0.0
188,305828,-115.125,116.125,0.0
189,306572,-92.0,93.0,0.0
190,307412,-104.0,105.0,0.0
191,308250,-103.75,104.75,0.0
192,309007,-93.625,94.625,0.0
193,309820,-100.625,101.625,0.0
194,310601,-96.625,97.625,0.0
195,311308,-87.375,88.375,0.0
196,312296,-122.5,123.5,0.0
197,313044,-92.5,93.5,0.0
198,313809,-94.625,95.625,0.0
199,314553,-92.0,93.0,0.0
200,315579,-127.25,128.25,0.0
201,316384,-99.625,100.625,0.0
202,317171,-97.375,98.375,0.0
203,317957,-97.25,98.25,0.0
204,318805,-105.0,106.0,0.0
205,319609,-99.5,100.5,0.0
206,320441,-103.0,104.0,0.0
207,321188,-92.375,93.375,0.0
208,322007,-101.375,102.375,0.0
209,322771,-94.5,95.5,0.0
210,323683,-113.0,114.0,0.0
211,324417,-90.75,91.75,0.0
212,325191,-95.75,96.75,0.0
213,326104,-113.125,114.125,0.0
214,326834,-90.25,91.25,0.0
215,327631,-98.625,99.625,0.0
216,328385,-93.25,94.25,0.0
217,329178,-98.125,99.125,0.0
218,329916,-91.25,92.25,0.0
219,330650,-90.75,91.75,0.0
220,331454,-99.5,100.5,0.0
221,332200,-92.25,93.25,0.0
222,333017,-101.125,102.125,0.0
223,333765,-92.5,93.5,0.0
224,334604,-103.875,104.875,0.0
225,335385,-96.625,97.625,0.0
226,336126,-91.625,92.625,0.0
227,336873,-92.375,93.375,0.0
228,337724,-105.375,106.375,0.0
229,338472,-92.5,93.5,0.0
230,339270,-98.75,99.75,0.0
231,339976,-87.25,88.25,0.0
232,340738,-94.25,95.25,0.0
233,341466,-90.0,91.0,0.0
234,342336,-107.75,108.75,0.0
235,343174,-103.75,104.75,0.0
236,343969,-98.375,99.375,0.0
237,344720,-92.875,93.875,0.0
238,345421,-86.625,87.625,0.0
239,346174,-93.125,94.125,0.0
240,347413,-154.0,154.875,0.0
241,348363,-117.75,118.75,0.0
242,349111,-92.5,93.5,0.0
243,349892,-96.625,97.625,0.0
244,350728,-103.5,104.5,0.0
245,351414,-84.75,85.75,0.0
246,352280,-107.25,108.25,0.0
247,353313,-128.125,129.125,0.0
248,354084,-95.375,96.375,0.0
249,354956,-108.0,109.0,0.0
250,355691,-90.875,91.875,0.0
251,356366,-83.375,84.375,0.0
252,357118,-93.0,94.0,0.0
253,357949,-102.875,103.875,0.0
254,358753,-99.5,100.5,0.0
255,359535,-96.75,97.75,0.0
256,360233,-86.25,87.25,0.0
257,360947,-88.25,89.25,0.0
258,361692,-92.125,93.125,0.0
259,362440,-92.5,93.5,0.0
260,363275,-103.375,104.375,0.0
261,364177,-111.75,112.75,0.0
262,364853,-83.5,84.5,0.0
263,365600,-92.375,93.375,0.0
264,366496,-111.0,112.0,0.0
265,367375,-108.875,109.875,0.0
266,368219,-104.5,105.5,0.0
267,369034,-100.875,101.875,0.0
268,369776,-91.75,92.75,0.0
269,370775,-123.875,124.875,0.0
270,371551,-96.0,97.0,0.0
271,372302,-92.875,93.875,0.0
272,373073,-95.375,96.375,0.0
273,374139,-132.25,133.25,0.0
274,374938,-98.875,99.875,0.0
275,375671,-90.625,91.625,0.0
276,376621,-117.75,118.75,0.0
277,377373,-93.0,94.0,0.0
278,378118,-92.125,93.125,0.0
279,378846,-90.0,91.0,0.0
280,379607,-94.125,95.125,0.0
281,380392,-97.125,98.125,0.0
282,381145,-93.125,94.125,0.0
283,382023,-108.75,109.75,0.0
284,382790,-94.875,95.875,0.0
285,383526,-91.0,92.0,0.0
286,384233,-87.375,88.375,0.0
287,384930,-86.125,87.125,0.0
288,385683,-93.125,94.125,0.0
289,386510,-102.375,103.375,0.0
290,387311,-99.125,100.125,0.0
291,388063,-93.0,94.0,0.0
292,388874,-100.375,101.375,0.0
293,389627,-93.125,94.125,0.0
294,390394,-94.875,95.875,0.0
295,391160,-94.75,95.75,0.0
296,391836,-83.5,84.5,0.0
297,392566,-90.25,91.25,0.0
298,393461,-110.875,111.875,0.0
299,394208,-92.375,93.375,0.0
300,394940,-90.5,91.5,0.0
301,395621,-84.125,85.125,0.0
302,396263,-79.25,80.25,0.0
303,396984,-89.125,90.125,0.0
304,397849,-107.125,108.125,0.0
305,398601,-93.0,94.0,0.0
306,399331,-90.25,91.25,0.0
307,400144,-100.625,101.625,0.0
308,400948,-99.5,100.5,0.0
309,401636,-85.0,86.0,0.0
310,402321,-84.625,85.625,0.0
311,403155,-103.25,104.25,0.0
312,403928,-95.625,96.625,0.0
313,404667,-91.375,92.375,0.0
314,405453,-97.25,98.25,0.0
315,406335,-109.25,110.25,0.0
316,407009,-83.25,84.25,0.0
317,407755,-92.25,93.25,0.0
318,408534,-96.375,97.375,0.0
319,409274,-91.5,92.5,0.0
320,410400,-139.875,140.75,0.0
321,411084,-84.5,85.5,0.0
322,411857,-95.625,96.625,0.0
323,412598,-91.625,92.625,0.0
324,413307,-87.625,88.625,0.0
325,414096,-97.625,98.625,0.0
326,414831,-90.875,91.875,0.0
327,415511,-84.0,85.0,0.0
328,416177,-82.25,83.25,0.0
329,417166,-122.625,123.625,0.0
330,418257,-135.375,136.375,0.0
331,419055,-98.75,99.75,0.0
332,419858,-99.375,100.375,0.0
333,420599,-91.625,92.625,0.0
334,421419,-101.5,102.5,0.0
335,422169,-92.75,93.75,0.0
336,422982,-100.625,101.625,0.0
337,423773,-97.875,98.875,0.0
338,424512,-91.375,92.375,0.0
339,425313,-99.125,100.125,0.0
340,426005,-85.5,86.5,0.0
341,426657,-80.5,81.5,0.0
342,427369,-88.0,89.0,0.0
343,428166,-98.625,99.625,0.0
344,428846,-84.0,85.0,0.0
345,429721,-108.375,109.375,0.0
346,430422,-86.625,87.625,0.0
347,431146,-89.5,90.5,0.0
348,431933,-97.375,98.375,0.0
349,432838,-112.125,113.125,0.0
350,433582,-92.0,93.0,0.0
351,434395,-100.625,101.625,0.0
352,435121,-89.75,90.75,0.0
353,436068,-117.375,118.375,0.0
354,436832,-94.5,95.5,0.0
355,437504,-83.0,84.0,0.0
356,438208,-87.0,88.0,0.0
357,439082,-108.25,109.25,0.0
358,439781,-86.375,87.375,0.0
359,440840,-131.375,132.375,0.0
360,441599,-93.875,94.875,0.0
361,442541,-116.75,117.75,0.0
362,443446,-112.125,113.125,0.0
363,444133,-84.875,85.875,0.0
364,444844,-87.875,88.875,0.0
365,445570,-89.75,90.75,0.0
366,446311,-91.625,92.625,0.0
367,447016,-87.125,88.125,0.0
368,447688,-83.0,84.0,0.0
369,448403,-88.375,89.375,0.0
370,449047,-79.5,80.5,0.0
371,449898,-105.375,106.375,0.0
372,450703,-99.625,100.625,0.0
373,451494,-97.875,98.875,0.0
374,452460,-119.75,120.75,0.0
375,453139,-83.875,84.875,0.0
376,453843,-87.0,88.0,0.0
377,454581,-91.25,92.25,0.0
378,455224,-79.375,80.375,0.0
379,456364,-141.625,142.5,0.0
380,457171,-99.875,100.875,0.0
381,457999,-102.5,103.5,0.0
382,458688,-85.125,86.125,0.0
383,459371,-84.375,85.375,0.0
384,460267,-111.0,112.0,0.0
385,461043,-96.0,97.0,0.0
386,461662,-76.375,77.375,0.0
387,462344,-84.25,85.25,0.0
388,463195,-105.375,106.375,0.0
389,463855,-81.5,82.5,0.0
390,464620,-94.625,95.625,0.0
391,465326,-87.25,88.25,0.0
392,466012,-84.75,85.75,0.0
393,466770,-93.75,94.75,0.0
394,467467,-86.125,87.125,0.0
395,468239,-95.5,96.5,0.0
396,468931,-85.5,86.5,0.0
397,469607,-83.5,84.5,0.0
398,470372,-94.625,95.625,0.0
399,471107,-90.875,91.875,0.0
400,471745,-78.75,79.75,0.0
401,472508,-94.375,95.375,0.0
402,473252,-92.0,93.0,0.0
403,474072,-101.5,102.5,0.0
404,474704,-78.0,79.0,0.0
405,475300,-73.5,74.5,0.0
406,475975,-83.375,84.375,0.0
407,476706,-90.375,91.375,0.0
408,477403,-86.125,87.125,0.0
409,478150,-92.375,93.375,0.0
410,478891,-91.625,92.625,0.0
411,479709,-101.25,102.25,0.0
412,480460,-92.875,93.875,0.0
413,481262,-99.25,100.25,0.0
414,481957,-85.875,86.875,0.0
415,482666,-87.625,88.625,0.0
416,483349,-84.375,85.375,0.0
417,483990,-79.125,80.125,0.0
418,484642,-80.5,81.5,0.0
419,485429,-97.375,98.375,0.0
420,486169,-91.5,92.5,0.0
421,486844,-83.375,84.375,0.0
422,487564,-89.0,90.0,0.0
423,488245,-84.125,85.125,0.0
424,489008,-94.375,95.375,0.0
425,489768,-94.0,95.0,0.0
426,490433,-82.125,83.125,0.0
427,491134,-86.625,87.625,0.0
428,491768,-78.25,79.25,0.0
429,492467,-86.375,87.375,0.0
430,493245,-96.25,97.25,0.0
431,493976,-90.375,91.375,0.0
432,494798,-101.75,102.75,0.0
433,495457,-81.375,82.375,0.0
434,496354,-111.125,112.125,0.0
435,497097,-91.875,92.875,0.0
436,497774,-83.625,84.625,0.0
437,498447,-83.125,84.125,0.0
438,499117,-82.75,83.75,0.0
439,499852,-90.875,91.875,0.0
440,500549,-86.125,87.125,0.0
441,501285,-91.0,92.0,0.0
442,502217,-115.5,116.5,0.0
443,502965,-92.5,93.5,0.0
444,503702,-91.125,92.125,0.0
445,504394,-85.5,86.5,0.0
446,505037,-79.375,80.375,0.0
447,505669,-78.0,79.0,0.0
448,506457,-97.5,98.5,0.0
449,507176,-88.875,89.875,0.0
450,507980,-99.5,100.5,0.0
451,508729,-92.625,93.625,0.0
452,509404,-83.375,84.375,0.0
453,510159,-93.375,94.375,0.0
454,510830,-82.875,83.875,0.0
455,511526,-86.0,87.0,0.0
456,512356,-102.75,103.75,0.0
457,513166,-100.25,101.25,0.0
458,513870,-87.0,88.0,0.0
459,515017,-142.5,143.375,0.0
460,515717,-86.5,87.5,0.0
461,516487,-95.25,96.25,0.0
462,517193,-87.25,88.25,0.0
463,517862,-82.625,83.625,0.0
464,518598,-91.0,92.0,0.0
465,519703,-137.25,138.125,0.0
466,520371,-82.5,83.5,0.0
467,521040,-82.625,83.625,0.0
468,521782,-91.75,92.75,0.0
469,522652,-107.75,108.75,0.0
470,523317,-82.125,83.125,0.0
471,523964,-79.875,80.875,0.0
472,524586,-76.75,77.75,0.0
473,525236,-80.25,81.25,0.0
474,525954,-88.75,89.75,0.0
475,526723,-95.125,96.125,0.0
476,527416,-85.625,86.625,0.0
477,528113,-86.125,87.125,0.0
478,528851,-91.25,92.25,0.0
479,529631,-96.5,97.5,0.0
480,530317,-84.75,85.75,0.0
481,531008,-85.375,86.375,0.0
482,531653,-79.625,80.625,0.0
483,532374,-89.125,90.125,0.0
484,533065,-85.375,86.375,0.0
485,533729,-82.0,83.0,0.0
486,534572,-104.375,105.375,0.0
487,535284,-88.0,89.0,0.0
488,535997,-88.125,89.125,0.0
489,536713,-88.5,89.5,0.0
490,537418,-87.125,88.125,0.0
491,538080,-81.75,82.75,0.0
492,538841,-94.125,95.125,0.0
493,539530,-85.125,86.125,0.0
494,540383,-105.625,106.625,0.0
495,541030,-79.875,80.875,0.0
496,541717,-84.875,85.875,0.0
497,542510,-98.125,99.125,0.0
498,543162,-80.5,81.5,0.0
499,543861,-86.375,87.375,0.0
500,544980,-139.0,139.875,0.0
501,545650,-82.75,83.75,0.0
502,546447,-98.625,99.625,0.0
503,547244,-98.625,99.625,0.0
504,547896,-80.5,81.5,0.0
505,548572,-83.5,84.5,0.0
506,549275,-86.875,87.875,0.0
507,549988,-88.125,89.125,0.0
508,550688,-86.5,87.5,0.0
509,551420,-90.5,91.5,0.0
510,552100,-84.0,85.0,0.0
511,552836,-91.0,92.0,0.0
512,553536,-86.5,87.5,0.0
513,554227,-85.375,86.375,0.0
514,554947,-89.0,90.0,0.0
515,555681,-90.75,91.75,0.0
516,556387,-87.25,88.25,0.0
517,557108,-89.125,90.125,0.0
518,557785,-83.625,84.625,0.0
519,558400,-75.875,76.875,0.0
520,559185,-97.125,98.125,0.0
521,559954,-95.125,96.125,0.0
522,560610,-81.0,82.0,0.0
523,561242,-78.0,79.0,0.0
524,562071,-102.625,103.625,0.0
525,562764,-85.625,86.625,0.0
526,563437,-83.125,84.125,0.0
527,564068,-77.875,78.875,0.0
528,564748,-84.0,85.0,0.0
529,565453,-87.125,88.125,0.0
530,566159,-87.25,88.25,0.0
531,566863,-87.0,88.0,0.0
532,567501,-78.75,79.75,0.0
533,568141,-79.0,80.0,0.0
534,568969,-102.5,103.5,0.0
535,569696,-89.875,90.875,0.0
536,570517,-101.625,102.625,0.0
537,571202,-84.625,85.625,0.0
538,571899,-86.125,87.125,0.0
539,572584,-84.625,85.625,0.0
540,573237,-80.625,81.625,0.0
541,573944,-87.375,88.375,0.0
542,574621,-83.625,84.625,0.0
543,575314,-85.625,86.625,0.0
544,575957,-79.375,80.375,0.0
545,576796,-103.875,104.875,0.0
546,577415,-76.375,77.375,0.0
547,578116,-86.625,87.625,0.0
548,578829,-88.125,89.125,0.0
549,579482,-80.625,81.625,0.0
550,580231,-92.625,93.625,0.0
551,580982,-92.875,93.875,0.0
552,581649,-82.375,83.375,0.0
553,582369,-89.0,90.0,0.0
554,583042,-83.125,84.125,0.0
555,583860,-101.25,102.25,0.0
556,584485,-77.125,78.125,0.0
557,585134,-80.125,81.125,0.0
558,585848,-88.25,89.25,0.0
559,586564,-88.5,89.5,0.0
560,587318,-93.25,94.25,0.0
561,587915,-73.625,74.625,0.0
562,588663,-92.5,93.5,0.0
563,589318,-80.875,81.875,0.0
564,589999,-84.125,85.125,0.0
565,590798,-98.875,99.875,0.0
566,591501,-86.875,87.875,0.0
567,592189,-85.0,86.0,0.0
568,592855,-82.25,83.25,0.0
569,593506,-80.375,81.375,0.0
570,594191,-84.625,85.625,0.0
571,594896,-87.125,88.125,0.0
572,595544,-80.0,81.0,0.0
573,596282,-91.25,92.25,0.0
574,597075,-98.125,99.125,0.0
575,597847,-95.5,96.5,0.0
576,598527,-84.0,85.0,0.0
577,599284,-93.625,94.625,0.0
578,599908,-77.0,78.0,0.0
579,600639,-90.375,91.375,0.0
580,601364,-89.625,90.625,0.0
581,602043,-83.875,84.875,0.0
582,602749,-87.25,88.25,0.0
583,603386,-78.625,79.625,0.0
584,604115,-90.125,91.125,0.0
585,604723,-75.0,76.0,0.0
586,605391,-82.5,83.5,0.0
587,606022,-77.875,78.875,0.0
588,606667,-79.625,80.625,0.0
589,607340,-83.125,84.125,0.0
590,608013,-83.125,84.125,0.0
591,608725,-88.0,89.0,0.0
592,609785,-131.625,132.5,0.0
593,610467,-84.25,85.25,0.0
594,611181,-88.25,89.25,0.0
595,611961,-96.5,97.5,0.0
596,612756,-98.375,99.375,0.0
597,613611,-105.875,106.875,0.0
598,614375,-94.5,95.5,0.0
599,615098,-89.375,90.375,0.0
600,615731,-78.125,79.125,0.0
601,616643,-113.0,114.0,0.0
602,617361,-88.75,89.75,0.0
603,618080,-88.875,89.875,0.0
604,618873,-98.125,99.125,0.0
605,619698,-102.125,103.125,0.0
606,620462,-94.5,95.5,0.0
607,621140,-83.75,84.75,0.0
608,621987,-104.875,105.875,0.0
609,622746,-93.875,94.875,0.0
610,623477,-90.375,91.375,0.0
611,624163,-84.75,85.75,0.0
612,624883,-89.0,90.0,0.0
613,625527,-79.5,80.5,0.0
614,626183,-81.0,82.0,0.0
615,626811,-77.5,78.5,0.0
616,627465,-80.75,81.75,0.0
617,628088,-76.875,77.875,0.0
618,628825,-91.125,92.125,0.0
619,629528,-86.875,87.875,0.0
620,630438,-112.75,113.75,0.0
621,631115,-83.625,84.625,0.0
622,631850,-90.875,91.875,0.0
623,632516,-82.25,83.25,0.0
624,633322,-99.75,100.75,0.0
625,634019,-86.125,87.125,0.0
626,634930,-112.875,113.875,0.0
627,635593,-81.875,82.875,0.0
628,636317,-89.5,90.5,0.0
629,637018,-86.625,87.625,0.0
630,637692,-83.25,84.25,0.0
631,638370,-83.75,84.75,0.0
632,639082,-88.0,89.0,0.0
633,639774,-85.5,86.5,0.0
634,640412,-78.75,79.75,0.0
635,641077,-82.125,83.125,0.0
636,641758,-84.125,85.125,0.0
637,642368,-75.25,76.25,0.0
638,643066,-86.25,87.25,0.0
639,643828,-94.25,95.25,0.0
640,644641,-100.625,101.625,0.0
641,645347,-87.25,88.25,0.0
642,646018,-82.875,83.875,0.0
643,646772,-93.25,94.25,0.0
644,647421,-80.125,81.125,0.0
645,648062,-79.125,80.125,0.0
646,648749,-84.875,85.875,0.0
647,649547,-98.75,99.75,0.0
648,650295,-92.5,93.5,0.0
649,651232,-116.125,117.125,0.0
650,651950,-88.75,89.75,0.0
651,652580,-77.75,78.75,0.0
652,653337,-93.625,94.625,0.0
653,653985,-80.0,81.0,0.0
654,654715,-90.25,91.25,0.0
655,655366,-80.375,81.375,0.0
656,656102,-91.0,92.0,0.0
657,656733,-77.875,78.875,0.0
658,657380,-79.875,80.875,0.0
659,658030,-80.25,81.25,0.0
660,658786,-93.5,94.5,0.0
661,659420,-78.25,79.25,0.0
662,660129,-87.625,88.625,0.0
663,661003,-108.25,109.25,0.0
664,661655,-80.5,81.5,0.0
665,662444,-97.625,98.625,0.0
666,663075,-77.875,78.875,0.0
667,663769,-85.75,86.75,0.0
668,664487,-88.75,89.75,0.0
669,665312,-102.125,103.125,0.0
670,665983,-82.875,83.875,0.0
671,666651,-82.5,83.5,0.0
672,667363,-88.0,89.0,0.0
673,668137,-95.75,96.75,0.0
674,668913,-96.0,97.0,0.0
675,669577,-82.0,83.0,0.0
676,670283,-87.25,88.25,0.0
677,670947,-82.0,83.0,0.0
678,671686,-91.375,92.375,0.0
679,672390,-87.0,88.0,0.0
680,673055,-82.125,83.125,0.0
681,673745,-85.25,86.25,0.0
682,674465,-89.0,90.0,0.0
683,675231,-94.75,95.75,0.0
684,675927,-86.0,87.0,0.0
685,676621,-85.75,86.75,0.0
686,677339,-88.75,89.75,0.0
687,678086,-92.375,93.375,0.0
688,678717,-77.875,78.875,0.0
689,679345,-77.5,78.5,0.0
690,680118,-95.625,96.625,0.0
691,680863,-92.125,93.125,0.0
692,681707,-104.5,105.5,0.0
693,682368,-81.625,82.625,0.0
694,683098,-90.25,91.25,0.0
695,683749,-80.375,81.375,0.0
696,684420,-82.875,83.875,0.0
697,685112,-85.5,86.5,0.0
698,685796,-84.5,85.5,0.0
699,686482,-84.75,85.75,0.0
700,687263,-96.625,97.625,0.0
701,687990,-89.875,90.875,0.0
702,688714,-89.5,90.5,0.0
703,689420,-87.25,88.25,0.0
704,690069,-80.125,81.125,0.0
705,690724,-80.875,81.875,0.0
706,691414,-85.25,86.25,0.0
707,692145,-90.375,91.375,0.0
708,692810,-82.125,83.125,0.0
709,693473,-81.875,82.875,0.0
710,694120,-79.875,80.875,0.0
711,694784,-82.0,83.0,0.0
712,695474,-85.25,86.25,0.0
713,696150,-83.5,84.5,0.0
714,696793,-79.375,80.375,0.0
715,697562,-95.125,96.125,0.0
716,698145,-71.875,72.875,0.0
717,698775,-77.75,78.75,0.0
718,699454,-83.875,84.875,0.0
719,700069,-75.875,76.875,0.0
720,700734,-82.125,83.125,0.0
721,701436,-86.75,87.75,0.0
722,702083,-79.875,80.875,0.0
723,702764,-84.125,85.125,0.0
724,703536,-95.5,96.5,0.0
725,704285,-92.625,93.625,0.0
726,704905,-76.5,77.5,0.0
727,705587,-84.25,85.25,0.0
728,706262,-83.375,84.375,0.0
729,706908,-79.75,80.75,0.0
730,707609,-86.625,87.625,0.0
731,708314,-87.125,88.125,0.0
732,709079,-94.625,95.625,0.0
733,709768,-85.125,86.125,0.0
734,710417,-80.125,81.125,0.0
735,711072,-80.875,81.875,0.0
736,711895,-101.875,102.875,0.0
737,712607,-88.0,89.0,0.0
738,713268,-81.625,82.625,0.0
739,713976,-87.5,88.5,0.0
740,714671,-85.875,86.875,0.0
741,715339,-82.5,83.5,0.0
742,716137,-98.75,99.75,0.0
743,716820,-84.375,85.375,0.0
744,717478,-81.25,82.25,0.0
745,718105,-77.375,78.375,0.0
746,718752,-79.875,80.875,0.0
747,719604,-105.5,106.5,0.0
748,720280,-83.5,84.5,0.0
749,720941,-81.625,82.625,0.0
750,721631,-85.25,86.25,0.0
751,722339,-87.5,88.5,0.0
752,723017,-83.75,84.75,0.0
753,723720,-86.875,87.875,0.0
754,724718,-123.75,124.75,0.0
755,725383,-82.125,83.125,0.0
756,725974,-72.875,73.875,0.0
757,726659,-84.625,85.625,0.0
758,727304,-79.625,80.625,0.0
759,727970,-82.25,83.25,0.0
760,728666,-86.0,87.0,0.0
761,729391,-89.625,90.625,0.0
762,730467,-133.625,134.5,0.0
763,731137,-82.75,83.75,0.0
764,731859,-89.25,90.25,0.0
765,732639,-96.5,97.5,0.0
766,733299,-81.5,82.5,0.0
767,733962,-81.875,82.875,0.0
768,734639,-83.625,84.625,0.0
769,735288,-80.125,81.125,0.0
770,735997,-87.625,88.625,0.0
771,736725,-90.0,91.0,0.0
772,737349,-77.0,78.0,0.0
773,738032,-84.375,85.375,0.0
774,738755,-89.375,90.375,0.0
775,739510,-93.375,94.375,0.0
